Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
AGPAT1,ENSG00000204310,0.710474112944178,0.48696360181217,0.894938684392202,-0.0193257336430402,synonymous,6032166087,6,32166087,
KLK3,ENSG00000142515,0.710500477805415,0.758788841083242,0.543396840924425,0.00357799364892997,synonymous,19050854871,19,50854871,
CAPN9,ENSG00000135773,0.710500950569356,0.495325050461534,0.84044875903112,0.00706040403565229,synonymous,1230747442,1,230747442,
NUB1,ENSG00000013374,0.710698199941192,0.816617752490049,0.513679669460027,0.00234872064722412,synonymous,7151341676,7,151341676,
DZANK1,ENSG00000089091,0.710710761966981,0.494642305023206,0.688483561074232,-0.0086916907170612,synonymous,20018384301,20,18384301,
ATP6V1B2,ENSG00000147416,0.710716668686842,0.553828570883295,0.685931513330145,-0.00687837158309307,synonymous,8020197259,8,20197259,
KIF2A,ENSG00000068796,0.710729385654778,0.893221412180566,0.504075757649814,-0.00215222247885754,synonymous,5062306425,5,62306425,
GGT7,ENSG00000131067,0.710801034275268,0.502131581784236,0.575360707415466,-0.00623572468701419,synonymous,20034845246,20,34845246,
PCNA,ENSG00000132646,0.710833809134562,0.575928825193299,0.99803641167952,-0.00694327651660834,synonymous,20005111712,20,5111712,
NOL12,ENSG00000273899,0.710923820469227,0.895575482212973,0.490771466417156,0.00379873560027411,synonymous,22037686304,22,37686304,
FSBP,ENSG00000265817,0.711016932855541,0.503668827438753,0.97681987977819,-0.0193900279924111,synonymous,8094427642,8,94427642,
FAHD2A,ENSG00000115042,0.711199885221377,0.552738298197359,0.893632857660985,0.00445895501089743,synonymous,2095405423,2,95405423,
PTP4A1,ENSG00000112245,0.711259076337399,0.517249473111138,0.565496853926319,0.014190953673353,synonymous,6063576828,6,63576828,
RNF113B,ENSG00000139797,0.71126823535074,0.550854364727631,0.995019327686876,-0.00757271173497928,synonymous,13098176107,13,98176107,
ECE1,ENSG00000117298,0.711299972583473,0.475951157258921,0.956258348512989,-0.0107588280294983,synonymous,1021219844,1,21219844,
SLITRK3,ENSG00000121871,0.711431957034698,0.541587666457778,0.924931219414733,0.00437023243471954,synonymous,3165187835,3,165187835,
ZFYVE27,ENSG00000155256,0.711513795452642,0.798683853542287,0.563417918391445,-0.0020000887423002,synonymous,10097738390,10,97738390,
UHRF2,ENSG00000147854,0.711522729174177,0.75673176289451,0.547301835634335,-0.0023084993068816,synonymous,9006413364,9,6413364,
KRTAP5-9,ENSG00000254997,0.711644468285769,0.493778043085655,1,-0.0402295858973961,synonymous,11071548490,11,71548490,
GBP1,ENSG00000117228,0.711647815571401,0.903913619395127,0.511761365641401,-0.000820331098605092,synonymous,1089053301,1,89053301,
HOMER3,ENSG00000051128,0.711704902838735,0.494176292798934,0.944987156044082,-0.00653091293997783,synonymous,19018924203,19,18924203,
THAP7,ENSG00000184436,0.711819394849488,0.583084841339568,0.75114694241281,-0.04027617791409,synonymous,22020994104,22,20994104,
RNF123,ENSG00000164068,0.711885021704589,0.500976311223405,0.775764885985729,0.0052992530484011,synonymous,3049684558,3,49684558,
MYO7A,ENSG00000137474,0.711896372857536,0.490984052927145,0.693395699360468,0.00237393949951965,synonymous,11077123632,11,77123632,
LY6G6F-LY6G6D,ENSG00000250641,0.712019086621311,0.486240434642977,0.522385410857716,-0.0153111627034086,synonymous,6031701983,6,31701983,
UGT2B17,ENSG00000197888,0.712046040491119,0.493704420136733,0.999991682677438,-0.0103714614318068,synonymous,4068537549,4,68537549,
FMNL3,ENSG00000161791,0.712066264729385,0.538029757712688,0.504030826493369,-0.00446647019896225,synonymous,12049631500,12,49631500,
FAM204A,ENSG00000165669,0.712101732519094,0.55967158684068,0.999999734192034,-0.0103942122681754,synonymous,10118310809,10,118310809,
CALCRL,ENSG00000064989,0.712191867728393,0.492226941225972,0.999335429130017,-0.019739492183137,synonymous,2187346152,2,187346152,
LRRC15,ENSG00000172061,0.712230989912777,0.483196371392984,0.808064466670671,0.00683077260525664,synonymous,3194359221,3,194359221,
PROSER2,ENSG00000148426,0.712238047907019,0.475603960109181,0.976168043031126,-0.00687605025727994,synonymous,10011851971,10,11851971,
COPS8,ENSG00000198612,0.712298919081829,0.587758292922064,0.710891898479856,0.00667232362899247,synonymous,2237085887,2,237085887,
MBOAT2,ENSG00000143797,0.712335540144503,0.633073267564051,0.527649545580601,0.00520499017359218,synonymous,2008858631,2,8858631,
CHAC1,ENSG00000128965,0.712339828877142,0.500369275976503,0.889839134644261,-0.0129361745521272,synonymous,15040953398,15,40953398,
KIAA0100,ENSG00000007202,0.712401267035405,0.978128971800081,0.501339168728112,-0.000168974629418494,synonymous,17028610419,17,28610419,
SELENOV,ENSG00000186838,0.712434099039928,0.515669324370798,0.78719135593279,-0.00943248255009694,synonymous,19039515182,19,39515182,
ANO7,ENSG00000146205,0.712442579591728,0.502176711160787,0.803759870525524,-0.00346647466121813,synonymous,2241188501,2,241188501,
DOCK6,ENSG00000130158,0.712446850109853,0.493334474161708,0.492856778269226,-0.0026685390349768,synonymous,19011194420,19,11194420,
SLC39A10,ENSG00000196950,0.712532685331527,0.535076888167268,0.686471568698212,0.00801193402214909,synonymous,2195657307,2,195657307,
MMP1,ENSG00000196611,0.712549427183495,0.602884802210284,0.489886274736197,0.0103090463665731,synonymous,11102790395,11,102790395,
HK1,ENSG00000156515,0.71257801737606,0.73369445946459,0.497190756124364,0.00205662124284306,synonymous,10069288673,10,69288673,
STXBP1,ENSG00000136854,0.7126440857591,0.510881546746747,0.826857567232054,0.00812849788175724,synonymous,9127612295,9,127612295,
HSD17B10,ENSG00000072506,0.712677996944488,0.488480222470061,1,-0.0289609136883411,synonymous,23053426272,X,53426272,
SPRR2G,ENSG00000159516,0.712756001920135,0.494355066478521,1,-0.0402219252692001,synonymous,1153149788,1,153149788,
KRT81,ENSG00000205426,0.712817597658372,0.788488952619151,0.496584594224988,0.00290010445614367,synonymous,12052286200,12,52286200,
SLC38A1,ENSG00000111371,0.71291827697213,0.686287051266393,0.55951315004239,-0.00526050000499011,synonymous,12046196065,12,46196065,
EAPP,ENSG00000129518,0.712936352097481,0.49741174352117,0.58434643708803,-0.0148903951819492,synonymous,14034516239,14,34516239,
CLNS1A,ENSG00000074201,0.712998336565707,0.882866648502689,0.498237378016727,-0.00527900632039454,synonymous,11077619594,11,77619594,
PRB3,ENSG00000197870,0.713039931365928,0.503184864412713,0.673567034740292,-0.0105946943669041,synonymous,12011267110,12,11267110,
ALDH2,ENSG00000111275,0.713086823469634,0.528784088233378,0.476574049334658,0.00872531670959415,synonymous,12111766911,12,111766911,
NLRP14,ENSG00000158077,0.713101753335897,0.520289462189956,0.610432475732223,0.00560027305926164,synonymous,11007038526,11,7038526,
DGUOK,ENSG00000114956,0.713203917928956,0.512974151654695,0.993599480958414,-0.0127063820016132,synonymous,2073926777,2,73926777,
C20orf141,ENSG00000258713,0.713225693068118,0.497707187273018,0.985453789023327,-0.0152859282939132,synonymous,20002815076,20,2815076,
AC008878.2,ENSG00000268614,0.713240179337484,0.566018654614153,0.944339644555127,-0.0402491619606951,synonymous,19007528595,19,7528595,
MYO5C,ENSG00000128833,0.713356914481885,0.96501945044258,0.507153284657853,-0.00020840561164558,synonymous,15052193809,15,52193809,
PDK3,ENSG00000067992,0.713427172931897,0.511345032371724,0.817359904000385,-0.015139294391404,synonymous,23024465429,X,24465429,
ACSL3,ENSG00000123983,0.713455355560955,0.541785955463767,0.586411878857955,0.00410903921894136,synonymous,2222908706,2,222908706,
NDUFB1,ENSG00000183648,0.713493673080825,0.485610727355209,1,-0.0402312178408959,synonymous,14092116133,14,92116133,
ZMYM2,ENSG00000121741,0.713519278365981,0.711532561319386,0.518239029395246,0.00943591066514202,synonymous,13019965168,13,19965168,
SLC6A18,ENSG00000164363,0.713565103738132,0.528501216423056,0.606699999476042,0.0040334515278304,synonymous,5001221040,5,1221040,
AC040162.1,ENSG00000261884,0.713739875934672,0.528805931674546,0.992664031143112,-0.0402507493813635,synonymous,16067927242,16,67927242,
GOLPH3,ENSG00000113384,0.713764347525634,0.563162361622943,0.567689359153904,-0.00453277691351928,synonymous,5032126129,5,32126129,
OR5H2,ENSG00000197938,0.713831063561658,0.546667060664656,0.513189792939291,0.0110543319432909,synonymous,3098282839,3,98282839,
PRXL2B,ENSG00000157870,0.713852721707606,0.566724874394077,0.976508036936046,-0.00585389373925704,synonymous,1002586658,1,2586658,
PLEKHN1,ENSG00000187583,0.71387696322236,0.501820846438628,0.802853803620439,-0.00322051331276234,synonymous,1000961483,1,961483,
TRMT61A,ENSG00000166166,0.713881312152307,0.93815019779606,0.493832438152951,-0.0010713847641611,synonymous,14103529888,14,103529888,
DBX1,ENSG00000109851,0.713890354380309,0.525177678438693,0.854675444714649,-0.00522516852581616,synonymous,11020156080,11,20156080,
GRM6,ENSG00000113262,0.713986120976957,0.495496603688812,0.506323009938215,0.0031159064660225,synonymous,5178981617,5,178981617,
TTC8,ENSG00000165533,0.714055891872393,0.836579229478123,0.557059885434996,0.00179369617791443,synonymous,14088824642,14,88824642,
TSPYL5,ENSG00000180543,0.71420809913065,0.586372398474495,0.991713232111021,-0.00451309173974424,synonymous,8097276484,8,97276484,
FBXO21,ENSG00000135108,0.714238517926761,0.985352127570152,0.52517938855359,-0.000154062384497021,synonymous,12117146017,12,117146017,
TMEM221,ENSG00000188051,0.714258788312081,0.529176289085873,0.981778642043493,-0.0069455441237209,synonymous,19017436367,19,17436367,
ZNF230,ENSG00000159882,0.714267782306473,0.499877755587707,0.63230362652491,0.01149747163754,synonymous,19044007014,19,44007014,
PCYOX1,ENSG00000116005,0.714407623329797,0.762092869940835,0.544544769805852,0.004153102526349,synonymous,2070253845,2,70253845,
PLB1,ENSG00000163803,0.714446057805857,0.524719270274207,0.675493907480826,0.00348847934232243,synonymous,2028496049,2,28496049,
B3GNT2,ENSG00000170340,0.71446303713007,0.824316459991969,0.567998163153481,0.0014280795062192,synonymous,2062222144,2,62222144,
REXO2,ENSG00000076043,0.714534888524478,0.511394201126582,0.870454925137705,-0.0148078094872226,synonymous,11114439401,11,114439401,
COL6A1,ENSG00000142156,0.714606267533246,0.690743062364178,0.493460796146374,0.00247976935567044,synonymous,21045981795,21,45981795,
RTF2,ENSG00000022277,0.714615312952546,0.603942789300054,0.523491975293379,0.00524710517667427,synonymous,20056468621,20,56468621,
OVOL2,ENSG00000125850,0.714631566694134,0.48824794446705,0.768007663878926,-0.012849252067934,synonymous,20018024442,20,18024442,
NOS1AP,ENSG00000198929,0.714641579988073,0.770828369002428,0.546390285491808,-0.00192563048407211,synonymous,1162070130,1,162070130,
DDIT3,ENSG00000175197,0.714697742257738,0.525141843025551,0.518749574241039,0.0131597477333593,synonymous,12057511609,12,57511609,
TSPAN3,ENSG00000140391,0.714703625502277,0.489148339801709,0.691916845218288,-0.0193652431384054,synonymous,15077036925,15,77036925,
RGMA,ENSG00000182175,0.714788758366424,0.51957618829419,0.713310805025552,-0.00448689491704752,synonymous,15093044931,15,93044931,
SRFBP1,ENSG00000151304,0.71480059873592,0.531150928544459,0.99212379098467,-0.0185827885275716,synonymous,5121961930,5,121961930,
YIPF2,ENSG00000130733,0.714805653586603,0.720194948450177,0.53780279706928,-0.00307524404082472,synonymous,19010919555,19,10919555,
PLEKHG6,ENSG00000008323,0.714822425384084,0.685993931729457,0.553118425177157,0.00308774564035789,synonymous,12006312144,12,6312144,
CASP3,ENSG00000164305,0.714904819961399,0.780606840438646,0.504257580410241,0.00856809793454171,synonymous,4184629245,4,184629245,
ASTL,ENSG00000188886,0.714980529503439,0.701451287737082,0.547556239041036,0.00302503682035798,synonymous,2096123858,2,96123858,
FKBP8,ENSG00000105701,0.715032619339447,0.720666179541302,0.561160167806807,-0.0026819379624759,synonymous,19018532105,19,18532105,
C16orf46,ENSG00000166455,0.715169473433,0.569928946627065,0.865263074618873,0.00368056442658213,synonymous,16081060980,16,81060980,
ALPK1,ENSG00000073331,0.715213645395792,0.747554630390936,0.544136347844398,0.00187600726031786,synonymous,4112356119,4,112356119,
TOP1,ENSG00000198900,0.715257240761285,0.546571000186152,0.670265098682478,0.00462601804342975,synonymous,20041028994,20,41028994,
TENM2,ENSG00000145934,0.715302364794959,0.495795951355538,0.862270851864267,-0.0184841995824715,synonymous,5167755003,5,167755003,
CACNA1C,ENSG00000151067,0.715315223152625,0.491686059164856,0.84075334117416,0.00290359120652645,synonymous,12002052902,12,2052902,
CCDC22,ENSG00000101997,0.715381467803578,0.499262273961065,0.78925889491485,0.00770374843104441,synonymous,23049230474,X,49230474,
CORO6,ENSG00000167549,0.715408360473479,0.523293807028021,0.555358065447682,-0.00997077358731219,synonymous,17029610612,17,29610612,
CXCL14,ENSG00000145824,0.715426320826508,0.495584129391925,1,-0.0393113739324803,synonymous,5135571820,5,135571820,
VSTM1,ENSG00000189068,0.715442522997762,0.8370585017182,0.535101394892375,-0.00202657970232713,synonymous,19054040831,19,54040831,
GALNT10,ENSG00000164574,0.715482090592322,0.70332693253706,0.505016125466013,0.00335042420039834,synonymous,5154190799,5,154190799,
TRNP1,ENSG00000253368,0.715483478824588,0.905555761403567,0.493207346572925,0.00340771355792736,synonymous,1026993650,1,26993650,
UBE2S,ENSG00000108106,0.715490358787681,0.519874632685743,0.9999999963813,-0.00832998868990929,synonymous,19055401397,19,55401397,
NUP107,ENSG00000111581,0.715540881321803,0.562237028474787,0.723133221800462,0.00542383418181031,synonymous,12068686972,12,68686972,
OR11A1,ENSG00000204694,0.715550931747813,0.630029243081685,0.591816493257672,-0.00321630350822871,synonymous,6029426638,6,29426638,
SNX31,ENSG00000174226,0.715562564322527,0.628594241060004,0.543266098062517,0.00325869218117289,synonymous,8100573827,8,100573827,
KRT19,ENSG00000171345,0.715685001871851,0.491846491249794,0.99197242525834,-0.00870957502432544,synonymous,17041518619,17,41518619,
CHI3L1,ENSG00000133048,0.715717907258146,0.499004344247516,0.630416053238778,0.00954059379718027,synonymous,1203174226,1,203174226,
SOWAHD,ENSG00000187808,0.715721086633831,0.588161717637228,0.509142130235428,0.00706145998890126,synonymous,23119758591,X,119758591,
LCTL,ENSG00000188501,0.715753999553376,0.488445210920319,0.803479078974074,-0.00851939863927405,synonymous,15066546551,15,66546551,
ZFAND5,ENSG00000107372,0.715795738920061,0.803694203834278,0.507965681037401,-0.00842433735527853,synonymous,9072355878,9,72355878,
LNPEP,ENSG00000113441,0.715914136717555,0.538249048687407,0.526394854063137,-0.00907043935602638,synonymous,5096936054,5,96936054,
MPI,ENSG00000178802,0.715949644279922,0.99266648037926,0.548464290195088,0.0000425101080290658,synonymous,15074889960,15,74889960,
CACNA2D4,ENSG00000151062,0.715956030655936,0.499359988312522,0.966166368339862,-0.00449422654524304,synonymous,12001793592,12,1793592,
SAYSD1,ENSG00000112167,0.716016876735735,0.772044227636841,0.480985771824811,0.0132391648028547,synonymous,6039105368,6,39105368,
UGT2A1,ENSG00000173610,0.716034996574418,0.982958500730284,0.532464535765126,-0.000200045083689109,synonymous,4069589246,4,69589246,
ITFG1,ENSG00000129636,0.716090305755068,0.490737647795525,0.779190508046588,0.0101623270102241,synonymous,16047155682,16,47155682,
CYP2U1,ENSG00000155016,0.716091903531851,0.49456408866167,0.904413902514851,-0.0115048530549515,synonymous,4107931523,4,107931523,
PFKM,ENSG00000152556,0.716128372254149,0.61572496916232,0.566734149598671,-0.00495805979719891,synonymous,12048101422,12,48101422,
ZBED8,ENSG00000221886,0.716158500633271,0.942248475476834,0.511180999303398,0.000892928607035139,synonymous,5160393673,5,160393673,
KCNH6,ENSG00000173826,0.716256861427179,0.488673483180659,0.754046988911278,0.00573991086339512,synonymous,17063523333,17,63523333,
IPO5,ENSG00000065150,0.716260965150712,0.781597669335838,0.533067080491656,0.00397971373738384,synonymous,13097969732,13,97969732,
NR2C1,ENSG00000120798,0.716264333856417,0.982446430345966,0.562140945633583,0.000160802596994742,synonymous,12095022169,12,95022169,
SWT1,ENSG00000116668,0.716300026361415,0.8148806214559,0.559930852482583,0.00232648153366413,synonymous,1185156329,1,185156329,
HES3,ENSG00000173673,0.716352239611644,0.864959819810763,0.575436897117275,0.00116784261640684,synonymous,1006244300,1,6244300,
PRSS54,ENSG00000103023,0.716386135430398,0.588429789788888,0.489328736552319,0.0106900518748793,synonymous,16058278422,16,58278422,
BBC3,ENSG00000105327,0.71642589955098,0.989747052832477,0.580365214981271,-0.0000468038254368843,synonymous,19047221627,19,47221627,
PXT1,ENSG00000179165,0.716498436520185,0.509768097617842,0.999997999009026,-0.0402393814049814,synonymous,6036385549,6,36385549,
ATP13A3,ENSG00000133657,0.716629489556009,0.52798070435056,0.826250979814814,-0.00433159539880591,synonymous,3194397678,3,194397678,
CXCR6,ENSG00000172215,0.716629929544142,0.558669464980367,0.83422999718648,-0.00485816830048014,synonymous,3045946427,3,45946427,
JUP,ENSG00000173801,0.716686376273739,0.504275318347734,0.607029931856494,0.00546928914325937,synonymous,17041755657,17,41755657,
KNL1,ENSG00000137812,0.716814830612713,0.575213462825066,0.495340290496807,0.00366401017564662,synonymous,15040602903,15,40602903,
IRAG2,ENSG00000118308,0.716867248276623,0.527329621760889,0.519700950679265,0.00780546231186711,synonymous,12025069367,12,25069367,
SLC15A1,ENSG00000088386,0.716902462480438,0.483923215238084,0.967407176958621,-0.0103878261042708,synonymous,13098684665,13,98684665,
PLA2G4D,ENSG00000159337,0.716914541087193,0.527694430198989,0.836436742044293,0.00253143348742311,synonymous,15042068633,15,42068633,
FCMR,ENSG00000162894,0.71697968027502,0.664567922278203,0.492701093256693,0.00920390660665453,synonymous,1206899231,1,206899231,
Z84488.1,ENSG00000285446,0.71701236668493,0.573342015101233,0.827367714744446,0.00442328208836964,synonymous,6116399137,6,116399137,
PHIP,ENSG00000146247,0.717037048212511,0.484539104071697,0.942540368318382,-0.0112560355811423,synonymous,6078935431,6,78935431,
SH2D7,ENSG00000183476,0.717052252719276,0.489950181374423,0.70904347126892,-0.0148570890421262,synonymous,15078092585,15,78092585,
TMBIM4,ENSG00000155957,0.717054240273822,0.511765926281455,0.630187913665631,0.0182463488049688,synonymous,12066137903,12,66137903,
CKLF,ENSG00000217555,0.717081471568588,0.592660968233248,0.838003052368284,0.00463292415756569,synonymous,16066547822,16,66547822,
FBXL14,ENSG00000171823,0.717144407144274,0.535249531082556,0.849922137292481,-0.00327050055076304,synonymous,12001592812,12,1592812,
NLGN1,ENSG00000169760,0.717158019937337,0.510516750887227,0.992737762587832,-0.019122759211529,synonymous,3173604511,3,173604511,
DTX3L,ENSG00000163840,0.717271245915476,0.503718973391051,0.646072750723829,-0.00773238264457496,synonymous,3122559508,3,122559508,
SLC30A9,ENSG00000014824,0.717339120936474,0.512052772931464,0.999263601677501,-0.0402563493919485,synonymous,4041990637,4,41990637,
HDAC11,ENSG00000163517,0.717380866571805,0.502567018146085,0.888429040721794,-0.0149002490818702,synonymous,3013480237,3,13480237,
TMEM14B,ENSG00000137210,0.71744903241164,0.569252514985727,0.774528138514608,-0.00497180600289973,synonymous,6010749166,6,10749166,
PRKAA2,ENSG00000162409,0.71747765868053,0.593216343575761,1,-0.0054509616909642,synonymous,1056645284,1,56645284,
RNF19B,ENSG00000116514,0.717547370342781,0.691278252402485,0.53935711028977,0.00352554887471262,synonymous,1032936717,1,32936717,
RPRM,ENSG00000177519,0.717555485586117,0.511350196590047,0.99999677624702,-0.0402473306570732,synonymous,2153478182,2,153478182,
TMEM50A,ENSG00000183726,0.717570267243838,0.506704700212781,0.999999825534874,-0.0401816188470711,synonymous,1025340435,1,25340435,
ATP7A,ENSG00000165240,0.717611367101116,0.7842260948663,0.50936519035705,-0.00487201224975048,synonymous,23077968780,X,77968780,
USP53,ENSG00000145390,0.71765088448157,0.564734539708017,0.62138144133588,0.00454343170047701,synonymous,4119239665,4,119239665,
RFPL3,ENSG00000128276,0.717652634152654,0.517698061328874,0.952345414285711,-0.00876416814013193,synonymous,22032357790,22,32357790,
SELENOT,ENSG00000198843,0.717677180091371,0.530249436491285,0.525534163346271,0.02187855914106,synonymous,3150603231,3,150603231,
MATN3,ENSG00000132031,0.71771081234835,0.510855216536776,0.999991440868378,-0.0402376386460313,synonymous,2019989110,2,19989110,
TMED7-TICAM2,ENSG00000251201,0.717719223220503,0.492639933123575,0.718586899388737,-0.0149631702142807,synonymous,5115580415,5,115580415,
DUSP22,ENSG00000112679,0.717796748525161,0.498052463723539,0.886353840927183,-0.0150918780573283,synonymous,6000292437,6,292437,
TRIM27,ENSG00000204713,0.717835323128081,0.521777185177893,0.949331791847309,-0.00629450326511912,synonymous,6028904010,6,28904010,
IGSF6,ENSG00000140749,0.717915183736423,0.496237172306691,0.782018260176319,-0.019433642705693,synonymous,16021641504,16,21641504,
DNMT1,ENSG00000130816,0.718043621429578,0.496668565629435,0.797108408458807,0.00406907849511724,synonymous,19010133569,19,10133569,
ZNF70,ENSG00000187792,0.718058262468856,0.529224872994672,0.781770922694582,0.00546483175950596,synonymous,22023743679,22,23743679,
BRPF1,ENSG00000156983,0.718091598940571,0.493211864752131,0.961168532230778,-0.00574315413331862,synonymous,3009726737,3,9726737,
H2BC15,ENSG00000233822,0.718162740511952,0.575598446018296,0.547134118721154,0.0129321245507465,synonymous,6027837820,6,27837820,
ELAC2,ENSG00000006744,0.718219359119471,0.608029199121797,0.487081677722473,0.00781878529416006,synonymous,17012987029,17,12987029,
FA2H,ENSG00000103089,0.718306096064047,0.529013733328413,0.589622812300585,0.0088698515737188,synonymous,16074714152,16,74714152,
SMAD9,ENSG00000120693,0.718371061517229,0.545603805398321,0.985212822489797,-0.00528456358675305,synonymous,13036848608,13,36848608,
GULP1,ENSG00000144366,0.718381136585737,0.510002521671171,0.950983803492534,-0.0191888344482947,synonymous,2188477667,2,188477667,
PRR22,ENSG00000212123,0.718410278290963,0.519840263626498,0.528588323853364,0.00488780205069316,synonymous,19005778303,19,5778303,
PNPLA6,ENSG00000032444,0.718417966645659,0.789085006842693,0.48900798681619,0.00159954412501578,synonymous,19007529753,19,7529753,
SH3BGR,ENSG00000185437,0.7184185395128,0.709822551344872,0.497566629391111,0.0117888837797677,synonymous,21039451833,21,39451833,
AC011511.4,ENSG00000267303,0.718423444408347,0.914685067971842,0.52248112355019,-0.00151838221872212,synonymous,19010310477,19,10310477,
CRCP,ENSG00000241258,0.718427538233069,0.996066831993577,0.507558149395342,-0.00012403210016058,synonymous,7066114720,7,66114720,
GPR85,ENSG00000164604,0.718657932783405,0.679113195752916,0.522051487796548,0.00628393261680303,synonymous,7113083549,7,113083549,
ALPG,ENSG00000163286,0.718691475773028,0.665805822486336,0.519634165075423,-0.00231683358677901,synonymous,2232406785,2,232406785,
SIGLEC16,ENSG00000161643,0.718696535095367,0.558046824805861,0.660576322233992,0.00406407325513181,synonymous,19049969517,19,49969517,
RNF151,ENSG00000179580,0.718717280882886,0.560014791010872,0.485069530002892,0.0116445305681567,synonymous,16001961857,16,1961857,
IGF2BP1,ENSG00000159217,0.71872341223116,0.516758545763014,0.999998180932425,-0.0402272300954478,synonymous,17048997652,17,48997652,
AP000350.4,ENSG00000251357,0.718961025126767,0.556998691586164,0.999997957487343,-0.00949651033188657,synonymous,22023857352,22,23857352,
EXOSC7,ENSG00000075914,0.718983268169257,0.864088254752014,0.508126565809295,-0.00599486347528406,synonymous,3044976186,3,44976186,
ABHD17C,ENSG00000136379,0.719033411996066,0.960069415274422,0.511316276226925,0.000806466068278271,synonymous,15080695346,15,80695346,
CCND2,ENSG00000118971,0.719271539165783,0.932292830683075,0.550627526768349,0.00117492276582709,synonymous,12004273999,12,4273999,
SERPINB6,ENSG00000124570,0.719272320547795,0.978129283735428,0.520938566841111,0.00032164410814571,synonymous,6002948211,6,2948211,
TMBIM6,ENSG00000139644,0.71929080893439,0.54763781421964,0.664373090143917,0.00859944471530858,synonymous,12049742006,12,49742006,
GDF7,ENSG00000143869,0.719300986488316,0.556522383590827,0.90604458603253,0.00420313372305451,synonymous,2020667105,2,20667105,
ASCC3,ENSG00000112249,0.719341137576794,0.546121894505031,0.499782932602733,0.00504900738206154,synonymous,6100509277,6,100509277,
ZNF100,ENSG00000197020,0.719368928105335,0.560562361832789,0.513348016634158,-0.00531759799624662,synonymous,19021726616,19,21726616,
NRTN,ENSG00000171119,0.719408779250161,0.77202238950249,0.516064974956627,-0.00542204863157964,synonymous,19005824064,19,5824064,
ZKSCAN8,ENSG00000198315,0.719470529873587,0.494145587270576,0.98321461531976,-0.0148256710511995,synonymous,6028148313,6,28148313,
SMIM23,ENSG00000185662,0.719494990885805,0.778268609913989,0.513341979705063,0.00870507548854134,synonymous,5171785820,5,171785820,
DHDH,ENSG00000104808,0.719503561204119,0.580435256746756,0.978979261810013,-0.00531333458049452,synonymous,19048933647,19,48933647,
CHMP4B,ENSG00000101421,0.719571964975829,0.529793798014034,0.996880399766573,-0.0122326990424334,synonymous,20033811373,20,33811373,
ADH1A,ENSG00000187758,0.719574412200257,0.490689946424639,0.984429899721798,-0.0187584796120576,synonymous,4099276568,4,99276568,
GLYAT,ENSG00000149124,0.719639983117443,0.49888834127557,0.955110416247856,-0.0195322501260426,synonymous,11058709674,11,58709674,
JADE2,ENSG00000043143,0.719689344223715,0.505904171600796,0.734123741601612,-0.00548357304097661,synonymous,5134525663,5,134525663,
AC245748.1,ENSG00000267173,0.719690280635134,0.508297742060454,0.999999992955866,-0.0402390949426024,synonymous,19044327368,19,44327368,
AR,ENSG00000169083,0.719699061235637,0.507569279231245,0.74927862482662,0.00465407469587502,synonymous,23067545024,X,67545024,
GRIA2,ENSG00000120251,0.719748874178315,0.568023202106418,0.50274773878467,0.00660135757849793,synonymous,4157221048,4,157221048,
PCDHB5,ENSG00000113209,0.719755155157171,0.613080456426443,0.503373541012903,-0.00335706711524717,synonymous,5141135412,5,141135412,
SPATA6,ENSG00000132122,0.719764967234321,0.5596631639796,0.924875850553791,-0.00660276635851876,synonymous,1048298626,1,48298626,
PEAK1,ENSG00000173517,0.719846839757269,0.499213236335056,0.562224109294354,0.00392583890335339,synonymous,15077114069,15,77114069,
CCDC3,ENSG00000151468,0.719855718618329,0.913985472278819,0.556743827837618,0.00225670410289273,synonymous,10012898326,10,12898326,
IL31RA,ENSG00000164509,0.719863186054301,0.617464066702448,0.550881163928453,-0.00354780434972995,synonymous,5055851417,5,55851417,
RNF122,ENSG00000133874,0.719914812709611,0.508299893012142,0.64280837496526,0.0185583942257739,synonymous,8033548732,8,33548732,
HLF,ENSG00000108924,0.719957521603039,0.695749827690385,0.594305494366327,-0.00352674178572523,synonymous,17055265466,17,55265466,
KIF15,ENSG00000163808,0.719977158857241,0.640629991705916,0.545111460618852,0.00348338940209265,synonymous,3044761439,3,44761439,
BOLL,ENSG00000152430,0.720055277855739,0.575463319093012,0.5252529642061,0.0151558782624116,synonymous,2197728436,2,197728436,
MAP4K5,ENSG00000012983,0.720203970402445,0.494750662074322,0.605672742977904,0.00932719788316551,synonymous,14050419984,14,50419984,
SV2C,ENSG00000122012,0.720249534156525,0.515634406103644,0.697407032432585,-0.00497193614960743,synonymous,5076131682,5,76131682,
POTEG,ENSG00000187537,0.720280403834991,0.522762335324937,0.560815216018487,-0.00448689216271027,synonymous,14019402349,14,19402349,
CDH5,ENSG00000179776,0.720293401392682,0.722994985174481,0.487163954507453,0.00341768445246101,synonymous,16066379271,16,66379271,
SRGAP2C,ENSG00000171943,0.720460535049415,0.536074829046953,0.99924727413579,-0.0393101099395338,synonymous,1121183356,1,121183356,
NMT2,ENSG00000152465,0.720486330954509,0.510577678787163,0.737939834545036,-0.00987620236465919,synonymous,10015103244,10,15103244,
