Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CCM2,ENSG00000136280,0.704473914548044,0.534251976344415,0.507481962557796,0.0063542021001747,synonymous,7045027634,7,45027634,
KXD1,ENSG00000105700,0.704531133100525,0.488874103632552,0.813290546475518,-0.0154817115616024,synonymous,19018561996,19,18561996,
CEP85,ENSG00000130695,0.704533466048686,0.706586854385991,0.477807813030537,-0.00520168945401274,synonymous,1026239755,1,26239755,
SLC9A8,ENSG00000197818,0.704649845389097,0.810018321971161,0.51652135677707,0.0016848537725156,synonymous,20049812815,20,49812815,
MYL6,ENSG00000092841,0.704655231744715,0.498348456507743,0.999991908293959,-0.0196083187908719,synonymous,12056153404,12,56153404,
THOC6,ENSG00000131652,0.70469492239677,0.480589545300648,0.664031383536976,-0.0100799615665562,synonymous,16003020321,16,3020321,
TRIM49B,ENSG00000182053,0.704735048645156,0.703784333377419,0.472838080087882,0.00673862666212168,synonymous,11049031447,11,49031447,
ZNF385D,ENSG00000151789,0.704896537149576,0.599181944817494,0.552906507507481,-0.00463303272429803,synonymous,3021421158,3,21421158,
EPOP,ENSG00000273604,0.704964373986037,0.792787596563554,0.561479685889175,-0.00181755101028835,synonymous,17038673186,17,38673186,
PF4,ENSG00000163737,0.704985175874446,0.715837256895793,0.536886385228091,0.00934817113394701,synonymous,4073981175,4,73981175,
CARD17,ENSG00000255221,0.704989122387339,0.570719552232351,0.927480543360252,-0.0173751624740797,synonymous,11105099330,11,105099330,
C6orf163,ENSG00000203872,0.70500700181873,0.492982090032828,0.922839552322415,-0.0131159333293381,synonymous,6087340049,6,87340049,
ISCA1,ENSG00000135070,0.705068625929262,0.501758755399525,0.999998798658233,-0.0402878729884154,synonymous,9086265924,9,86265924,
UGT2B15,ENSG00000196620,0.705117967192389,0.544582801190744,0.727111777746913,-0.00620024890343655,synonymous,4068646970,4,68646970,
GPSM2,ENSG00000121957,0.705169922347804,0.493008699949002,0.640805565954961,-0.0107078441191838,synonymous,1108885520,1,108885520,
LAMTOR2,ENSG00000116586,0.705237112773788,0.496646821574984,0.999998334920756,-0.0402809028499427,synonymous,1156050164,1,156050164,
NDUFB6,ENSG00000165264,0.705347735168725,0.495011084607499,0.999987883150819,-0.0403248028764176,synonymous,9032550677,9,32550677,
METTL25,ENSG00000127720,0.705356699836889,0.564430998724828,0.470170991374366,0.0130551757926979,synonymous,12082354442,12,82354442,
LRRC37B,ENSG00000185158,0.705367245722212,0.502254699917942,0.873690602175869,-0.00634361208901632,synonymous,17032021148,17,32021148,
SDSL,ENSG00000139410,0.705375465230086,0.780206034814921,0.527367284517583,-0.00228248007938758,synonymous,12113427884,12,113427884,
IRX4,ENSG00000113430,0.705429546288055,0.687597280086671,0.52123227952579,-0.0032523730967918,synonymous,5001877892,5,1877892,
CTAGE6,ENSG00000271321,0.705465192230664,0.726858458888833,0.56526350448101,0.00514675511300148,synonymous,7143756115,7,143756115,
DPF3,ENSG00000205683,0.705512266914495,0.532447351440159,0.756167217566088,-0.00494624209541144,synonymous,14072661044,14,72661044,
C5AR1,ENSG00000197405,0.70556346518803,0.514216298669963,0.720754767948912,0.00606276252071038,synonymous,19047309811,19,47309811,
IL5,ENSG00000113525,0.70566050950957,0.559654714755263,0.537860859596525,-0.0135478024878369,synonymous,5132541791,5,132541791,
CENPQ,ENSG00000031691,0.705668972348651,0.483926969400959,1,-0.0403796575250977,synonymous,6049459011,6,49459011,
JDP2,ENSG00000140044,0.705699469751628,0.567432214413217,0.547994629576895,-0.00857125178165036,synonymous,14075432243,14,75432243,
ST6GALNAC6,ENSG00000160408,0.705796317686258,0.784833274124574,0.479382663430702,0.00474214381137723,synonymous,9127886374,9,127886374,
FAM133A,ENSG00000179083,0.705809005197122,0.502937885746584,0.999877472522933,-0.0313681040385687,synonymous,23093671655,X,93671655,
ADAM9,ENSG00000168615,0.705910544098849,0.540045652733374,0.982047526136226,-0.0402846736644928,synonymous,8038993502,8,38993502,
APOM,ENSG00000204444,0.706004593269025,0.597698670073145,0.540943015858828,0.00978081602784137,synonymous,6031651596,6,31651596,
CCN2,ENSG00000118523,0.706068784564084,0.501399411204519,1,-0.0195215917259288,synonymous,6131949204,6,131949204,
OR7G3,ENSG00000170920,0.706083428322803,0.867295152147571,0.522831307212433,0.00191991114275478,synonymous,19009125980,19,9125980,
ALOX5AP,ENSG00000132965,0.706154229403107,0.572116935182867,0.646133436018239,0.00562636370244806,synonymous,13030713688,13,30713688,
ARHGEF37,ENSG00000183111,0.706158631812423,0.535102010272988,0.560800832682076,0.00452816581579228,synonymous,5149597678,5,149597678,
GALNT8,ENSG00000130035,0.706169438067995,0.479381295166498,0.975930472771944,-0.0109454794630807,synonymous,12004720657,12,4720657,
MRPS7,ENSG00000125445,0.706199246825761,0.893141888772803,0.524976531975081,-0.00300624388699688,synonymous,17075261471,17,75261471,
UBQLN1,ENSG00000135018,0.70629251137251,0.791342507159495,0.508867142061238,-0.00275177907637059,synonymous,9083661690,9,83661690,
SMAD5,ENSG00000113658,0.706292767059789,0.590285233393026,0.549745024540533,-0.00724447472206892,synonymous,5136153695,5,136153695,
OSTM1,ENSG00000081087,0.706319656557367,0.694757042824996,0.540178581720957,0.00579020560811805,synonymous,6108044764,6,108044764,
KHDC1,ENSG00000135314,0.706332987421353,0.70031676533138,0.486023091253431,0.0100044076287886,synonymous,6073241457,6,73241457,
CTXN2,ENSG00000233932,0.706386462813583,0.511292470837105,0.999573074067139,-0.0403067591527781,synonymous,15048177954,15,48177954,
KRTAP4-12,ENSG00000213416,0.706396041709752,0.89174318642543,0.497718469747635,0.00398890665294794,synonymous,17041118059,17,41118059,
KDM6A,ENSG00000147050,0.706458760572661,0.679766918995998,0.497062269427715,0.0123142679701899,synonymous,23044873455,X,44873455,
PYROXD2,ENSG00000119943,0.706474587178917,0.497694756662999,0.814683203625638,0.00571368674088439,synonymous,10098383740,10,98383740,
GLT6D1,ENSG00000204007,0.70652130719376,0.527268026257095,0.788840503816615,0.00718623772360309,synonymous,9135624066,9,135624066,
PNMA5,ENSG00000198883,0.706562071522435,0.496403206111038,0.81224954402212,-0.0108449994672735,synonymous,23152990097,X,152990097,
H3C12,ENSG00000197153,0.706579935758014,0.476115283616492,1,-0.0402728340625559,synonymous,6027890306,6,27890306,
DCTPP1,ENSG00000179958,0.70661199880289,0.94442456539117,0.488788680935281,-0.00256757034120625,synonymous,16030424121,16,30424121,
CXCL10,ENSG00000169245,0.706712716974782,0.50563069829554,0.999852491622772,-0.0403043245189954,synonymous,4076021866,4,76021866,
ERBIN,ENSG00000112851,0.706821777957572,0.530068139561705,0.980891028070124,-0.0402810669471788,synonymous,5065992661,5,65992661,
KCNIP4,ENSG00000185774,0.706873881723716,0.486631318617788,0.877624605011721,-0.0196416941822878,synonymous,4020724773,4,20724773,
MRGBP,ENSG00000101189,0.706886887844254,0.532842612044298,0.700419527036372,-0.0122884572440217,synonymous,20062796433,20,62796433,
USP18,ENSG00000184979,0.706963324559125,0.508426687702156,0.569122839674074,0.0114580230698164,synonymous,22018157548,22,18157548,
E2F1,ENSG00000101412,0.706982541163215,0.811636290953545,0.494436075968873,0.00264333562775638,synonymous,20033670639,20,33670639,
USE1,ENSG00000053501,0.70719703674365,0.895628262858198,0.485259512408128,0.00282234391057756,synonymous,19017210358,19,17210358,
CDRT1,ENSG00000241322,0.707216460169507,0.697412157358875,0.479763695688745,-0.00518979317056536,synonymous,17015588814,17,15588814,
SLC12A7,ENSG00000113504,0.707233083962064,0.484605037056895,0.676842734974287,-0.00275999747707585,synonymous,5001052303,5,1052303,
PHF11,ENSG00000136147,0.707285106737227,0.836849253484535,0.488416588664579,-0.00543834824247985,synonymous,13049490955,13,49490955,
IRX1,ENSG00000170549,0.707351266281539,0.496628713075304,0.694846363640933,0.00673363481571878,synonymous,5003596015,5,3596015,
ALDOA,ENSG00000149925,0.707372385628697,0.472831763554812,0.984524116384606,-0.0133774953834181,synonymous,16030066781,16,30066781,
DISP2,ENSG00000140323,0.707427307228237,0.510133386005709,0.739217121256821,-0.00413179573806338,synonymous,15040353248,15,40353248,
RCN2,ENSG00000117906,0.707434102782766,0.855904863083541,0.502019472111085,0.00445099382401734,synonymous,15076931750,15,76931750,
PMCH,ENSG00000183395,0.707475319287756,0.48638670102399,1,-0.0402930980708875,synonymous,12102195291,12,102195291,
GDF9,ENSG00000164404,0.707500392952693,0.546830079110371,0.478000207071232,0.0120474531132582,synonymous,5132861532,5,132861532,
PTBP1,ENSG00000011304,0.707523031187589,0.710325331544267,0.501317380248628,-0.00223222058599463,synonymous,19000797368,19,797368,
HRCT1,ENSG00000196196,0.70759606587206,0.504838943081074,0.999786185129374,-0.0402900274832132,synonymous,9035906124,9,35906124,
NUP160,ENSG00000030066,0.707628435705519,0.867668180227892,0.490261756886464,0.00191690385053324,synonymous,11047779073,11,47779073,
CPO,ENSG00000144410,0.707638563047697,0.482822938920744,0.989367204546859,-0.0133796236083597,synonymous,2206939552,2,206939552,
DFFB,ENSG00000169598,0.707656913617005,0.495764869021736,0.999488075286527,-0.0130619248902126,synonymous,1003852273,1,3852273,
ISCA2,ENSG00000165898,0.707765504243215,0.484239447902006,1,-0.0402463014372244,synonymous,14074493078,14,74493078,
PTCD3,ENSG00000132300,0.707769412259639,0.470429263741656,0.968353563500419,-0.011671306218591,synonymous,2086105660,2,86105660,
SLC25A47,ENSG00000140107,0.707841824864102,0.528737962352586,0.994405464599596,-0.00395938200505274,synonymous,14100323321,14,100323321,
SERPINB9,ENSG00000170542,0.70795194776277,0.774280502026981,0.518137139129887,0.00389320905621997,synonymous,6002890083,6,2890083,
CPXM2,ENSG00000121898,0.708045993904201,0.822947828092313,0.54403089875284,-0.00175856634880098,synonymous,10123746695,10,123746695,
U2SURP,ENSG00000163714,0.708049169536839,0.511565936444171,0.622057667431085,0.00618223351975722,synonymous,3143001517,3,143001517,
OR1L6,ENSG00000171459,0.708231463564418,0.871276104225356,0.546053013088141,0.00176842766429699,synonymous,9122749784,9,122749784,
PLB1,ENSG00000163803,0.708621709614057,0.519019990735801,0.773025631783179,0.0036665606930763,synonymous,2028496049,2,28496049,
INSM2,ENSG00000168348,0.708689870787808,0.470509803138733,0.892818118847397,-0.0120682021074923,synonymous,14035534088,14,35534088,
TAAR5,ENSG00000135569,0.708817449811361,0.792504411646476,0.500746222655349,-0.00310004501200348,synonymous,6132588581,6,132588581,
STX3,ENSG00000166900,0.708831899258238,0.484412899178483,0.93098743445184,-0.0194850679401726,synonymous,11059755480,11,59755480,
OR5M9,ENSG00000150269,0.708845687189755,0.644739782847935,0.480488917470487,-0.0108489731930487,synonymous,11056462442,11,56462442,
CCDC130,ENSG00000104957,0.708849270788615,0.842887307497195,0.533307056512849,-0.0021759950134511,synonymous,19013751722,19,13751722,
EHD3,ENSG00000013016,0.708859123468987,0.931892425076808,0.515194812699707,-0.000671417370800262,synonymous,2031234522,2,31234522,
INHA,ENSG00000123999,0.708886356003855,0.756208174625061,0.530645433572598,0.00260188816547035,synonymous,2219567310,2,219567310,
TSR2,ENSG00000158526,0.708915660299965,0.570570241744937,0.772149301229033,-0.00623192297963395,synonymous,23054440356,X,54440356,
SPATA3,ENSG00000173699,0.70895510793919,0.572145645094805,0.938539229187229,-0.0173214803334243,synonymous,2230996132,2,230996132,
SH2D4B,ENSG00000178217,0.708976905851724,0.490740263182475,0.989240692984337,-0.0107389149700486,synonymous,10080538244,10,80538244,
FAM47E-STBD1,ENSG00000272414,0.709007562875068,0.490405845135457,0.999887840240332,-0.0153791576404993,synonymous,4076251553,4,76251553,
TMEM208,ENSG00000168701,0.709021625915931,0.961068574710897,0.526605407143407,-0.000871374232432175,synonymous,16067227102,16,67227102,
EIF4A2,ENSG00000156976,0.709076492602874,0.682292018776445,0.5533584742363,0.00388649202728211,synonymous,3186783479,3,186783479,
HDDC3,ENSG00000184508,0.709113100052002,0.550559541481372,0.6738391162833,0.0140602100767966,synonymous,15090931168,15,90931168,
HOXD12,ENSG00000170178,0.709218276079024,0.887942233428793,0.526617627724134,-0.00188895340659233,synonymous,2176099769,2,176099769,
ALG2,ENSG00000119523,0.709219580069558,0.547705297123505,0.999994977828866,-0.00548161229858298,synonymous,9099217853,9,99217853,
AC010646.1,ENSG00000269095,0.709324302964474,0.508507821760043,0.657618238660846,-0.0190816379066442,synonymous,19017232237,19,17232237,
ADAM20,ENSG00000134007,0.709341664865354,0.489596537179152,0.859651774878868,-0.0087591871865001,synonymous,14070522496,14,70522496,
UGGT1,ENSG00000136731,0.709434138489627,0.519034858486399,0.521098189965939,-0.00529726448681237,synonymous,2128091259,2,128091259,
NBPF3,ENSG00000142794,0.709436810944982,0.534456417651411,0.926846066349954,-0.00452493731434931,synonymous,1021435316,1,21435316,
LDB1,ENSG00000198728,0.709514845304793,0.946413674752042,0.521890913840321,-0.00101931076591684,synonymous,10102108052,10,102108052,
CFLAR,ENSG00000003402,0.709524046935318,0.529509026664471,0.485022453590286,0.0127512834489769,synonymous,2201129791,2,201129791,
TMEM64,ENSG00000180694,0.709553199298357,0.51596347510191,0.707118056100459,0.00737049831395518,synonymous,8090625612,8,90625612,
CBLN1,ENSG00000102924,0.709566778102807,0.487563964616693,1,-0.0402445644010647,synonymous,16049279339,16,49279339,
SIX6,ENSG00000184302,0.709613518293746,0.911373100153434,0.508921399489064,-0.00251035917996558,synonymous,14060509340,14,60509340,
GNGT1,ENSG00000127928,0.709621542046234,0.505902439117085,0.999979319841658,-0.0403232313982505,synonymous,7093906725,7,93906725,
PRSS8,ENSG00000052344,0.709720304057676,0.90754345251164,0.560913394953396,-0.000806621922896883,synonymous,16031126957,16,31126957,
TJP1,ENSG00000104067,0.709730530876795,0.536741201607041,0.486199627463818,-0.00504710824930485,synonymous,15029701541,15,29701541,
PRR35,ENSG00000161992,0.709810552882768,0.880405213061352,0.469471400897969,-0.00177828449250403,synonymous,16000559369,16,559369,
TCEAL4,ENSG00000133142,0.709959100511897,0.525748100675423,0.516085089921749,-0.010802816639712,synonymous,23103576377,X,103576377,
MRPS11,ENSG00000181991,0.709996623281205,0.497448497912947,0.90344401831076,-0.0194091348410988,synonymous,15088464631,15,88464631,
PPIAL4C,ENSG00000263464,0.710051780109802,0.620369672825748,0.5992363247033,0.00479080288074882,synonymous,1149583924,1,149583924,
GKN2,ENSG00000183607,0.710246457021822,0.490251498648951,1,-0.0402369818976819,synonymous,2068945325,2,68945325,
TLK1,ENSG00000198586,0.710314556778865,0.494081384277661,0.999999517025776,-0.040276094572894,synonymous,2170993703,2,170993703,
RPL5,ENSG00000122406,0.710334864271443,0.515432436034451,0.528809380211521,0.0179826508121338,synonymous,1092831978,1,92831978,
TOB2,ENSG00000183864,0.710338368406952,0.573134455344733,0.48667900659994,0.010328952097508,synonymous,22041436178,22,41436178,
INPP5B,ENSG00000204084,0.710434125409845,0.531683605699419,0.836878301811719,0.00503237307492932,synonymous,1037857163,1,37857163,
CLEC4E,ENSG00000166523,0.710443725645418,0.979712952709421,0.50074913880817,-0.000981586803522535,synonymous,12008534583,12,8534583,
TRIM16,ENSG00000221926,0.710459952499355,0.526731239207999,0.583172372668221,0.00378314070062308,synonymous,17015628523,17,15628523,
GABRG2,ENSG00000113327,0.710544444200038,0.647481961126985,0.495419487825215,-0.00744928588102473,synonymous,5162067976,5,162067976,
NAT8B,ENSG00000204872,0.710582333101233,0.513861569840137,0.483346894373953,-0.0147767032114724,synonymous,2073700469,2,73700469,
ZAN,ENSG00000146839,0.710646587004575,0.480076209187165,0.690090738613508,0.0038702354109559,synonymous,7100734131,7,100734131,
ETNK1,ENSG00000139163,0.710663607658992,0.53576097204649,0.487523345829782,0.0144094672959647,synonymous,12022624985,12,22624985,
SCPEP1,ENSG00000121064,0.710670903402939,0.529163890469301,0.491825258321976,0.011699075161236,synonymous,17056978159,17,56978159,
YJEFN3,ENSG00000250067,0.710728921827119,0.530945099640502,0.668903578947333,-0.00718402817219036,synonymous,19019525946,19,19525946,
THAP3,ENSG00000041988,0.71074161844816,0.491547006704104,0.93962468142765,-0.0197620724657627,synonymous,1006619866,1,6619866,
ACOX3,ENSG00000087008,0.710787957476707,0.497222441435048,0.787623320407864,-0.00428118816782232,synonymous,4008366831,4,8366831,
APH1A,ENSG00000117362,0.710893600529143,0.640947933642206,0.498154411528852,-0.0146301151449418,synonymous,1150261400,1,150261400,
SBDS,ENSG00000126524,0.711037247230223,0.676369114007808,0.552618480118702,0.00518152398330481,synonymous,7066988288,7,66988288,
CALB1,ENSG00000104327,0.711086881227536,0.489783293443637,1,-0.0402681084860796,synonymous,8090060159,8,90060159,
CMAS,ENSG00000111726,0.711129164015763,0.793801068288504,0.576008541830715,0.00294827982219668,synonymous,12022046201,12,22046201,
LRR1,ENSG00000165501,0.711141993328476,0.502365387088359,0.686771145428162,0.0126834343185795,synonymous,14049598916,14,49598916,
TFEC,ENSG00000105967,0.711196440547412,0.972834544290488,0.51812170792655,0.000564711049094093,synonymous,7115940455,7,115940455,
PUS3,ENSG00000110060,0.711215191821361,0.493009068058625,0.607727572228413,-0.0152314830721879,synonymous,11125893711,11,125893711,
CNPY3,ENSG00000137161,0.711312460805727,0.486711400808062,0.909613685904404,-0.0196152204015077,synonymous,6042925141,6,42925141,
MAML1,ENSG00000161021,0.711377343795018,0.779777889234604,0.570079011842633,0.00109621067211624,synonymous,5179728581,5,179728581,
SLC25A48,ENSG00000145832,0.71138758852473,0.593975540873546,0.7096537532989,-0.00562831260636857,synonymous,5135574512,5,135574512,
CCR4,ENSG00000183813,0.711441836033173,0.520106702633374,0.859643981967934,-0.00679978453203465,synonymous,3032953323,3,32953323,
SERPINE3,ENSG00000253309,0.711494991566537,0.506840104935652,0.544515651201684,-0.00566991878810157,synonymous,13051341036,13,51341036,
SLC22A24,ENSG00000197658,0.711596334086029,0.743969744798746,0.554464510032319,0.00305749667339153,synonymous,11063079904,11,63079904,
HSPE1,ENSG00000115541,0.711701480490368,0.978489509445214,0.519869654797812,-0.00104638686945036,synonymous,2197495380,2,197495380,
IFI44L,ENSG00000137959,0.711718102631807,0.63648382326981,0.546327687311663,0.00670485725244741,synonymous,1078627879,1,78627879,
ITPRID2,ENSG00000138434,0.711727553603356,0.483688686812391,0.588580769955169,-0.0080019165842847,synonymous,2181891973,2,181891973,
WDR63,ENSG00000162643,0.711754773194541,0.69549829813709,0.528952349876608,0.00314285018339943,synonymous,1085071868,1,85071868,
ANKRD13D,ENSG00000172932,0.711909303513219,0.507877612654523,0.931982058227718,-0.00465939713878052,synonymous,11067284307,11,67284307,
OVCA2,ENSG00000262664,0.711922063770241,0.70800819211943,0.558020527071118,0.00344717468920554,synonymous,17002037022,17,2037022,
PDLIM7,ENSG00000196923,0.712059741002126,0.642394526192454,0.495332130383644,-0.00418399669461084,synonymous,5177483605,5,177483605,
PLAA,ENSG00000137055,0.71210315099633,0.611645293342887,0.480747985094485,0.00820170535721243,synonymous,9026905473,9,26905473,
SLC26A2,ENSG00000155850,0.712433394792408,0.563201386018746,0.812009915562514,-0.00620341813722812,synonymous,5149977632,5,149977632,
RASL11B,ENSG00000128045,0.712689682656082,0.644762042331368,0.487087910074414,0.0101170708422368,synonymous,4052862416,4,52862416,
BAX,ENSG00000087088,0.712717130963439,0.589646068857928,0.520128450239711,-0.00871755704275341,synonymous,19048954827,19,48954827,
CPN2,ENSG00000178772,0.712779625416452,0.563758086754926,0.529569544231934,-0.00378634347032817,synonymous,3194340917,3,194340917,
C1GALT1C1,ENSG00000171155,0.712789423867561,0.782321590063503,0.505800771770109,0.0113194500065986,synonymous,23120626176,X,120626176,
ADPRM,ENSG00000170222,0.712799901129047,0.514629817460233,0.744577380927111,0.0122531965801538,synonymous,17010692713,17,10692713,
PARK7,ENSG00000116288,0.712845074248164,0.889254303511313,0.523287498687825,0.0023858726064688,synonymous,1007962725,1,7962725,
ARCN1,ENSG00000095139,0.712909099417908,0.767372936446609,0.500071835100625,0.00504624564105357,synonymous,11118572448,11,118572448,
CREB3L2,ENSG00000182158,0.713001602276043,0.812476720029335,0.495372601594006,-0.00291006869566613,synonymous,7137880430,7,137880430,
XKR9,ENSG00000221947,0.713127522568601,0.911442519567259,0.58781155824151,0.00130501129892766,synonymous,8070668870,8,70668870,
GTF3A,ENSG00000122034,0.713163272429828,0.482029297353168,0.982618024639215,-0.0197232319902043,synonymous,13027424670,13,27424670,
RTN4IP1,ENSG00000130347,0.713179917346184,0.496376622962639,0.563170431203169,0.0118022601396519,synonymous,6106568426,6,106568426,
FBXO10,ENSG00000147912,0.713265950589644,0.727841601042165,0.477786709101398,0.00445799502844823,synonymous,9037512445,9,37512445,
RAB4B,ENSG00000167578,0.713364423114623,0.609396212762055,0.555417158798751,-0.00622029657055453,synonymous,19040775412,19,40775412,
RAB4B-EGLN2,ENSG00000171570,0.713364423114623,0.609396212762055,0.555417158798751,-0.00622029657055453,synonymous,19040775412,19,40775412,
UBR2,ENSG00000024048,0.713377599171768,0.68953444719863,0.537640618268732,-0.00272300800511828,synonymous,6042564222,6,42564222,
CEBPE,ENSG00000092067,0.713480046835564,0.485604036256857,0.88084595464568,-0.0154326845393013,synonymous,14023117398,14,23117398,
NAP1L5,ENSG00000177432,0.713570413440194,0.549220994523641,0.708477872719048,-0.0118941615768201,synonymous,4088692819,4,88692819,
MORF4L1,ENSG00000185787,0.713574021316035,0.909637143316409,0.502265420839637,0.00210389360890634,synonymous,15078872760,15,78872760,
CASQ1,ENSG00000143318,0.713592444598637,0.612975579345361,0.531629823991784,0.00490641622288711,synonymous,1160186242,1,160186242,
MRM1,ENSG00000278619,0.713628592071735,0.537674869516627,1,-0.00981674297674034,synonymous,17036598087,17,36598087,
C2orf68,ENSG00000168887,0.713640936249228,0.690722523981299,0.497745157929888,0.010036815781498,synonymous,2085600266,2,85600266,
TRIM52,ENSG00000183718,0.71364100652488,0.960034324521855,0.493096061987329,0.00194557992663584,synonymous,5181256727,5,181256727,
UPF2,ENSG00000151461,0.713682986715923,0.720280881455768,0.519346424309757,-0.00418254985417553,synonymous,10011921183,10,11921183,
CISD2,ENSG00000145354,0.713697513909785,0.793936346173179,0.582012425758854,-0.00392922510422814,synonymous,4102868608,4,102868608,
AKAP7,ENSG00000118507,0.713717511995391,0.492475631058432,0.897702380981985,-0.0192233369980928,synonymous,6131135636,6,131135636,
PRR15L,ENSG00000167183,0.713856852316511,0.525221013424537,0.697054567385469,0.0150245195353594,synonymous,17047952832,17,47952832,
PLEKHA4,ENSG00000105559,0.713915639545345,0.507814755534335,0.48204803367183,0.00914825407028515,synonymous,19048832606,19,48832606,
RCL1,ENSG00000120158,0.713946171312303,0.486359147789801,0.943409223991523,-0.0154503194013731,synonymous,9004792980,9,4792980,
GRM3,ENSG00000198822,0.713959048670632,0.492181979008455,0.977888747351639,-0.00781367322488421,synonymous,7086644727,7,86644727,
CD40LG,ENSG00000102245,0.714148494192987,0.564910199608556,0.50625387241953,0.0179874643894754,synonymous,23136648218,X,136648218,
IFNA21,ENSG00000137080,0.714155329093642,0.699525098553434,0.522066721325644,0.00458918785056737,synonymous,9021165928,9,21165928,
TRMT112,ENSG00000173113,0.714171851017176,0.808318949251966,0.51853529991387,0.00750296983863867,synonymous,11064313908,11,64313908,
TTC22,ENSG00000006555,0.714238853166864,0.537968810123014,0.572851866735164,0.00459515803977442,synonymous,1054781178,1,54781178,
TRIM77,ENSG00000214414,0.714266454981036,0.765124356640412,0.55251998514109,-0.00361965769585988,synonymous,11089710214,11,89710214,
THOC2,ENSG00000125676,0.714476360191877,0.555130035514093,0.522976358339378,0.00548372861780429,synonymous,23123610892,X,123610892,
VPS11,ENSG00000160695,0.714584339449507,0.515824354772898,0.52758265997387,0.00564545210695138,synonymous,11119067715,11,119067715,
NRDE2,ENSG00000119720,0.71460671169909,0.523816176138402,0.907039190630425,0.00401246992170607,synonymous,14090263228,14,90263228,
PLA2G4D,ENSG00000159337,0.714607939550273,0.847190741524086,0.524954754431859,0.000797392111906708,synonymous,15042068633,15,42068633,
PSME4,ENSG00000068878,0.714609741460909,0.504768397800235,0.587815066074485,-0.00409414751217457,synonymous,2053859767,2,53859767,
CEP131,ENSG00000141577,0.714716127581028,0.993452997646561,0.526826755296713,0.0000201467871010305,synonymous,17081189679,17,81189679,
DCAF4L1,ENSG00000182308,0.714727313975979,0.687601691718123,0.498941763755767,0.00718671339657239,synonymous,4041981697,4,41981697,
AVEN,ENSG00000169857,0.714738787899652,0.548923155362775,1,-0.0119336758318652,synonymous,15033864091,15,33864091,
ZFY,ENSG00000067646,0.714766546710076,0.481837410906111,1,-0.0201434321810923,synonymous,24002953966,Y,2953966,
P2RX1,ENSG00000108405,0.714812384497872,0.806719639005183,0.502226159014341,-0.00316841441449066,synonymous,17003897742,17,3897742,
ACRV1,ENSG00000134940,0.714812558210606,0.562257578001743,0.999984730093151,-0.0116100148676593,synonymous,11125672498,11,125672498,
MAN1B1,ENSG00000177239,0.714939378857766,0.513722527138663,0.496832564393752,-0.00489805037545364,synonymous,9137081977,9,137081977,
IL6ST,ENSG00000134352,0.715116731946115,0.725339555095186,0.48756508586053,0.00500273877573864,synonymous,5055940997,5,55940997,
GNAI3,ENSG00000065135,0.715131667150581,0.539615096609797,0.578691173428709,-0.00613998841663522,synonymous,1109543622,1,109543622,
DPP4,ENSG00000197635,0.715145448321875,0.609673270391429,0.535960117816682,0.0171516302761443,synonymous,2161993236,2,161993236,
NID1,ENSG00000116962,0.715161565221159,0.927449395767319,0.519084773906238,0.000763384012694743,synonymous,1235977767,1,235977767,
DYNLL1,ENSG00000088986,0.715181259910899,0.517595717102382,0.999949559149161,-0.0402933205334238,synonymous,12120465520,12,120465520,
ACSS3,ENSG00000111058,0.715212785139715,0.508444674497982,0.977426344413043,-0.00663804905499124,synonymous,12081078014,12,81078014,
ME1,ENSG00000065833,0.715216088249889,0.620158916480835,0.536229764104722,-0.00543058134864135,synonymous,6083211867,6,83211867,
B9D1,ENSG00000108641,0.715228016086918,0.776290831801584,0.503147523007135,0.0088017276942274,synonymous,17019341055,17,19341055,
MAGEA8,ENSG00000156009,0.715264435559911,0.506954465766608,0.887341454316434,0.00410828716597078,synonymous,23149884237,X,149884237,
ELOVL6,ENSG00000170522,0.715277123715193,0.506888481983112,0.605699607085645,0.0157600911793828,synonymous,4110051256,4,110051256,
SPRR2B,ENSG00000196805,0.715311167928506,0.508568194648882,0.999993510657564,-0.0402799698843865,synonymous,1153070448,1,153070448,
PPIH,ENSG00000171960,0.71535371837635,0.504018683886075,0.999999753454378,-0.0402996050651298,synonymous,1042653433,1,42653433,
NUDT2,ENSG00000164978,0.715437670456306,0.504962319403447,0.999994423024792,-0.0402231891327502,synonymous,9034338960,9,34338960,
IL36B,ENSG00000136696,0.715459623982435,0.662851058186075,0.519425587894996,0.0217540452256731,synonymous,2113022665,2,113022665,
STRIP1,ENSG00000143093,0.715470405303712,0.55423277411251,0.845361473953644,-0.00491713895173485,synonymous,1110034515,1,110034515,
DMGDH,ENSG00000132837,0.715486275214012,0.50642813944096,0.99963526098921,-0.0402749166032534,synonymous,5078998002,5,78998002,
CBWD3,ENSG00000196873,0.715498985420358,0.542298456591672,0.989086028591459,-0.0402773651170302,synonymous,9068247463,9,68247463,
GUCD1,ENSG00000138867,0.715544252386888,0.510290229518585,0.963734880346912,-0.0113002533317762,synonymous,22024542972,22,24542972,
OR13G1,ENSG00000197437,0.715600377040608,0.972151433536478,0.561731704829852,-0.000313385191552975,synonymous,1247672055,1,247672055,
ABTB1,ENSG00000114626,0.715608413415732,0.49121042910958,0.951504276075191,-0.00782290913213166,synonymous,3127668354,3,127668354,
