Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
IPO9,ENSG00000198700,0.799452115850428,0.781992802265488,0.587438367438999,0.00119419830113135,synonymous,1201829086,1,201829086,
PRAMEF10,ENSG00000187545,0.799484710193095,0.622140809897477,0.714904712163688,-0.00212991887371336,synonymous,1012892856,1,12892856,
SLC16A13,ENSG00000174327,0.799526558963636,0.674185063694124,0.946941480114979,0.00200203480081142,synonymous,17007036293,17,7036293,
SFPQ,ENSG00000116560,0.799545658904329,0.596386346240211,0.675536357813892,-0.00181087833234815,synonymous,1035177955,1,35177955,
MPP7,ENSG00000150054,0.799651283732681,0.64225714232228,0.887857954945244,0.00220194200173597,synonymous,10028054024,10,28054024,
SCAF8,ENSG00000213079,0.79971164555478,0.595060262929692,0.928649859365427,-0.00196534250575526,synonymous,6154733241,6,154733241,
C5orf51,ENSG00000205765,0.799779385998587,0.657099496138422,0.586614912662327,-0.00804815531497676,synonymous,5041904285,5,41904285,
XKR4,ENSG00000206579,0.799808709447228,0.678828689775091,0.82949768963722,0.00180356000752723,synonymous,8055102311,8,55102311,
XRCC1,ENSG00000073050,0.79981507148898,0.648460851337516,0.640712794915804,-0.0015870321518327,synonymous,19043543314,19,43543314,
RBBP8,ENSG00000101773,0.799819121614438,0.898094916950335,0.601684843708795,-0.00103724593484763,synonymous,18022936765,18,22936765,
SEMA4F,ENSG00000135622,0.799873874274157,0.600212128862041,0.679656552370195,-0.00228098886017916,synonymous,2074654256,2,74654256,
FAM43A,ENSG00000185112,0.79989928878655,0.580388421992638,0.571748157205219,0.00617310692910627,synonymous,3194686713,3,194686713,
POTEB3,ENSG00000278522,0.800033082984908,0.608535416896375,0.651050118813615,-0.0145907384629023,synonymous,15021422031,15,21422031,
ARSF,ENSG00000062096,0.800041947438073,0.617109956439018,0.950007018647293,-0.00191668025890172,synonymous,23003068052,X,3068052,
NECAB1,ENSG00000123119,0.800062338420291,0.722672415443654,0.671509839140237,0.00178352213407171,synonymous,8090791824,8,90791824,
FAM98A,ENSG00000119812,0.800103769992877,0.658759920755723,0.798674242237073,0.00179826557861096,synonymous,2033584727,2,33584727,
CCDC69,ENSG00000198624,0.800116956235666,0.58709670012266,0.613537992213021,-0.00587056419015935,synonymous,5151183348,5,151183348,
OR6B2,ENSG00000182083,0.80015289410893,0.789371514200748,0.605108216709316,0.0011420973291218,synonymous,2240025197,2,240025197,
EPHX3,ENSG00000105131,0.800239702838406,0.586531808802454,0.918249036539431,-0.00570119807118677,synonymous,19015227394,19,15227394,
FBH1,ENSG00000134452,0.800409291924775,0.592556321865793,0.925150926499111,0.00136597584783106,synonymous,10005889387,10,5889387,
SLC37A4,ENSG00000137700,0.800441900966219,0.940592533556609,0.600921895661457,0.000543148194789562,synonymous,11119019357,11,119019357,
AC008581.2,ENSG00000285000,0.800602224733778,0.849583460970265,0.636256125390111,-0.000942166511776638,synonymous,5077030669,5,77030669,
FBXW12,ENSG00000164049,0.800635499702778,0.616826256202628,0.956102836026345,-0.00626037039400317,synonymous,3048372192,3,48372192,
ZNHIT2,ENSG00000174276,0.800672075033656,0.785328814898957,0.566349435157326,-0.00228910354641284,synonymous,11065111403,11,65111403,
SERTAD4,ENSG00000082497,0.800754848749243,0.679873949377592,0.892253942592783,0.00219665613366983,synonymous,1210237888,1,210237888,
ZNF154,ENSG00000179909,0.800776929056535,0.661653162174309,0.661628697663976,-0.00370295682183887,synonymous,19057701543,19,57701543,
IBTK,ENSG00000005700,0.80080115551994,0.69386217732563,0.592498318539284,0.00186968603044497,synonymous,6082171356,6,82171356,
GRIN2D,ENSG00000105464,0.800885653843983,0.863938917740632,0.598440475095098,-0.000561238555217954,synonymous,19048390381,19,48390381,
BCL2L10,ENSG00000137875,0.800913506565937,0.579764654282952,0.893057490726709,0.0087281985579078,synonymous,15052109750,15,52109750,
NIN,ENSG00000100503,0.801036111096535,0.906851209118046,0.566882195357862,0.000515643872844966,synonymous,14050725843,14,50725843,
TMEM170A,ENSG00000166822,0.801086938312983,0.818865202637968,0.614762079971822,-0.00159323660035753,synonymous,16075447456,16,75447456,
ABHD16B,ENSG00000183260,0.8011283040665,0.856546730195688,0.589224459627559,-0.00110296842574248,synonymous,20063861434,20,63861434,
SERPINH1,ENSG00000149257,0.801181503425928,0.614660494726393,0.826878899005779,-0.00243096695644204,synonymous,11075566248,11,75566248,
WT1,ENSG00000184937,0.801196211137761,0.704961465727932,0.607690541123652,-0.00265110503956194,synonymous,11032388909,11,32388909,
ZNF324B,ENSG00000249471,0.80134857445903,0.622338898223889,0.82351928210864,-0.00133866696684529,synonymous,19058452629,19,58452629,
HIVEP2,ENSG00000010818,0.801369005555418,0.904712271144681,0.562582166991282,-0.000339146134902659,synonymous,6142753093,6,142753093,
GFRA3,ENSG00000146013,0.801448000250451,0.615994915420743,0.595813430284269,0.00493240592111631,synonymous,5138252954,5,138252954,
CDC20,ENSG00000117399,0.801462180767204,0.669436457556064,0.630749859822308,0.00270116643484734,synonymous,1043359136,1,43359136,
SPEGNB,ENSG00000286095,0.801462356336266,0.986605634825473,0.679275254060149,0.000117987036827068,synonymous,2219491736,2,219491736,
APPBP2,ENSG00000062725,0.80147226943145,0.618721584331102,0.620834732504601,-0.00279470379548462,synonymous,17060447478,17,60447478,
TMEM213,ENSG00000214128,0.801492023926308,0.632360367932627,0.84224267316309,-0.00778834579797099,synonymous,7138797908,7,138797908,
TBC1D31,ENSG00000156787,0.801524713957191,0.713325539535579,0.601106919399001,0.0016098946135913,synonymous,8123072680,8,123072680,
SNX24,ENSG00000064652,0.801627523402342,0.969252859120443,0.623035825166117,-0.000563044449473418,synonymous,5122845587,5,122845587,
NEO1,ENSG00000067141,0.801645960464511,0.601765393040319,0.62737016551965,-0.00261988833311271,synonymous,15073052601,15,73052601,
FABP9,ENSG00000205186,0.801647124320077,0.640946551638833,0.783374512537602,0.00220512985464792,synonymous,8081458343,8,81458343,
TNIP3,ENSG00000050730,0.801795100961324,0.814609602129051,0.584106135073439,0.00311976031832372,synonymous,4121132564,4,121132564,
PGAM5,ENSG00000247077,0.801882858643509,0.689520830504289,0.575878456246969,0.00337590032292334,synonymous,12132710788,12,132710788,
ABT1,ENSG00000146109,0.801894892205461,0.883322322997796,0.577952114078366,0.00299498726554581,synonymous,6026596852,6,26596852,
SPRYD7,ENSG00000123178,0.802152689790245,0.599668567761551,0.898417162612245,-0.0105899819538194,synonymous,13049915053,13,49915053,
ECSIT,ENSG00000130159,0.802212897505746,0.613614227372357,0.765412482400049,0.00464477487661071,synonymous,19011504458,19,11504458,
UBE2R2,ENSG00000107341,0.802276718262901,0.678194258103285,0.718013793967766,0.00303304674767658,synonymous,9033817607,9,33817607,
F8,ENSG00000185010,0.802299098988919,0.926366242032477,0.575312853495828,-0.000492875097494669,synonymous,23154830793,X,154830793,
SPATA6,ENSG00000132122,0.802370864591972,0.658735126309636,0.941467720667608,-0.00265044275863868,synonymous,1048298626,1,48298626,
HSPA4L,ENSG00000164070,0.802376206040091,0.787063810409625,0.650197444600787,0.00119023131980929,synonymous,4127782500,4,127782500,
FAM186B,ENSG00000135436,0.802387657064917,0.948952969163787,0.635958333478713,0.000293951361581993,synonymous,12049587495,12,49587495,
NOG,ENSG00000183691,0.802388456984013,0.625803332759426,0.975852662214152,-0.0068607034340256,synonymous,17056594150,17,56594150,
HBE1,ENSG00000213931,0.802430859449764,0.949839127310011,0.668358193129863,-0.00037972470598586,synonymous,11005268394,11,5268394,
AKR1C2,ENSG00000151632,0.802447364194306,0.894803112159459,0.608214519403778,-0.00184940249041362,synonymous,10004989870,10,4989870,
COX7B,ENSG00000131174,0.802460282529263,0.965526720669125,0.689717525558688,-0.00086153956683021,synonymous,23077895244,X,77895244,
SLN,ENSG00000170290,0.802487669650808,0.611388608343892,0.999836815117005,-0.040633080502738,synonymous,11107707795,11,107707795,
FBXO25,ENSG00000147364,0.802549837966532,0.66163560107756,0.96807053255407,-0.002192625104891,synonymous,8000407269,8,407269,
UNC93A,ENSG00000112494,0.802607896482106,0.594737195170793,0.661588778032165,-0.00273073710435536,synonymous,6167291424,6,167291424,
SUPT20H,ENSG00000102710,0.802649950052172,0.591360623023837,0.794748471541468,-0.00337999096681235,synonymous,13037004507,13,37004507,
ITGA1,ENSG00000213949,0.802687434893733,0.651577655407995,0.897537315780014,-0.00192206808657446,synonymous,5052788286,5,52788286,
IFIT5,ENSG00000152778,0.802709418002924,0.897483998068545,0.584578520847,0.00137571896671882,synonymous,10089414682,10,89414682,
SC5D,ENSG00000109929,0.802801229974268,0.874728487191218,0.582048432575292,-0.00342432715818921,synonymous,11121303308,11,121303308,
TNR,ENSG00000116147,0.802811993641182,0.589921105458812,0.793182255712816,0.00154648955315205,synonymous,1175323233,1,175323233,
MAP3K8,ENSG00000107968,0.802814923205879,0.830952744008579,0.574840984932391,-0.00192862199753607,synonymous,10030434366,10,30434366,
GPT,ENSG00000167701,0.802819593051304,0.820363622728782,0.610365690661708,0.00112283279498331,synonymous,8144499144,8,144499144,
SLC25A15,ENSG00000102743,0.802843259532048,0.919101352675644,0.643184262443054,-0.00077726458289374,synonymous,13040793149,13,40793149,
KCNH3,ENSG00000135519,0.802908925946133,0.625040403409031,0.741782879006843,-0.00158800145715024,synonymous,12049539357,12,49539357,
TPTE,ENSG00000274391,0.802923373369032,0.656909051157762,0.949736044414625,-0.00391939661424168,synonymous,21010538551,21,10538551,
C8orf89,ENSG00000274443,0.802924337847881,0.853616963357258,0.658006089404252,-0.00496475833415996,synonymous,8073241383,8,73241383,
BPIFA1,ENSG00000198183,0.802978130124343,0.590705783152243,0.979993435072938,-0.00561358158470008,synonymous,20033237612,20,33237612,
EIF3F,ENSG00000175390,0.803023367910072,1,0.606941419047102,-0.0000197983607414247,synonymous,11007987189,11,7987189,
TSPAN9,ENSG00000011105,0.803119961729555,0.650295982878844,0.582114292795713,0.00543021270755114,synonymous,12003201119,12,3201119,
NTS,ENSG00000133636,0.803214951734937,0.932139939755138,0.586361934900186,-0.0031294059699319,synonymous,12085874367,12,85874367,
TENT5A,ENSG00000112773,0.803218624629443,0.576322502023881,0.892641015478489,-0.00688447172869093,synonymous,6081745624,6,81745624,
MYOM1,ENSG00000101605,0.803244592917499,0.590228957833715,0.908510661218298,-0.00155488064338874,synonymous,18003067160,18,3067160,
RAB17,ENSG00000124839,0.803290147387501,0.594127657349453,0.92251116675353,-0.00661174647927959,synonymous,2237574291,2,237574291,
ARHGEF3,ENSG00000163947,0.803290447157356,0.656819299315543,0.845429689303385,-0.00269082108983705,synonymous,3056729193,3,56729193,
NEK9,ENSG00000119638,0.803290953339303,0.604576793202836,0.828886643588324,-0.00289818677544862,synonymous,14075077425,14,75077425,
ARMC10,ENSG00000170632,0.803292225018767,0.60069217066665,0.699061225490209,0.00693418951500904,synonymous,7103074159,7,103074159,
SHBG,ENSG00000129214,0.8033282082967,0.756079365420816,0.685475076001374,-0.00139686878874346,synonymous,17007626355,17,7626355,
AL713999.1,ENSG00000273088,0.803330211152844,0.580252391240307,0.705373108615488,0.0111578497861784,synonymous,1155169327,1,155169327,
CDT1,ENSG00000167513,0.80341333053532,0.578738845791465,0.671706060071264,0.00265317579645671,synonymous,16088803767,16,88803767,
WDR4,ENSG00000160193,0.803422181976791,0.613163980724895,0.876432059003866,0.00188332574571869,synonymous,21042849941,21,42849941,
SMIM5,ENSG00000204323,0.803440574445483,0.7496157611775,0.616233652749301,0.00817885696223625,synonymous,17075631596,17,75631596,
NAT8L,ENSG00000185818,0.803480063220205,0.600945110683758,0.777148271276463,0.00347839570072111,synonymous,4002059450,4,2059450,
SLC6A11,ENSG00000132164,0.803652829832222,0.609152890308752,0.660260290663568,-0.00132360543395846,synonymous,3010816152,3,10816152,
ELMOD3,ENSG00000115459,0.803691170623619,0.912807228429505,0.582783979165232,0.0012078713715507,synonymous,2085349973,2,85349973,
PIK3R3,ENSG00000117461,0.803701212363615,0.834701035770301,0.68907197137807,-0.00165760315836523,synonymous,1046035141,1,46035141,
IL1A,ENSG00000115008,0.803709082541134,0.580836382588837,0.688996745368498,0.00806898276485382,synonymous,2112775020,2,112775020,
RUFY3,ENSG00000018189,0.803754541214779,0.594194983740798,0.899252141731949,-0.00603204039148587,synonymous,4070721786,4,70721786,
IL6ST,ENSG00000134352,0.803768904178491,0.580814654243424,0.945165504808465,0.00413857933176571,synonymous,5055940997,5,55940997,
EGR2,ENSG00000122877,0.803890168759824,0.581024642545726,0.965781650577184,-0.00522001447849223,synonymous,10062813108,10,62813108,
APOO,ENSG00000184831,0.803895423975328,0.598752354490125,0.939186750074825,-0.0108616259567281,synonymous,23023836837,X,23836837,
KLHL3,ENSG00000146021,0.803957234880104,0.766829970548757,0.586452045112934,0.00259513518777059,synonymous,5137622019,5,137622019,
SSPN,ENSG00000123096,0.803981999584819,0.700922297132219,0.833716974006282,0.00182222246886809,synonymous,12026195573,12,26195573,
FXYD4,ENSG00000150201,0.8040422112084,0.700060411745332,0.759799095672147,0.00431490361088855,synonymous,10043373716,10,43373716,
AK9,ENSG00000155085,0.804064325427978,0.752515756989104,0.61030090463434,0.00103261244691349,synonymous,6109493286,6,109493286,
EDA2R,ENSG00000131080,0.80420400579242,0.830712284922639,0.693091039725997,-0.000925863957127155,synonymous,23066597973,X,66597973,
MINDY3,ENSG00000148481,0.804211117496801,0.631465906047736,0.57421573974451,0.00572721997595736,synonymous,10015778920,10,15778920,
GADD45A,ENSG00000116717,0.804212058768075,0.671195957862337,0.980785405080538,-0.0024698245130074,synonymous,1067685415,1,67685415,
LIN7A,ENSG00000111052,0.804224074934146,0.792256535029954,0.584397537713865,-0.00656146153272033,synonymous,12080811477,12,80811477,
RNF225,ENSG00000269855,0.804232851905664,0.577063565367251,0.79793763993417,-0.00543908025525975,synonymous,19058392902,19,58392902,
FKBP8,ENSG00000105701,0.80423686460994,0.902327102097369,0.670923630418349,0.000492200083585459,synonymous,19018532105,19,18532105,
HBM,ENSG00000206177,0.804315198405205,0.690515798629481,0.947540429924871,-0.00197874856228582,synonymous,16000162997,16,162997,
SCT,ENSG00000070031,0.804343562118865,0.844841958788809,0.635340234865968,0.00167635253210197,synonymous,11000621310,11,621310,
GIN1,ENSG00000145723,0.8043619379583,0.876318548450453,0.580514685384817,0.00194893072896309,synonymous,5103087901,5,103087901,
ZBTB34,ENSG00000177125,0.80437824319055,0.610814675756329,0.770169702008811,-0.00295898356817547,synonymous,9126879349,9,126879349,
POU2F1,ENSG00000143190,0.804496105880971,0.67559355479346,0.801472683000514,0.00189295288896521,synonymous,1167220826,1,167220826,
SPC25,ENSG00000152253,0.804523776762151,0.85982372995825,0.589350639137993,0.00371965591946322,synonymous,2168871343,2,168871343,
GOLM1,ENSG00000135052,0.804526557441446,0.606861221984727,0.725896906083312,0.00400146532675607,synonymous,9086021860,9,86021860,
UBXN10,ENSG00000162543,0.804561051757889,0.809703467017862,0.583611781143816,0.00359159930365679,synonymous,1020190432,1,20190432,
PTPN20,ENSG00000204179,0.80457380394683,0.755071175362854,0.709883599301537,0.00272055031665596,synonymous,10046932427,10,46932427,
ZNF71,ENSG00000197951,0.804595320829497,0.631673599688687,0.974006319326786,-0.0015156588179316,synonymous,19056601457,19,56601457,
ZACN,ENSG00000186919,0.804702828831922,0.792227548906356,0.598919089230033,0.00162925312641112,synonymous,17076074787,17,76074787,
PHF13,ENSG00000116273,0.804713484935131,0.583434656997147,0.70669968752695,-0.00500098158026762,synonymous,1006614007,1,6614007,
HHLA2,ENSG00000114455,0.804729866794634,0.713988006883605,0.627632653413646,-0.00262883311966545,synonymous,3108328255,3,108328255,
BCL2L15,ENSG00000188761,0.80499264038098,0.656305570790204,0.873922454446636,0.00560303799667053,synonymous,1113881009,1,113881009,
IL11RA,ENSG00000137070,0.804996482584123,0.671223894064423,0.839687958111256,-0.00240527958162194,synonymous,9034646608,9,34646608,
SFMBT1,ENSG00000163935,0.805107342002679,0.61475464371218,0.888175455132872,-0.00206519948070425,synonymous,3052905008,3,52905008,
HPN,ENSG00000105707,0.805149677313397,0.886518752969181,0.646386824104321,-0.000723067095369757,synonymous,19035039025,19,35039025,
TCOF1,ENSG00000070814,0.805153003772115,0.579702625982226,0.991010967375462,-0.00199277724584559,synonymous,5150357673,5,150357673,
DIMT1,ENSG00000086189,0.805162945165249,0.773515946817953,0.580703157232413,0.00611605155148535,synonymous,5062385443,5,62385443,
RHOXF1,ENSG00000101883,0.805199625609439,0.708460742043189,0.592625404741586,0.00537579601364905,synonymous,23120109195,X,120109195,
ZNF75D,ENSG00000186376,0.805326825143472,0.581492927371934,0.910676003950221,-0.00698650070491156,synonymous,23135287104,X,135287104,
MUC21,ENSG00000204544,0.80534154532061,0.645633085072144,0.958321386765789,-0.00100750271536309,synonymous,6030986185,6,30986185,
MTRNR2L4,ENSG00000232196,0.805352246528784,0.690883868359847,1,-0.0411265114074355,synonymous,16003371754,16,3371754,
ALS2CL,ENSG00000178038,0.805364266122577,0.675036018065198,0.602875768527035,-0.00157291159691829,synonymous,3046670908,3,46670908,
FCGR2B,ENSG00000072694,0.805427503847515,0.83899762963047,0.692995790997828,-0.00060274523413744,synonymous,1161671242,1,161671242,
TIAM1,ENSG00000156299,0.805468085761345,0.582873597543114,0.588690302734525,-0.00192051748095873,synonymous,21031120275,21,31120275,
TSHB,ENSG00000134200,0.805484632271371,0.805637204141037,0.60355203513206,-0.00387980128847605,synonymous,1115033292,1,115033292,
PRPF38A,ENSG00000134748,0.805534041464985,0.594933888941568,0.861002337719716,0.00740291972208687,synonymous,1052401266,1,52401266,
OR5AK2,ENSG00000181273,0.805570026935875,0.846794886180556,0.647679610667033,-0.00146000712930075,synonymous,11056988881,11,56988881,
RUNDC3A,ENSG00000108309,0.805658888728638,0.623831004166668,0.942897230062435,0.00439555186144171,synonymous,17044308789,17,44308789,
TUBB2B,ENSG00000137285,0.805673727876266,0.63666799068449,0.761027593458431,-0.00163503800398981,synonymous,6003224620,6,3224620,
RAPGEF5,ENSG00000136237,0.805762874039858,0.618825435970158,0.78313985043385,0.00169967405149847,synonymous,7022122360,7,22122360,
NIP7,ENSG00000132603,0.805803904362872,0.624298366762944,0.995640190786658,-0.00881598013102996,synonymous,16069334775,16,69334775,
UBAP1,ENSG00000165006,0.805870653538201,0.960254213031622,0.577624792831324,-0.00050776711094863,synonymous,9034178965,9,34178965,
ZNF750,ENSG00000141579,0.806019151096424,0.911434620870331,0.612296749391599,0.000523442318370665,synonymous,17082830004,17,82830004,
CD3EAP,ENSG00000117877,0.806042760048857,0.707574115379238,0.616996356425489,-0.00210502564830763,synonymous,19045404911,19,45404911,
NUGGC,ENSG00000189233,0.806134724787632,0.613434022850059,0.897361837786528,-0.00185964684197788,synonymous,8028023211,8,28023211,
AL049650.1,ENSG00000256566,0.806200707917738,0.615478334810763,0.764730061656701,-0.0159175730703452,synonymous,20002462581,20,2462581,
TENT2,ENSG00000164329,0.806331335550595,0.678827236889167,0.751892155832409,0.00202546729383128,synonymous,5079619558,5,79619558,
DEDD,ENSG00000158796,0.806336682361253,0.580622608827316,0.94196396062309,-0.009764149373788,synonymous,1161117890,1,161117890,
KRT24,ENSG00000167916,0.806374438958703,0.667511224861415,0.762878356277346,-0.00178542661116465,synonymous,17040698217,17,40698217,
WDR81,ENSG00000167716,0.806446550911279,0.582167301877807,0.685116386930391,-0.00157115794989847,synonymous,17001724395,17,1724395,
GPR39,ENSG00000183840,0.806462528682881,0.932079928275892,0.631060099688246,0.000342783094036185,synonymous,2132416939,2,132416939,
POC1B,ENSG00000139323,0.806479865675166,0.642226766525462,0.62838160938323,-0.00414439860168081,synonymous,12089421099,12,89421099,
ZIM3,ENSG00000141946,0.806506631998733,0.598727032028274,0.862598653403404,0.00397239936729064,synonymous,19057129099,19,57129099,
LPAR4,ENSG00000147145,0.806507401388023,0.600071907156198,0.63397700394828,0.00595773106807266,synonymous,23078754818,X,78754818,
XRCC6,ENSG00000196419,0.806568889183521,0.601484027092777,0.910642412460699,0.00385327692344279,synonymous,22041620670,22,41620670,
OR2H1,ENSG00000204688,0.806588061909194,0.666782262801815,0.795854312313688,-0.00197135579805601,synonymous,6029461724,6,29461724,
G2E3,ENSG00000092140,0.806651541669585,0.614373389434318,0.730859972751614,-0.00457992402584672,synonymous,14030581080,14,30581080,
CCDC124,ENSG00000007080,0.806686497045807,0.72771958448466,0.600228032987836,-0.00500575831926741,synonymous,19017936344,19,17936344,
CD8B,ENSG00000172116,0.80670231265287,0.968507283607196,0.682190024300347,0.000250797411310303,synonymous,2086815601,2,86815601,
RNF25,ENSG00000163481,0.806720783778726,0.594984593537764,0.729690332238127,-0.00659077238563155,synonymous,2218660897,2,218660897,
ZC3H10,ENSG00000135482,0.806799616602231,0.916948458440848,0.584231578214784,-0.00101266527772648,synonymous,12056116698,12,56116698,
NIBAN1,ENSG00000135842,0.806799916266709,0.598679396156905,0.979037908925476,-0.00252436379300167,synonymous,1184794865,1,184794865,
CCL27,ENSG00000213927,0.806918601607923,0.617868607381914,0.982658622354375,-0.0158313384146792,synonymous,9034656894,9,34656894,
AC008878.3,ENSG00000268861,0.806952052392987,0.876096850685169,0.601924386159796,-0.000397101380607844,synonymous,19007378317,19,7378317,
HSFX2,ENSG00000268738,0.807146765167308,,,,synonymous,23149594600,X,149594600,
HDGF,ENSG00000143321,0.807194809072277,0.6677353111483,0.771994648680339,0.00270682807097328,synonymous,1156738350,1,156738350,
PRSS12,ENSG00000164099,0.807202941758965,0.931013652738052,0.659742117078339,-0.000334702448027283,synonymous,4118281979,4,118281979,
KRTAP5-9,ENSG00000254997,0.807209473900656,0.594590838903579,0.71221483663708,-0.0160615791084916,synonymous,11071548490,11,71548490,
ZNF675,ENSG00000197372,0.807219674859034,0.807040102227736,0.590280265709074,0.00325480736972694,synonymous,19023653152,19,23653152,
SAP30BP,ENSG00000161526,0.807237972021415,0.573319946791769,0.969916859827325,-0.0083146423099167,synonymous,17075662387,17,75662387,
RADX,ENSG00000147231,0.807243320607273,0.587665855526827,0.829706435327837,0.00344325975816748,synonymous,23106612008,X,106612008,
NPM2,ENSG00000158806,0.80730588172037,0.846215828159612,0.59581098468235,0.00367169710113775,synonymous,8022025151,8,22025151,
FAM131B,ENSG00000159784,0.807496859089349,0.613196796526713,0.699643539554377,0.00500926740287963,synonymous,7143350328,7,143350328,
MKRN2OS,ENSG00000225526,0.807546691791997,0.670915981937583,0.664418250113676,-0.00219028626716784,synonymous,3012540062,3,12540062,
AEN,ENSG00000181026,0.807569988553349,0.591557761892089,0.765535667937652,0.00480382009188432,synonymous,15088626100,15,88626100,
SPRR2B,ENSG00000196805,0.807592998731653,0.693979037850166,0.606364157510367,0.0129221119162034,synonymous,1153070448,1,153070448,
MAP3K5,ENSG00000197442,0.807606620404528,0.671897278221207,0.992683900758828,-0.00144429320251278,synonymous,6136557718,6,136557718,
ABCA6,ENSG00000154262,0.8076664030267,0.623956883718922,0.704290328377822,-0.00142747496093584,synonymous,17069078943,17,69078943,
MFN1,ENSG00000171109,0.807678297428057,0.699964049688728,0.920079560495042,0.00180079844040139,synonymous,3179348700,3,179348700,
EGR4,ENSG00000135625,0.807688988365259,0.615373566119564,0.575781564140059,-0.00361646070649238,synonymous,2073291329,2,73291329,
SAA1,ENSG00000173432,0.807790277614517,0.824373240629749,0.590768370070263,-0.00565950882763205,synonymous,11018261936,11,18261936,
CFAP157,ENSG00000160401,0.80789900385551,0.884143323170622,0.587245902860863,-0.00145480010394776,synonymous,9127706926,9,127706926,
SNX9,ENSG00000130340,0.807972921489623,0.737704688711712,0.58318928532942,0.0033315167594181,synonymous,6157823326,6,157823326,
PQBP1,ENSG00000102103,0.80801103392862,0.59190360889608,0.950013480150074,-0.00584799686752725,synonymous,23048893696,X,48893696,
GPRC5D,ENSG00000111291,0.808019798590015,0.586943978814038,0.900760892304566,0.00610418806168934,synonymous,12012940776,12,12940776,
ST6GAL1,ENSG00000073849,0.808039529883561,0.638961957632812,0.916510289657109,0.00226212674907904,synonymous,3187042581,3,187042581,
GOLGA8O,ENSG00000206127,0.80806061776366,0.871754488668069,0.627229316961204,0.00194119310050459,synonymous,15032446413,15,32446413,
SCGB2B2,ENSG00000205209,0.808085264235809,0.59947082394124,0.650909844789821,-0.012491154074805,synonymous,19034593506,19,34593506,
FKBP2,ENSG00000173486,0.808108770203416,0.688555217740687,0.833608678795926,0.00221887241713925,synonymous,11064236157,11,64236157,
TMED2,ENSG00000086598,0.80812087561924,0.613084039146442,0.944763494027915,-0.00757747698909772,synonymous,12123584538,12,123584538,
MTG2,ENSG00000101181,0.808142453614512,0.80243498654911,0.600851328344864,-0.00140885350822754,synonymous,20062179093,20,62179093,
CYP2A7,ENSG00000198077,0.808144216442765,0.652443912491915,0.809352117322962,-0.00180196074037464,synonymous,19040875558,19,40875558,
PHF23,ENSG00000040633,0.80817750600472,0.607588726075403,0.608072157859517,0.00481496482678859,synonymous,17007230038,17,7230038,
ZFYVE9,ENSG00000157077,0.808270336768066,0.796651131269874,0.613424071767091,-0.0011901949198095,synonymous,1052180179,1,52180179,
ZNF32,ENSG00000169740,0.80829634651677,0.63911011072246,0.897622734438049,0.00412764195951011,synonymous,10043643947,10,43643947,
LMBR1,ENSG00000105983,0.80837092849404,0.718210229127298,0.660896397724752,0.00158106065460393,synonymous,7156675631,7,156675631,
DNAJC5G,ENSG00000163793,0.808381959288445,0.79425697747855,0.596705807508085,-0.0056708366181038,synonymous,2027275114,2,27275114,
OR4N2,ENSG00000176294,0.808397690582412,0.638913435472535,0.902786563251382,-0.00234514879407124,synonymous,14019827367,14,19827367,
YRDC,ENSG00000196449,0.808417309874312,0.695824982430031,0.988866220047723,-0.00170667923730745,synonymous,1037799470,1,37799470,
TPGS2,ENSG00000134779,0.80850905803954,0.689353603789965,0.984119461252178,-0.00306551848134315,synonymous,18036781674,18,36781674,
CASZ1,ENSG00000130940,0.808569431653806,0.715015088521187,0.574021783075654,0.00117665015864776,synonymous,1010638802,1,10638802,
RAD21L1,ENSG00000244588,0.808578931878996,0.842271392455453,0.628689344916061,-0.00174211294789781,synonymous,20001228386,20,1228386,
GAL3ST2,ENSG00000154252,0.808647751383673,0.979236161012944,0.591281309809699,0.000298127735495859,synonymous,2241776867,2,241776867,
KIR2DL3,ENSG00000243772,0.808685781305692,0.709841475250555,0.662295722412242,-0.00117043574330013,synonymous,19054735230,19,54735230,
ACOX3,ENSG00000087008,0.8087691213933,0.603561185942168,0.624824438029818,0.00170027948782458,synonymous,4008366831,4,8366831,
REC114,ENSG00000183324,0.808807627282994,0.937181752465016,0.631892601333209,-0.00060459206864778,synonymous,15073443091,15,73443091,
MAPK1,ENSG00000100030,0.808842389965307,0.860373385371662,0.58986486919395,0.00163174839965208,synonymous,22021769190,22,21769190,
DDAH2,ENSG00000213722,0.808843910026699,0.819846139185964,0.697272053914301,0.0011847944565181,synonymous,6031723323,6,31723323,
FAM166B,ENSG00000215187,0.808860467021793,0.873873715820778,0.65120955404876,0.000821603773075016,synonymous,9035557867,9,35557867,
TMEM129,ENSG00000168936,0.808975674081148,0.87752692743972,0.585243288791871,0.00132397622904342,synonymous,4001711830,4,1711830,
VXN,ENSG00000169085,0.808988423737164,0.601659366424166,0.967372005792132,-0.00724908802955733,synonymous,8066493590,8,66493590,
ABHD14A,ENSG00000248487,0.809009016825384,0.626493494149135,0.607110909196871,0.00524850424063453,synonymous,3051970069,3,51970069,
PLA2R1,ENSG00000153246,0.809016604539883,0.655557986167522,0.795329222647392,0.00190596508036902,synonymous,2159941768,2,159941768,
IL15RA,ENSG00000134470,0.809028086010587,0.652991474473755,0.641313357300918,0.00146726475720227,synonymous,10005953062,10,5953062,
