Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
NAT2,ENSG00000156006,0.782428713736502,0.626427938745377,0.977979483326807,-0.00525186071307505,synonymous,8018399905,8,18399905,
IL33,ENSG00000137033,0.782445671120342,0.664145569067015,0.997997356350959,-0.00378053452241376,synonymous,9006241687,9,6241687,
CHD1L,ENSG00000131778,0.782498737988254,0.621434023569057,0.999670423500321,-0.00316100096721669,synonymous,1147242588,1,147242588,
VSX1,ENSG00000100987,0.782509168266289,0.629598344655847,0.627700831452772,-0.00275543868746552,synonymous,20025076149,20,25076149,
H3C12,ENSG00000197153,0.782566000689118,0.954028900285658,0.556967426934925,0.00225740821513047,synonymous,6027890306,6,27890306,
AGAP5,ENSG00000172650,0.782595702043159,0.79310075722514,0.558423794922793,0.00250483865538963,synonymous,10073674429,10,73674429,
SAR1B,ENSG00000152700,0.7826262140963,0.662866485416231,0.652041915253983,-0.00535502014524574,synonymous,5134606926,5,134606926,
LONP2,ENSG00000102910,0.782638763492021,0.552881916961578,0.996952968104684,-0.00660247187025999,synonymous,16048244327,16,48244327,
PRR4,ENSG00000111215,0.782649334857781,0.864011601486831,0.615198817934281,0.00361533816547629,synonymous,12010845879,12,10845879,
LAMTOR3,ENSG00000109270,0.782693919442925,0.569248388405767,0.999999642801693,-0.0403547967539024,synonymous,4099881971,4,99881971,
OVGP1,ENSG00000085465,0.782772158342573,0.614510509177248,0.942340360333021,-0.00436576981824795,synonymous,1111414388,1,111414388,
RCHY1,ENSG00000163743,0.782837441208582,0.833632496955145,0.634931059834873,0.00521713707322024,synonymous,4075482454,4,75482454,
OR51A7,ENSG00000176895,0.782915724246664,0.649850886134887,0.873120051251143,0.00291984314592599,synonymous,11004907342,11,4907342,
AK6,ENSG00000085231,0.782923633047885,0.681356174982265,0.661314925578977,0.00544851199074918,synonymous,5069352005,5,69352005,
AC005041.1,ENSG00000159239,0.782964494138111,0.627908881811158,0.941741139214313,0.00310721601701545,synonymous,2074414227,2,74414227,
TMEM164,ENSG00000157600,0.783025924144159,0.679512620055777,0.610788496820318,0.00471834070154773,synonymous,23110003688,X,110003688,
OR8J3,ENSG00000167822,0.783049934219674,0.874994786542417,0.590166009018846,-0.00153843593895158,synonymous,11056136751,11,56136751,
SLC1A6,ENSG00000105143,0.783073594707724,0.916153048059515,0.590331638288007,0.000614824143430855,synonymous,19014950183,19,14950183,
ZDHHC17,ENSG00000186908,0.78317721360033,0.61102372615386,0.82120452971115,0.00510321761328125,synonymous,12076764173,12,76764173,
TMEM186,ENSG00000184857,0.783213742263739,0.73697376134876,0.57717421433828,-0.00709703633159796,synonymous,16008795849,16,8795849,
ICE1,ENSG00000164151,0.783301465168777,0.571798314222077,0.87790136089019,0.00209916389704228,synonymous,5005422833,5,5422833,
AC008687.8,ENSG00000283663,0.783360795238894,0.612528130054575,0.590954029164155,0.0135998405701062,synonymous,19049054131,19,49054131,
CHRM4,ENSG00000180720,0.783424807773742,0.5603670709693,0.554484535375421,-0.0061908760716599,synonymous,11046381962,11,46381962,
TENT5C,ENSG00000183508,0.78349922568869,0.890914088516456,0.555629200444221,-0.00163759086215935,synonymous,1117622801,1,117622801,
AL157392.5,ENSG00000282246,0.783522355606032,0.589380576213848,0.800773671305731,0.00848691667719345,synonymous,10013605521,10,13605521,
TACC3,ENSG00000013810,0.78368170107415,0.752138445845444,0.548019755598318,0.00271902020594644,synonymous,4001717048,4,1717048,
ADAMTS19,ENSG00000145808,0.783702767971023,0.759727400291709,0.554157627550755,0.00287858139257135,synonymous,5129460327,5,129460327,
EVPLL,ENSG00000214860,0.783730916002399,0.557054020829996,0.661694681021074,0.0132764519700699,synonymous,17018380835,17,18380835,
FOS,ENSG00000170345,0.78376935150631,0.576534597934405,0.698786366169537,-0.00723073804246165,synonymous,14075278876,14,75278876,
UTP25,ENSG00000117597,0.783783626551141,0.931396569140011,0.605306023791635,0.000393410828642531,synonymous,1209828015,1,209828015,
INTU,ENSG00000164066,0.783805847823399,0.555915705480217,0.963538898117806,-0.00686098683902169,synonymous,4127632939,4,127632939,
ZNF66,ENSG00000160229,0.783808163481479,0.598217409127045,0.744430872510913,-0.0163676993687481,synonymous,19020776327,19,20776327,
VAV2,ENSG00000160293,0.783892195433668,0.574092409203769,0.867498646701316,-0.00286076386568826,synonymous,9133763970,9,133763970,
COQ4,ENSG00000167113,0.783902420764188,0.586899098757327,0.623704699185667,-0.00553099486064901,synonymous,9128321469,9,128321469,
GXYLT2,ENSG00000172986,0.784001834410505,0.78021996119882,0.618174136458619,0.00188150257842149,synonymous,3072884450,3,72884450,
PNLIPRP2,ENSG00000266200,0.784048733809898,0.605729227394469,0.896540503982326,-0.0037040761919746,synonymous,10116620889,10,116620889,
LRP1,ENSG00000123384,0.784099728815221,0.806949607999073,0.557192047797108,-0.000500466555246406,synonymous,12057128887,12,57128887,
WDR41,ENSG00000164253,0.784111601143192,0.56811458650475,0.966077441916902,-0.00908775081629072,synonymous,5077425933,5,77425933,
OR13C2,ENSG00000276119,0.784152214771822,0.574136950853482,0.71255228401306,-0.00817874824085985,synonymous,9104604603,9,104604603,
EIF2S1,ENSG00000134001,0.784168784460477,0.957888499302758,0.578497586216851,0.00151839043059147,synonymous,14067359564,14,67359564,
SNX7,ENSG00000162627,0.78417302715505,0.567599499098185,0.671118615256894,0.00724786876364156,synonymous,1098661629,1,98661629,
PITPNM3,ENSG00000091622,0.784218214682585,0.917907918949223,0.59158497404145,-0.000455279053614804,synonymous,17006447373,17,6447373,
TMEM192,ENSG00000170088,0.784310298600343,0.649340607481535,0.74768453161152,-0.00279168952071613,synonymous,4165079547,4,165079547,
RNF214,ENSG00000167257,0.784316001925482,0.571286051086913,0.679867176843913,-0.00694160963407302,synonymous,11117228134,11,117228134,
OPLAH,ENSG00000178814,0.784324292454473,0.844214192671046,0.572468486922078,-0.000923800174772737,synonymous,8144046553,8,144046553,
ANKFY1,ENSG00000185722,0.784342441835902,0.56210608315899,0.83659942667539,0.00418200845741853,synonymous,17004167681,17,4167681,
GIMAP4,ENSG00000133574,0.78435593222484,0.569840779954494,0.587320794985266,0.0113887860121837,synonymous,7150569893,7,150569893,
AC005258.1,ENSG00000273734,0.784370304264584,0.669154225946133,0.707885349744119,-0.00581273546598369,synonymous,19002269455,19,2269455,
FA2H,ENSG00000103089,0.784397709197963,0.745487246166439,0.604677565677529,0.00355266744999253,synonymous,16074714152,16,74714152,
MACC1,ENSG00000183742,0.78443356304455,0.563812423611502,0.856572841310815,-0.00577320030868672,synonymous,7020140908,7,20140908,
RIMS4,ENSG00000101098,0.784581354231179,0.588561685055632,0.969609406477599,-0.005489241302106,synonymous,20044756077,20,44756077,
MRPL33,ENSG00000243147,0.784626025343508,0.590472266787715,0.99951642563624,-0.0403479684704801,synonymous,2027771683,2,27771683,
ZNF552,ENSG00000178935,0.78463754943844,0.636861115764714,0.793510456054994,-0.00284551430347305,synonymous,19057807925,19,57807925,
NAA60,ENSG00000122390,0.784658467102858,0.699569418421635,0.62013803390679,0.00191105869749304,synonymous,16003440693,16,3440693,
SGO2,ENSG00000163535,0.784687332776276,0.565577367735318,0.860884955045393,-0.00490894800079393,synonymous,2200532332,2,200532332,
ING3,ENSG00000071243,0.784728126027941,0.587423140519538,0.558785196121751,0.0120780351903095,synonymous,7120950819,7,120950819,
SLX4IP,ENSG00000149346,0.784734845523707,0.945893118266408,0.631757374336666,-0.000702192434046104,synonymous,20010458133,20,10458133,
WT1,ENSG00000184937,0.784887685896551,0.587758377437256,0.799073778729793,-0.00548657812435927,synonymous,11032388909,11,32388909,
RRP15,ENSG00000067533,0.784960202818629,0.669153567829192,0.817931204361412,0.00288816135134824,synonymous,1218285201,1,218285201,
C12orf4,ENSG00000047621,0.785087858142699,0.859961605110888,0.568488062650043,-0.00381572452362806,synonymous,12004489769,12,4489769,
NBPF12,ENSG00000268043,0.785090736140389,0.594577370765462,0.974652661275831,-0.00317046432204892,synonymous,1146943494,1,146943494,
UBR7,ENSG00000012963,0.785115387603044,0.981230417737268,0.558751505924497,0.000554977153543679,synonymous,14093203642,14,93203642,
C12orf54,ENSG00000177627,0.785151196342696,0.856224303690938,0.613225094144787,0.00539649267151113,synonymous,12048483232,12,48483232,
CLIC1,ENSG00000213719,0.785173445270154,0.573447864002209,0.999419492489174,-0.0170589845073659,synonymous,6031727194,6,31727194,
SHQ1,ENSG00000144736,0.785186823597738,0.80559079594419,0.590655338936439,-0.00335244724231747,synonymous,3072750236,3,72750236,
MIEF2,ENSG00000177427,0.785307203635495,0.637408314540387,0.833922718849857,0.00326464167918154,synonymous,17018256467,17,18256467,
CCDC71,ENSG00000177352,0.785322156148028,0.659681633366491,0.942027339225509,-0.0032040022864313,synonymous,3049162707,3,49162707,
BUB1B-PAK6,ENSG00000259288,0.785340842154131,0.970009243354001,0.682505694168342,0.000669537362410308,synonymous,15040213501,15,40213501,
ZER1,ENSG00000160445,0.785411556627356,0.573956822648863,0.995870184317367,-0.004278564357618,synonymous,9128731250,9,128731250,
SORCS3,ENSG00000156395,0.785416028594286,0.596552421249209,0.565619228072253,-0.0092886540238931,synonymous,10104641207,10,104641207,
PFDN6,ENSG00000204220,0.785417657040257,0.867968926058843,0.645126385356518,-0.00369744071126265,synonymous,6033286728,6,33286728,
PRSS55,ENSG00000184647,0.785441283496051,0.560553543231923,0.879741549161065,-0.00623024643158926,synonymous,8010525489,8,10525489,
RGL1,ENSG00000143344,0.785486232022957,0.842411634564678,0.634884157974605,0.00118399365603469,synonymous,1183633039,1,183633039,
GALR1,ENSG00000166573,0.78555120054001,0.550674276292128,0.575920629206163,0.00994842120637175,synonymous,18077250446,18,77250446,
IRF2,ENSG00000168310,0.785553188044186,0.630010679471056,0.99941644698164,-0.00265449315374274,synonymous,4184388676,4,184388676,
REEP6,ENSG00000115255,0.785568741539185,0.558001423240384,0.973187837431282,-0.0133203969639013,synonymous,19001486795,19,1486795,
P2RX7,ENSG00000089041,0.785614979631503,0.643458080161597,0.629028871855696,0.00306528510186908,synonymous,12121132872,12,121132872,
COL1A2,ENSG00000164692,0.785701243481509,0.604530990993122,0.720784291819241,-0.00262286446787899,synonymous,7094394971,7,94394971,
ANKLE2,ENSG00000176915,0.785722022002052,0.846058792379281,0.567075091019532,-0.00119472661619762,synonymous,12132720581,12,132720581,
PIFO,ENSG00000173947,0.785734585101108,0.876976259615319,0.573159565963021,-0.00550115095365708,synonymous,1111346513,1,111346513,
STYXL1,ENSG00000127952,0.785735840635928,0.594879308225779,0.999342088229611,-0.0403733714625512,synonymous,7075992099,7,75992099,
CD160,ENSG00000117281,0.785750712332623,0.779824618810734,0.605862494185366,-0.00527519898601192,synonymous,1145728289,1,145728289,
RGS22,ENSG00000132554,0.785770563198956,0.580279465250896,0.618093469834371,-0.0167739716029343,synonymous,8099962364,8,99962364,
AL355385.2,ENSG00000288564,0.78577680806734,0.941910576017543,0.559801627269619,0.0020569373701244,synonymous,6043046067,6,43046067,
TM4SF18,ENSG00000163762,0.785876043779202,0.675051097967276,0.672775810346457,0.00356810319036213,synonymous,3149321433,3,149321433,
TSPEAR,ENSG00000175894,0.78589906336154,0.567194891579116,0.997426094583049,-0.0023688134149547,synonymous,21044499679,21,44499679,
EEF1AKMT1,ENSG00000150456,0.785921397976669,0.58409404008943,0.871459585555781,-0.00966680112605952,synonymous,13020728970,13,20728970,
IGHMBP2,ENSG00000132740,0.785926928788534,0.770863799387752,0.62806962315495,0.000962486365200037,synonymous,11068900483,11,68900483,
OR10H4,ENSG00000176231,0.786007489011629,0.578814165282414,0.618890356654609,-0.0060066107909134,synonymous,19015948980,19,15948980,
CYP3A43,ENSG00000021461,0.786060342633161,0.581102932096505,0.565202748314179,0.00913631700242198,synonymous,7099828117,7,99828117,
ARL8A,ENSG00000143862,0.786096972816968,0.974717398125582,0.61555359385998,0.000419719912155569,synonymous,1202128446,1,202128446,
LIPG,ENSG00000101670,0.786101867005227,0.623761453818804,0.92963923635713,-0.00432188897880853,synonymous,18049561609,18,49561609,
OR8B12,ENSG00000170953,0.786242987659479,0.572585358445223,0.64163982832686,-0.00773730063739691,synonymous,11124542692,11,124542692,
EFCAB11,ENSG00000140025,0.786303549892014,0.575918137947764,0.999528292268572,-0.0171232384095897,synonymous,14089797177,14,89797177,
CUL5,ENSG00000166266,0.786458693200594,0.599493069046824,0.660532553082887,0.00410059770978343,synonymous,11108009255,11,108009255,
FBXL20,ENSG00000108306,0.786461618108475,0.761473551261577,0.622448492903838,-0.00475401224463893,synonymous,17039261413,17,39261413,
NDE1,ENSG00000072864,0.7865709770218,0.96130667113957,0.614160446255853,0.000482636682650309,synonymous,16015638999,16,15638999,
CCSAP,ENSG00000154429,0.786575316001975,0.756998862171759,0.562865046451976,-0.00750492566792528,synonymous,1229325151,1,229325151,
CYSLTR1,ENSG00000173198,0.786591675989969,0.915840652620716,0.605097303668246,-0.00122966620785126,synonymous,23078272654,X,78272654,
PITPNA,ENSG00000174238,0.786603287769548,0.615995106442754,0.811301667647747,-0.00422488292902004,synonymous,17001513411,17,1513411,
AL117339.4,ENSG00000283930,0.786656129878469,0.720415803787588,0.602718220490003,0.0112932602445446,synonymous,10038096528,10,38096528,
MYO3A,ENSG00000095777,0.786725977766799,0.939811047188192,0.648929817215288,0.00139607038351243,synonymous,10025952047,10,25952047,
EXOC2,ENSG00000112685,0.786737103792153,0.572589907159654,0.592535661698323,0.00350712916109312,synonymous,6000486618,6,486618,
CRELD1,ENSG00000163703,0.786825947906671,0.728281005753952,0.557271868582861,-0.00488581777415086,synonymous,3009929771,3,9929771,
PAK1IP1,ENSG00000111845,0.786870606870754,0.663144690855794,0.999999884723952,-0.00560115729300432,synonymous,6010694955,6,10694955,
FNIP2,ENSG00000052795,0.786900408285381,0.787247704641912,0.587034618176317,0.00132939187159601,synonymous,4158769152,4,158769152,
MB,ENSG00000198125,0.786914902008101,0.601653271943988,0.970992736875908,-0.0104988136381635,synonymous,22035607187,22,35607187,
BHLHE40,ENSG00000134107,0.786914969798072,0.795548925495478,0.557095847550233,0.0043695096021867,synonymous,3004979635,3,4979635,
COL25A1,ENSG00000188517,0.786933775505138,0.564506748835431,0.781550754563076,-0.0090928972460311,synonymous,4108813888,4,108813888,
MRPL49,ENSG00000149792,0.787056281432798,0.568433924807024,0.956464054383548,-0.0131618246628362,synonymous,11065117322,11,65117322,
GDF15,ENSG00000130513,0.787082352224907,0.58574075307801,0.602057007697808,0.00721543431646111,synonymous,19018386107,19,18386107,
PRDM13,ENSG00000112238,0.787157091738274,0.670075314348596,0.79757938225593,0.00207303098018162,synonymous,6099606905,6,99606905,
TENT4A,ENSG00000112941,0.787255221088429,0.619382360000792,0.879466865813757,0.00236615695153567,synonymous,5006713941,5,6713941,
AL365273.2,ENSG00000270099,0.787330851156596,0.644980006514897,0.968453275766244,-0.0403474402005243,synonymous,10095860412,10,95860412,
SPATA31A1,ENSG00000204849,0.787343565346616,0.579188590742807,0.757574517815917,0.00207091556221651,synonymous,9039355593,9,39355593,
GSPT2,ENSG00000189369,0.787356656894781,0.886177002880535,0.564332137107687,-0.00252748799394492,synonymous,23051743578,X,51743578,
LGR5,ENSG00000139292,0.787468230922172,0.586801058841993,0.731107263959273,0.00269609535611179,synonymous,12071440002,12,71440002,
CNTN5,ENSG00000149972,0.787482151110349,0.913102606584566,0.613329467606458,0.00117753145976493,synonymous,11099556175,11,99556175,
ARPC3,ENSG00000111229,0.787567257308449,0.852635279264821,0.57814175633293,-0.00652720508345762,synonymous,12110429827,12,110429827,
NAA30,ENSG00000139977,0.787610602539752,0.560148019423655,0.954277030752174,-0.00914440664771019,synonymous,14057390866,14,57390866,
SRGAP2,ENSG00000266028,0.787676367374835,0.632611873535505,0.998638022403586,-0.0152510398714195,synonymous,1206201984,1,206201984,
QPCT,ENSG00000115828,0.787676379950264,0.770606045812919,0.578812421984205,-0.00492400172925155,synonymous,2037344592,2,37344592,
CRCP,ENSG00000241258,0.787756990501708,0.636314349059895,0.575232205258029,-0.014547239595744,synonymous,7066114720,7,66114720,
CPLX2,ENSG00000145920,0.787905480404011,0.623374626464915,0.866884803217636,-0.00997870306943535,synonymous,5175878646,5,175878646,
YPEL1,ENSG00000100027,0.787948039655949,0.732389280264827,0.571061977960217,-0.00863011298588432,synonymous,22021693744,22,21693744,
MYL12A,ENSG00000101608,0.787951311241624,0.945696685106798,0.630332337580152,-0.00122294798333712,synonymous,18003252282,18,3252282,
ZNF417,ENSG00000173480,0.787961480037956,0.574186286262518,0.97809377325667,-0.00561042765328722,synonymous,19057908390,19,57908390,
APEX1,ENSG00000100823,0.788001285937004,0.96372155085356,0.630333496060716,-0.000475641349152864,synonymous,14020451906,14,20451906,
NOP53,ENSG00000105373,0.788026072198375,0.57097933635649,0.582936066836581,-0.00375315476819708,synonymous,19047740786,19,47740786,
LRRC3B,ENSG00000179796,0.788038929638111,0.658721469943654,0.759117896789174,0.00294034078362908,synonymous,3026709596,3,26709596,
AF196969.1,ENSG00000286268,0.788058741138204,0.86537116996087,0.598586048677425,0.00219322900435831,synonymous,23048517157,X,48517157,
MYH1,ENSG00000109061,0.788062355669668,0.586499384098636,0.828431447299266,0.00272017323773097,synonymous,17010492313,17,10492313,
RPL27A,ENSG00000166441,0.788107777153102,0.577902234985226,0.951148847340406,-0.0170348656921508,synonymous,11008682712,11,8682712,
THEMIS,ENSG00000172673,0.788127135948129,0.580603280298565,0.843879953987778,0.00422978367818748,synonymous,6127709917,6,127709917,
FKRP,ENSG00000181027,0.788140398096745,0.772775379124738,0.577271510138254,-0.00268188033549221,synonymous,19046746014,19,46746014,
ZNF80,ENSG00000174255,0.788202144202743,0.628916993564234,0.931637292782731,-0.00463055345990356,synonymous,3114236199,3,114236199,
HAS1,ENSG00000105509,0.788259502291193,0.714398533939956,0.615527433496541,-0.00188640426263881,synonymous,19051713332,19,51713332,
ACLY,ENSG00000131473,0.788272328864522,0.796362719177609,0.549096001658006,-0.00294978664048425,synonymous,17041864728,17,41864728,
IL5RA,ENSG00000091181,0.788314248262347,0.638638240683087,0.885290419576698,-0.00348545955193476,synonymous,3003070216,3,3070216,
DYDC2,ENSG00000133665,0.788356853753859,0.587368484112954,0.60649968059863,0.0145450959848886,synonymous,10080342193,10,80342193,
FERD3L,ENSG00000146618,0.788373983140136,0.627072122640975,0.579274800136717,-0.00786057512496926,synonymous,7019144696,7,19144696,
GSR,ENSG00000104687,0.788394083100669,0.707429313187067,0.641494511051446,0.00208684115467623,synonymous,8030679463,8,30679463,
PRR15L,ENSG00000167183,0.788399494173917,0.604607444579556,0.938275231814532,-0.0092122483032059,synonymous,17047952832,17,47952832,
TMEM201,ENSG00000188807,0.788443878118118,0.605010256251961,0.694037666581524,0.00274148073063595,synonymous,1009588885,1,9588885,
AKR7A3,ENSG00000162482,0.78845599078367,0.579648218199586,0.899223235409116,-0.00396576039281125,synonymous,1019282594,1,19282594,
DPYD,ENSG00000188641,0.788473538869474,0.858791478109674,0.548237511535463,0.00210630034333586,synonymous,1097078892,1,97078892,
NPY4R2,ENSG00000264717,0.788515549869251,0.746430187210969,0.624229699649725,0.00706148267318743,synonymous,10047922593,10,47922593,
CLECL1,ENSG00000184293,0.788531193625051,0.841805210763063,0.598293658777175,-0.00344940045970446,synonymous,12009722457,12,9722457,
NKAP,ENSG00000101882,0.788552943834853,0.57600508699436,0.989259940200722,-0.0109113598339507,synonymous,23119919849,X,119919849,
DKK2,ENSG00000155011,0.788599997856414,0.969787087406451,0.570682899337712,0.00153380097214167,synonymous,4106923836,4,106923836,
ZBTB8A,ENSG00000160062,0.788661879468685,0.560957996429858,0.746452145038539,-0.0084915311043927,synonymous,1032592879,1,32592879,
MSLN,ENSG00000102854,0.788707387589224,0.82959002841932,0.59864792007862,0.000784158112987293,synonymous,16000762628,16,762628,
NGLY1,ENSG00000151092,0.788787350071556,0.641057064678717,0.754361435898321,-0.00370749863950844,synonymous,3025719394,3,25719394,
SNRPB,ENSG00000125835,0.788802414101419,0.586470221401852,0.641118738695777,0.00853099793687629,synonymous,20002461715,20,2461715,
TGFA,ENSG00000163235,0.78884109615638,0.567704583449576,0.941477928731876,-0.0133188310882504,synonymous,2070450772,2,70450772,
CUEDC1,ENSG00000180891,0.78888998127042,0.825438220242266,0.559119255981813,0.00318540084508679,synonymous,17057866404,17,57866404,
CCT8L2,ENSG00000198445,0.788941437935776,0.59865836082874,0.877266253578113,0.00418610389148568,synonymous,22016590842,22,16590842,
CTNNA1,ENSG00000044115,0.788951155967444,0.633016805920385,0.663371267358068,0.0033975725144788,synonymous,5138781850,5,138781850,
KASH5,ENSG00000161609,0.788986336150763,0.601351943118662,0.653407521830424,0.00412622161713932,synonymous,19049390781,19,49390781,
ZFYVE28,ENSG00000159733,0.788990310782639,0.578960812401849,0.645290969284014,-0.00216598335265822,synonymous,4002270608,4,2270608,
ADAM12,ENSG00000148848,0.789024858422279,0.774036335511014,0.568255928270017,-0.0017180682315519,synonymous,10126008278,10,126008278,
OTX2,ENSG00000165588,0.789318617463008,0.798600094964881,0.56824160635777,-0.00474369907661427,synonymous,14056801656,14,56801656,
VWA5B1,ENSG00000158816,0.789319432204817,0.636264726713136,0.577626042568659,0.00206146067313033,synonymous,1020310494,1,20310494,
IL12A,ENSG00000168811,0.789415180921136,0.995144251819901,0.625267923100991,-0.0000997391458540343,synonymous,3159989018,3,159989018,
SCRT2,ENSG00000215397,0.789439964816835,0.942902844687956,0.597579009798718,-0.000625802311986066,synonymous,20000663568,20,663568,
REN,ENSG00000143839,0.789469801099771,0.581133163099868,0.830749984094478,-0.00557282352216041,synonymous,1204149837,1,204149837,
PCBD1,ENSG00000166228,0.789487210691426,0.582118934177459,0.744569510053164,-0.0166179030755859,synonymous,10070883462,10,70883462,
ACVR2B,ENSG00000114739,0.789562107544406,0.562234702899255,0.554021242219414,-0.00904412746273575,synonymous,3038454238,3,38454238,
PRPSAP1,ENSG00000161542,0.789578380780475,0.574785931530782,0.983004433427485,-0.00768343550006657,synonymous,17076304478,17,76304478,
SMARCA1,ENSG00000102038,0.789589447291188,0.607858533910206,0.630479125155339,0.0041536347603858,synonymous,23129447123,X,129447123,
SLC35B3,ENSG00000124786,0.789625079901599,0.969508156920178,0.611321172497204,-0.000319156910236238,synonymous,6008413478,6,8413478,
ATP5MF-PTCD1,ENSG00000248919,0.7898449753896,0.609323252340626,0.921494218434247,0.00242302489632622,synonymous,7099416005,7,99416005,
CEP295,ENSG00000166004,0.78989122457648,0.691462857241056,0.546030179423768,-0.00284101726225504,synonymous,11093666695,11,93666695,
STOX2,ENSG00000173320,0.789937235373479,0.586810380461195,0.999998780314068,-0.0403324906293823,synonymous,4183906688,4,183906688,
TBL3,ENSG00000183751,0.790131818992471,0.871428639247123,0.5904714762253,0.000702842735656641,synonymous,16001967154,16,1967154,
THAP2,ENSG00000173451,0.790145382681032,0.649167383569117,0.995335136380487,-0.0111129150283141,synonymous,12071662929,12,71662929,
LRRC42,ENSG00000116212,0.790149002633681,0.827437315521813,0.579685119483372,-0.00319980624964206,synonymous,1053951936,1,53951936,
HEATR6,ENSG00000068097,0.790166609535874,0.63049278473867,0.718780123062052,0.00252211027584137,synonymous,17060043514,17,60043514,
IL12RB1,ENSG00000096996,0.790209775211074,0.591943123013694,0.778444949761855,-0.00236500208267714,synonymous,19018059869,19,18059869,
APP,ENSG00000142192,0.790233958472071,0.602642395177083,0.926116435560112,0.0041954407759632,synonymous,21025881581,21,25881581,
SUN1,ENSG00000164828,0.790341728000887,0.694359832785859,0.603600324994558,-0.00175604272943978,synonymous,7000830869,7,830869,
DTX2,ENSG00000091073,0.790408413999734,0.58123219034577,0.762069539681429,-0.00226565638960199,synonymous,7076480410,7,76480410,
DPH2,ENSG00000132768,0.790426850253185,0.592830515153857,0.561285788615197,0.0106454920477013,synonymous,1043966496,1,43966496,
IPO11,ENSG00000086200,0.790432405139068,0.576233368954031,0.639499376154562,0.00553783424485049,synonymous,5062418904,5,62418904,
AZI2,ENSG00000163512,0.790461104771347,0.610602491953528,0.709707835054878,-0.00824910944665656,synonymous,3028316314,3,28316314,
RAP1GAP2,ENSG00000132359,0.790471100387992,0.566878652821323,0.60597464751732,0.00724656403808897,synonymous,17002796431,17,2796431,
TMEM51,ENSG00000171729,0.790615384298352,0.681496808297518,0.876959607922619,-0.00261926781875676,synonymous,1015168365,1,15168365,
CCR10,ENSG00000184451,0.790621189956126,0.775747326402463,0.571966932806792,0.00378628782399814,synonymous,17042673832,17,42673832,
HYI,ENSG00000178922,0.790623146726946,0.645873550941745,0.972441396532886,0.00321560905373595,synonymous,1043446157,1,43446157,
IRX1,ENSG00000170549,0.790683392163984,0.86308538461447,0.589477070585512,0.00128227713292779,synonymous,5003596015,5,3596015,
GPR42,ENSG00000126251,0.790802605123035,0.664079163444179,0.95079706798175,-0.03224173988982,synonymous,19035370927,19,35370927,
IL17RC,ENSG00000163702,0.790814343809942,0.595350233954923,0.657329873623919,-0.0029320740155246,synonymous,3009913905,3,9913905,
HDDC2,ENSG00000111906,0.790823067840653,0.568477892583484,0.925528058638135,-0.0173297718703195,synonymous,6125276132,6,125276132,
BICD1,ENSG00000151746,0.790828389848427,0.634545290339622,0.800274201816116,-0.00247449346956038,synonymous,12032107256,12,32107256,
LRFN2,ENSG00000156564,0.790847305579136,0.96329422709748,0.586353057285633,-0.000267928302397281,synonymous,6040391845,6,40391845,
TPM1,ENSG00000140416,0.790851029382283,0.612259129573145,0.836116587295994,-0.0075402567410482,synonymous,15063042767,15,63042767,
OCLN,ENSG00000197822,0.790854015320647,0.929320299207881,0.575920514601855,-0.00240764835053453,synonymous,5069504220,5,69504220,
NHS,ENSG00000188158,0.790876406989651,0.568018918930792,0.953268136824076,-0.00289465636312095,synonymous,23017375678,X,17375678,
C11orf95,ENSG00000188070,0.790882800751723,0.59937819939195,0.596778234280993,-0.00295473170307679,synonymous,11063756074,11,63756074,
DHFR2,ENSG00000178700,0.790905378474685,0.634864817983244,0.968376034759089,0.00408589950785382,synonymous,3094053136,3,94053136,
PTPA,ENSG00000119383,0.790908575578729,0.625035001082865,0.842158435930022,0.00489158743637762,synonymous,9129107693,9,129107693,
USP48,ENSG00000090686,0.790912065175327,0.658217742254174,0.74066503970802,0.00318703896341535,synonymous,1021679317,1,21679317,
SCRN3,ENSG00000144306,0.790924859172249,0.876914981072039,0.603187921822707,-0.00247189833515329,synonymous,2174395484,2,174395484,
COL16A1,ENSG00000084636,0.790931822641116,0.577622740518612,0.743664317316169,-0.00255390779980035,synonymous,1031652539,1,31652539,
SHC3,ENSG00000148082,0.790966162698667,0.751495214417193,0.590519959208146,-0.00261370661233815,synonymous,9089001100,9,89001100,
KIAA0895L,ENSG00000196123,0.791024871384766,0.566282702552457,0.661253701807325,0.0084668188873874,synonymous,16067173793,16,67173793,
BBOF1,ENSG00000119636,0.791093338598005,0.666323350441088,0.693975134273658,0.0041899030238955,synonymous,14074019318,14,74019318,
TMEM97,ENSG00000109084,0.791107475329356,0.576931627747441,0.991023189016963,-0.017071026901928,synonymous,17028318959,17,28318959,
CRMP1,ENSG00000072832,0.791209263055264,0.559190856708522,0.994147749002352,-0.00508102871737614,synonymous,4005821679,4,5821679,
CDK10,ENSG00000185324,0.791215754981851,0.627440040992043,0.975078086684298,0.00305908544737892,synonymous,16089686637,16,89686637,
CCL3,ENSG00000277632,0.791280986604924,0.627433539118128,0.896562780127499,-0.00981169717258596,synonymous,17036088592,17,36088592,
NPC1,ENSG00000141458,0.791336679441007,0.758646357270971,0.574679813099449,0.00121658903874526,synonymous,18023526527,18,23526527,
