Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
AMFR,ENSG00000159461,0.771833046265208,0.746197036721822,0.536013108580833,-0.00214285445348677,synonymous,16056362800,16,56362800,
IFI27L1,ENSG00000165948,0.771855133992484,0.845123507870825,0.624295794756666,0.00122531913310631,synonymous,14094078938,14,94078938,
LY9,ENSG00000122224,0.771868562090876,0.712741341344549,0.597329813284375,-0.00132388907252021,synonymous,1160796102,1,160796102,
NPIPB11,ENSG00000254206,0.77190820415675,0.545952616168382,0.616782046872709,0.00477244660615334,synonymous,16029382207,16,29382207,
NUGGC,ENSG00000189233,0.771916750310432,0.855393333262526,0.574809352935282,-0.000472063454825853,synonymous,8028023211,8,28023211,
TAS1R3,ENSG00000169962,0.772017775359094,0.548577230190325,0.57249428856208,-0.00101621400378135,synonymous,1001326799,1,1326799,
KIAA0408,ENSG00000189367,0.772025824882843,0.940693395259798,0.630313654464007,-0.000218005368836957,synonymous,6127444043,6,127444043,
GRIN2C,ENSG00000161509,0.772157992805862,0.619632421391878,0.573636841693828,0.000952656447510347,synonymous,17074837027,17,74837027,
CHAF1A,ENSG00000167670,0.772198354740848,0.569685992967253,0.805227274333377,-0.00150045545628419,synonymous,19004400233,19,4400233,
MEMO1,ENSG00000162959,0.772201164720704,0.613533380953868,0.705111062368982,0.0035180353346527,synonymous,2031868253,2,31868253,
SOWAHC,ENSG00000198142,0.772259290859349,0.538764362813453,0.860951347394612,0.00378606695035156,synonymous,2109613109,2,109613109,
TSSK2,ENSG00000206203,0.772259898829239,0.903368295715422,0.539958095260243,0.000810774433248057,synonymous,22019131331,22,19131331,
CCSER1,ENSG00000184305,0.772332156820492,0.615364002874853,0.730223469909886,-0.00113646240631837,synonymous,4090308191,4,90308191,
SNCAIP,ENSG00000064692,0.772429679035164,0.573968843984282,0.719107436707055,0.00144996624104383,synonymous,5122391082,5,122391082,
LIN52,ENSG00000205659,0.772446962128647,0.876884000866598,0.644073898371943,0.00253707373263475,synonymous,14074084222,14,74084222,
MMADHC,ENSG00000168288,0.772517896870428,0.623573155087664,0.566058549260983,0.00634431412977235,synonymous,2149569911,2,149569911,
AKAP14,ENSG00000186471,0.772577295446119,0.760313862343323,0.642360905099328,-0.00175347062864981,synonymous,23119903162,X,119903162,
TSPAN16,ENSG00000130167,0.772702580980938,0.570315132640101,0.981155623537244,-0.00393279966192331,synonymous,19011296214,19,11296214,
SLCO4A1,ENSG00000101187,0.772838275873112,0.798712788739431,0.584777027331244,0.000578738726768679,synonymous,20062656377,20,62656377,
FETUB,ENSG00000090512,0.772845589434093,0.60087706943049,0.901766999288557,0.00147960273709677,synonymous,3186640414,3,186640414,
LIPM,ENSG00000173239,0.772856449598849,0.732676273453629,0.586751335134945,0.000994163378103158,synonymous,10088802808,10,88802808,
ZNF250,ENSG00000196150,0.772898097372906,0.555742484727093,0.841707690394864,0.00343769341192894,synonymous,8144881371,8,144881371,
GABPA,ENSG00000154727,0.772924562670249,0.577401069775907,0.870957663904878,0.00288300401694293,synonymous,21025729570,21,25729570,
NRM,ENSG00000137404,0.772973701566008,0.811811511286114,0.679971384250332,-0.000791813430973294,synonymous,6030684319,6,30684319,
CITED1,ENSG00000125931,0.773007755155576,0.598230490103329,0.792661953498322,0.00131623295207924,synonymous,23072301610,X,72301610,
ZNF766,ENSG00000196214,0.77316514302716,0.610807823057144,0.827255778309339,0.00272411542319807,synonymous,19052269510,19,52269510,
HDAC1,ENSG00000116478,0.773222648953749,0.566640546717014,0.999999343660968,-0.00202797902297409,synonymous,1032292089,1,32292089,
INTS6L,ENSG00000165359,0.773229936663523,0.555133607735259,0.57479917890446,0.00284769166889611,synonymous,23135520932,X,135520932,
MTMR1,ENSG00000063601,0.773351330655819,0.602687022000942,0.536935008956288,-0.00250460181199687,synonymous,23150693376,X,150693376,
PCYOX1,ENSG00000116005,0.773369412926581,0.614268510796401,0.85105133054436,-0.00260507252984542,synonymous,2070253845,2,70253845,
LRRC23,ENSG00000010626,0.773402091138826,0.794536509699996,0.597500224266103,-0.00166502783338473,synonymous,12006905552,12,6905552,
SESN3,ENSG00000149212,0.773567428618433,0.645698805316709,0.892390845519813,0.00158049818986517,synonymous,11095173232,11,95173232,
TMEM71,ENSG00000165071,0.773674902515376,0.883054675649616,0.585705876271472,0.00139862341985787,synonymous,8132710902,8,132710902,
OR2M2,ENSG00000198601,0.774036179930148,0.623364496379665,0.852779658972145,0.00219192357603904,synonymous,1248179891,1,248179891,
LARGE1,ENSG00000133424,0.774173586071313,0.578630749611947,0.846665943878642,-0.00142872070738599,synonymous,22033274356,22,33274356,
LAX1,ENSG00000122188,0.774178442581795,0.876131466622471,0.573022851387336,0.000814813869419522,synonymous,1203765269,1,203765269,
GPR141,ENSG00000187037,0.774211784504255,0.555180179738069,0.733160105964023,0.0043708268120928,synonymous,7037740351,7,37740351,
ZFPL1,ENSG00000162300,0.774304024741179,0.62180383120127,0.542684491146703,0.0047240022518734,synonymous,11065079224,11,65079224,
NT5C1B-RDH14,ENSG00000250741,0.774339873356699,0.564858415801615,0.965873766056284,-0.00268991277819994,synonymous,2018555797,2,18555797,
ELMO1,ENSG00000155849,0.774409641017972,0.610614309423829,0.562817768126107,-0.00451623123429839,synonymous,7036855444,7,36855444,
PRPSAP1,ENSG00000161542,0.774443673327923,0.584590688650559,0.556537221357599,-0.00356272896395847,synonymous,17076304478,17,76304478,
ATXN2L,ENSG00000168488,0.774457876370822,0.551471844241188,0.746412168746271,-0.00180177500469277,synonymous,16028823194,16,28823194,
PCDHGA12,ENSG00000253159,0.774510238167963,0.641769491979069,0.838014872845864,-0.000735578296504185,synonymous,5141427778,5,141427778,
ZNF606,ENSG00000166704,0.77452127850712,0.930343314155285,0.551055052881365,0.00037697654839928,synonymous,19057972366,19,57972366,
GCNT7,ENSG00000124091,0.774558169978566,0.541372911482988,0.91649125228232,0.00542447882767056,synonymous,20056491535,20,56491535,
SMIM15,ENSG00000188725,0.774587248633008,0.626142159050587,0.701123319689533,0.00737677811301252,synonymous,5061152706,5,61152706,
RIC3,ENSG00000166405,0.774596660988087,0.551115755739055,0.746241486218104,-0.00480898833751441,synonymous,11008101056,11,8101056,
KLC4,ENSG00000137171,0.774716667169687,0.543044758744666,0.63687298026315,0.00375160263254717,synonymous,6043055485,6,43055485,
ZBBX,ENSG00000169064,0.774719817152037,0.579419297820908,0.841599702705315,0.00201047460874215,synonymous,3167240690,3,167240690,
CENPQ,ENSG00000031691,0.774743148471372,0.561645837567032,0.846747661935785,-0.0105743776691685,synonymous,6049459011,6,49459011,
ZNF251,ENSG00000198169,0.774747492801285,0.628506779355721,0.848394264727532,0.00151544305783852,synonymous,8144721535,8,144721535,
RNF148,ENSG00000235631,0.774756268836039,0.730124612248921,0.619106067964197,-0.00112764091516696,synonymous,7122697739,7,122697739,
SCAF1,ENSG00000126461,0.77476319425995,0.570746810685719,0.721741335338212,0.00139180639011344,synonymous,19049639880,19,49639880,
TMEM62,ENSG00000137842,0.774841633877609,0.755572857387944,0.631294930194677,-0.00119841204036282,synonymous,15043131483,15,43131483,
RFX8,ENSG00000196460,0.774883772050437,0.601177618935959,0.798111412413211,0.00318309875595941,synonymous,2101397507,2,101397507,
AL049779.1,ENSG00000258466,0.774883960429439,0.569340238850043,0.951931021304825,-0.00873484172347737,synonymous,14067656327,14,67656327,
FBLN5,ENSG00000140092,0.774941948568456,0.560261656954393,0.923045458734767,0.0035414307223874,synonymous,14091870151,14,91870151,
USP27X,ENSG00000273820,0.775013397829966,0.882543693618813,0.667068985632114,-0.000421277329984954,synonymous,23049880259,X,49880259,
FTCD,ENSG00000160282,0.775041374506766,0.892856317503823,0.569731650315451,-0.000339704867156214,synonymous,21046131882,21,46131882,
OR6Q1,ENSG00000279051,0.77507853840606,0.555048276527032,0.908986573844366,-0.00574834582359843,synonymous,11058030929,11,58030929,
FAM220A,ENSG00000178397,0.775094456007216,0.947194729879367,0.560903173060108,-0.00053291170586212,synonymous,7006330306,7,6330306,
AC009412.1,ENSG00000286075,0.775094456007216,0.947194729879367,0.560903173060108,-0.00053291170586212,synonymous,7006330306,7,6330306,
FAM71A,ENSG00000162771,0.775152180136664,0.58268314961117,0.821995521742846,-0.00212460854960723,synonymous,1212619474,1,212619474,
BATF2,ENSG00000168062,0.775202417650793,0.893598506210205,0.590220803063328,-0.000430037960166621,synonymous,11064989040,11,64989040,
TTC23L,ENSG00000205838,0.775312844610133,0.592047061639238,0.989846573138889,-0.00527265184499757,synonymous,5034839552,5,34839552,
PROX2,ENSG00000119608,0.775349223018694,0.561392024275626,0.574817887237612,0.00333160758914572,synonymous,14074855076,14,74855076,
PEX2,ENSG00000164751,0.775365053774865,0.946518605723735,0.590577032648937,-0.000600325977299777,synonymous,8076983045,8,76983045,
EPC1,ENSG00000120616,0.775369409807186,0.722668201577021,0.561829473034575,-0.00123460282948535,synonymous,10032269011,10,32269011,
CIB4,ENSG00000157884,0.775374228156314,0.613858104004845,0.708488220603563,0.00273072906059004,synonymous,2026576210,2,26576210,
POLDIP2,ENSG00000004142,0.775374427233772,0.659011405780413,0.57251368110668,0.00290878872289683,synonymous,17028342168,17,28342168,
TMEM256-PLSCR3,ENSG00000262481,0.775394420643406,0.711126976673967,0.660689766553947,0.00332844543629168,synonymous,17007384734,17,7384734,
CALCRL,ENSG00000064989,0.775436265074272,0.551524868979531,0.653789197171315,-0.00659779479429357,synonymous,2187346152,2,187346152,
AL157392.5,ENSG00000282246,0.77559328095223,0.970371307358762,0.579462003803473,0.00029053771033654,synonymous,10013605521,10,13605521,
TBC1D8B,ENSG00000133138,0.775604909648361,0.585893508038964,0.848387157050339,0.00160409402077322,synonymous,23106802742,X,106802742,
USP8,ENSG00000138592,0.775642054061936,0.545852775233243,0.972798758791793,-0.00362404628243516,synonymous,15050439042,15,50439042,
ATP2A2,ENSG00000174437,0.775644703127622,0.938635825079116,0.549846685044339,-0.000261745178579087,synonymous,12110281728,12,110281728,
OR5AU1,ENSG00000169327,0.775662254296268,0.856777275965016,0.606306598797241,-0.000621399445979442,synonymous,14021154857,14,21154857,
BMP2K,ENSG00000138756,0.77570550943643,0.567838151430033,0.617442309442666,0.00162266261252917,synonymous,4078776417,4,78776417,
AAMP,ENSG00000127837,0.775739113363891,0.761818867627336,0.598772640545531,0.00132009670402074,synonymous,2218262624,2,218262624,
RPL32,ENSG00000144713,0.775786834093347,0.56508777476684,0.561674399372493,-0.00948514256443201,synonymous,3012831410,3,12831410,
COPS9,ENSG00000172428,0.775866267431087,0.608474786720827,0.612088953821503,0.00297002522202454,synonymous,2240126451,2,240126451,
RHOJ,ENSG00000126785,0.77590962961488,0.58738363979176,0.97360875893269,0.00523639478714852,synonymous,14063204786,14,63204786,
MGAT5,ENSG00000152127,0.776012086753042,0.890251136097125,0.553846985524929,-0.00073577385705541,synonymous,2134254289,2,134254289,
COL15A1,ENSG00000204291,0.776039537016064,0.661469355486775,0.551520856102452,-0.0033192964411092,synonymous,9098943930,9,98943930,
PSME3IP1,ENSG00000172775,0.776128920138965,0.836226384654532,0.651399006774342,0.000951348906063226,synonymous,16057147494,16,57147494,
NABP1,ENSG00000173559,0.776266594430137,0.561128069053928,0.707813060034963,-0.0105416459355462,synonymous,2191678567,2,191678567,
BSPH1,ENSG00000188334,0.776279679835803,0.642960954346877,0.637937506433944,0.0026484250738291,synonymous,19047976643,19,47976643,
IFI30,ENSG00000216490,0.776379195871486,0.948711725558144,0.640062920755084,0.000276408209439565,synonymous,19018168821,19,18168821,
LIPF,ENSG00000182333,0.776501029023793,0.60965361840981,0.792045759225812,0.00303418105926719,synonymous,10088665483,10,88665483,
TAF9B,ENSG00000187325,0.776517351044987,0.701211664373377,0.611191940459082,0.00144303293765247,synonymous,23078124836,X,78124836,
C22orf15,ENSG00000169314,0.77662401374661,0.565353082636035,0.877651748497374,-0.00616497420305219,synonymous,22023763207,22,23763207,
SMO,ENSG00000128602,0.776654338114786,0.5947986523483,0.769531234098548,0.00101589268352515,synonymous,7129189049,7,129189049,
ABCD1,ENSG00000101986,0.776657819865832,0.572575064847013,0.998245288850838,-0.00140237787834943,synonymous,23153720816,X,153720816,
DPM2,ENSG00000136908,0.776720807185237,0.623666988846244,0.859247731455424,0.00664198867925963,synonymous,9127930596,9,127930596,
DGAT1,ENSG00000185000,0.776801009589832,0.598780383061888,0.832512329505743,-0.0015746120071011,synonymous,8144309588,8,144309588,
OR5W2,ENSG00000187612,0.776856056341265,0.709472975383687,0.549893248982435,-0.00442506078949203,synonymous,11055913631,11,55913631,
GOLGA8T,ENSG00000261247,0.776902905664804,0.847405219174128,0.610766635067937,0.000838502598447567,synonymous,15030140798,15,30140798,
NLRX1,ENSG00000160703,0.776928921592604,0.856439625126044,0.59692436421898,-0.000495087459860897,synonymous,11119171313,11,119171313,
IGBP1,ENSG00000089289,0.776952029655399,0.559910276705457,0.979938691167202,-0.00563053029627191,synonymous,23070133904,X,70133904,
RTKN2,ENSG00000182010,0.77695789332347,0.594560188193043,0.917887004409207,-0.00225515175605981,synonymous,10062193187,10,62193187,
SSTR4,ENSG00000132671,0.777001207894787,0.586019897901885,0.626971511395645,0.00102075103939797,synonymous,20023035400,20,23035400,
KASH5,ENSG00000161609,0.777103595161374,0.589913868889834,0.601720239394319,0.0021026374343285,synonymous,19049390781,19,49390781,
SLC35F4,ENSG00000151812,0.777133939100445,0.578157322161108,0.575712141802737,-0.0028811779742762,synonymous,14057564036,14,57564036,
ZNF618,ENSG00000157657,0.777157621028977,0.955335341415817,0.554011892725921,0.000531418965386883,synonymous,9113876274,9,113876274,
C5orf58,ENSG00000234511,0.7771881366421,0.637084747484715,0.57788268811557,0.00812012681262868,synonymous,5170232860,5,170232860,
DEFB113,ENSG00000214642,0.777207442711388,0.753919124956392,0.666299746404892,0.00211316584861764,synonymous,6049964016,6,49964016,
RAB6D,ENSG00000233087,0.777251733858321,0.928416634144768,0.552706708960555,0.00189088357428353,synonymous,2131362826,2,131362826,
AC104581.2,ENSG00000262730,0.77726671027054,0.678575477802811,0.80755920232645,-0.0457369761905301,synonymous,17007923034,17,7923034,
WBP1,ENSG00000239779,0.777362320976237,0.596851226343048,0.59555599868821,-0.00226722963636811,synonymous,2074455042,2,74455042,
GALR3,ENSG00000128310,0.777418012582495,0.758573624789828,0.552515319870046,0.00207482830276472,synonymous,22037823357,22,37823357,
SLC16A8,ENSG00000100156,0.777427047471617,0.60206809860099,0.849130166981879,-0.00170147328289667,synonymous,22038073713,22,38073713,
SRM,ENSG00000116649,0.77750390434685,0.563302324995301,0.721832694353608,-0.0032372142493127,synonymous,1011054729,1,11054729,
GLO1,ENSG00000124767,0.77756968199084,0.666621358697064,0.575157104596509,-0.00916511210006379,synonymous,6038677307,6,38677307,
SLC7A1,ENSG00000139514,0.777591487879497,0.886313550612987,0.583305727885277,0.000288917983020905,synonymous,13029514433,13,29514433,
PEX14,ENSG00000142655,0.777730031223012,0.624464930319987,0.820690088576727,0.00136884009346566,synonymous,1010472203,1,10472203,
NUP188,ENSG00000095319,0.777857510428263,0.55004238714566,0.652302482054804,0.00226532703187653,synonymous,9128945589,9,128945589,
GLA,ENSG00000102393,0.777861360875938,0.591534362010366,0.779787857938988,-0.00294264801891924,synonymous,23101395256,X,101395256,
CHST15,ENSG00000182022,0.777917773129762,0.593951649328147,0.746390213769129,0.00122739929360397,synonymous,10124006495,10,124006495,
PCSK7,ENSG00000160613,0.777922295241131,0.815738487333875,0.570905117827606,0.000729452857153853,synonymous,11117202917,11,117202917,
FAM160A1,ENSG00000164142,0.777925911550758,0.577918832028237,0.776634752605433,-0.00127408405505739,synonymous,4151566226,4,151566226,
GPHA2,ENSG00000149735,0.778092359066922,0.575550094273005,0.996625188844407,-0.00750724244080364,synonymous,11064930251,11,64930251,
GLUL,ENSG00000135821,0.778269065868244,0.987299336907688,0.583567748566127,0.000125380209799757,synonymous,1182384376,1,182384376,
HEMGN,ENSG00000136929,0.778273359740137,0.894009932186045,0.668709438480636,0.000455643797424475,synonymous,9097922376,9,97922376,
VSIR,ENSG00000107738,0.778289481978965,0.722391402795118,0.63466394021674,-0.00123453755053186,synonymous,10071751151,10,71751151,
KLHDC10,ENSG00000128607,0.778297912855686,0.95278628186485,0.556517881739468,-0.000517862081679089,synonymous,7130070537,7,130070537,
WDR47,ENSG00000085433,0.778300894496209,0.635676145051213,0.871056128098357,-0.00121412802766314,synonymous,1108971311,1,108971311,
DEFA4,ENSG00000164821,0.778381489278413,0.914627345001887,0.571681209986406,0.00161058778474082,synonymous,8006935901,8,6935901,
COPS8,ENSG00000198612,0.778481544414777,0.672323008536157,0.839759740560541,-0.00193412410132802,synonymous,2237085887,2,237085887,
GRID2,ENSG00000152208,0.778560548987162,0.672305550427848,0.999831547117292,-0.00468772161727599,synonymous,4092304624,4,92304624,
DNAJB11,ENSG00000090520,0.77857794982086,0.579051358753679,0.98126276982919,-0.00544332845386996,synonymous,3186563880,3,186563880,
OR8B3,ENSG00000284609,0.778648963939772,0.589850299509415,0.985804640397644,-0.00238018305200764,synonymous,11124396349,11,124396349,
ERFE,ENSG00000178752,0.778679925436123,0.920529934086573,0.661447186718107,0.000330879386785326,synonymous,2238154566,2,238154566,
CIZ1,ENSG00000148337,0.778686404540006,0.593366489974064,0.887577009768121,0.00147885886747106,synonymous,9128163362,9,128163362,
NCOA7,ENSG00000111912,0.778731807884679,0.629744275785692,0.843404349217297,-0.00157211203744355,synonymous,6125815304,6,125815304,
CRYBB3,ENSG00000100053,0.778787303764119,0.666731727691112,0.842262169209999,-0.00155120844315883,synonymous,22025201236,22,25201236,
HAAO,ENSG00000162882,0.77883841246784,0.653488992717682,0.628514743731336,0.00176175582174193,synonymous,2042762802,2,42762802,
C17orf107,ENSG00000205710,0.778847637658673,0.907175505577905,0.640189430789986,-0.000716597298143847,synonymous,17004894537,17,4894537,
FSD2,ENSG00000186628,0.778873048922563,0.549355846662426,0.858266691419216,-0.00298234117937053,synonymous,15082759269,15,82759269,
ZNF493,ENSG00000196268,0.778880679701045,0.633884695094354,0.960097186376889,0.00231494032333094,synonymous,19021397143,19,21397143,
NMRAL1,ENSG00000153406,0.778928190141799,0.569052117898469,0.833277625798449,0.00325722001826025,synonymous,16004461702,16,4461702,
MTPN,ENSG00000105887,0.779047231033269,0.795906540417781,0.715422853532673,0.000879623655645426,synonymous,7135927220,7,135927220,
WFDC11,ENSG00000180083,0.779059281295101,0.976498157955316,0.603279092517224,-0.00125604258282301,synonymous,20045648634,20,45648634,
FAM9B,ENSG00000177138,0.779156357690819,0.833765846638452,0.605187151836846,-0.00169708602405803,synonymous,23009025512,X,9025512,
FJX1,ENSG00000179431,0.779173057991497,0.945773213878373,0.597548223354376,-0.000281595007819975,synonymous,11035618515,11,35618515,
AP3S2,ENSG00000157823,0.779192971536136,0.729424024710287,0.63782628143147,-0.00134162344060652,synonymous,15089835363,15,89835363,
SLC9A4,ENSG00000180251,0.779221402785472,0.548836922807445,0.688195134035017,-0.00290624354932198,synonymous,2102473650,2,102473650,
DDIT4,ENSG00000168209,0.779240486083861,0.679486247234643,0.555774820671288,0.00453444179617004,synonymous,10072274165,10,72274165,
TLCD2,ENSG00000185561,0.779255196298732,0.609617399768079,0.88558334013226,-0.00278345367205442,synonymous,17001707706,17,1707706,
STRADA,ENSG00000266173,0.779346429619207,0.602597931245794,0.998670650592942,-0.00238966348135847,synonymous,17063698449,17,63698449,
LONP2,ENSG00000102910,0.779393146254006,0.871629563863835,0.549969231435825,0.000856961554590935,synonymous,16048244327,16,48244327,
SOX3,ENSG00000134595,0.779535563124407,0.588762685899672,0.546059815738932,-0.00321875214898926,synonymous,23140503648,X,140503648,
SVIP,ENSG00000198168,0.779589310160914,0.811442782341228,0.609990489730291,-0.00644692569549491,synonymous,11022823062,11,22823062,
ATP6V1C2,ENSG00000143882,0.779622853770187,0.626438143373254,0.621013126014223,-0.00225441750951436,synonymous,2010722742,2,10722742,
CR2,ENSG00000117322,0.77966069298377,0.70406819111518,0.578842350803078,-0.000942318936448045,synonymous,1207454352,1,207454352,
MATK,ENSG00000007264,0.779667706093754,0.57666899895379,0.720543452881271,-0.00215120189921931,synonymous,19003778049,19,3778049,
OCA2,ENSG00000104044,0.779783003107182,0.571648569952517,0.920669888651373,-0.00216387476837757,synonymous,15027755356,15,27755356,
TPTE,ENSG00000274391,0.779934221892113,0.635179725657997,0.862435875401271,0.00298683105717357,synonymous,21010538551,21,10538551,
PPP1R9A,ENSG00000158528,0.779996135753109,0.667854611486763,0.576191667485032,-0.00302145061756128,synonymous,7094910050,7,94910050,
CBX6,ENSG00000183741,0.780011630095302,0.642598012997375,0.983202231705411,-0.00150311845142657,synonymous,22038866168,22,38866168,
ANXA10,ENSG00000109511,0.780030236243403,0.926383979294097,0.575734225403772,0.00104719456215991,synonymous,4168092636,4,168092636,
MXRA5,ENSG00000101825,0.780035277052554,0.617007428165308,0.567844216249227,-0.000642851623721961,synonymous,23003309661,X,3309661,
PSMD11,ENSG00000108671,0.780047068551943,0.635043441605603,0.731601888917286,-0.0013032646396134,synonymous,17032444450,17,32444450,
LYRM7,ENSG00000186687,0.780066056902707,0.678600364536322,0.727264479620705,-0.00375620344090412,synonymous,5131170918,5,131170918,
SPEG,ENSG00000072195,0.78008248814992,0.820270818646279,0.560366228233289,0.000334855307825867,synonymous,2219434922,2,219434922,
OSGEP,ENSG00000092094,0.780085331484605,0.969168099526979,0.557209425159384,0.000547321819702462,synonymous,14020447185,14,20447185,
SRGAP1,ENSG00000196935,0.780107848119738,0.585759228129962,0.758285939209539,0.00352973651197366,synonymous,12063844743,12,63844743,
ZNF705E,ENSG00000214534,0.780117700962924,0.83398092546868,0.656536495648051,-0.000756346461460899,synonymous,11071816439,11,71816439,
NECTIN4,ENSG00000143217,0.78013065399126,0.563145128530111,0.944039333754752,-0.00293157774805674,synonymous,1161069445,1,161069445,
NR1H4,ENSG00000012504,0.780317340748373,0.80135673665845,0.620800615873819,0.00109766093719729,synonymous,12100503370,12,100503370,
KIF4B,ENSG00000226650,0.780362406234275,0.766733286495655,0.640392329224789,-0.00084944689825191,synonymous,5155013727,5,155013727,
MRGPRX1,ENSG00000170255,0.780403027376581,0.953529346479538,0.610499464178402,0.00014738739386944,synonymous,11018933666,11,18933666,
TNFRSF1B,ENSG00000028137,0.780435507529399,0.63766360218032,0.57723507707315,0.00266566176585385,synonymous,1012167017,1,12167017,
PSTPIP1,ENSG00000140368,0.780488111201662,0.666213024761887,1,-0.0452118933580612,synonymous,15076994684,15,76994684,
MTX1,ENSG00000173171,0.780529529323122,0.883832380793955,0.567121078013644,-0.00123124126726511,synonymous,1155204797,1,155204797,
FDCSP,ENSG00000181617,0.780550118246842,0.583768438585394,0.734120443120324,-0.0176463885501884,synonymous,4070231145,4,70231145,
MESP2,ENSG00000188095,0.780780581818427,0.542057176565279,0.696634781403454,0.00397002203882432,synonymous,15089776233,15,89776233,
SMG9,ENSG00000105771,0.780865751297728,0.701897084921044,0.633749004212794,-0.00127851662181494,synonymous,19043728913,19,43728913,
CEP41,ENSG00000106477,0.780871275632012,0.966492456038718,0.559327316008983,0.000477555786522078,synonymous,7130398801,7,130398801,
ASPHD1,ENSG00000174939,0.780933457361376,0.547669975800027,0.860891867629754,-0.00601541773726771,synonymous,16029895496,16,29895496,
ZNF410,ENSG00000119725,0.780965360917469,0.651343018028567,0.987372736628993,-0.00251484546211373,synonymous,14073882390,14,73882390,
UBE2I,ENSG00000103275,0.781083941614741,0.620524462928722,0.976380475325616,0.00274824123960766,synonymous,16001313952,16,1313952,
PSMD13,ENSG00000185627,0.781104075239095,0.72124011855606,0.62129397795879,0.00133926490606472,synonymous,11000232908,11,232908,
ANKEF1,ENSG00000132623,0.781116348347204,0.893272580314909,0.549266418767872,0.000974196040853243,synonymous,20010038250,20,10038250,
ZNF30,ENSG00000168661,0.781135358810024,0.978187846795449,0.58156074304635,-0.0000784093911728095,synonymous,19034929872,19,34929872,
ODF1,ENSG00000155087,0.78116306001261,0.889507672258559,0.594579602843007,-0.000714376588600726,synonymous,8102551662,8,102551662,
PDS5A,ENSG00000121892,0.78122826683105,0.54125050214609,0.564999335638118,-0.00307937582898852,synonymous,4039825440,4,39825440,
ETFDH,ENSG00000171503,0.781262820793072,0.663296298228957,0.641980326966455,-0.0014596961559785,synonymous,4158669533,4,158669533,
NFKBIA,ENSG00000100906,0.781291917778864,0.708142579564766,0.557588126469766,-0.00327022795109736,synonymous,14035401922,14,35401922,
CA13,ENSG00000185015,0.78129911140235,0.676968471525681,0.910003300009628,0.00130947480265928,synonymous,8085245733,8,85245733,
GBP1,ENSG00000117228,0.781302374992319,0.587139103578107,0.766490504711582,0.00140046915055953,synonymous,1089053301,1,89053301,
DYNLL2,ENSG00000264364,0.781387075968805,0.591777246338221,0.965065986456909,-0.00895385786942864,synonymous,17058086980,17,58086980,
AC021660.3,ENSG00000285635,0.781414629321158,0.779653277176171,0.653908715551067,-0.00374993756097817,synonymous,3098516133,3,98516133,
SCGN,ENSG00000079689,0.781435395777269,0.645548900308779,0.898738194521979,0.00138347627875076,synonymous,6025652353,6,25652353,
ZNF234,ENSG00000263002,0.781436442135313,0.618487506566486,0.98556699706611,-0.00186723324792407,synonymous,19044144542,19,44144542,
MRPL50,ENSG00000136897,0.781445856918519,0.830000473814043,0.573555052411739,0.00352837861848141,synonymous,9101389395,9,101389395,
DPP6,ENSG00000130226,0.781561325051387,0.588558378216421,0.799672880638763,-0.00124213206039209,synonymous,7154052546,7,154052546,
S100A13,ENSG00000189171,0.781616401051785,0.590790414635976,0.751749831115975,0.00736548267676205,synonymous,1153614779,1,153614779,
NFXL1,ENSG00000170448,0.781635955320014,0.621797208365114,0.548999829980603,0.00379588887173788,synonymous,4047848129,4,47848129,
PSMA1,ENSG00000129084,0.781718430107169,0.574342104379582,0.752803820645034,0.00574235401098356,synonymous,11014505144,11,14505144,
PARD3,ENSG00000148498,0.781727127021094,0.599225013182627,0.566711423233256,0.00142928998815782,synonymous,10034111082,10,34111082,
HPN,ENSG00000105707,0.78179123598701,0.91718687484131,0.615665787582532,-0.000366876313445509,synonymous,19035039025,19,35039025,
KCTD19,ENSG00000168676,0.781804207561048,0.690250140325603,0.563029620531505,-0.00139506956744374,synonymous,16067284435,16,67284435,
CSPP1,ENSG00000104218,0.781814504623788,0.62139983794088,0.986919939496855,-0.00114941502079897,synonymous,8067059370,8,67059370,
NUP88,ENSG00000108559,0.781831460912477,0.550690937149337,0.639710836351961,-0.00426207343333797,synonymous,17005380322,17,5380322,
CAPS,ENSG00000105519,0.781848105342203,0.636012753872128,0.994862627699282,-0.00215766090070111,synonymous,19005914018,19,5914018,
IL17F,ENSG00000112116,0.782014332169723,0.57418203566937,0.8442341728654,-0.00534950574037463,synonymous,6052236891,6,52236891,
AP001781.2,ENSG00000258529,0.782165520710153,0.563494902454999,0.862243410139217,0.00234428711510535,synonymous,11111786275,11,111786275,
KLHL10,ENSG00000161594,0.782171332310321,0.77267398888916,0.557465919578992,-0.00181800494984685,synonymous,17041835001,17,41835001,
INPP4A,ENSG00000040933,0.782183709793812,0.946642949003129,0.595501098407616,0.000134700475271762,synonymous,2098519990,2,98519990,
H2BC8,ENSG00000273802,0.782192484342226,0.664109142548687,0.738720819590442,0.00139029734751373,synonymous,6026216151,6,26216151,
TESK1,ENSG00000107140,0.7822203733343,0.854133170747696,0.584203088806244,-0.000569385806040572,synonymous,9035605603,9,35605603,
SGMS1,ENSG00000198964,0.782229395424713,0.624050360307636,0.955376207080854,0.00213617559087018,synonymous,10050307068,10,50307068,
