Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TMEM128,ENSG00000132406,0.848285869299821,0.639810233965684,0.990465324918452,-0.00958501059317242,missense|LC,4004237797,4,4237797,
AADACL3,ENSG00000188984,0.848287275009693,0.747544778465993,0.687327547233767,0.00188043907975238,missense|LC,1012716241,1,12716241,
FAM133B,ENSG00000234545,0.848299466565992,0.780369116551307,0.701468689920481,0.00301726666780681,missense|LC,7092562164,7,92562164,
SEC62,ENSG00000008952,0.848514895903941,0.801419833191365,0.741082355583012,0.00157067193618508,missense|LC,3169966709,3,169966709,
KLRG1,ENSG00000139187,0.848536499649245,0.721092531640588,0.985988669830726,-0.00671126831370278,missense|LC,12008989629,12,8989629,
LRRC10B,ENSG00000204950,0.848634801725196,0.673647465947535,0.969714072791169,-0.00332211189679014,missense|LC,11061508888,11,61508888,
LRRC55,ENSG00000183908,0.84869270611674,0.810318393019369,0.62697657131378,0.0031827638999262,missense|LC,11057181799,11,57181799,
PRELP,ENSG00000188783,0.848753506844049,0.697012935336006,0.744918872015749,0.00246859402042563,missense|LC,1203483104,1,203483104,
MOGAT2,ENSG00000166391,0.848784071909495,0.653147703546683,0.717994278880247,-0.00381828469447941,missense|LC,11075717814,11,75717814,
PNISR,ENSG00000132424,0.848790325320853,0.660365600245376,0.661155263138181,-0.00210570457366583,missense|LC,6099394020,6,99394020,
CNTRL,ENSG00000119397,0.848826555882669,0.643393439180806,0.66694985580929,-0.00137389758445923,missense|LC,9121088311,9,121088311,
ZBTB6,ENSG00000186130,0.848897741713882,0.729521388636902,0.999923198043538,-0.00299775410875203,missense|LC,9122905006,9,122905006,
LINC02210-CRHR1,ENSG00000263715,0.848950950094448,0.927876480207836,0.643315586130183,0.00168218585726572,missense|LC,17045784450,17,45784450,
GUCA1A,ENSG00000048545,0.848951613245906,0.672667620751848,0.678523693888014,-0.00428538594705361,missense|LC,6042173565,6,42173565,
CD177,ENSG00000204936,0.848953875619184,0.831508092376583,0.678202214300344,-0.00150494853960415,missense|LC,19043353612,19,43353612,
TARS2,ENSG00000143374,0.84907284702602,0.687130939658081,0.896144307881031,-0.00229250443896363,missense|LC,1150487342,1,150487342,
RTKN2,ENSG00000182010,0.849077538913134,0.689041856427816,0.648995125607198,-0.00310738185716363,missense|LC,10062193187,10,62193187,
C3orf70,ENSG00000187068,0.849111459667467,0.668310481560172,0.713825195829965,0.0047983844735746,missense|LC,3185082920,3,185082920,
NCOA4,ENSG00000266412,0.849150477482461,0.855012758034715,0.68560371534299,-0.000779072966565172,missense|LC,10046002430,10,46002430,
ANKH,ENSG00000154122,0.849164642230533,0.699821508641437,0.933457470330163,-0.00236686665938374,missense|LC,5014711150,5,14711150,
CLPS,ENSG00000137392,0.849182782422773,0.83010906085889,0.75773183114018,-0.00158512119535405,missense|LC,6035795021,6,35795021,
DHODH,ENSG00000102967,0.849189687777597,0.873173724614028,0.647834088843857,0.00118422187365394,missense|LC,16072005583,16,72005583,
OAZ1,ENSG00000104904,0.849241611134039,0.960282781549441,0.716769873951988,-0.000405179797999729,missense|LC,19002269455,19,2269455,
DCAF15,ENSG00000132017,0.849278624209523,0.785419481517104,0.632804220955161,-0.00252720975394084,missense|LC,19013952359,19,13952359,
NACAD,ENSG00000136274,0.849454540959831,0.952439098469734,0.65151117225405,-0.000236805811067016,missense|LC,7045075676,7,45075676,
MYO3A,ENSG00000095777,0.84945717887257,0.977531694284184,0.703869048270819,-0.000395066770199779,missense|LC,10025952047,10,25952047,
NBPF6,ENSG00000186086,0.849482100202581,0.895882943673354,0.643400423226785,0.002125882490622,missense|LC,1108467321,1,108467321,
TAAR8,ENSG00000146385,0.84957065082219,0.676786999677619,0.77059042804185,-0.00369656485748201,missense|LC,6132552592,6,132552592,
DPH7,ENSG00000148399,0.849829982644203,0.662975684666162,0.755634665248833,0.00392106385426619,missense|LC,9137550073,9,137550073,
GPX5,ENSG00000224586,0.849838846234876,0.72310078538848,0.993180913988976,-0.00340383580955807,missense|LC,6028525974,6,28525974,
TMEM69,ENSG00000159596,0.849888998892142,0.760828536223055,0.682871996743214,0.00337836114811324,missense|LC,1045690983,1,45690983,
OR7A5,ENSG00000188269,0.849976827614406,0.679099242536876,0.886539709265108,-0.0023299864203792,missense|LC,19014827180,19,14827180,
METTL11B,ENSG00000203740,0.849993439196422,0.686241851574526,0.724117836524818,-0.00206264350521256,missense|LC,1170146028,1,170146028,
STRBP,ENSG00000165209,0.850002300187804,0.752703899302937,0.634185771637348,-0.0045512288626633,missense|LC,9123122256,9,123122256,
PRAMEF17,ENSG00000204479,0.850067863657743,0.904704846022937,0.657992376778969,0.000377878207085331,missense|LC,1013389534,1,13389534,
CCDC115,ENSG00000136710,0.850076942059992,0.689645501408023,0.999926198170992,-0.0046774110101971,missense|LC,2130339077,2,130339077,
ARHGEF6,ENSG00000129675,0.850084046742384,0.721155713131354,0.882579694843509,0.00224375707098009,missense|LC,23136667942,X,136667942,
ZNF888,ENSG00000213793,0.850098266045565,0.986766845615017,0.639238163583131,-0.000115740051362239,missense|LC,19052906049,19,52906049,
APMAP,ENSG00000101474,0.850232248114708,1,0.647480834829728,-0.00000479644178893798,missense|LC,20024958886,20,24958886,
DNAJB13,ENSG00000187726,0.850259523540959,0.709174921265547,0.999999406556239,-0.00250094818459967,missense|LC,11073951035,11,73951035,
ZNF491,ENSG00000177599,0.850325138957373,0.682318576887813,0.821899529453369,-0.00230610807318928,missense|LC,19011804392,19,11804392,
FBH1,ENSG00000134452,0.850380417606786,0.989895665097258,0.64127740428412,0.000128950011420637,missense|LC,10005889387,10,5889387,
DEFB123,ENSG00000180424,0.850601914619541,0.710195611249101,0.989551485741137,0.00738141412742063,missense|LC,20031440605,20,31440605,
STPG1,ENSG00000001460,0.85063554502827,0.931361379227614,0.73331773250308,-0.000592509910326668,missense|LC,1024354338,1,24354338,
MTCH2,ENSG00000109919,0.850688410333918,0.688935724235297,0.930714354792949,0.00444241418388351,missense|LC,11047618763,11,47618763,
ZHX1-C8orf76,ENSG00000259305,0.850703287500444,0.631704295203168,0.695983190369995,0.00662287089475293,missense|LC,8123226077,8,123226077,
C1orf53,ENSG00000203724,0.850728419313806,0.991745614813377,0.737122131620753,-0.000129236840734797,missense|LC,1197902549,1,197902549,
GHRL,ENSG00000157017,0.850819454596368,0.75949893088413,0.785235030561524,0.00260626125560213,missense|LC,3010285815,3,10285815,
STXBP3,ENSG00000116266,0.850823677187362,0.646605098779556,0.623723422599447,0.00695987600887945,missense|LC,1108741695,1,108741695,
AC139530.2,ENSG00000262660,0.850829851848274,0.909380794408792,0.684112304973244,-0.000813153543319009,missense|LC,17081700373,17,81700373,
KCNJ15,ENSG00000157551,0.850832874557543,0.85080005087088,0.642037961205039,-0.00198677088655335,missense|LC,21038299202,21,38299202,
DUSP16,ENSG00000111266,0.850892175754528,0.742858519764355,0.704890951618355,-0.00192198368532351,missense|LC,12012476757,12,12476757,
NUP37,ENSG00000075188,0.850934348872368,0.793703788859238,0.634543381420078,-0.00437901036391126,missense|LC,12102074336,12,102074336,
PIK3R2,ENSG00000105647,0.850938576244986,0.677764260496375,0.848421334876023,0.00267575412450506,missense|LC,19018149088,19,18149088,
AC007192.1,ENSG00000268173,0.850938576244986,0.677764260496375,0.848421334876023,0.00267575412450506,missense|LC,19018149088,19,18149088,
ANKRD30A,ENSG00000148513,0.850967092305538,0.937490555611059,0.645919000277568,-0.000260031815718161,missense|LC,10037125872,10,37125872,
AL162417.1,ENSG00000285245,0.851078202326227,0.649151961666511,0.992973083641479,-0.00250223699437588,missense|LC,9133098506,9,133098506,
CHRDL1,ENSG00000101938,0.851090128915854,0.635481607212988,0.647642119714244,-0.00548805867632261,missense|LC,23110676169,X,110676169,
CHEK2,ENSG00000183765,0.85112300434714,0.634585377587447,0.968026092169374,-0.00356918771282142,missense|LC,22028687869,22,28687869,
TTLL9,ENSG00000131044,0.851171531082129,0.767779133523236,0.681037400048139,-0.00163674780522441,missense|LC,20031866999,20,31866999,
IFNK,ENSG00000147896,0.851307523062014,0.902924467225493,0.656568865417889,-0.0017230367748257,missense|LC,9027524256,9,27524256,
TESK2,ENSG00000070759,0.851332900835123,0.843359350877075,0.662679965023632,0.00123021038567266,missense|LC,1045339772,1,45339772,
MRPS36,ENSG00000134056,0.851344988755383,0.944133901502558,0.65033309424086,-0.00195920956092119,missense|LC,5069217692,5,69217692,
PRG4,ENSG00000116690,0.851437043203841,0.890114138334599,0.638818072574583,0.000579541834042849,missense|LC,1186296829,1,186296829,
SLC16A11,ENSG00000174326,0.851478886042098,0.751553489306373,0.980704864869241,0.000906020769045869,missense|LC,17007036630,17,7036630,
HEATR5B,ENSG00000008869,0.851488256973768,0.658867620830987,0.650315515949635,0.00793782240541911,missense|LC,2036981440,2,36981440,
OR2A1,ENSG00000221970,0.851588514693159,0.884244434533319,0.713183954127352,0.00356006288140931,missense|LC,7144318344,7,144318344,
SYT14,ENSG00000143469,0.85159468357719,0.682286415048144,0.999978889743867,-0.0405305254894506,missense|LC,1209938147,1,209938147,
PLTP,ENSG00000100979,0.851603902740507,0.969917794196237,0.646475744157625,-0.000231084706797609,missense|LC,20045893962,20,45893962,
CSNK1A1,ENSG00000113712,0.851620720325027,0.641803355385401,1,-0.0405386297041569,missense|LC,5149496726,5,149496726,
C19orf18,ENSG00000177025,0.851686740190492,0.720568514592585,0.798458696915021,-0.00296970281929695,missense|LC,19057958565,19,57958565,
TPX2,ENSG00000088325,0.851697118669689,0.684092823459917,0.886129331520018,0.00227192479649927,missense|LC,20031757424,20,31757424,
NRXN1,ENSG00000179915,0.851738256352885,0.652195097172474,0.994954077298643,-0.0148641334414431,missense|LC,2049921861,2,49921861,
ABCD1,ENSG00000101986,0.851804580584742,0.658681443885933,0.705789908090294,0.00259710120600204,missense|LC,23153720816,X,153720816,
PNPO,ENSG00000108439,0.851813552988727,0.634645610921346,0.844622063488962,-0.0077546756391251,missense|LC,17047941573,17,47941573,
NDRG4,ENSG00000103034,0.851894218087292,0.678043661933987,0.93405187239993,-0.00338100672223923,missense|LC,16058464337,16,58464337,
FES,ENSG00000182511,0.851919135116461,0.992414842040111,0.665876600945397,-0.000091526860028957,missense|LC,15090879508,15,90879508,
ZER1,ENSG00000160445,0.852025919586944,0.655401461963055,0.990152870080586,0.00391371908630554,missense|LC,9128731250,9,128731250,
IL3,ENSG00000164399,0.852064496004574,0.740572316523068,0.839335079879244,-0.00306410679302029,missense|LC,5132060585,5,132060585,
C1QTNF4,ENSG00000172247,0.8520926703578,0.682848225794069,0.815360879916086,0.00262081622001424,missense|LC,11047586724,11,47586724,
PPCDC,ENSG00000138621,0.852097502646891,0.645029310728603,0.918428175484182,-0.00647799442590441,missense|LC,15075018750,15,75018750,
PPP1R14B,ENSG00000173457,0.852121701496431,0.667242174966514,0.89469817972264,-0.00779091276681783,missense|LC,11064242292,11,64242292,
C2CD4B,ENSG00000205502,0.852126097160931,0.675038127979657,0.990459625339713,-0.00223851312530769,missense|LC,15062163755,15,62163755,
H3-3B,ENSG00000132475,0.852162721065747,0.645129893742131,1,-0.0403619986853444,missense|LC,17075778474,17,75778474,
SUMF1,ENSG00000144455,0.852216441580243,1,0.677287933004641,-0.0000557173754376009,missense|LC,3004362073,3,4362073,
IMPA2,ENSG00000141401,0.852244764977199,0.717999703388789,0.797256540777948,-0.00448469671700315,missense|LC,18011981607,18,11981607,
ACSM2B,ENSG00000066813,0.852276372125867,0.690494860413523,0.667191083175376,0.00167870944100659,missense|LC,16020537161,16,20537161,
ZBTB32,ENSG00000011590,0.852304917529153,0.912548028959023,0.632504291152502,-0.00120117247266672,missense|LC,19035714528,19,35714528,
GEMIN4,ENSG00000179409,0.852334473496203,0.675419677484691,0.64928355787009,0.00144268808680592,missense|LC,17000740459,17,740459,
STK32B,ENSG00000152953,0.852388653113395,0.632982246572467,0.905132964222135,-0.00455287461108763,missense|LC,4005051740,4,5051740,
IRAG2,ENSG00000118308,0.852393151031462,0.644722917285351,0.864791098736602,0.00553861178167896,missense|LC,12025069367,12,25069367,
TUBA4A,ENSG00000127824,0.852395453065368,0.631284999718055,0.962083288613562,-0.0109535989669722,missense|LC,2219245941,2,219245941,
ABCD2,ENSG00000173208,0.852461484829148,0.680140095196129,0.976077293337662,0.00335060212922802,missense|LC,12039553870,12,39553870,
KLB,ENSG00000134962,0.85247952519538,0.658074520835185,0.757349639903644,0.00193468778108326,missense|LC,4039406896,4,39406896,
PTPRC,ENSG00000081237,0.852499102026314,1,0.650031617563134,-0.0000334128012792558,missense|LC,1198639223,1,198639223,
ANGPTL1,ENSG00000116194,0.852521478812834,0.650340415599845,0.848551280979566,-0.00403838003078662,missense|LC,1178851046,1,178851046,
LGR4,ENSG00000205213,0.852538543542554,0.667904069930372,0.81562092126263,-0.00235806319709011,missense|LC,11027362732,11,27362732,
PLEKHN1,ENSG00000187583,0.852624484451432,0.841524688480704,0.664338413319019,-0.000680839825778429,missense|LC,1000961483,1,961483,
SUMO3,ENSG00000184900,0.852637744805547,0.75518469906669,0.905371404945621,0.00248302629660615,missense|LC,21044801248,21,44801248,
AL096711.2,ENSG00000255330,0.852643150996786,0.955335030523022,0.684078656315703,-0.000359540052875458,missense|LC,6127444043,6,127444043,
THSD1,ENSG00000136114,0.852676265865094,0.664619863515154,0.975511922663205,0.00228787266824208,missense|LC,13052377093,13,52377093,
RABGGTB,ENSG00000137955,0.852678920850293,0.726219176161948,0.631537860596162,-0.0073918191791936,missense|LC,1075786173,1,75786173,
TLX3,ENSG00000164438,0.852717775756514,0.660078363814457,0.80149090023588,0.00434111019220392,missense|LC,5171309291,5,171309291,
ZNF433,ENSG00000197647,0.852749236340476,0.707475186283692,0.631825023971041,-0.00299192261441313,missense|LC,19012014789,19,12014789,
GFER,ENSG00000127554,0.852770193719527,0.842044869988924,0.728932534826833,0.00201883482001205,missense|LC,16001979194,16,1979194,
WDR31,ENSG00000148225,0.852782690439669,0.732803536105419,0.914613420390036,0.00241143661949631,missense|LC,9113316640,9,113316640,
CLDN20,ENSG00000171217,0.852803016290781,0.649668615076537,0.807000130787195,0.00595715539625239,missense|LC,6155260191,6,155260191,
INTS9,ENSG00000104299,0.852823862376342,0.627493634658891,0.923032115100128,-0.00544130851611711,missense|LC,8028768080,8,28768080,
ENDOV,ENSG00000173818,0.852833443597488,0.777314321164198,0.681373495407804,-0.00244497673551027,missense|LC,17080415089,17,80415089,
TSR1,ENSG00000167721,0.852902679247847,0.673470918436987,0.655770209016613,0.00170316352391033,missense|LC,17002317783,17,2317783,
HSD17B10,ENSG00000072506,0.852988389830018,0.716327627905038,0.657642536266452,-0.00793344899980445,missense|LC,23053426272,X,53426272,
CLCNKA,ENSG00000186510,0.85301667271404,0.673437425010606,0.999326852607667,-0.00249497484130969,missense|LC,1016017038,1,16017038,
TIMM13,ENSG00000099800,0.853035463894101,0.644794851708163,0.985929577766992,-0.0148356264273494,missense|LC,19002421751,19,2421751,
ZC3H7B,ENSG00000100403,0.853100807344719,0.915778992008547,0.665114405279425,-0.000678526801487078,missense|LC,22041320567,22,41320567,
HHLA2,ENSG00000114455,0.853118716765749,0.700387136743576,0.773608533534011,0.00250208141658938,missense|LC,3108328255,3,108328255,
VDAC2,ENSG00000165637,0.853212145355231,0.977001924062681,0.705962222669194,-0.000521478622478068,missense|LC,10075211042,10,75211042,
TRIM73,ENSG00000178809,0.853345788313624,0.693887692084806,0.768969341839442,-0.0027175587437203,missense|LC,7075395179,7,75395179,
STPG4,ENSG00000239605,0.853345844078667,0.82012998602264,0.714684465311657,-0.00201606962688422,missense|LC,2047086904,2,47086904,
SIMC1,ENSG00000170085,0.853346763894943,0.633077105092623,0.897930220690524,0.0026389291333286,missense|LC,5176238351,5,176238351,
FLT1,ENSG00000102755,0.853356462202465,0.647583655253553,0.901488043711093,0.00203743422186647,missense|LC,13028303116,13,28303116,
TRIM65,ENSG00000141569,0.853378435280378,0.656582088632044,0.99824395494873,0.00213845218240865,missense|LC,17075890699,17,75890699,
PSTK,ENSG00000179988,0.85342571101487,0.826112933104123,0.708159025543785,0.00207912872781474,missense|LC,10122980379,10,122980379,
HSPB2,ENSG00000170276,0.853571329937795,0.738948272290579,0.946346269558447,0.00244614472485578,missense|LC,11111908695,11,111908695,
HSPB2-C11orf52,ENSG00000254445,0.853571329937795,0.738948272290579,0.946346269558447,0.00244614472485578,missense|LC,11111908695,11,111908695,
CNR1,ENSG00000118432,0.853578243573736,0.913996794121081,0.641261871115337,-0.00152281008006913,missense|LC,6088143805,6,88143805,
CFAP61,ENSG00000089101,0.853580148780265,0.870141055049696,0.636739510121784,0.000756503626776871,missense|LC,20020047683,20,20047683,
MAL,ENSG00000172005,0.853606836350408,0.746296106117253,0.751963858177153,0.00235834910870005,missense|LC,2095025739,2,95025739,
C2orf49,ENSG00000135974,0.853617914160576,0.749410510788113,0.646587394120883,0.0056246267235536,missense|LC,2105337398,2,105337398,
LMNTD2,ENSG00000185522,0.853668306530185,0.651374003431087,0.680167155078546,0.0016271736930617,missense|LC,11000549856,11,549856,
SLC25A48,ENSG00000145832,0.853705846874166,0.688982314974772,0.994254213014324,-0.00385626157650054,missense|LC,5135574512,5,135574512,
PLAAT2,ENSG00000133328,0.853751381216433,0.696506497152203,0.994999642442622,-0.00501776230131035,missense|LC,11063552939,11,63552939,
ZNF750,ENSG00000141579,0.853787064039523,0.696688452703524,0.880025254378137,0.00213289428774807,missense|LC,17082830004,17,82830004,
TSPY3,ENSG00000228927,0.853836351935479,0.66258840595485,1,-0.0204114733828834,missense|LC,24009399932,Y,9399932,
SPDYE17,ENSG00000186645,0.853925451029995,0.650628291123914,0.689324816415178,0.00403234922147008,missense|LC,7077028080,7,77028080,
TGM7,ENSG00000159495,0.853988163521519,0.918398881803964,0.707205415991653,0.000346175429926171,missense|LC,15043276355,15,43276355,
GDF7,ENSG00000143869,0.854036364578947,0.74339042295569,0.697799401238158,0.00166170219316354,missense|LC,2020667105,2,20667105,
DYRK3,ENSG00000143479,0.854058917479915,0.997960193386932,0.631926561609338,0.000104661483369348,missense|LC,1206635559,1,206635559,
UGT3A1,ENSG00000145626,0.854059747933245,0.66728771687962,0.782442904535471,0.00332764864179853,missense|LC,5035954110,5,35954110,
ZWINT,ENSG00000122952,0.854070136548703,0.647422359195991,0.914507059110013,-0.00483706234360604,missense|LC,10056358337,10,56358337,
EIF4A1,ENSG00000161960,0.854126702916409,0.630541432244424,0.991694266795687,-0.0146087980127727,missense|LC,17007570252,17,7570252,
PPP2R5D,ENSG00000112640,0.85420436327421,0.662259529394188,0.999999808669224,-0.0402573672743488,missense|LC,6042984330,6,42984330,
ST3GAL4,ENSG00000110080,0.854220964440758,0.662801005320875,0.992805988293122,-0.00436256651921381,missense|LC,11126405989,11,126405989,
AVPR2,ENSG00000126895,0.854280964040808,0.896832615827981,0.650589277000862,0.000730150021853989,missense|LC,23153905056,X,153905056,
PRPF31,ENSG00000105618,0.854334695834255,0.633100348499135,0.786139357382428,0.00572559210124645,missense|LC,19054114292,19,54114292,
PFKFB1,ENSG00000158571,0.85435441831711,0.833426334299292,0.64388753991171,0.00139760621286581,missense|LC,23054928526,X,54928526,
SPATA21,ENSG00000187144,0.854385054679268,0.625688185172096,0.719569037173276,0.00504009349627896,missense|LC,1016395017,1,16395017,
GPR19,ENSG00000183150,0.854589711845508,0.646566905303773,0.973005904701628,-0.00574868141480734,missense|LC,12012661165,12,12661165,
TIMM17B,ENSG00000126768,0.85459426193145,0.684845102318877,0.871493321354014,-0.00507503331946866,missense|LC,23048893696,X,48893696,
PPP3R1,ENSG00000221823,0.854594929259073,0.644509564828287,1,-0.0403782547208835,missense|LC,2068174698,2,68174698,
CP,ENSG00000047457,0.85461950738233,0.780214796454589,0.65659738084886,-0.00125729412439879,missense|LC,3149167889,3,149167889,
FBXO6,ENSG00000116663,0.85463301732498,0.781108929048335,0.671060495487618,0.00218727683806206,missense|LC,1011661038,1,11661038,
SOGA3,ENSG00000214338,0.854673786988772,0.944511864295017,0.687065787474771,-0.000442827713039837,missense|LC,6127473023,6,127473023,
CFAP251,ENSG00000158023,0.854747923522577,0.74094380962082,0.999610058613958,-0.00113346502366374,missense|LC,12121915796,12,121915796,
LYAR,ENSG00000145220,0.854899955945456,0.694360542130868,0.897962009600568,0.00235917699194336,missense|LC,4004267806,4,4267806,
FATE1,ENSG00000147378,0.854966584912793,0.704697080928384,0.65585405848084,0.00398138320338714,missense|LC,23151716081,X,151716081,
LSM12,ENSG00000161654,0.854987591356858,0.654153818019887,0.902313160347081,-0.0144876867258822,missense|LC,17044036134,17,44036134,
CMC2,ENSG00000103121,0.855009009655515,0.736342772445862,0.777016906470632,0.00604328881966043,missense|LC,16080976077,16,80976077,
C2CD6,ENSG00000155754,0.855047774892418,0.911456846842064,0.647722582110938,0.000447200842216324,missense|LC,2201487539,2,201487539,
CIAO2A,ENSG00000166797,0.855056142651091,0.691122252813519,0.914307595039455,0.00658865342351909,missense|LC,15064071305,15,64071305,
C1orf21,ENSG00000116667,0.85508729833131,0.958174803550862,0.697731292633654,0.00128485449507537,missense|LC,1184477453,1,184477453,
NAXD,ENSG00000213995,0.855118734374699,0.820043342888224,0.644059696087089,-0.00178863857290933,missense|LC,13110615663,13,110615663,
FAM110D,ENSG00000197245,0.855137283526804,0.867372534999151,0.724988558820796,0.00138987729774257,missense|LC,1026161202,1,26161202,
PADI1,ENSG00000142623,0.855149235554239,0.93100596404085,0.672546617096684,-0.00039596681901357,missense|LC,1017205166,1,17205166,
PEBP4,ENSG00000134020,0.855152076342882,0.688639553894995,0.731127624882448,0.00463366337023161,missense|LC,8022713181,8,22713181,
NMNAT3,ENSG00000163864,0.855154811327814,0.634347432249952,0.721448151305544,0.00640992696235491,missense|LC,3139560926,3,139560926,
NSUN5,ENSG00000130305,0.855196476873348,0.656520947387256,0.748946991680094,0.00245877201783461,missense|LC,7073298237,7,73298237,
SLC6A20,ENSG00000163817,0.855271277639655,0.738765261322364,0.689426728612075,-0.00187300314866648,missense|LC,3045758346,3,45758346,
TMEM65,ENSG00000164983,0.855275239486094,0.646196134799786,0.737185461916796,-0.00939344638287246,missense|LC,8124313942,8,124313942,
NHS,ENSG00000188158,0.855288120966849,0.64212414448157,0.711522026500839,0.00208194335325165,missense|LC,23017375678,X,17375678,
PSMD14,ENSG00000115233,0.855345317822311,0.819303925694576,0.651982244340895,-0.00798358024064669,missense|LC,2161318772,2,161318772,
ZNF385B,ENSG00000144331,0.85536507649596,0.713534089281766,0.764592908382107,0.00219251017548623,missense|LC,2179443161,2,179443161,
LRRC8D,ENSG00000171492,0.855370792938043,0.779382851137112,0.635881200623433,0.00395599650934829,missense|LC,1089932996,1,89932996,
BECN1,ENSG00000126581,0.855399626914528,0.851501224171721,0.716870131614265,0.00173481071661204,missense|LC,17042805657,17,42805657,
CLCN2,ENSG00000114859,0.855443123310545,0.72352341943225,0.642201647659198,-0.0019149804648533,missense|LC,3184341664,3,184341664,
MMUT,ENSG00000146085,0.855454539903185,0.658152596058162,0.813175689704418,-0.00285331361970725,missense|LC,6049431643,6,49431643,
PPP1R36,ENSG00000165807,0.855625075072028,0.653551132915699,0.919671336717707,0.00370871331242362,missense|LC,14064549937,14,64549937,
HPSE2,ENSG00000172987,0.855625541095213,0.690760882466803,0.819420249627932,-0.00199980375379584,missense|LC,10098459495,10,98459495,
ARFGEF2,ENSG00000124198,0.855648575488136,0.678800494729578,0.793063137103557,-0.00205753839665274,missense|LC,20048921762,20,48921762,
SERPINI2,ENSG00000114204,0.855651703441455,0.705287378200066,0.995909576445748,-0.00322788470047133,missense|LC,3167442058,3,167442058,
TMEM109,ENSG00000110108,0.855659906901849,0.922233299370689,0.653321667384579,0.00127735388150112,missense|LC,11060919640,11,60919640,
OR6Q1,ENSG00000279051,0.855674216888111,0.656114687858262,0.91190729814857,-0.00417150113480111,missense|LC,11058030929,11,58030929,
SLC15A4,ENSG00000139370,0.855680978224595,0.668836074111647,0.72907446805101,0.0026915185679176,missense|LC,12128794131,12,128794131,
UBE4A,ENSG00000110344,0.855746595923311,0.634077395617998,0.835894063165955,-0.00398072839681348,missense|LC,11118364956,11,118364956,
CTPS2,ENSG00000047230,0.855761924635539,0.81914916586636,0.733391379810028,0.00163258193280554,missense|LC,23016590798,X,16590798,
HIP1,ENSG00000127946,0.855797684953046,0.916957275275314,0.623071287422818,-0.000778264895638248,missense|LC,7075538118,7,75538118,
ZSCAN1,ENSG00000152467,0.855854214596786,0.659267337591478,0.971096531634257,0.0025510316709357,missense|LC,19058037716,19,58037716,
OR2T8,ENSG00000177462,0.855857047576718,0.797836237722278,0.673472576130316,0.00155308550164878,missense|LC,1247920957,1,247920957,
SYF2,ENSG00000117614,0.855904844946986,0.659592450786039,0.742103946154232,-0.00725151997176691,missense|LC,1025223183,1,25223183,
C1GALT1C1L,ENSG00000223658,0.855945508033871,0.842772769567823,0.650768635089383,0.00229645182808857,missense|LC,2043675326,2,43675326,
TMEM235,ENSG00000204278,0.855963890944012,0.663998479315886,0.945642289163492,-0.00364612215554348,missense|LC,17078231316,17,78231316,
NOC3L,ENSG00000173145,0.855975269143677,0.90950234685753,0.671903854523475,-0.00065628864902912,missense|LC,10094334190,10,94334190,
PRKX,ENSG00000183943,0.855976611185107,0.645353647348249,0.999815899402109,-0.00596859956707623,missense|LC,23003612114,X,3612114,
ZBTB8B,ENSG00000273274,0.855988075583222,0.661400774119311,0.969353492766612,-0.00392874653437286,missense|LC,1032470549,1,32470549,
MAP2K1,ENSG00000169032,0.856010321915265,0.805069563737228,0.662183810625838,0.00528290296642794,missense|LC,15066382266,15,66382266,
PCDHA2,ENSG00000204969,0.856028710109849,0.874866866258752,0.655704443709297,0.000697475846372947,missense|LC,5140794873,5,140794873,
TNFAIP6,ENSG00000123610,0.856046530444965,0.796966439807566,0.726407247232988,-0.00238710442248906,missense|LC,2151357649,2,151357649,
AKAP10,ENSG00000108599,0.856076597874747,0.633226674917538,0.920797402266219,-0.0062319201844792,missense|LC,17019906145,17,19906145,
SASH3,ENSG00000122122,0.856077784645922,0.658990511799614,0.990484604499735,-0.00515427260822431,missense|LC,23129780042,X,129780042,
VAMP1,ENSG00000139190,0.856122975805784,0.656771934049652,0.945267337627591,-0.0144468992787408,missense|LC,12006458861,12,6458861,
PPP1R14C,ENSG00000198729,0.856141660069574,0.695085546877651,0.766008548029634,-0.00562241083941488,missense|LC,6150142922,6,150142922,
ZFAND5,ENSG00000107372,0.856160119440192,0.647003228770477,0.88879747176687,-0.014311437414154,missense|LC,9072355878,9,72355878,
ANXA2,ENSG00000182718,0.856221858882209,0.674024485509931,0.645932780111754,0.0052975474659593,missense|LC,15060347554,15,60347554,
TVP23C,ENSG00000175106,0.856338714018807,0.651650347378718,0.852978903912886,-0.00918859408432614,missense|LC,17015502708,17,15502708,
SELENON,ENSG00000162430,0.856400615477643,0.964150706559933,0.652450103030015,-0.000380330738514207,missense|LC,1025800237,1,25800237,
MDH2,ENSG00000146701,0.856440484856222,0.805441387734159,0.703303645227898,0.00226892196066137,missense|LC,7076047830,7,76047830,
RPRML,ENSG00000179673,0.856486044737979,0.89046246022747,0.648171355525891,-0.00372380289943623,missense|LC,17046978527,17,46978527,
AC008687.4,ENSG00000268655,0.856492490483547,0.843650895264579,0.661666608509474,-0.0024072232554576,missense|LC,19049014378,19,49014378,
MBTPS2,ENSG00000012174,0.856784528528101,0.669281880950739,0.874899496503788,0.00461309455236059,missense|LC,23021839668,X,21839668,
ECPAS,ENSG00000136813,0.856853161360923,0.947588089069264,0.647070272602848,-0.000262562939615136,missense|LC,9111361928,9,111361928,
