Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
YTHDC2,ENSG00000047188,0.865494922080837,0.839557258599981,0.654507144650456,0.00140485852342237,missense|LC,5113513788,5,113513788,
ZNF615,ENSG00000197619,0.865500392628483,0.831971385951536,0.696961316856845,-0.00134364268645835,missense|LC,19051992786,19,51992786,
VEGFB,ENSG00000173511,0.865531580821309,0.931935884043747,0.685081509422077,0.000992561983119575,missense|LC,11064229538,11,64229538,
CMSS1,ENSG00000184220,0.865572789461726,0.735227570094804,0.995500617515453,-0.0402937651439874,missense|LC,3099817896,3,99817896,
ISCA2,ENSG00000165898,0.865602750797617,0.916259904799856,0.682047099652762,-0.00290048368089286,missense|LC,14074493078,14,74493078,
CNR2,ENSG00000188822,0.865665205322877,0.720015343344594,0.983134028871261,0.00306031152166751,missense|LC,1023865516,1,23865516,
TMC7,ENSG00000170537,0.865673995980416,1,0.722195264144977,-0.000364623416849612,missense|LC,16018983951,16,18983951,
CRTC1,ENSG00000105662,0.865701532414753,0.673834007791946,0.634199390573545,-0.00616461581744829,missense|LC,19018683560,19,18683560,
OR1L3,ENSG00000171481,0.865750727516671,1,0.707483171167974,-0.00000657333257333764,missense|LC,9122675047,9,122675047,
FAM234A,ENSG00000167930,0.865860836539992,0.689065327415099,0.680204317664255,-0.00215465079046249,missense|LC,16000231109,16,231109,
YBEY,ENSG00000182362,0.866132413547852,0.901234758223814,0.759831635393172,0.0018733129009697,missense|LC,21046283582,21,46283582,
NDUFS2,ENSG00000158864,0.866148999126717,1,0.729929811661765,-0.0000391966073154621,missense|LC,1161195373,1,161195373,
PIAS1,ENSG00000033800,0.86620290844688,0.951851386416061,0.650710009839608,0.00107173674721761,missense|LC,15068054228,15,68054228,
TRIM27,ENSG00000204713,0.866250816067449,0.68627944267607,0.992923927329671,-0.00668510126275269,missense|LC,6028904010,6,28904010,
THBS3,ENSG00000169231,0.866289813826346,0.645691646415185,0.973624659364522,-0.0039212467521277,missense|LC,1155191883,1,155191883,
ZNF697,ENSG00000143067,0.866311518449984,0.71626978602673,0.71136545848722,-0.00260129810095965,missense|LC,1119622528,1,119622528,
ILRUN,ENSG00000196821,0.866311612900257,0.723263783646738,0.995666118604736,-0.00749829692227441,missense|LC,6034590437,6,34590437,
GRPEL1,ENSG00000109519,0.866349912814489,0.78899028452427,0.658069778540722,0.00500967017929394,missense|LC,4007053954,4,7053954,
OR52K1,ENSG00000196778,0.866468269345314,0.768140363109479,0.659917130645873,-0.00358116019199598,missense|LC,11004488862,11,4488862,
ZNF616,ENSG00000204611,0.866486810098561,0.683945218750446,0.974815384028731,-0.00197919230412291,missense|LC,19052114708,19,52114708,
ZGPAT,ENSG00000197114,0.866588447595614,0.885430623432572,0.64555661519373,-0.00138251164642011,missense|LC,20063706286,20,63706286,
IFIT5,ENSG00000152778,0.866613178656343,0.880465893429949,0.707512690709964,-0.00100146144360265,missense|LC,10089414682,10,89414682,
AC092442.1,ENSG00000284684,0.866692316671462,0.708863404016636,0.999945107976336,-0.0403037283817202,missense|LC,4006060381,4,6060381,
TRNAU1AP,ENSG00000180098,0.866713305764067,0.729143506147339,0.739865082750905,-0.00371550715020179,missense|LC,1028553017,1,28553017,
HOXD13,ENSG00000128714,0.866781568621846,0.7093904307426,0.945551309096909,-0.00292275972908243,missense|LC,2176092834,2,176092834,
RAB5A,ENSG00000144566,0.866841839251935,0.67959544706983,0.829885793356028,0.00816026318607393,missense|LC,3019950810,3,19950810,
PSD,ENSG00000059915,0.86685206286933,0.673971716579032,0.788737010355422,-0.00287985710075674,missense|LC,10102397624,10,102397624,
FXR1,ENSG00000114416,0.866871375977857,0.671342706762042,0.650587188329324,-0.00750685298346677,missense|LC,3180912215,3,180912215,
PRKY,ENSG00000099725,0.866919481063082,0.666399413649775,1,-0.0198970977071151,missense|LC,24007303889,Y,7303889,
ATAD3A,ENSG00000197785,0.866951527728811,0.920449752413443,0.656456469170367,-0.000461845798350417,missense|LC,1001509057,1,1509057,
PPWD1,ENSG00000113593,0.866984869357889,0.652042597227114,0.728195694693182,-0.00512199658605273,missense|LC,5065563197,5,65563197,
DNAJC6,ENSG00000116675,0.866999196255734,0.844903009767353,0.652009807236066,-0.00174938662847606,missense|LC,1065309459,1,65309459,
CSNK1A1,ENSG00000113712,0.867010643529782,0.658036274651232,1,-0.0402690287390613,missense|LC,5149496726,5,149496726,
NAPB,ENSG00000125814,0.867082646518576,0.707224168602092,0.867553181868449,-0.00459679275903418,missense|LC,20023369522,20,23369522,
LRATD2,ENSG00000168672,0.867118014671695,0.651633255847246,0.886437667897402,-0.00786797251115981,missense|LC,8126556347,8,126556347,
MLF2,ENSG00000089693,0.867123023896377,0.656525643378287,0.80840827887739,-0.00714610035453661,missense|LC,12006748708,12,6748708,
TRIM28,ENSG00000130726,0.867138048616011,0.68714939870392,0.753801284873083,-0.00285789512350688,missense|LC,19058544707,19,58544707,
CAPZB,ENSG00000077549,0.867141843171462,0.721142210936611,0.999842178160761,-0.0090206481941281,missense|LC,1019339492,1,19339492,
KCNV2,ENSG00000168263,0.867219782231986,0.661914267990589,0.800058548664909,0.00301728280765299,missense|LC,9002717631,9,2717631,
PEX2,ENSG00000164751,0.867231253634815,0.875101464252379,0.692389830000544,-0.00189383914689988,missense|LC,8076983045,8,76983045,
GMFG,ENSG00000130755,0.867244020931326,0.796970726460193,0.686242101012573,-0.00557601580102662,missense|LC,19039328447,19,39328447,
TRIM71,ENSG00000206557,0.867258235730921,0.663888100303679,0.849867101887621,0.00320449232966385,missense|LC,3032818008,3,32818008,
HMGCLL1,ENSG00000146151,0.867297981340792,0.750803988624858,0.795709824777339,0.00296761470484586,missense|LC,6055435644,6,55435644,
PPCS,ENSG00000127125,0.86740696272958,0.896464571866847,0.698197012129835,-0.00208289508439168,missense|LC,1042455831,1,42455831,
TCP11X2,ENSG00000215029,0.867434160566496,0.894378499687484,0.677184658999066,-0.0018478426512029,missense|LC,23102457849,X,102457849,
TRIM13,ENSG00000204977,0.867486601376626,0.645457902016091,0.703645107755473,-0.0079444685626525,missense|LC,13050011837,13,50011837,
ZNF780A,ENSG00000197782,0.867536187065315,0.695356333931859,0.755534253713768,0.00203821717348718,missense|LC,19040072990,19,40072990,
PPP2R5D,ENSG00000112640,0.867543681946664,0.680753456441972,1,-0.0402090251500424,missense|LC,6042984330,6,42984330,
CCND2,ENSG00000118971,0.867611907939748,0.693236375629078,0.872819762725786,-0.00654962096940707,missense|LC,12004273999,12,4273999,
MAGI3,ENSG00000081026,0.867624479216043,0.680975015666836,0.76637257956303,-0.00233280972743393,missense|LC,1113390948,1,113390948,
SRGAP2,ENSG00000266028,0.867640152904532,0.669700731383896,1,-0.0402827921434888,missense|LC,1206201984,1,206201984,
SLC25A21,ENSG00000183032,0.867663294168906,0.869183763940254,0.742843887549231,0.00165005734679943,missense|LC,14036676112,14,36676112,
GPR180,ENSG00000152749,0.867716426859671,0.737406571214357,0.991619438986815,-0.00284561436493563,missense|LC,13094601830,13,94601830,
IL26,ENSG00000111536,0.867738964262587,0.870900146170872,0.655369163744059,-0.0043019098782979,missense|LC,12068201811,12,68201811,
AC025263.2,ENSG00000258052,0.867797930290525,0.836791668960192,0.678431778062809,0.00919515558794968,missense|LC,12069800137,12,69800137,
OSBPL3,ENSG00000070882,0.867884734774159,0.69241883659921,0.819446687757753,0.00215037250430522,missense|LC,7024800172,7,24800172,
LAMB4,ENSG00000091128,0.867952955530569,0.666083897983963,0.791290755936484,-0.00190899367780031,missense|LC,7108023979,7,108023979,
METTL8,ENSG00000123600,0.867968802168433,0.706525359968901,0.997299343235845,-0.00308635691523057,missense|LC,2171324125,2,171324125,
SMG7,ENSG00000116698,0.867986580506422,0.927975775666123,0.697571232782848,-0.000510667297692047,missense|LC,1183472525,1,183472525,
TCERG1,ENSG00000113649,0.868103141735191,0.665667230752996,0.781968270630717,-0.00285389159480632,missense|LC,5146447233,5,146447233,
LRRC32,ENSG00000137507,0.868136949753477,0.657137528795242,0.998078704485523,-0.00339529782184358,missense|LC,11076659517,11,76659517,
CCDC77,ENSG00000120647,0.868173561561202,0.69130667565069,0.955972269166407,-0.00291752134075492,missense|LC,12000409328,12,409328,
ANKRD62,ENSG00000181626,0.86830167705187,0.707056756701062,0.842045919550123,-0.00190554935026002,missense|LC,18012092397,18,12092397,
NGEF,ENSG00000066248,0.868331565979462,0.700708890518313,0.822864465647835,0.00243514828525024,missense|LC,2232875842,2,232875842,
PRAMEF2,ENSG00000120952,0.868344442834583,0.686144153329121,0.91624527575798,-0.00104952522374175,missense|LC,1012858889,1,12858889,
NSFL1C,ENSG00000088833,0.868414023088073,0.735714722439459,0.975063999492172,-0.00278008875078127,missense|LC,20001443660,20,1443660,
ASTL,ENSG00000188886,0.868475186403173,0.70195834246983,0.907811416247336,-0.00291918336778005,missense|LC,2096123858,2,96123858,
KIF4A,ENSG00000090889,0.868487667867055,0.668116754851027,0.998844959511207,-0.0039120019503241,missense|LC,23070287046,X,70287046,
SCRN2,ENSG00000141295,0.868512687661565,0.689715262775312,0.959369159016916,-0.00275647647598859,missense|LC,17047833849,17,47833849,
CTSK,ENSG00000143387,0.868595878569343,0.676127759620831,0.656927527750901,-0.00987838575686449,missense|LC,1150796767,1,150796767,
OR9G1,ENSG00000174914,0.868632604108343,0.740624343537166,0.698843463348657,-0.00616132068018404,missense|LC,11056700228,11,56700228,
NHLRC4,ENSG00000257108,0.86864190071593,0.761168999123625,0.973097810785572,-0.00512391753562772,missense|LC,16000563164,16,563164,
KRTAP3-3,ENSG00000212899,0.868678109777453,0.840647815305769,0.723346589375757,-0.00536857537374982,missense|LC,17040993664,17,40993664,
AGL,ENSG00000162688,0.868694583589474,0.665928129070069,0.971601617625693,-0.00195238841309246,missense|LC,1099850997,1,99850997,
FAM166C,ENSG00000173557,0.868715946336864,0.839242957113058,0.683263450620898,-0.0025290178119439,missense|LC,2026558429,2,26558429,
GBGT1,ENSG00000148288,0.868823948887058,0.67887756185902,0.978447619531467,-0.00263862130723363,missense|LC,9133148856,9,133148856,
CCDC171,ENSG00000164989,0.868943961441656,0.670350858318137,0.886444148854987,-0.00198128963957382,missense|LC,9015564037,9,15564037,
KRT6C,ENSG00000170465,0.869039665385501,0.707119343211384,0.655647962900202,0.00349777318607092,missense|LC,12052468953,12,52468953,
AC026464.4,ENSG00000260914,0.86908547391766,0.723787355454249,0.99997138264536,-0.00482865980027168,missense|LC,16069299517,16,69299517,
CPLX1,ENSG00000168993,0.86913898134578,0.659167276888096,0.871604538190703,-0.0103772115219981,missense|LC,4000786393,4,786393,
ZAR1L,ENSG00000189167,0.869155115455486,0.912664457293168,0.654021217489796,0.00200096419172095,missense|LC,13032303785,13,32303785,
USP29,ENSG00000131864,0.869163103037172,0.861156189364221,0.685455693721533,0.000896648158189993,missense|LC,19057128573,19,57128573,
ARHGDIA,ENSG00000141522,0.869248890048854,0.662119666941063,0.82409162700205,-0.00663118722646036,missense|LC,17081868271,17,81868271,
XPC,ENSG00000154767,0.869277660723892,0.902855953144734,0.673226167509633,-0.000769156319896745,missense|LC,3014141526,3,14141526,
ARHGAP18,ENSG00000146376,0.869354991553966,0.669746427256968,0.836062204100132,-0.00451566556001047,missense|LC,6129578461,6,129578461,
AEN,ENSG00000181026,0.869382466796702,0.758003067661184,0.997799172428637,-0.0013199713994093,missense|LC,15088626100,15,88626100,
CAPG,ENSG00000042493,0.869507922874018,0.868218124380382,0.734124398980792,-0.00148129583409847,missense|LC,2085389753,2,85389753,
SERPINB10,ENSG00000242550,0.869517403390632,0.928062185230665,0.714721465279761,-0.000721820962699182,missense|LC,18063902958,18,63902958,
GSTA1,ENSG00000243955,0.869626129551488,0.934976772578114,0.706884985248514,-0.000827314364466303,missense|LC,6052791767,6,52791767,
SLX1B,ENSG00000181625,0.869675488133943,,,,missense|LC,16029457731,16,29457731,
ST13,ENSG00000100380,0.869691117839331,1,0.661038297171148,0.0000452362957761663,missense|LC,22040826451,22,40826451,
FAM229A,ENSG00000225828,0.869735593852395,0.86071378430423,0.693355270995962,0.00299876316070565,missense|LC,1032361388,1,32361388,
SPZ1,ENSG00000164299,0.869739053519035,0.768407436994428,0.711393992608848,-0.00219276016634026,missense|LC,5080320163,5,80320163,
C2CD4D,ENSG00000225556,0.86977173487434,0.705499907663674,0.772660994547527,0.00287924284284458,missense|LC,1151837793,1,151837793,
FLNC,ENSG00000128591,0.869803820347619,0.659197831847263,0.995826469487275,-0.00178554852599998,missense|LC,7128830580,7,128830580,
IL2RB,ENSG00000100385,0.869805918476044,0.687283539717999,0.903420620331286,-0.00281508238907482,missense|LC,22037128019,22,37128019,
TUFT1,ENSG00000143367,0.869810693269243,0.709511990151111,0.972276028071314,-0.0045537812479436,missense|LC,1151535555,1,151535555,
DNAJC27,ENSG00000115137,0.869847914498692,0.658739142671331,0.825013418219175,-0.00795743521711587,missense|LC,2024947510,2,24947510,
TACR2,ENSG00000075073,0.86987295266624,0.71465187194503,0.784294012267283,0.00177255314215336,missense|LC,10069400916,10,69400916,
OR2A2,ENSG00000221989,0.869874223227062,0.665175025373731,0.844370630220683,0.00586169046691369,missense|LC,7144109547,7,144109547,
KRTAP13-4,ENSG00000186971,0.869874369928146,0.859623856917573,0.736718337419925,0.00181098861379305,missense|LC,21030425332,21,30425332,
ITGA9,ENSG00000144668,0.869965335970815,0.819884719121522,0.691907999345628,-0.0013230835316526,missense|LC,3037452300,3,37452300,
AL121899.2,ENSG00000286022,0.870008779328182,0.675806630237663,0.66479234663407,0.00262765457988423,missense|LC,20002207005,20,2207005,
DHPS,ENSG00000095059,0.87007176145451,0.658087049625371,0.702412071193464,-0.00540200758403476,missense|LC,19012670705,19,12670705,
TGM3,ENSG00000125780,0.870128705137057,0.676330117653594,0.664962281204256,0.00262302624455097,missense|LC,20002295967,20,2295967,
ARSA,ENSG00000100299,0.870213600883548,0.875728616159166,0.652584950946061,-0.0017049990985179,missense|LC,22050625040,22,50625040,
PURA,ENSG00000185129,0.87025674258095,0.691301143764745,0.875214412880213,0.00610411177113516,missense|LC,5140114221,5,140114221,
ZNF587B,ENSG00000269343,0.870267306516852,0.712508303640592,0.949159656018097,-0.00330623847338546,missense|LC,19057826629,19,57826629,
CHKA,ENSG00000110721,0.870277609438523,0.688399847680857,0.881151997475898,0.00282775523565098,missense|LC,11068047859,11,68047859,
PFN3,ENSG00000196570,0.870290968838111,0.755731929411576,0.662309351861418,-0.00758636729339669,missense|LC,5177396676,5,177396676,
SAMSN1,ENSG00000155307,0.870313042042963,0.809400656889101,0.707760418673132,-0.0017885912447262,missense|LC,21014485885,21,14485885,
SLC25A30,ENSG00000174032,0.870360110837756,0.764048467510325,0.851648037499467,-0.002634070405812,missense|LC,13045390318,13,45390318,
IFNLR1,ENSG00000185436,0.870404740512422,0.682618343660442,0.649801839071932,0.00540424008655932,missense|LC,1024157025,1,24157025,
KLF12,ENSG00000118922,0.870473928597517,0.968283276469015,0.655846862756171,0.000725746441511612,missense|LC,13073695422,13,73695422,
RASA1,ENSG00000145715,0.870509375516576,0.651109407472163,0.847717937262547,0.00458917764412827,missense|LC,5087268330,5,87268330,
MIPEP,ENSG00000027001,0.870553525149073,0.658513599792287,0.811108664434238,-0.00319733304854086,missense|LC,13023730320,13,23730320,
CLEC3B,ENSG00000163815,0.870563238716568,0.711859050335223,0.659261809355216,-0.00895455579022723,missense|LC,3045026308,3,45026308,
NPHP3-ACAD11,ENSG00000274810,0.870589734853264,0.757422338722174,0.90958593734916,-0.00248262292248758,missense|LC,3132644839,3,132644839,
ZNF563,ENSG00000188868,0.870629430091227,0.725440953205561,0.906191890834573,-0.00297758641030193,missense|LC,19012318502,19,12318502,
CCDC125,ENSG00000183323,0.870631462075441,0.943780977982971,0.701300482153918,0.000611815610444792,missense|LC,5069276481,5,69276481,
PCYT1A,ENSG00000161217,0.870666674022467,0.662057880265249,0.852418796465602,-0.00540464189490179,missense|LC,3196229804,3,196229804,
STAG3,ENSG00000066923,0.870678786577656,0.671174799507721,0.83759345909816,-0.00255241843023698,missense|LC,7100173788,7,100173788,
LYST,ENSG00000143669,0.870885208840164,0.776472575981215,0.66366700045181,-0.000869415649684661,missense|LC,1235662935,1,235662935,
BPIFB2,ENSG00000078898,0.870886071063747,0.957844232658837,0.695305545593179,-0.000414225479026575,missense|LC,20033002704,20,33002704,
ATP1B4,ENSG00000101892,0.870998105964385,0.711072502059781,0.784354250662525,-0.00325308708852156,missense|LC,23120362127,X,120362127,
CXorf21,ENSG00000120280,0.871026593952731,0.693060202541844,0.73208496662711,0.00478001263725334,missense|LC,23030559425,X,30559425,
MFAP3L,ENSG00000198948,0.871187727710622,0.76279198171639,0.660322717240816,0.00634522190205968,missense|LC,4169991291,4,169991291,
LPAR2,ENSG00000064547,0.871208166687452,1,0.765031641500886,0.0000477357748091722,missense|LC,19019618670,19,19618670,
ZCRB1,ENSG00000139168,0.871254360593727,0.756505034728253,0.913327072461308,-0.00273043497773613,missense|LC,12042312973,12,42312973,
ZC3HC1,ENSG00000091732,0.871280643150946,0.684414332517212,0.777486895607179,0.00334302305884658,missense|LC,7130018601,7,130018601,
GTF3C5,ENSG00000148308,0.871385114960223,0.678212285054756,0.759726666871604,-0.00280793671039591,missense|LC,9133031004,9,133031004,
SEC61A2,ENSG00000065665,0.871429654051744,0.859196310887567,0.659423183457473,-0.00451747446734993,missense|LC,10012129702,10,12129702,
DCAF13,ENSG00000164934,0.871431312405134,0.746120340945859,0.696029167694051,-0.00187038206055974,missense|LC,8103414658,8,103414658,
HBZ,ENSG00000130656,0.871459357058836,0.708801518152094,0.98539058024955,-0.0125181804721881,missense|LC,16000152749,16,152749,
ANKRD31,ENSG00000145700,0.871462773502267,0.666386834680061,0.789257118447707,0.00228501035696678,missense|LC,5075068424,5,75068424,
SF3B4,ENSG00000143368,0.871527209672462,0.657797919284055,0.685116743917435,-0.0103373177759837,missense|LC,1149923480,1,149923480,
HSH2D,ENSG00000196684,0.871545668589226,0.720648628744321,0.999160449944268,-0.00284196595790698,missense|LC,19016129476,19,16129476,
SUGP1,ENSG00000105705,0.871596446141055,0.654304314433612,0.990450850103122,-0.00576979826015311,missense|LC,19019271034,19,19271034,
DNAJB4,ENSG00000162616,0.871759442527974,0.690545623340565,0.949073104031981,0.00656172985218235,missense|LC,1078005029,1,78005029,
CSNK2A1,ENSG00000101266,0.87183185218812,0.668849674464138,0.926599945689606,-0.0136107261586574,missense|LC,20000483867,20,483867,
AL445685.3,ENSG00000285839,0.871847757604155,0.738910988123166,0.845924778794568,-0.00413419456743741,missense|LC,1052020879,1,52020879,
JHY,ENSG00000109944,0.871865555670076,0.721738183017384,0.655771955619601,0.00325581571814722,missense|LC,11122885797,11,122885797,
ZNF681,ENSG00000196172,0.871866268398434,0.672332041547214,0.849957398606722,0.00373410881704797,missense|LC,19023743525,19,23743525,
ZNF451,ENSG00000112200,0.871924861639798,0.709098172818282,0.95377501487667,0.00245075449676924,missense|LC,6057090097,6,57090097,
C4orf46,ENSG00000205208,0.871928037008254,0.881920344809507,0.741742797719896,-0.00261178833542217,missense|LC,4158669533,4,158669533,
LAMTOR3,ENSG00000109270,0.871935695689813,0.817203580787364,0.677347842547862,-0.00791373447127439,missense|LC,4099881971,4,99881971,
KRTAP13-1,ENSG00000198390,0.872066497074539,0.846064675481519,0.718360949279106,0.00139432179499771,missense|LC,21030395976,21,30395976,
PLK2,ENSG00000145632,0.872218518403411,0.945969806281806,0.72929931454781,-0.000837736355732126,missense|LC,5058454550,5,58454550,
MFSD12,ENSG00000161091,0.872340562936076,0.682225767874097,0.928422642591775,0.00185724837012985,missense|LC,19003539199,19,3539199,
MAPKAPK2,ENSG00000162889,0.872466945878206,0.784824928647727,0.757543066092749,-0.00290453280664261,missense|LC,1206685320,1,206685320,
TUBGCP5,ENSG00000275835,0.872497817319048,0.690759407310265,0.999999848210651,-0.0402778721957219,missense|LC,15022999727,15,22999727,
ZNF705B,ENSG00000215356,0.872508903055899,0.728965747268814,0.999952271048521,-0.031383364443777,missense|LC,8007934316,8,7934316,
LY96,ENSG00000154589,0.872553595516994,0.69154082431049,0.999999749743455,-0.0402768253792347,missense|LC,8073991440,8,73991440,
ACSS1,ENSG00000154930,0.872562096610035,0.665006548737878,0.948821615789445,0.00358906700999806,missense|LC,20025006735,20,25006735,
PDIK1L,ENSG00000175087,0.872593828679689,0.662493883669956,0.965772620058823,-0.013555357300203,missense|LC,1026114213,1,26114213,
HTR1B,ENSG00000135312,0.872602138075907,0.667337386085662,0.910254501627503,-0.00768627134093316,missense|LC,6077462194,6,77462194,
POLR1A,ENSG00000068654,0.872707703039552,0.79456701994303,0.682967154388751,-0.00110483628686016,missense|LC,2086027372,2,86027372,
FARSB,ENSG00000116120,0.87273160202029,0.659850444889641,0.902411384843841,-0.00543049039010232,missense|LC,2222571806,2,222571806,
FAM71F1,ENSG00000135248,0.872741851403009,0.71631525469301,0.69227935614817,-0.00414022632012531,missense|LC,7128715394,7,128715394,
ACSL4,ENSG00000068366,0.87275881836631,0.678179008233396,0.992290397543968,0.0053875265002935,missense|LC,23109643966,X,109643966,
STX18,ENSG00000168818,0.872887177933531,0.686843537715977,0.846731169210124,0.00501864406694416,missense|LC,4004417178,4,4417178,
HOXB8,ENSG00000120068,0.872934813325159,0.656845664338249,0.996045126556744,-0.0139849703300261,missense|LC,17048607791,17,48607791,
NYX,ENSG00000188937,0.872947033585049,0.657434228192231,0.717265621798233,-0.00558194182794946,missense|LC,23041447826,X,41447826,
PPP1R11,ENSG00000204619,0.872976596541073,0.667285749178893,0.958063039687194,-0.0136627595390394,missense|LC,6030062201,6,30062201,
COQ6,ENSG00000119723,0.872978015817976,0.699023961965394,0.902621486041716,0.00311303004624727,missense|LC,14073946198,14,73946198,
GDAP1L1,ENSG00000124194,0.873088969283364,0.741520795265094,0.664569898480895,-0.00436743974476763,missense|LC,20044247257,20,44247257,
SP4,ENSG00000105866,0.873109801671584,0.896462988210655,0.699100542238636,0.00106550963502449,missense|LC,7021428223,7,21428223,
IGLC1,ENSG00000211675,0.873133976112403,0.797709485126445,0.713809745767392,-0.00202942153122933,missense|LC,22022893676,22,22893676,
ARL14EP,ENSG00000152219,0.873134861767007,0.676289713619101,0.998503251670329,-0.0101275475476838,missense|LC,11030330875,11,30330875,
ZBTB14,ENSG00000198081,0.873264481853294,0.665461183181974,0.916373694758045,-0.00882634800626706,missense|LC,18005290723,18,5290723,
C15orf62,ENSG00000188277,0.873350080196905,0.682529326972834,0.861970250632119,-0.00608002439331738,missense|LC,15040765805,15,40765805,
NPPA,ENSG00000175206,0.87336355664626,0.746606415869317,0.941639432853399,0.00354550158177866,missense|LC,1011845937,1,11845937,
EPHB1,ENSG00000154928,0.873370753151364,0.730471360487751,0.743930425735758,0.00473258152624753,missense|LC,3134795555,3,134795555,
P2RX2,ENSG00000187848,0.873388730338019,0.844807852335212,0.70873008239295,0.00157554661806864,missense|LC,12132618727,12,132618727,
MEGF8,ENSG00000105429,0.873440590979988,0.678173846679408,0.88162951457292,-0.00129080767377695,missense|LC,19042323510,19,42323510,
POLR3B,ENSG00000013503,0.873519350380798,0.703012616418163,0.965112065319097,-0.00283447199714669,missense|LC,12106357803,12,106357803,
CCK,ENSG00000187094,0.873564657647331,0.937506802775254,0.678913875576311,-0.00299907514608088,missense|LC,3042258020,3,42258020,
NDUFS7,ENSG00000115286,0.873639968626298,0.662518062999499,0.93308292253795,-0.00876501679462367,missense|LC,19001383572,19,1383572,
AC010422.3,ENSG00000269242,0.873644501513108,0.688747659071607,0.820411168292309,-0.0056529554642722,missense|LC,19012643174,19,12643174,
TVP23A,ENSG00000166676,0.873734925917145,0.961455046712175,0.680211501447271,0.000718245904280924,missense|LC,16010761709,16,10761709,
SNRNP35,ENSG00000184209,0.873782276917254,0.867950320760045,0.746029683896293,-0.00148945983718681,missense|LC,12123457982,12,123457982,
CLEC10A,ENSG00000132514,0.873853931434151,0.739771636642382,0.984614462346383,-0.00269174079600482,missense|LC,17007074979,17,7074979,
FAM72C,ENSG00000263513,0.873858692352982,0.762811673800668,0.999995416026645,-0.00923093796076119,missense|LC,1143964812,1,143964812,
STX2,ENSG00000111450,0.87397762278954,0.695092733192948,0.989838719437051,-0.00499378181364007,missense|LC,12130791844,12,130791844,
P2RX3,ENSG00000109991,0.874131891738105,0.661563040987841,0.793039367488448,0.00591633148195633,missense|LC,11057333379,11,57333379,
AC008403.1,ENSG00000268465,0.874207220397986,0.94441756403898,0.672890022068448,-0.00264179307881678,missense|LC,19048461676,19,48461676,
AHCY,ENSG00000101444,0.874287385685929,0.731880186211143,0.972105743273736,-0.00229187348459501,missense|LC,20034280899,20,34280899,
TMPRSS11E,ENSG00000087128,0.874296282381834,0.658214584324446,0.881195456198147,-0.00694556836194385,missense|LC,4068447432,4,68447432,
BTF3,ENSG00000145741,0.874338217183042,0.90530671372992,0.661483252810609,0.00341097045181998,missense|LC,5073498516,5,73498516,
GARRE1,ENSG00000166398,0.874360176730407,0.66604625655132,0.881273900582129,-0.00287544529497567,missense|LC,19034296385,19,34296385,
LXN,ENSG00000079257,0.874425865591517,0.809964966742597,0.708101962077664,0.00130485116879383,missense|LC,3158662604,3,158662604,
KIF13A,ENSG00000137177,0.874529695587599,0.684868248661628,0.961229751376462,-0.00170402255868532,missense|LC,6017760781,6,17760781,
GPS1,ENSG00000169727,0.874606915918841,0.660903293167406,0.832918186513445,-0.00569870022336622,missense|LC,17082048671,17,82048671,
ARL13A,ENSG00000174225,0.874635921001103,0.892421127760443,0.767665749638083,0.00162989655747845,missense|LC,23100973630,X,100973630,
UBE2I,ENSG00000103275,0.874658877343377,0.668812851791397,1,-0.0402210287636032,missense|LC,16001313952,16,1313952,
KRTAP4-11,ENSG00000212721,0.874689729246793,0.795597587058227,0.702202795355479,0.00202313114709083,missense|LC,17041117594,17,41117594,
LDLRAD3,ENSG00000179241,0.874727674465224,0.695321060489926,1,-0.0357750480580286,missense|LC,11035944015,11,35944015,
ZNF365,ENSG00000138311,0.874795267868798,0.67577957460551,0.97693925170166,-0.00555159361858293,missense|LC,10062376086,10,62376086,
MS4A14,ENSG00000166928,0.874835222795856,0.865128830848291,0.74764107619021,0.00117089537760403,missense|LC,11060392637,11,60392637,
TMEM241,ENSG00000134490,0.874856608792722,0.802863177303293,0.724472187969323,-0.00267531146545656,missense|LC,18023297912,18,23297912,
NCKAP1,ENSG00000061676,0.874866176751638,0.861937224119054,0.657450290666238,-0.00266011545938074,missense|LC,2182925671,2,182925671,
PCDHB7,ENSG00000113212,0.874924733166812,0.724782868284421,0.684886026683978,0.00144857366649764,missense|LC,5141172781,5,141172781,
OR2L3,ENSG00000198128,0.875009220187485,0.742350870136403,0.953766841858299,0.00292454949070514,missense|LC,1248060622,1,248060622,
NCKAP5L,ENSG00000167566,0.875057718599353,0.708193666267713,0.988984869183949,-0.002065675790262,missense|LC,12049791755,12,49791755,
DCK,ENSG00000156136,0.875190893944371,0.814872025486638,0.680504377449419,-0.00805286788600258,missense|LC,4070993788,4,70993788,
MED22,ENSG00000148297,0.875205022699172,0.729328495505459,0.981677309421611,-0.00394904243626022,missense|LC,9133333648,9,133333648,
ZBTB34,ENSG00000177125,0.875205101162336,0.658847790727633,0.944025691877793,-0.0088375672595472,missense|LC,9126879349,9,126879349,
USP10,ENSG00000103194,0.875333219254782,0.752293417715721,0.661828326945432,0.00256195366631908,missense|LC,16084699972,16,84699972,
COX6A2,ENSG00000156885,0.875377920992415,0.840568075689668,0.754021834976832,-0.00227938149968025,missense|LC,16031423070,16,31423070,
