Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SPACA9,ENSG00000165698,0.824815403110527,0.89257911373665,0.604182174000792,0.0014705597826945,missense|LC,9132875019,9,132875019,
MRPL38,ENSG00000204316,0.824842385607398,0.626882805110596,0.83996678572672,0.00258834101594067,missense|LC,17075896372,17,75896372,
POTEE,ENSG00000188219,0.824871411351508,0.733136182286578,0.61127302758465,0.000858513523752107,missense|LC,2131218252,2,131218252,
NRF1,ENSG00000106459,0.824904304108043,0.601474725407128,0.931403665075409,-0.0118288503927306,missense|LC,7129657314,7,129657314,
STAR,ENSG00000147465,0.824912716204863,0.818595820976234,0.651156258103215,0.00167968407414383,missense|LC,8038138751,8,38138751,
TNRC6A,ENSG00000090905,0.824957458219837,0.611777323464842,0.956603536474677,-0.0014478731391564,missense|LC,16024729718,16,24729718,
AWAT1,ENSG00000204195,0.824998434203621,0.641816473036696,0.665123524863375,0.00298362797614975,missense|LC,23070234648,X,70234648,
RELN,ENSG00000189056,0.825057640859975,0.605650541641417,0.786583814852598,0.00124299049569533,missense|LC,7103472773,7,103472773,
BICRA,ENSG00000063169,0.825153873318863,0.593168491494959,0.768339740828844,-0.00193006313502244,missense|LC,19047673520,19,47673520,
UQCC1,ENSG00000101019,0.825158438528058,0.652926329118884,0.925018317461264,0.00432823110367288,missense|LC,20035303833,20,35303833,
GAGE13,ENSG00000274274,0.825167086368357,0.652945271716165,0.997998419421741,-0.0403404524214382,missense|LC,23049332633,X,49332633,
CLK2,ENSG00000176444,0.825200175782067,0.636583973678757,0.812994358095864,0.00271716959895188,missense|LC,1155258746,1,155258746,
CHST5,ENSG00000135702,0.825211949890787,0.621655899402408,0.829776164371221,0.00295536003508408,missense|LC,16075529047,16,75529047,
DARS1,ENSG00000115866,0.825238787435332,0.710583614985136,0.648862637318071,-0.00327416548405516,missense|LC,2135907301,2,135907301,
ANKRD53,ENSG00000144031,0.825275268035602,0.595211556536771,0.998689113854622,-0.00454648539291363,missense|LC,2070978523,2,70978523,
FAR1,ENSG00000197601,0.825276587142141,0.709931988064149,0.791435347777079,0.00269673755879501,missense|LC,11013694696,11,13694696,
CACTIN,ENSG00000105298,0.825291713603282,0.624792206729675,0.672856586523736,0.00331286447710728,missense|LC,19003611820,19,3611820,
SCARB2,ENSG00000138760,0.825295708929193,0.890835913893473,0.675195906954879,0.000672696891803317,missense|LC,4076161636,4,76161636,
AC092442.1,ENSG00000284684,0.82530326377331,0.651158522106987,0.999674890687933,-0.0403716214483632,missense|LC,4006060381,4,6060381,
ZNF420,ENSG00000197050,0.82531011510764,0.58728603900632,0.780539262164299,0.0065823367605981,missense|LC,19037089053,19,37089053,
TMEM35A,ENSG00000126950,0.825416822475994,0.61962743369101,0.98563404164578,-0.0125905375396317,missense|LC,23101078902,X,101078902,
ATP2B3,ENSG00000067842,0.82556101103983,0.640631315159329,0.919555175849288,0.00174583679502952,missense|LC,23153536176,X,153536176,
PFKL,ENSG00000141959,0.825576454665734,0.699151272329724,0.614910262897051,0.00163692781017702,missense|LC,21044296319,21,44296319,
TFAM,ENSG00000108064,0.825602152603395,0.620708566083416,0.99936889549856,-0.007378338100826,missense|LC,10058385494,10,58385494,
AP1G1,ENSG00000166747,0.825702746983578,0.65511182471344,0.637483923870182,-0.00411085337382976,missense|LC,16071733022,16,71733022,
FNTA,ENSG00000168522,0.825708536904731,0.676592559710859,0.962709386824785,-0.00293955049863585,missense|LC,8043056227,8,43056227,
ELMOD3,ENSG00000115459,0.825714622115394,0.626880726885839,0.760114719206323,-0.00403737762297441,missense|LC,2085349973,2,85349973,
AC092042.3,ENSG00000273291,0.825721735975426,0.946811558933942,0.605480258316083,-0.00180959574682835,missense|LC,3042938844,3,42938844,
NDUFAF4,ENSG00000123545,0.825724872236284,0.774462057027306,0.604983949301773,-0.00589605659777082,missense|LC,6096891038,6,96891038,
GLIS1,ENSG00000174332,0.825759775274895,0.630086319321376,0.917915622837507,0.00180624752369037,missense|LC,1053506533,1,53506533,
KRT74,ENSG00000170484,0.825867567614466,0.862323566164684,0.628891366714436,0.000726324174369318,missense|LC,12052566902,12,52566902,
ACAN,ENSG00000157766,0.825881076904111,0.95494177290782,0.596668649453416,0.000168747266079389,missense|LC,15088836159,15,88836159,
DEFB132,ENSG00000186458,0.825977082599545,0.915585131490613,0.648314402479154,0.0006810567063288,missense|LC,20000257702,20,257702,
C5orf58,ENSG00000234511,0.825977151923668,0.890927559592025,0.620059292463717,0.00325091378355659,missense|LC,5170232860,5,170232860,
GRM3,ENSG00000198822,0.825978343123713,0.900186014148981,0.592086408337884,-0.00133783853048462,missense|LC,7086644727,7,86644727,
ABCD3,ENSG00000117528,0.82603446264878,0.800924602973804,0.659302435859805,-0.00178792308652432,missense|LC,1094418419,1,94418419,
AFAP1L1,ENSG00000157510,0.826046658774396,0.600154685213389,0.760417707701282,0.00328959494634152,missense|LC,5149271879,5,149271879,
OR2T11,ENSG00000279301,0.826083058543124,0.648496465876122,0.882617161625713,-0.00207709339223891,missense|LC,1248626173,1,248626173,
NTMT1,ENSG00000148335,0.826129636888107,0.606771388409723,0.920614513653288,-0.00785351807677464,missense|LC,9129632607,9,129632607,
OR4K17,ENSG00000176230,0.826265558210149,0.948940838236166,0.66146395466445,0.0002824820737347,missense|LC,14020117366,14,20117366,
TAAR5,ENSG00000135569,0.826405708549372,0.637554391618995,0.926575207647888,0.00203985199862462,missense|LC,6132588581,6,132588581,
TAX1BP1,ENSG00000106052,0.826432331460598,0.918957689561818,0.676628967722018,0.000494718555548561,missense|LC,7027748465,7,27748465,
SOX1,ENSG00000182968,0.826443993502031,0.611727553175068,0.628706370943137,0.00213460001690672,missense|LC,13112067595,13,112067595,
DRICH1,ENSG00000189269,0.826517685892795,0.609870512480625,0.826395852009489,-0.00495777516390658,missense|LC,22023608681,22,23608681,
MAPK7,ENSG00000166484,0.826569698508431,0.611277229691532,0.935151615583788,-0.00324791818500938,missense|LC,17019377748,17,19377748,
ZBTB47,ENSG00000114853,0.826651686375794,0.766207645647788,0.614272882759593,-0.00121689924087376,missense|LC,3042654599,3,42654599,
TNP1,ENSG00000118245,0.826703939532384,0.639341871263367,0.960361206847121,-0.00955943910766192,missense|LC,2216859563,2,216859563,
C12orf60,ENSG00000182993,0.826729520594149,0.667987911842232,0.925964446099086,-0.00344116214909773,missense|LC,12014799565,12,14799565,
AC007846.2,ENSG00000285471,0.826783311073276,0.654006542635384,0.97966919819471,-0.00920661161688102,missense|LC,17006080568,17,6080568,
NT5C1A,ENSG00000116981,0.826810948376328,0.655900687906325,0.829161518544026,0.00297756389708182,missense|LC,1039659002,1,39659002,
SNAPC2,ENSG00000104976,0.826828045958094,0.610283377259971,0.856841542498973,-0.00403210524798767,missense|LC,19007916089,19,7916089,
HTR6,ENSG00000158748,0.826854367131494,1,0.618648193273107,0.0000333131311817654,missense|LC,1019665708,1,19665708,
CLUH,ENSG00000132361,0.826866732285199,0.590571955757671,0.729270602168656,0.00269898412991812,missense|LC,17002690507,17,2690507,
LY6G6F,ENSG00000204424,0.826909806710548,0.699850890355369,0.743963489430816,0.00236879000146822,missense|LC,6031701983,6,31701983,
LCMT2,ENSG00000168806,0.826951195106658,0.633636934625492,0.878114068101929,-0.00171195717802759,missense|LC,15043328347,15,43328347,
CHRNA4,ENSG00000101204,0.827009569673564,0.618313924935773,0.704215535126933,0.00223570116261896,missense|LC,20063346614,20,63346614,
LYL1,ENSG00000104903,0.82703700985159,0.656633404796478,0.605749015503933,0.00541323055619221,missense|LC,19013094543,19,13094543,
SSH2,ENSG00000141298,0.827132968626021,0.617438810247285,0.740207450460798,0.00175746189673969,missense|LC,17029621110,17,29621110,
AGTR1,ENSG00000144891,0.827134663159092,0.710792074299821,0.644257451750592,-0.0022913037151124,missense|LC,3148739693,3,148739693,
CHAF1B,ENSG00000159259,0.827162186991566,0.653659500146169,0.999072921104,-0.00248959481659821,missense|LC,21036386038,21,36386038,
DDX50,ENSG00000107625,0.827172173000058,0.758831215467449,0.621234855829706,-0.00191928796638815,missense|LC,10068901295,10,68901295,
CARNMT1,ENSG00000156017,0.827190817727522,0.865679962843338,0.614739467757774,0.00506653763991938,missense|LC,9074983737,9,74983737,
METTL2A,ENSG00000087995,0.827242578587696,0.609498569539751,0.774798777565113,-0.00485762147410088,missense|LC,17062423773,17,62423773,
KLF6,ENSG00000067082,0.827290344826805,0.978048886264174,0.657398803800562,0.00045730307478373,missense|LC,10003779481,10,3779481,
TSHR,ENSG00000165409,0.82729175422741,0.73634074615096,0.902966225247753,0.0022986809169422,missense|LC,14080955588,14,80955588,
AGAP9,ENSG00000204172,0.827296741390885,0.604084902349193,0.807289122248346,-0.00240010024999297,missense|LC,10047502004,10,47502004,
RNF14,ENSG00000013561,0.827327919253876,0.652453665057171,0.604020941376097,-0.00549934078924871,missense|LC,5141973515,5,141973515,
NCEH1,ENSG00000144959,0.827353420973056,0.845753656384414,0.674579661504145,-0.0014610760295698,missense|LC,3172633408,3,172633408,
CIAO2A,ENSG00000166797,0.827386744165219,0.908857913731127,0.648247544192713,-0.00161327206925411,missense|LC,15064071305,15,64071305,
MAMSTR,ENSG00000176909,0.827418885118984,0.710580978172426,0.604992443834387,-0.0031974160798629,missense|LC,19048713182,19,48713182,
PGC,ENSG00000096088,0.827420709619608,0.847167316641896,0.623210255337533,0.00145421036415924,missense|LC,6041732501,6,41732501,
ATP6V1E2,ENSG00000250565,0.827444128865658,0.670274016303265,0.911860606956397,-0.00362576165332123,missense|LC,2046511965,2,46511965,
C1R,ENSG00000159403,0.827452699986025,0.610713091114082,0.977836041943303,-0.0101344533961736,missense|LC,12007080423,12,7080423,
TSPO,ENSG00000100300,0.82748844784144,0.685232657865881,0.82978232931219,-0.00323934895687327,missense|LC,22043159137,22,43159137,
CHD1,ENSG00000153922,0.82757330234129,0.609922216749037,0.70438694735634,0.00247714927301363,missense|LC,5098856336,5,98856336,
DYM,ENSG00000141627,0.827728150577876,0.622976294712905,0.697199329905056,0.0032047645841152,missense|LC,18049043958,18,49043958,
IRS4,ENSG00000133124,0.82784895964223,0.843544409708111,0.597670305010209,-0.00115614315561112,missense|LC,23108732484,X,108732484,
DRP2,ENSG00000102385,0.827851959181188,0.629528051939745,0.970266142720316,-0.00268430629758365,missense|LC,23101231617,X,101231617,
FGR,ENSG00000000938,0.827899176424795,0.620112983712724,0.900751113336267,-0.00497624359671759,missense|LC,1027612840,1,27612840,
TYW1,ENSG00000198874,0.827977121610517,0.989868444390791,0.619981000990141,-0.000447046068605218,missense|LC,7066993161,7,66993161,
EPO,ENSG00000130427,0.827986929371613,0.659558236416413,0.769905188536384,0.0021749985037489,missense|LC,7100720852,7,100720852,
SHOC2,ENSG00000108061,0.827990652030792,0.820135124543595,0.610466535501719,0.00423621647035854,missense|LC,10110918059,10,110918059,
CYP39A1,ENSG00000146233,0.828012416422785,0.640580994798654,0.839088535542618,0.00162266383879965,missense|LC,6046550311,6,46550311,
PRKACB,ENSG00000142875,0.828080934282268,0.625528923627659,0.969702560292867,-0.00693198862323881,missense|LC,1084144178,1,84144178,
RAB3C,ENSG00000152932,0.828124223676719,0.610184841438476,0.913975234241448,-0.00816835699176157,missense|LC,5058582317,5,58582317,
PCED1B,ENSG00000179715,0.828149889365803,0.914892804077722,0.616084730535397,0.000927141743129232,missense|LC,12047077308,12,47077308,
PAOX,ENSG00000148832,0.82820784524391,0.671309351991308,0.720731650002888,-0.00199581498725887,missense|LC,10133379234,10,133379234,
ENTPD8,ENSG00000188833,0.8282484960925,0.923617111281581,0.608689246012626,-0.000642854773455358,missense|LC,9137429372,9,137429372,
CCL3L3,ENSG00000276085,0.828255062827317,0.629117036349683,0.973502322634847,-0.0078796930921818,missense|LC,17036195203,17,36195203,
UBN1,ENSG00000118900,0.828355982784516,0.944126765833603,0.599291383223253,0.000353228511999303,missense|LC,16004843396,16,4843396,
FAM135A,ENSG00000082269,0.828415497625611,0.623034249149203,0.975572978149325,-0.00237101557127232,missense|LC,6070412762,6,70412762,
OLA1,ENSG00000138430,0.828427423377212,0.871097206080062,0.642233850828084,0.00179688517890121,missense|LC,2174075407,2,174075407,
SGSM1,ENSG00000167037,0.828513756916489,0.599614030426948,0.878010309599191,-0.00250454274357084,missense|LC,22024806183,22,24806183,
B4GALT3,ENSG00000158850,0.828525843600955,0.661414858407076,0.972995832923692,-0.00318247196491954,missense|LC,1161166312,1,161166312,
HOXC6,ENSG00000197757,0.828586014819505,0.766814204343514,0.621145567582752,-0.00371486409538933,missense|LC,12054028432,12,54028432,
TNRC18,ENSG00000182095,0.828604656681728,0.731291602465371,0.599744303511677,-0.00068462751619787,missense|LC,7005302705,7,5302705,
NISCH,ENSG00000010322,0.828686367033961,0.632497812546592,0.612281790855899,0.00158884068763677,missense|LC,3052451180,3,52451180,
DDX11,ENSG00000013573,0.828701022049581,0.873962687935169,0.625593549095803,-0.000566746520150156,missense|LC,12031078137,12,31078137,
ALKAL2,ENSG00000189292,0.828709723390712,0.60705245750611,0.92939285667593,-0.00811597401098764,missense|LC,2000275123,2,275123,
FAM189A2,ENSG00000135063,0.828727973130373,0.6044508571347,0.760463306634519,-0.00390734930132405,missense|LC,9069324412,9,69324412,
KCND2,ENSG00000184408,0.82879520806837,0.636291320072825,0.607437934113596,0.00625126369706927,missense|LC,7120274558,7,120274558,
METTL27,ENSG00000165171,0.828934812104471,0.641033197510598,0.945560758344525,-0.00287869731182947,missense|LC,7073831091,7,73831091,
AGBL5,ENSG00000084693,0.828972092649295,0.625404314197573,0.908767961533619,-0.00237583652037222,missense|LC,2027052879,2,27052879,
AC098850.3,ENSG00000266302,0.829055514747941,0.953682782470988,0.613624797736764,-0.000335990787152827,missense|LC,17016690336,17,16690336,
OPALIN,ENSG00000197430,0.82907514409327,0.914912877955125,0.681338304590485,0.000498618792927894,missense|LC,10096338221,10,96338221,
BID,ENSG00000015475,0.829090963251493,0.649092903527003,0.608152020217146,0.0059329742176799,missense|LC,22017735487,22,17735487,
ADAMTSL2,ENSG00000197859,0.829151275419575,0.606218387353154,0.911499421382723,-0.0021048400562871,missense|LC,9133534572,9,133534572,
AQP1,ENSG00000240583,0.82916609290247,0.666399446196615,0.810589115512645,-0.00283446930377163,missense|LC,7030911792,7,30911792,
CHAC1,ENSG00000128965,0.829173720491427,0.630925727964894,0.984961709464723,-0.00381772788892935,missense|LC,15040953398,15,40953398,
HMGXB4,ENSG00000100281,0.829175933912231,0.833047960096203,0.605758768461792,0.00205068234622147,missense|LC,22035262314,22,35262314,
RHOT1,ENSG00000126858,0.829196561549109,0.619288066776805,0.850787584758459,0.00498796709914237,missense|LC,17032142610,17,32142610,
DDHD2,ENSG00000085788,0.829284144373423,0.682175636898546,0.642577113537403,0.00204432329238965,missense|LC,8038232941,8,38232941,
ANO8,ENSG00000074855,0.82928516280028,0.619962086202222,0.760743649357244,0.00194368105395905,missense|LC,19017319489,19,17319489,
BRIP1,ENSG00000136492,0.829346598552034,0.627619548717489,0.940853806596249,-0.00183932644535899,missense|LC,17061683214,17,61683214,
HAMP,ENSG00000105697,0.829617289308766,0.685845923152182,0.789216954065541,0.00291197854765689,missense|LC,19035278616,19,35278616,
SPRR2G,ENSG00000159516,0.829707486699807,0.630222222835313,0.970082830334693,-0.01153610723517,missense|LC,1153149788,1,153149788,
UBL5,ENSG00000198258,0.829796112736822,0.612403418924125,1,-0.0403253044655842,missense|LC,19009828268,19,9828268,
SETD5,ENSG00000168137,0.829836996252236,0.684290535094188,0.608065995800277,0.00201856608705791,missense|LC,3009428897,3,9428897,
MAU2,ENSG00000129933,0.829864619244448,0.707170255264618,0.813545154396856,-0.00281035586239782,missense|LC,19019316316,19,19316316,
TAOK2,ENSG00000149930,0.829872111551905,0.714877397267067,0.604182927441067,-0.00225276173722605,missense|LC,16029971323,16,29971323,
NABP2,ENSG00000139579,0.829921522991863,0.808618993394751,0.611084803957197,-0.00601323577187183,missense|LC,12056224251,12,56224251,
RBKS,ENSG00000171174,0.829923661647323,0.819583627314091,0.692272930332472,-0.00158071102356162,missense|LC,2027779327,2,27779327,
VGLL3,ENSG00000206538,0.830010053797866,0.691049562449834,0.861845542474206,-0.00349074906501859,missense|LC,3086961861,3,86961861,
PAPSS1,ENSG00000138801,0.830024858572609,0.638878560837705,0.927183597216801,-0.00338093906290156,missense|LC,4107614166,4,107614166,
KLF9,ENSG00000119138,0.830048362949072,0.671260813100842,0.801043752599611,0.00510575738332225,missense|LC,9070387721,9,70387721,
CPN2,ENSG00000178772,0.830074266455525,0.621281333096654,0.850976624961787,-0.00265557910719418,missense|LC,3194340917,3,194340917,
SPP2,ENSG00000072080,0.830127943098403,0.718360814059616,0.704575654232278,0.00218195684360264,missense|LC,2234050729,2,234050729,
SCN3B,ENSG00000166257,0.830198876083037,0.907273117877638,0.632438584623203,0.0013347358797771,missense|LC,11123634076,11,123634076,
RPL7L1,ENSG00000146223,0.830263665154809,0.925145762691717,0.619648057930361,0.00114773768250301,missense|LC,6042879830,6,42879830,
MTIF3,ENSG00000122033,0.830274621028431,0.626081889305395,0.641311846044207,0.0050502205402869,missense|LC,13027432677,13,27432677,
SMN1,ENSG00000172062,0.830340289806105,0.648401080147431,0.999858287710595,-0.038413896840666,missense|LC,5070951881,5,70951881,
MLXIPL,ENSG00000009950,0.830358816169978,0.635880006088785,0.95751306664794,-0.00191762290114789,missense|LC,7073593814,7,73593814,
ORC3,ENSG00000135336,0.830395679294404,0.897033571144166,0.603631910198355,-0.00104083483130102,missense|LC,6087589588,6,87589588,
CARD6,ENSG00000132357,0.830492317219845,0.62511002748043,0.919974360738039,-0.00172563934685961,missense|LC,5040841315,5,40841315,
KRTAP10-6,ENSG00000188155,0.830498637038023,0.63082188959413,0.837369674559647,-0.00156670904826015,missense|LC,21044591213,21,44591213,
EFNA3,ENSG00000143590,0.830535509429783,0.60743552759806,0.696406534986892,-0.00807557963531145,missense|LC,1155078766,1,155078766,
OR6C75,ENSG00000187857,0.830546460104767,0.608889959782284,0.667205151249609,-0.0055150393193964,missense|LC,12055365076,12,55365076,
SLC26A10,ENSG00000135502,0.830626266848386,0.651790821662247,0.898416792196515,0.00172085614227604,missense|LC,12057614910,12,57614910,
FAAH,ENSG00000117480,0.830659253728666,0.647954269367051,0.707917414594499,0.00375389518947572,missense|LC,1046394229,1,46394229,
KLRB1,ENSG00000111796,0.830666408011138,0.717768423287986,0.993118201455241,-0.0025417606662373,missense|LC,12009595218,12,9595218,
SP8,ENSG00000164651,0.830737275417638,0.993324466900202,0.620639712556208,0.0000707540918882068,missense|LC,7020784287,7,20784287,
TNFRSF8,ENSG00000120949,0.830777741383447,0.976490627009252,0.624668306729394,-0.000204043535605921,missense|LC,1012063501,1,12063501,
TCF12,ENSG00000140262,0.830796565073792,0.657475144475418,0.999998161940055,-0.0143700196499784,missense|LC,15056919826,15,56919826,
CUTC,ENSG00000119929,0.830804594956978,0.60175347106332,0.92738559578877,-0.00816572857028737,missense|LC,10099727235,10,99727235,
SLC39A14,ENSG00000104635,0.830854149737349,0.615503615419051,0.997702624004405,-0.00567655743924284,missense|LC,8022393123,8,22393123,
HKDC1,ENSG00000156510,0.830861929001849,0.635434225623086,0.904463329902224,0.00164530410967445,missense|LC,10069220381,10,69220381,
PCYOX1,ENSG00000116005,0.830885751216001,0.799489716950322,0.602421637692918,0.00267138089648894,missense|LC,2070253845,2,70253845,
CNTN6,ENSG00000134115,0.831040585622226,0.624986834989519,0.937522248527549,-0.00184308497677575,missense|LC,3001147965,3,1147965,
DDX6,ENSG00000110367,0.831138977410374,0.696063553269528,0.863435484032884,-0.0060018284220816,missense|LC,11118754631,11,118754631,
RAET1G,ENSG00000203722,0.831180793391169,0.654694019889061,0.664242192620621,0.00212627938673395,missense|LC,6149916796,6,149916796,
POLDIP3,ENSG00000100227,0.831217253345128,0.813782729758788,0.654953921263461,-0.00187749597273483,missense|LC,22042580188,22,42580188,
PRRX1,ENSG00000116132,0.831245257565141,0.627495012412348,0.809838849158771,-0.00631913560023691,missense|LC,1170664132,1,170664132,
ADSL,ENSG00000239900,0.831258812611461,0.606203421975909,0.879604129227168,-0.00438334771712595,missense|LC,22040346459,22,40346459,
UGT2B11,ENSG00000213759,0.831258880274122,0.753562340536362,0.621143517518256,-0.00119511341110106,missense|LC,4069200274,4,69200274,
SUPT3H,ENSG00000196284,0.831291035535841,0.705897513773783,0.831020279815948,0.00583494919206696,missense|LC,6044829718,6,44829718,
CREB3L1,ENSG00000157613,0.831328101547929,0.642378314069076,0.986956830324713,-0.00224834244972282,missense|LC,11046278082,11,46278082,
ZSCAN32,ENSG00000140987,0.831336345531277,0.628059750741137,0.802221528774451,-0.00200126977295278,missense|LC,16003382704,16,3382704,
RBAK-RBAKDN,ENSG00000272968,0.831365038830214,,,,missense|LC,7004983554,7,4983554,
DHX9,ENSG00000135829,0.831415075920307,0.822177164310933,0.672744379611339,0.0017927690491538,missense|LC,1182842518,1,182842518,
SMLR1,ENSG00000256162,0.831576135478081,0.735165371295959,0.979601343915082,-0.00288796854137008,missense|LC,6130827364,6,130827364,
DAGLB,ENSG00000164535,0.831596262916193,0.628805144013966,0.971740740088654,-0.00179304750732685,missense|LC,7006409737,7,6409737,
SYNC,ENSG00000162520,0.831601638447867,0.793691680656346,0.640701999267917,-0.00130575695945275,missense|LC,1032679566,1,32679566,
IL9,ENSG00000145839,0.831706440271111,0.633858145456879,0.798599943002978,-0.00774589532723908,missense|LC,5135887959,5,135887959,
LZTS1,ENSG00000061337,0.83176296465959,0.634955462233852,0.909953259322785,-0.00191738751926804,missense|LC,8020249611,8,20249611,
GABRA5,ENSG00000186297,0.831764548115454,0.615003313931293,0.746188075501218,0.00759375072125338,missense|LC,15026869236,15,26869236,
CHD8,ENSG00000100888,0.831775345940599,0.607968413683508,0.887764768980938,-0.00214783462089591,missense|LC,14021383771,14,21383771,
VWA3A,ENSG00000175267,0.83179158260259,0.723422841943643,0.615434540693061,-0.00134288564610942,missense|LC,16022092519,16,22092519,
KRT35,ENSG00000197079,0.831873999656576,0.608897060077556,0.662131680205916,0.00309792785795696,missense|LC,17041476976,17,41476976,
PHLDB1,ENSG00000019144,0.831979731328399,0.93004199065192,0.649307725237111,0.000241447640284986,missense|LC,11118610380,11,118610380,
GTF3C1,ENSG00000077235,0.832015484890793,0.605306456704443,0.919038610773755,-0.00213044094101016,missense|LC,16027461318,16,27461318,
ALOX15,ENSG00000161905,0.832038059339428,0.62500938970834,0.707685744086464,0.00181816567127714,missense|LC,17004631488,17,4631488,
RHCG,ENSG00000140519,0.832061350491359,0.889231714672203,0.635323231476112,-0.000851005759427843,missense|LC,15089472631,15,89472631,
STARD3,ENSG00000131748,0.832073771196465,0.877672405107223,0.648548712356687,-0.00112111667315901,missense|LC,17039633729,17,39633729,
CCDC62,ENSG00000130783,0.832133119713592,0.64412825581134,0.723001407860804,-0.00261202739892154,missense|LC,12122774584,12,122774584,
UBE2K,ENSG00000078140,0.832136523147515,0.619905269661057,1,-0.0403209997059914,missense|LC,4039698254,4,39698254,
TNFRSF1B,ENSG00000028137,0.832152013983195,0.6011316893103,0.797905548165542,-0.00503884225196216,missense|LC,1012167017,1,12167017,
MTMR10,ENSG00000166912,0.832232740714243,0.942863310885196,0.635143514488598,0.000330057333031018,missense|LC,15030937055,15,30937055,
TMX4,ENSG00000125827,0.832249276958161,0.610189152140958,0.657842757071065,0.00791906737647736,missense|LC,20007982162,20,7982162,
MLANA,ENSG00000120215,0.83230679975045,0.646927953614119,0.711322101391101,0.00667416333931924,missense|LC,9005892413,9,5892413,
NMS,ENSG00000204640,0.832460209549361,0.619698778012639,0.994595521323031,-0.00884007950610678,missense|LC,2100470439,2,100470439,
DNPEP,ENSG00000123992,0.832551051760904,0.600049696865404,0.821369064719871,-0.0049099177142845,missense|LC,2219374230,2,219374230,
AL365214.2,ENSG00000281613,0.832619366513167,0.742837463160461,0.624254062339898,-0.00365258601991727,missense|LC,6112253674,6,112253674,
NEK4,ENSG00000114904,0.832668983942089,0.756154101443342,0.61054310374729,-0.00183003952715271,missense|LC,3052705762,3,52705762,
CMYA5,ENSG00000164309,0.832742074700629,0.634017624910381,0.612227374154081,0.00084202835635971,missense|LC,5079685165,5,79685165,
TNFRSF17,ENSG00000048462,0.832749555712312,0.76368486588711,0.619091107449091,0.00325475315153251,missense|LC,16011965210,16,11965210,
ERFL,ENSG00000268041,0.832761179884337,0.797100766129185,0.670399404291611,0.00112268116462043,missense|LC,19041902706,19,41902706,
C1orf131,ENSG00000143633,0.83279813391647,0.824560643034781,0.636535447054908,-0.0023383388428137,missense|LC,1231218765,1,231218765,
LGALS12,ENSG00000133317,0.832829901992096,0.608763785394036,0.81886403203109,-0.00676268550040853,missense|LC,11063506286,11,63506286,
GNPAT,ENSG00000116906,0.832939817657789,0.613346142782124,0.960065722565114,0.0039465812496798,missense|LC,1231238780,1,231238780,
RGPD4,ENSG00000196862,0.833160979519247,0.757049348167901,0.616922884396527,-0.000676286713979179,missense|LC,2107826826,2,107826826,
REEP6,ENSG00000115255,0.833171475147312,0.666542838785984,0.986756821599366,-0.00364760020983067,missense|LC,19001486795,19,1486795,
NKAIN4,ENSG00000101198,0.833172487998731,0.922927284367558,0.630003179473627,0.000916909220128414,missense|LC,20063235979,20,63235979,
PCDH12,ENSG00000113555,0.833202399760856,0.632887997387114,0.893485272958829,0.0016448434554168,missense|LC,5141938581,5,141938581,
ABO,ENSG00000175164,0.833215161351325,0.773211838288967,0.65521626196429,0.00133012926641781,missense|LC,9133255603,9,133255603,
TRNT1,ENSG00000072756,0.833233897679211,0.614704689131017,0.860975724011725,0.00409945221311671,missense|LC,3003128959,3,3128959,
HAUS6,ENSG00000147874,0.833277803188209,0.939834306802202,0.650947815403655,0.000339965496372318,missense|LC,9019049601,9,19049601,
PRDM12,ENSG00000130711,0.83330404842696,0.640069234644999,0.974398089529442,-0.00229775237988415,missense|LC,9130664585,9,130664585,
CXCL5,ENSG00000163735,0.833337906668517,0.616502368861952,0.804004860986586,-0.00870805902963151,missense|LC,4073997585,4,73997585,
ZDHHC17,ENSG00000186908,0.833445353848225,0.613161191892291,0.89300375014619,-0.00502107134360712,missense|LC,12076764173,12,76764173,
CTAGE9,ENSG00000236761,0.83345585970231,0.716383445623754,0.623620618067719,0.00171338852281276,missense|LC,6131708555,6,131708555,
OGFOD2,ENSG00000111325,0.833521908431244,0.667894528345869,0.64119199685613,0.00243994411391017,missense|LC,12122976412,12,122976412,
PERP,ENSG00000112378,0.833527264560782,0.682699694119388,0.992334005453603,-0.00298701870134178,missense|LC,6138091963,6,138091963,
SH2D2A,ENSG00000027869,0.833566114314961,0.769475928085429,0.659562312831573,0.00177580500338461,missense|LC,1156807127,1,156807127,
SCAF11,ENSG00000139218,0.833584762561357,0.61758150644129,0.725583955142854,0.00179733738972859,missense|LC,12045921956,12,45921956,
HEXIM2,ENSG00000168517,0.833591621259575,0.788716182787122,0.608354679644205,-0.00313943132459618,missense|LC,17045160855,17,45160855,
TRMT112,ENSG00000173113,0.833595328902993,0.745432747981904,0.61235621108318,0.00691723913188984,missense|LC,11064313908,11,64313908,
PSMD9,ENSG00000110801,0.833809794562481,0.633758326552757,0.903502694491058,-0.00385921430746468,missense|LC,12121888715,12,121888715,
TF,ENSG00000091513,0.833836418934383,0.941103993224761,0.638122622794796,0.000379857932841557,missense|LC,3133746338,3,133746338,
KCNJ6,ENSG00000157542,0.833838955651893,0.627117896394592,0.999995280236849,-0.00865734300899413,missense|LC,21037625129,21,37625129,
CBLIF,ENSG00000134812,0.83386107272487,0.636016340464392,0.644563417867321,0.00260635453011457,missense|LC,11059829454,11,59829454,
