Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
FKBP4,ENSG00000004478,0.9013911989178,0.700881348893217,0.72430555231358,0.00566468495831636,missense|LC,12002795075,12,2795075,
ZNF121,ENSG00000197961,0.901470555153468,0.954675452584128,0.760852599020234,-0.000682608061196911,missense|LC,19009565879,19,9565879,
ADGRL4,ENSG00000162618,0.901715386697879,0.764130251233724,0.746155600253095,0.00186237886338016,missense|LC,1078891087,1,78891087,
CFAP100,ENSG00000163885,0.901782308611808,0.734922136174993,0.94976983369305,0.00168972816221723,missense|LC,3126395944,3,126395944,
ITPRIPL1,ENSG00000198885,0.901825678690744,0.790876793106739,0.728333631579723,0.00176524721471622,missense|LC,2096326223,2,96326223,
KLRC4,ENSG00000183542,0.901874729083123,0.895913872004467,0.739960559715816,-0.00352653048299871,missense|LC,12010407553,12,10407553,
MMP2,ENSG00000087245,0.901896667170556,0.825540283476957,0.702633991552836,-0.00200196477387728,missense|LC,16055479347,16,55479347,
ZNF80,ENSG00000174255,0.902033899046518,0.754383519945146,0.829836409323686,-0.00412817175157052,missense|LC,3114236199,3,114236199,
PRR23B,ENSG00000184814,0.902044914905449,0.918418864729658,0.749823715297227,0.0011219381471652,missense|LC,3139019771,3,139019771,
CDPF1,ENSG00000205643,0.902174578802017,0.714349249924799,0.724476606166426,-0.00891388288802004,missense|LC,22046244978,22,46244978,
PPARG,ENSG00000132170,0.902251201521263,0.70213478370333,0.968344676730349,-0.00768245895516454,missense|LC,3012351557,3,12351557,
VRK2,ENSG00000028116,0.90225399585728,0.752992531821765,0.845697706852685,-0.00247195219908879,missense|LC,2058040960,2,58040960,
LRRC3B,ENSG00000179796,0.9022761965962,0.984023675380646,0.715509406952108,-0.000649557924191943,missense|LC,3026709596,3,26709596,
NXF3,ENSG00000147206,0.902300563769083,0.79096226075402,0.74860618942098,0.00226455161956101,missense|LC,23103076220,X,103076220,
OR4D5,ENSG00000171014,0.902347460173404,0.726387082965747,0.865978742442287,0.00356291748201128,missense|LC,11123939589,11,123939589,
RAMP1,ENSG00000132329,0.902405154450211,0.723169000546309,0.978940458699331,-0.00476132630335133,missense|LC,2237859580,2,237859580,
MYO5A,ENSG00000197535,0.902491492966867,0.744066496660822,0.9509600383466,-0.00198809779853767,missense|LC,15052313600,15,52313600,
INA,ENSG00000148798,0.902512510486211,0.746632119483195,0.705783203361096,0.00441734587337806,missense|LC,10103277103,10,103277103,
HCFC1,ENSG00000172534,0.902605664935402,0.720350932514098,0.999257251022495,-0.00194626732640637,missense|LC,23153942830,X,153942830,
CDK8,ENSG00000132964,0.902616155482059,0.89805944029483,0.713867891855216,0.00371473724617355,missense|LC,13026254570,13,26254570,
SHANK3,ENSG00000251322,0.902640974060917,0.714652576097551,0.976539233255226,-0.00191778027977187,missense|LC,22050674647,22,50674647,
SPATA1,ENSG00000122432,0.902803004515631,0.843624512723837,0.711714794909681,-0.00288065068727684,missense|LC,1084501798,1,84501798,
SDC4,ENSG00000124145,0.902835086574674,0.714563285584062,0.787800278136927,-0.00559165095345313,missense|LC,20045327176,20,45327176,
ADCY4,ENSG00000129467,0.902851008482432,0.7422419633822,0.734580834651379,0.0016571278765976,missense|LC,14024315609,14,24315609,
SLC22A2,ENSG00000112499,0.902903255047915,0.704101608301195,0.86729859412566,0.00351761080643088,missense|LC,6160217405,6,160217405,
A2ML1,ENSG00000166535,0.902937265774316,0.704992124331888,0.817765100133085,0.00167480893981019,missense|LC,12008822589,12,8822589,
HGS,ENSG00000185359,0.902948531254037,0.724323544676173,0.900504564238682,0.00217998565547025,missense|LC,17081681609,17,81681609,
SDF4,ENSG00000078808,0.903075539726316,0.704979452784023,0.929761290877345,-0.0047151283020128,missense|LC,1001211912,1,1211912,
PLB1,ENSG00000163803,0.903189772814829,0.994071416607911,0.713521939683036,0.0000565417893562629,missense|LC,2028496049,2,28496049,
BLVRA,ENSG00000106605,0.903386245253293,0.716870962990622,0.790343473244038,-0.00493145200899406,missense|LC,7043767321,7,43767321,
TAS1R2,ENSG00000179002,0.903450818108503,0.743829652746076,0.846577666487163,0.00171452444184141,missense|LC,1018839508,1,18839508,
NCAM2,ENSG00000154654,0.903476306135767,0.755525892785801,0.999645950358822,-0.0402176753377909,missense|LC,21020998475,21,20998475,
BRD8,ENSG00000112983,0.903566214959796,0.927993031988329,0.751540817643287,-0.000708922918508918,missense|LC,5138138585,5,138138585,
KIFC1,ENSG00000237649,0.903685729367671,0.823117102597245,0.733814047588375,0.00096669348253704,missense|LC,6033391894,6,33391894,
KHK,ENSG00000138030,0.903703038647191,0.734092454077609,0.868421568551523,-0.00287526755979249,missense|LC,2027081969,2,27081969,
SCAMP1,ENSG00000085365,0.903847014286786,0.709479045309329,0.983814378294854,-0.00909579762210926,missense|LC,5078360589,5,78360589,
CEND1,ENSG00000184524,0.903907044224633,0.726811538577962,0.755001140376,0.00675952075318399,missense|LC,11000788065,11,788065,
AKR1A1,ENSG00000117448,0.90411756784936,0.905157706768849,0.741204481319612,-0.00128038621862512,missense|LC,1045561719,1,45561719,
SLC25A37,ENSG00000147454,0.90415032758984,0.771891494321579,0.715522033428665,0.00453110360826296,missense|LC,8023528919,8,23528919,
SLC34A2,ENSG00000157765,0.904207451390989,0.771965406069782,0.735404729999281,-0.00150967429368061,missense|LC,4025662440,4,25662440,
MS4A6E,ENSG00000166926,0.904218859262217,0.732465953628746,0.991387491317487,-0.00710200540788709,missense|LC,11060334831,11,60334831,
RGMB,ENSG00000174136,0.904284861894195,0.729899359903149,0.723896271464694,0.00434894174313591,missense|LC,5098770560,5,98770560,
PPIP5K2,ENSG00000145725,0.904317492852733,0.753366263352311,0.722279364576077,0.00263196481140332,missense|LC,5103129527,5,103129527,
SOX18,ENSG00000203883,0.904343798579872,0.716878123536587,0.877842282550072,-0.00362218760255167,missense|LC,20064048096,20,64048096,
ZNF555,ENSG00000186300,0.904462140364894,0.714587977779167,0.986594711982713,-0.00348077537614252,missense|LC,19002841442,19,2841442,
ZIC5,ENSG00000139800,0.904530867416131,0.946302404989403,0.722443843751532,-0.000222785214763507,missense|LC,13099965299,13,99965299,
TTLL3,ENSG00000214021,0.904547715082679,0.938428176493208,0.714766784083233,-0.000387937858193337,missense|LC,3009806132,3,9806132,
TAOK3,ENSG00000135090,0.904601344667427,0.704028358418031,0.719329785264333,-0.00455999659649335,missense|LC,12118144801,12,118144801,
RTEL1-TNFRSF6B,ENSG00000026036,0.904616509146407,0.739994714764686,0.964152024561777,0.00199770470651174,missense|LC,20063659363,20,63659363,
CLEC18B,ENSG00000140839,0.904644213205424,0.794755652259466,0.760204924867493,-0.00176717432136133,missense|LC,16074408899,16,74408899,
SIGLEC6,ENSG00000105492,0.904766730251038,0.879666196401805,0.761260652054205,0.00102403295075608,missense|LC,19051520006,19,51520006,
YKT6,ENSG00000106636,0.9047936898825,0.763215402017653,0.829267912365145,0.00428545550299886,missense|LC,7044201057,7,44201057,
PRKCQ,ENSG00000065675,0.904824485753793,0.710906716212796,0.928995238740427,-0.00371567789674426,missense|LC,10006428101,10,6428101,
SPRR2B,ENSG00000196805,0.904843328170752,0.791859868075508,0.744543768938994,0.00568759222373826,missense|LC,1153070448,1,153070448,
RBM17,ENSG00000134453,0.904918609839098,0.7411468875491,0.971973303212107,-0.00690572273859235,missense|LC,10006096964,10,6096964,
TCAF1,ENSG00000198420,0.904926875724438,0.962915380255018,0.745225598868881,-0.000679263156921275,missense|LC,7143857444,7,143857444,
CYP4F22,ENSG00000171954,0.904963636583299,0.71016415613995,0.765019825507316,0.00321669143955172,missense|LC,19015525258,19,15525258,
OXT,ENSG00000101405,0.905061830189775,0.767600890944753,0.735292426657141,0.00641128496604323,missense|LC,20003071524,20,3071524,
PRPF8,ENSG00000174231,0.905069762515098,0.701875192543762,0.931595775677131,-0.00409987666203334,missense|LC,17001645634,17,1645634,
RPS6KA1,ENSG00000117676,0.905474332777592,0.715520016161573,0.915121126903383,0.00479822944925299,missense|LC,1026545844,1,26545844,
KRT72,ENSG00000170486,0.905516096123272,0.76868732907408,0.993850885871112,-0.00179664389048415,missense|LC,12052585914,12,52585914,
HYAL3,ENSG00000186792,0.905532891637778,0.742765484969715,0.958566222459317,-0.00250289794357569,missense|LC,3050288137,3,50288137,
IGFBP4,ENSG00000141753,0.90560098978741,0.712106422700392,0.732694982051258,-0.00590818355715564,missense|LC,17040443674,17,40443674,
HBE1,ENSG00000213931,0.905694401509026,0.717693274794244,0.907628743391186,-0.00885229985288974,missense|LC,11005268394,11,5268394,
DEFB132,ENSG00000186458,0.905696606153982,0.768074269580632,0.960773388642971,-0.00243862417764776,missense|LC,20000257702,20,257702,
DDB1,ENSG00000167986,0.905713456355045,0.705111745228821,0.725758549594931,0.00490444732714061,missense|LC,11061294863,11,61294863,
TXNDC16,ENSG00000087301,0.90574969754918,0.751090934313155,0.726023863543925,-0.00159184087180258,missense|LC,14052432226,14,52432226,
MMP14,ENSG00000157227,0.905772048319949,0.716120624924529,0.841279860933968,-0.00335890848939208,missense|LC,14022833384,14,22833384,
WDR93,ENSG00000140527,0.905945739498929,0.720548392216776,0.74095403248099,-0.00368512913118621,missense|LC,15089686442,15,89686442,
PM20D2,ENSG00000146281,0.906079920233718,0.786059273861164,0.734242854951408,0.00355990062415222,missense|LC,6089146058,6,89146058,
KIF9,ENSG00000088727,0.906105231725737,0.76134429493847,0.906870698650889,-0.00166831784099072,missense|LC,3047228604,3,47228604,
PICK1,ENSG00000100151,0.906237772767541,0.712578457114416,0.925128805586679,-0.00483441835074756,missense|LC,22038057756,22,38057756,
EBP,ENSG00000147155,0.906390432963517,0.975074891802361,0.755071557793892,-0.000308312263822737,missense|LC,23048517157,X,48517157,
C2orf80,ENSG00000188674,0.906504078311385,0.730011650862864,0.743113427066296,-0.00524839938988186,missense|LC,2208160776,2,208160776,
DDOST,ENSG00000244038,0.906576097032177,0.758933632478211,0.970549889507236,-0.00249036513965976,missense|LC,1020648375,1,20648375,
VPS45,ENSG00000136631,0.906656546346564,0.742366704369517,0.898870236792642,0.0031236576398227,missense|LC,1150067776,1,150067776,
EEF2K,ENSG00000103319,0.906685366597569,0.730062671942123,0.836552566374722,-0.00192426385821217,missense|LC,16022225594,16,22225594,
RBPMS,ENSG00000157110,0.906706581167118,0.749283704986964,0.738965977370729,0.00993161385140599,missense|LC,8030385020,8,30385020,
HEATR4,ENSG00000187105,0.906750461275261,0.893011999999765,0.734240647932679,-0.000730046586734642,missense|LC,14073478578,14,73478578,
PDC,ENSG00000116703,0.906772206998097,0.728369436051528,0.836855869633809,-0.00637488331599177,missense|LC,1186443936,1,186443936,
NMB,ENSG00000197696,0.906772459893359,0.718640877530861,0.975340070942844,-0.00716164622611666,missense|LC,15084652693,15,84652693,
ARHGAP31,ENSG00000031081,0.906832761821315,0.738124833049659,0.877477662241293,-0.00163246084810644,missense|LC,3119294839,3,119294839,
MARF1,ENSG00000166783,0.906857247654321,0.737252451025372,0.97687961141486,-0.00149358937178003,missense|LC,16015596595,16,15596595,
VPS25,ENSG00000131475,0.906860336335763,0.722590113888059,0.971474249309402,-0.0119341575051094,missense|LC,17042773381,17,42773381,
TRIQK,ENSG00000205133,0.906869011049583,0.723496930506663,0.803028337334527,-0.0113419940821102,missense|LC,8092886582,8,92886582,
GGACT,ENSG00000134864,0.906925786714428,0.748830436200212,0.716606710312786,-0.0057968200889734,missense|LC,13100527639,13,100527639,
AP000295.1,ENSG00000249624,0.907007227531025,0.734010143837187,0.961656097741967,-0.00311222897292208,missense|LC,21033229878,21,33229878,
BRPF3,ENSG00000096070,0.907080389841843,0.755666948017834,0.773980559746771,0.00164857856348967,missense|LC,6036200180,6,36200180,
GPR62,ENSG00000180929,0.90743729568437,0.721912920070544,0.958695533174664,-0.00543288335120656,missense|LC,3051955589,3,51955589,
C1QTNF7,ENSG00000163145,0.907463798735846,0.851989508711889,0.723613428531406,0.00273214840412473,missense|LC,4015340101,4,15340101,
CCNB1,ENSG00000134057,0.907489606513278,0.76805607801768,0.747930137169591,-0.0032899686297875,missense|LC,5069167189,5,69167189,
RHBDD3,ENSG00000100263,0.907559962402134,0.837971458975652,0.755536420894154,0.00193363887545371,missense|LC,22029255217,22,29255217,
MTM1,ENSG00000171100,0.907572409277106,0.949164710661863,0.746310009271671,-0.000878913628651359,missense|LC,23150590971,X,150590971,
TMEM199,ENSG00000244045,0.907607992508971,0.73774008601182,0.927396522345933,-0.0040569148228716,missense|LC,17028352887,17,28352887,
CDK7,ENSG00000134058,0.907627181936141,0.727307203001988,0.982819865393508,-0.00729381232079221,missense|LC,5069234896,5,69234896,
RXRA,ENSG00000186350,0.907630854665623,0.765514440285671,0.833096465540798,-0.00278374070424302,missense|LC,9134326583,9,134326583,
RAD52,ENSG00000002016,0.907694784395054,0.711904452108003,0.9823755242471,-0.0059519129378033,missense|LC,12000906733,12,906733,
C19orf25,ENSG00000119559,0.907722410114213,0.737110769106251,0.858301933823708,-0.00692526076428832,missense|LC,19001468205,19,1468205,
ZNF718,ENSG00000250312,0.90773651672941,,,,missense|LC,4000124547,4,124547,
KCNG4,ENSG00000168418,0.907807969184207,0.928438889371861,0.74270278679976,-0.000471579586869095,missense|LC,16084222139,16,84222139,
MID1,ENSG00000101871,0.907858510940899,0.836940480245179,0.729618662193396,-0.00208448213925354,missense|LC,23010449333,X,10449333,
AC096887.1,ENSG00000272305,0.907868601332065,0.755175543554146,0.973721073645253,0.0050558926224218,missense|LC,3053046626,3,53046626,
AGAP2,ENSG00000135439,0.907914642666141,1,0.746760356647912,0.0000482813633445398,missense|LC,12057726560,12,57726560,
TRIM55,ENSG00000147573,0.908030746519702,0.750365354729039,0.920694064625562,0.00216480388038633,missense|LC,8066127183,8,66127183,
SLC34A1,ENSG00000131183,0.908064292896625,0.756021543684164,0.761912285204625,0.00186040079998055,missense|LC,5177385702,5,177385702,
MDK,ENSG00000110492,0.908064567467846,0.721317588634984,0.796432329853831,-0.0115560350248013,missense|LC,11046375756,11,46375756,
JCHAIN,ENSG00000132465,0.908115437509643,0.759512608740941,0.733756893583319,-0.00990225940477052,missense|LC,4070656296,4,70656296,
OR1N1,ENSG00000171505,0.908122147819504,0.994280625669002,0.745481582660723,-0.000166738558781636,missense|LC,9122526317,9,122526317,
H2BC12,ENSG00000197903,0.908186118885726,0.902467669758477,0.714374344436009,-0.00443106143921349,missense|LC,6027146273,6,27146273,
CNOT9,ENSG00000144580,0.908193459311577,0.721661385464152,0.955009167684707,-0.0117197096049555,missense|LC,2218568853,2,218568853,
AC120057.2,ENSG00000262526,0.908210113491516,0.76081914993736,0.999916913602644,-0.040231413663984,missense|LC,17007235545,17,7235545,
CCNG1,ENSG00000113328,0.90824807540023,0.95035599567671,0.758127255718173,-0.000777453386302606,missense|LC,5163439188,5,163439188,
NPAT,ENSG00000149308,0.908437071443157,0.904733920827445,0.738195148310086,0.000530549620757166,missense|LC,11108158921,11,108158921,
MYLK3,ENSG00000140795,0.908561877915617,0.9931823107217,0.759076129859039,-0.000119422103936671,missense|LC,16046697402,16,46697402,
FTSJ3,ENSG00000108592,0.908647764975006,0.857566380950058,0.723641069351376,0.00129880032374911,missense|LC,17063815520,17,63815520,
NLRP7,ENSG00000167634,0.908702854961861,1,0.735211846738516,0.0000295412530966787,missense|LC,19054923655,19,54923655,
SHKBP1,ENSG00000160410,0.908720997246287,0.725112567711367,0.970803561322286,-0.00270347874452553,missense|LC,19040571905,19,40571905,
FAM217A,ENSG00000145975,0.908726000021618,0.758477992139469,0.987097660832489,-0.00176207798654072,missense|LC,6004068599,6,4068599,
C1GALT1,ENSG00000106392,0.908758276672793,0.942035180191288,0.754773054028188,-0.000947336221860412,missense|LC,7007182720,7,7182720,
KCNIP1,ENSG00000182132,0.908810162411975,0.94235499368969,0.715426589987483,-0.00192058748590947,missense|LC,5170503969,5,170503969,
CADPS2,ENSG00000081803,0.908820173102698,0.735771895323371,0.970292103273247,-0.00178895749402758,missense|LC,7122320070,7,122320070,
RPL22L1,ENSG00000163584,0.90882065178426,0.730020913533897,0.956308662828906,-0.00715286474986305,missense|LC,3170866301,3,170866301,
CHCHD1,ENSG00000172586,0.90899281702432,0.728888037733169,0.792554027771462,-0.0113236760314098,missense|LC,10073781897,10,73781897,
ANKRD31,ENSG00000145700,0.908994045861026,0.72539984228481,0.777734394228253,-0.00179614860273901,missense|LC,5075068424,5,75068424,
NF1,ENSG00000196712,0.909178996994496,0.891897230744081,0.764580038339935,-0.000885744540141349,missense|LC,17031095231,17,31095231,
NAV2,ENSG00000166833,0.909208568732122,0.78833534776565,0.732719007114505,0.00123810140534453,missense|LC,11019713603,11,19713603,
MAP6D1,ENSG00000180834,0.909284740927964,0.762331943026336,0.722150617564426,0.005616956060443,missense|LC,3183817273,3,183817273,
DNAJC19,ENSG00000205981,0.909391070293832,0.735214040902728,0.831562329516223,-0.0113248061102537,missense|LC,3180984598,3,180984598,
VAV2,ENSG00000160293,0.909412091387195,0.966450174920593,0.728834616665497,-0.000298787202916117,missense|LC,9133763970,9,133763970,
AP4E1,ENSG00000081014,0.909418373655787,0.73950901789829,0.838618933157722,-0.00259352171376629,missense|LC,15050908656,15,50908656,
ETFB,ENSG00000105379,0.909443283546531,0.760570448563443,0.999473568147971,-0.00166665139883323,missense|LC,19051340169,19,51340169,
GCK,ENSG00000106633,0.909485526509071,0.730240481105105,0.88423029558468,-0.00852011115330371,missense|LC,7044139451,7,44139451,
PTPN3,ENSG00000070159,0.909563387578308,0.715174850823228,0.991914488137893,-0.00274466282392739,missense|LC,9109379494,9,109379494,
PRRG4,ENSG00000135378,0.909574142930764,0.748695541797279,0.863314452263529,-0.0061867810732895,missense|LC,11032829687,11,32829687,
ADAM7,ENSG00000069206,0.909598278987314,0.716504885483066,0.769428467481306,-0.00289563866949973,missense|LC,8024441043,8,24441043,
ETAA1,ENSG00000143971,0.909644409605696,0.934709413142969,0.721977304661791,0.000599408787504292,missense|LC,2067397365,2,67397365,
NLGN4Y,ENSG00000165246,0.909657090757308,0.845807688251401,0.720038660930898,-0.00249868711656834,missense|LC,24014622127,Y,14622127,
MBNL2,ENSG00000139793,0.909680891866781,0.974545305666428,0.717901378354594,0.000664802638672797,missense|LC,13097276187,13,97276187,
PCDHA4,ENSG00000204967,0.909697049125819,0.923449983813738,0.742315526000591,0.000426488061081491,missense|LC,5140802076,5,140802076,
PTPRN,ENSG00000054356,0.909807706773416,0.745214455866681,0.712762197392751,-0.00251188743234736,missense|LC,2219284623,2,219284623,
RC3H2,ENSG00000056586,0.909839655423906,0.962000177204346,0.722673958804521,0.000371615063763958,missense|LC,9122849596,9,122849596,
VAMP1,ENSG00000139190,0.909844397909206,0.977269173896483,0.734950618412363,-0.00124642110312296,missense|LC,12006458861,12,6458861,
RANBP6,ENSG00000137040,0.909890741469714,0.843294938680754,0.752035266747491,0.00107550510887487,missense|LC,9006007109,9,6007109,
UGT8,ENSG00000174607,0.909898066769082,0.780097246387031,0.718005165610795,-0.0037813006290245,missense|LC,4114622800,4,114622800,
ANAPC4,ENSG00000053900,0.910007088882236,0.88897336155168,0.715448445156028,0.00177682236064664,missense|LC,4025377297,4,25377297,
RBP2,ENSG00000114113,0.91007909687686,0.729884738077698,0.86495312102907,-0.00855632711146522,missense|LC,3139453031,3,139453031,
FBF1,ENSG00000188878,0.910126935132651,0.733219008828997,0.980527220564015,-0.00144093583433005,missense|LC,17075910724,17,75910724,
ZNF852,ENSG00000178917,0.910259284193519,0.719454209172516,0.734811962089223,-0.00398069992924085,missense|LC,3044499053,3,44499053,
ZNF474,ENSG00000164185,0.910366479826412,0.754519483992757,0.937076113707113,0.00194424892057407,missense|LC,5122151882,5,122151882,
VAMP3,ENSG00000049245,0.910441232833469,0.750857480635651,0.773730617738452,0.00790483464735337,missense|LC,1007766388,1,7766388,
MAPRE2,ENSG00000166974,0.910466753406471,0.746516144922781,0.998523416669844,-0.0110913153330181,missense|LC,18035041243,18,35041243,
TFF1,ENSG00000160182,0.910651112797472,0.743321629376857,0.994523572615011,-0.00832493398953593,missense|LC,21042362391,21,42362391,
ZFP36,ENSG00000128016,0.910704951288333,0.920914890034028,0.719226188328083,0.00230730066499876,missense|LC,19039406790,19,39406790,
PSCA,ENSG00000167653,0.910753046524448,0.752528927248575,0.906770505238878,-0.00668209240844317,missense|LC,8142680432,8,142680432,
GALNT12,ENSG00000119514,0.910770245124015,0.747267081268758,0.782816555683426,-0.00242544863900809,missense|LC,9098807612,9,98807612,
ARID3B,ENSG00000179361,0.910800550330557,0.727808448211595,0.834167251302955,-0.00284663761157493,missense|LC,15074543818,15,74543818,
ZXDB,ENSG00000198455,0.910865230404007,0.734927229838422,0.995905502871386,-0.00147969946856294,missense|LC,23057591887,X,57591887,
GJD4,ENSG00000177291,0.910883683379747,0.767470745534087,0.926172747030253,0.00152841474146282,missense|LC,10035605529,10,35605529,
AOPEP,ENSG00000148120,0.911017818999353,0.789458994945465,0.72068037105097,0.00223957910660925,missense|LC,9094759738,9,94759738,
SERPINB3,ENSG00000057149,0.911064755228939,0.76305903334755,0.786181816585322,-0.00123509238202351,missense|LC,18063655565,18,63655565,
H4C4,ENSG00000277157,0.911264546987946,0.807831087445662,0.725913345115251,0.00508578750150188,missense|LC,6026183710,6,26183710,
EGLN1,ENSG00000135766,0.911276997734559,0.737555440998551,0.982923776489618,-0.00432369399626693,missense|LC,1231366321,1,231366321,
DCAF12L1,ENSG00000198889,0.911352901705131,0.767101637480731,0.999851255370067,-0.00327419558227666,missense|LC,23126551124,X,126551124,
SLC52A3,ENSG00000101276,0.911381586937532,0.730483107021937,0.968432692602463,-0.00300357901994502,missense|LC,20000760944,20,760944,
DNAJC5B,ENSG00000147570,0.911477786754732,0.804762341467729,0.74535035318762,-0.00411349608670942,missense|LC,8066051509,8,66051509,
CHORDC1,ENSG00000110172,0.911503250418887,0.728184810495566,0.782787889958393,-0.00563758010881558,missense|LC,11090202338,11,90202338,
PLCG2,ENSG00000197943,0.911510677402491,0.750290038342312,0.976120223574403,-0.00113610667296098,missense|LC,16081785916,16,81785916,
NAP1L3,ENSG00000186310,0.911601840359105,0.767092373281802,0.846828616630506,-0.0015384431813777,missense|LC,23093671655,X,93671655,
CD200R1L,ENSG00000206531,0.911628702518726,0.744451041193952,0.907089529363297,-0.00461079418432727,missense|LC,3112819667,3,112819667,
CCDC71L,ENSG00000253276,0.911636155296207,0.758633467865134,0.875684489432291,-0.00239287306457899,missense|LC,7106660050,7,106660050,
NLRP2,ENSG00000022556,0.91167198266412,0.817529038206553,0.735674240364447,0.000796834476981321,missense|LC,19054969925,19,54969925,
SYT6,ENSG00000134207,0.911832937979246,0.744614101530771,0.953185986041908,-0.00290342199057274,missense|LC,1114091920,1,114091920,
USPL1,ENSG00000132952,0.911836587585949,0.747007231708633,0.985703493041152,-0.0017954859606088,missense|LC,13030621081,13,30621081,
PRAMEF10,ENSG00000187545,0.911844968664714,0.873645459769163,0.763014727398859,0.000436672840060682,missense|LC,1012892856,1,12892856,
ID1,ENSG00000125968,0.911857237005186,0.76645758146295,0.826660890873062,0.00306383185223318,missense|LC,20031605311,20,31605311,
NDRG1,ENSG00000104419,0.911862975661472,0.76250242673612,0.987386037731266,0.00252274147229654,missense|LC,8133238774,8,133238774,
PET117,ENSG00000232838,0.911865372823167,0.991612213258718,0.745381404210371,-0.000499895510865579,missense|LC,20018137849,20,18137849,
P3R3URF,ENSG00000250719,0.911888578966646,0.740050087991366,0.946773786250547,-0.00696859217025105,missense|LC,1046176128,1,46176128,
ZNF48,ENSG00000180035,0.912088044355531,0.762567535274581,0.915165400226063,0.00236832519648219,missense|LC,16030395679,16,30395679,
CD300LD,ENSG00000204345,0.91221617686411,0.760802983937037,0.793108660518107,-0.00439502085040945,missense|LC,17074579980,17,74579980,
CCKAR,ENSG00000163394,0.912367280739015,0.763781422724234,0.90195947151666,-0.00280479254657788,missense|LC,4026481564,4,26481564,
GCNA,ENSG00000147174,0.912527289798201,0.757212098914111,0.772521126239957,-0.0019657854846714,missense|LC,23071580762,X,71580762,
KLHL29,ENSG00000119771,0.912532183370716,0.7527885433173,0.868019736469997,-0.00233682829663382,missense|LC,2023562096,2,23562096,
CSRNP2,ENSG00000110925,0.912550413214073,0.914383194550952,0.752573515993454,0.000974629282569782,missense|LC,12051056205,12,51056205,
MBOAT4,ENSG00000177669,0.912570836748809,0.74510909048438,0.878497270333231,0.0032038862513836,missense|LC,8030131834,8,30131834,
TMPO,ENSG00000120802,0.912620590818581,0.890204923159386,0.766480409987153,-0.000843486787285685,missense|LC,12098515694,12,98515694,
TDGF1,ENSG00000241186,0.912823282236805,0.749471356459143,0.733603931055833,0.00498997396170016,missense|LC,3046577891,3,46577891,
POLR2L,ENSG00000177700,0.912861899499615,0.910176150686482,0.732754128845838,-0.00415111215926809,missense|LC,11000836043,11,836043,
TRMT9B,ENSG00000250305,0.912877259643003,,,,missense|LC,8012952612,8,12952612,
ALKBH4,ENSG00000160993,0.912971747005417,0.811992744428404,0.761664067943111,0.00210041611892701,missense|LC,7102457299,7,102457299,
LSM10,ENSG00000181817,0.913060635238883,0.762385453336149,0.793344206487301,-0.00625800338411503,missense|LC,1036393641,1,36393641,
ACTR3,ENSG00000115091,0.913100955468352,0.738316787039047,0.975372111270281,-0.00838661018091639,missense|LC,2113890168,2,113890168,
ARHGAP23,ENSG00000275832,0.913276505685591,0.731894753549549,0.897906562929754,0.00155183796770287,missense|LC,17038428431,17,38428431,
SLC38A10,ENSG00000157637,0.913306840670909,0.8091186569591,0.737314184133344,0.00102378524807662,missense|LC,17081240869,17,81240869,
CHMP3,ENSG00000115561,0.91333199767105,0.747599453215943,0.891788482787988,-0.00495707544121172,missense|LC,2086505662,2,86505662,
GNB1,ENSG00000078369,0.913411666932099,0.756821896606997,0.999996778514222,-0.0107057718712408,missense|LC,1001787326,1,1787326,
GPR162,ENSG00000250510,0.913481070433918,0.728092751385359,0.739277281999264,-0.00249816943812281,missense|LC,12006817071,12,6817071,
AC008537.1,ENSG00000268797,0.913490467330337,0.980205741168316,0.744995640321868,0.00117476786606522,missense|LC,19040800431,19,40800431,
FAM227B,ENSG00000166262,0.913543031855857,0.844338729596041,0.727421489434134,0.00222322961931132,missense|LC,15049327875,15,49327875,
NOL8,ENSG00000198000,0.913576507605642,0.902298777635301,0.76483987560806,0.000658035833351156,missense|LC,9092297783,9,92297783,
ANAPC1,ENSG00000153107,0.913608905575864,0.770117878748797,0.747561507653697,-0.00137142356915407,missense|LC,2111769205,2,111769205,
OR6K3,ENSG00000203757,0.913684611312045,0.751850344703688,0.911460740522935,0.00322093842146622,missense|LC,1158717126,1,158717126,
TRPV4,ENSG00000111199,0.913694613612868,0.747957202129012,0.761700270446161,0.00213376094549767,missense|LC,12109783490,12,109783490,
GJB2,ENSG00000165474,0.913730905970513,0.925555612913837,0.750046392200204,0.000592858019726424,missense|LC,13020188859,13,20188859,
GDI1,ENSG00000203879,0.913758399585149,0.875635371933407,0.736085268113634,-0.0035348080875073,missense|LC,23154432209,X,154432209,
SPRYD7,ENSG00000123178,0.913776449625149,0.728483312040891,0.881184722602404,-0.0111938564263044,missense|LC,13049915053,13,49915053,
C15orf40,ENSG00000169609,0.913796705041664,0.754252638716462,1,-0.0401969885122854,missense|LC,15082985990,15,82985990,
ZNF804A,ENSG00000170396,0.913871305165654,0.949528181882894,0.753888895445487,0.00032679862814645,missense|LC,2184598919,2,184598919,
TSEN15,ENSG00000198860,0.913882908939892,0.755905154716957,0.990792396703042,-0.00661327773384651,missense|LC,1184051623,1,184051623,
