Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CBR4,ENSG00000145439,0.643771641725259,0.792252470426497,0.510875451917516,-0.00178592876797547,pLoF,4168987577,4,168987577,
ITIH1,ENSG00000055957,0.643814307838343,0.662212679900174,0.446897753900323,-0.000449827594277164,pLoF,3052777571,3,52777571,
POLE,ENSG00000177084,0.643825701601279,0.611816033384133,0.412612057785923,-0.000564805870061636,pLoF,12132618763,12,132618763,
ANKRD20A2P,ENSG00000183148,0.643970476553443,0.5033744348632,0.783666732617391,0.00426889267242047,pLoF,9040223348,9,40223348,
CELF1,ENSG00000149187,0.644003718367176,0.426428981771301,0.558807027909484,0.00558712011216508,pLoF,11047472134,11,47472134,
PNKP,ENSG00000039650,0.644094697955339,0.67801460611891,0.430074401641789,-0.000355094615451786,pLoF,19049856870,19,49856870,
HOXA4,ENSG00000197576,0.644097078051019,0.91134808621863,0.476052377073947,-0.000152465806730181,pLoF,7027129217,7,27129217,
CKB,ENSG00000166165,0.644256998871225,0.439781472705578,0.901083905066893,-0.00478807916477985,pLoF,14103519766,14,103519766,
SLC16A12,ENSG00000152779,0.644457415965478,0.425578329722761,0.54691746553715,-0.0033976464927179,pLoF,10089432949,10,89432949,
DRD4,ENSG00000069696,0.644483332878672,0.500962221949695,0.769982580823783,0.000144154723753227,pLoF,11000637168,11,637168,
ATP6V1FNB,ENSG00000272899,0.644769614249183,0.924249064227495,0.457068191645911,0.000138102241016883,pLoF,7128862806,7,128862806,
EXOC6B,ENSG00000144036,0.644802268142831,0.758287849060305,0.423284092128218,0.00109033359261233,pLoF,2072179309,2,72179309,
PLEKHS1,ENSG00000148735,0.644874171175055,0.431817382021647,0.731044815572356,0.00182019249257856,pLoF,10113766400,10,113766400,
FAM20A,ENSG00000108950,0.644906313774722,0.986833162320628,0.426141203392849,0.0000224664922689755,pLoF,17068530116,17,68530116,
ZNF217,ENSG00000171940,0.645123526740755,0.464915454858111,0.470512432454388,-0.00440754129484393,pLoF,20053569022,20,53569022,
RAB1A,ENSG00000138069,0.645123895258787,0.511167415252707,0.482380089426917,-0.00772269421684476,pLoF,2065082452,2,65082452,
PLA2G2C,ENSG00000187980,0.645206225960085,0.455269826753925,0.818926534436465,0.00801500897688085,pLoF,1020163978,1,20163978,
SLC38A10,ENSG00000157637,0.645319107721895,0.431634864640665,0.673813980132381,0.000921459300797483,pLoF,17081240869,17,81240869,
BMERB1,ENSG00000166780,0.645405257062193,0.447782863268212,0.865365837334754,-0.00425519358507433,pLoF,16015434583,16,15434583,
FAM214B,ENSG00000005238,0.64545703094828,0.442178691092245,0.504366326802235,0.00256675302920338,pLoF,9035099921,9,35099921,
ESCO2,ENSG00000171320,0.645460722585127,0.422550793667088,0.910841755480665,-0.00132170291838665,pLoF,8027772431,8,27772431,
AC099489.1,ENSG00000188897,0.645565818590368,0.436056579339054,0.897174052922217,-0.000540195956221827,pLoF,16011372668,16,11372668,
MOB1A,ENSG00000114978,0.645616630683145,0.495157675480811,0.877750333762303,-0.00164800596218188,pLoF,2074147735,2,74147735,
FAIM,ENSG00000158234,0.645737341547939,0.63472441530689,0.455971625057518,0.0010099873391266,pLoF,3138610892,3,138610892,
IRF7,ENSG00000185507,0.645783201392797,0.482125619007407,0.419226600376527,0.00069734624744327,pLoF,11000607556,11,607556,
CXXC1,ENSG00000154832,0.645950063266238,0.769015421239156,0.429885002286863,0.00181837396983637,pLoF,18050279769,18,50279769,
C1orf61,ENSG00000125462,0.645972787374918,0.503272584166132,0.728298735473275,-0.00297693802011499,pLoF,1156404464,1,156404464,
GSTZ1,ENSG00000100577,0.646097555127591,0.532549347726133,0.448176556424565,-0.00127507412132741,pLoF,14077320282,14,77320282,
DKK1,ENSG00000107984,0.64614851948655,0.734269070020774,0.430186674442252,-0.00222962052204244,pLoF,10052314304,10,52314304,
GGACT,ENSG00000134864,0.646286855846617,0.860149911525422,0.462012189492139,0.00128132570721427,pLoF,13100527639,13,100527639,
BTBD7,ENSG00000011114,0.646407398409979,0.68882533723955,0.414165931851002,-0.00105266150795055,pLoF,14093242201,14,93242201,
RNF8,ENSG00000112130,0.646438269956443,0.821392945103533,0.457704802045336,0.00178675359630192,pLoF,6037354106,6,37354106,
FLOT2,ENSG00000132589,0.646454649438392,0.639026227555253,0.439716014392936,-0.000932764540712792,pLoF,17028879280,17,28879280,
GIN1,ENSG00000145723,0.646558168508988,0.992883579748519,0.430646576786283,-0.0000023465267743032,pLoF,5103087901,5,103087901,
AKAP10,ENSG00000108599,0.646590794030526,0.425889810622948,0.829875292281654,0.00382214477901824,pLoF,17019906145,17,19906145,
AL445989.1,ENSG00000237378,0.646592606227034,0.593328132930302,0.507367483566283,0.00256379640293286,pLoF,13063746751,13,63746751,
MSANTD2,ENSG00000120458,0.646610142504495,0.429298174480608,0.880227050969414,0.00443028219413459,pLoF,11124762014,11,124762014,
PCYOX1L,ENSG00000145882,0.646722666537197,0.984718121663699,0.433893879087167,0.0000415260922490284,pLoF,5149357897,5,149357897,
ANKEF1,ENSG00000132623,0.64682236843512,0.428414902484147,0.811106166513648,-0.00136447636889568,pLoF,20010038250,20,10038250,
ZNF875,ENSG00000181666,0.646830512506156,0.599981033371671,0.512958800694429,-0.00127760933093359,pLoF,19037344627,19,37344627,
MINDY3,ENSG00000148481,0.646899703738757,0.569922206959418,0.434077499973788,-0.00179810864809368,pLoF,10015778920,10,15778920,
TTC30A,ENSG00000197557,0.647015566618531,0.75602793076501,0.432066060968616,-0.000658191680960226,pLoF,2177616630,2,177616630,
PRR4,ENSG00000111215,0.647136909963047,,,,pLoF,12010845879,12,10845879,
AMTN,ENSG00000187689,0.647188724076863,0.615768558437947,0.449049342119256,-0.00132681837524031,pLoF,4070518740,4,70518740,
ARHGAP30,ENSG00000186517,0.64729052488926,0.434293821952863,0.417703306374005,0.00232726435808769,pLoF,1161042008,1,161042008,
AIF1,ENSG00000204472,0.647291331971313,0.986745998324934,0.495107038120245,0.0000231310185167804,pLoF,6031615120,6,31615120,
YME1L1,ENSG00000136758,0.647338215320538,0.531006873616096,0.543971519469985,0.000596355154398193,pLoF,10027111880,10,27111880,
ZXDC,ENSG00000070476,0.647455363456921,0.413420518875418,0.47845317008861,0.00152116778524525,pLoF,3126432961,3,126432961,
PPP1R9B,ENSG00000108819,0.647545392578713,0.78640146050768,0.437446529870102,0.00151777895326381,pLoF,17050135271,17,50135271,
ANKRD18B,ENSG00000230453,0.647618236199645,0.485028244501851,0.691430879619527,-0.000388325457469136,pLoF,9033524395,9,33524395,
SEMA6C,ENSG00000143434,0.647618942374767,0.861567380620917,0.433161156957506,0.000395755912794623,pLoF,1151132124,1,151132124,
SMAGP,ENSG00000170545,0.647656596834146,0.463072726486942,0.48186251987139,0.00234005667818096,pLoF,12051240297,12,51240297,
UBE2H,ENSG00000186591,0.647694137008384,,,,pLoF,7129834831,7,129834831,
JPT1,ENSG00000189159,0.647699820213784,0.959730421037202,0.46012152456708,0.000141789616652626,pLoF,17075130380,17,75130380,
POLR2B,ENSG00000047315,0.647762565716049,0.435400043578135,0.510115475989247,0.00302371632512981,pLoF,4056973089,4,56973089,
ADIRF,ENSG00000148671,0.647817888163636,0.466142342242068,0.533057385365852,0.00253909803971324,pLoF,10086968445,10,86968445,
ZNF343,ENSG00000088876,0.647873868592963,0.529136001143929,0.701930674608315,-0.000312602089361454,pLoF,20002483055,20,2483055,
RNF112,ENSG00000128482,0.647899148660953,0.455306683586684,0.56900620984316,-0.00167327525370248,pLoF,17019411329,17,19411329,
ZNF813,ENSG00000198346,0.647919705872428,0.499306373088747,0.93203082260399,0.00628162506776649,pLoF,19053479271,19,53479271,
IL3,ENSG00000164399,0.647992240865719,0.76773864353772,0.448700504504986,-0.00200305067906542,pLoF,5132060585,5,132060585,
ZBTB17,ENSG00000116809,0.648012735205481,0.528636529253338,0.454052779406403,-0.0024697014502125,pLoF,1015937030,1,15937030,
SLC39A2,ENSG00000165794,0.648086245017721,0.673303886122462,0.47218157634743,-0.00296104998504798,pLoF,14020994495,14,20994495,
HPDL,ENSG00000186603,0.648133709055045,0.918643115711511,0.459123297915931,-0.000219432020043091,pLoF,1045327053,1,45327053,
EEF1A1,ENSG00000156508,0.64814878469703,0.607664180276463,0.525216364644805,-0.00550899589321851,pLoF,6073517796,6,73517796,
LHPP,ENSG00000107902,0.648315710674618,0.727641444099647,0.439268706955705,0.000771067188619745,pLoF,10124461755,10,124461755,
TMEM131,ENSG00000075568,0.648486254569785,0.84604597048082,0.434741032760196,-0.000434261340426609,pLoF,2097756979,2,97756979,
GNS,ENSG00000135677,0.648610508308723,0.431239413949044,0.656682968559313,-0.00262836815276868,pLoF,12064716721,12,64716721,
SLC16A4,ENSG00000168679,0.648651322278948,0.431244906866194,0.821019170071218,-0.00129239608150182,pLoF,1110363693,1,110363693,
VPS36,ENSG00000136100,0.648716713771602,0.450972826258302,0.466892978839968,-0.00199233014533861,pLoF,13052415764,13,52415764,
PDZD3,ENSG00000172367,0.648881617672072,0.479486934479787,0.847179640211585,-0.000773369035671579,pLoF,11119181136,11,119181136,
ACSM3,ENSG00000005187,0.648974792617369,0.542913539380296,0.453839301117653,-0.000791112424410591,pLoF,16020769953,16,20769953,
NLRP3,ENSG00000162711,0.648998326069828,0.427727298339116,0.470615753241472,-0.00233090912300638,pLoF,1247418709,1,247418709,
PAX1,ENSG00000125813,0.649055530093597,0.598875040159204,0.497767790958152,-0.000663913883538552,pLoF,20021705627,20,21705627,
SRARP,ENSG00000183888,0.649198383941809,0.638047485862248,0.476396162053385,-0.00467248755688767,pLoF,1016004237,1,16004237,
PIGY,ENSG00000255072,0.649201861587269,0.51414568408457,0.764017259284849,-0.00990451236724713,pLoF,4088521580,4,88521580,
ABHD18,ENSG00000164074,0.649221934233848,0.499183567198021,0.493385932939679,0.00170461215909133,pLoF,4127964967,4,127964967,
GPRIN2,ENSG00000204175,0.649264742867088,0.515477122234941,0.544161065249264,-0.0120874044670402,pLoF,10046549233,10,46549233,
ATP2C1,ENSG00000017260,0.649296727277413,0.417676121792629,0.508924612985583,-0.00317577493620733,pLoF,3130850802,3,130850802,
ACBD5,ENSG00000107897,0.649351531969401,0.799327917593443,0.474024129645116,-0.000446488779585158,pLoF,10027197364,10,27197364,
ANGPTL7,ENSG00000171819,0.649352339633384,0.495790479147,0.584585870588628,-0.000871598390909389,pLoF,1011189477,1,11189477,
IRAK3,ENSG00000090376,0.649362475570175,0.593329837878251,0.454012964236849,-0.000512344261061661,pLoF,12066189186,12,66189186,
PPP1R37,ENSG00000104866,0.649363616772207,0.49015370663027,0.429325225026865,0.00230347378847783,pLoF,19045090016,19,45090016,
NR6A1,ENSG00000148200,0.64940600820741,0.772978319993773,0.550918517539912,0.00121387298526308,pLoF,9124522641,9,124522641,
MPC2,ENSG00000143158,0.64952374095136,0.449781623063209,0.660920347397405,-0.00331191504161969,pLoF,1167918272,1,167918272,
LYPD1,ENSG00000150551,0.649566112538016,0.473504712532973,0.79365037513799,-0.00173027773309831,pLoF,2132644997,2,132644997,
SIRPB1,ENSG00000101307,0.649602700854066,0.453089898512219,0.608156887929947,-0.00122333947291329,pLoF,20001557503,20,1557503,
THYN1,ENSG00000151500,0.649610244504359,0.86777228964551,0.449280506905036,0.000269099285889487,pLoF,11134243282,11,134243282,
LDLRAD4,ENSG00000168675,0.649641584671106,0.860721741732902,0.47211964801542,-0.000664464162522563,pLoF,18013387656,18,13387656,
GDF2,ENSG00000263761,0.649651412962538,0.46920482299434,0.438445748419435,0.00283613621620055,pLoF,10047322610,10,47322610,
POLR1B,ENSG00000125630,0.649689706885435,0.47531022520897,0.949632461255643,-0.00114038561824645,pLoF,2112542024,2,112542024,
ADGRV1,ENSG00000164199,0.649888443093843,0.708963512389897,0.415467699457967,-0.000300840638380778,pLoF,5090558820,5,90558820,
CENPW,ENSG00000203760,0.649903909999293,0.976570234094166,0.482940138217691,0.0000832512774537252,pLoF,6126340202,6,126340202,
ARFGAP2,ENSG00000149182,0.649933219661746,0.424439400075169,0.52864147640281,-0.00231895273395121,pLoF,11047161018,11,47161018,
ABCF2-H2BE1,ENSG00000285292,0.649959858767206,0.429915936824761,0.723878772235192,0.0029952115304362,pLoF,7151207974,7,151207974,
MND1,ENSG00000121211,0.64999492510992,0.599224293293814,0.44618416223409,0.00120765939133646,pLoF,4153344658,4,153344658,
CD5,ENSG00000110448,0.65011206603909,0.440261444747917,0.53852862037212,0.00119293213408089,pLoF,11061102506,11,61102506,
BCS1L,ENSG00000074582,0.650182584512594,0.931952867897569,0.458341053082747,0.000101959713278874,pLoF,2218656015,2,218656015,
CD244,ENSG00000122223,0.650208247026357,0.991618011429404,0.439467296975899,0.0000148457801088212,pLoF,1160827698,1,160827698,
TIGIT,ENSG00000181847,0.650329713181867,0.467124928557435,0.737748073856017,0.00463739124494165,pLoF,3114294010,3,114294010,
LRRC32,ENSG00000137507,0.650425203419799,0.445419307192048,0.924045101720127,0.00668866820579753,pLoF,11076659517,11,76659517,
FAM183A,ENSG00000186973,0.65043554138947,0.607320348903949,0.60051763541752,0.000365162210220175,pLoF,1043145197,1,43145197,
KCNK12,ENSG00000184261,0.650453226234045,0.468534084953126,0.695506494582222,-0.00852271410750959,pLoF,2047512193,2,47512193,
POLR3A,ENSG00000148606,0.650522833956098,0.436570344006226,0.613902967421211,-0.0014580469510238,pLoF,10077977393,10,77977393,
CHSY3,ENSG00000198108,0.650548339766251,0.435569210151438,0.93099086023078,-0.00470320645826431,pLoF,5129904656,5,129904656,
LMNB1,ENSG00000113368,0.650611127266589,0.423308873619503,0.451246992012682,0.00300695415309473,pLoF,5126777379,5,126777379,
CLSPN,ENSG00000092853,0.650627122275538,0.630636289372213,0.425497455530414,-0.00109602001319089,pLoF,1035732079,1,35732079,
RIPPLY3,ENSG00000183145,0.65063730622942,0.925039056782164,0.527123461642768,0.000197830329701878,pLoF,21037006709,21,37006709,
SERINC1,ENSG00000111897,0.650694948453355,0.435069382216058,0.620594242429271,-0.00276720953237765,pLoF,6122444958,6,122444958,
GJA10,ENSG00000135355,0.650744261232943,0.506700627275141,0.788578945550125,0.003188278256833,pLoF,6089894400,6,89894400,
SCP2D1,ENSG00000132631,0.650785984176691,0.856212259821833,0.529117565628187,0.000359251776390506,pLoF,20018809677,20,18809677,
FAM72C,ENSG00000263513,0.650792693193656,,,,pLoF,1143964812,1,143964812,
ZC3H12D,ENSG00000178199,0.650851691251253,0.933412056980317,0.441926683197182,-0.000380345676401016,pLoF,6149450593,6,149450593,
OTOP2,ENSG00000183034,0.65091901597458,0.43957964927336,0.978856889084325,0.00112936621733678,pLoF,17074919310,17,74919310,
PRPH2,ENSG00000112619,0.650926752274417,0.948486351649534,0.448127090391504,-0.000150530458368439,pLoF,6042698180,6,42698180,
NDUFA9,ENSG00000139180,0.650947024944297,0.446249806274244,0.941296829225373,0.00202433827181894,pLoF,12004649026,12,4649026,
GCSAM,ENSG00000174500,0.651016147262982,0.865581041389044,0.470782396874218,-0.000905825067710042,pLoF,3112123288,3,112123288,
PLBD1,ENSG00000121316,0.651115386758521,0.770331996806011,0.440869273766032,0.000226270826414197,pLoF,12014503704,12,14503704,
COL6A6,ENSG00000206384,0.651162061892931,0.781406621808338,0.45885595164712,-0.000127629762471818,pLoF,3130560341,3,130560341,
KANSL2,ENSG00000139620,0.651174766413944,0.431550306356564,0.694083984330989,0.00256550632884579,pLoF,12048653949,12,48653949,
FAM122C,ENSG00000156500,0.651186617089274,0.457212923913673,0.709747119561588,-0.00309054328877389,pLoF,23134807194,X,134807194,
AP000781.2,ENSG00000254979,0.651242973002017,0.452348377780756,0.771199176490836,-0.00494005187910773,pLoF,11057387411,11,57387411,
MGMT,ENSG00000170430,0.651244710261713,0.913945010395831,0.451991866420295,0.000362232934361558,pLoF,10129467152,10,129467152,
WDR47,ENSG00000085433,0.651256182157588,0.559302331937864,0.437240636827813,-0.00259407215039259,pLoF,1108971311,1,108971311,
PPIL6,ENSG00000185250,0.651261441383264,0.498561482042044,0.638218805898884,-0.000740885271854954,pLoF,6109392823,6,109392823,
MOB3B,ENSG00000120162,0.651293985648049,0.834558651554227,0.461493389952682,-0.001257679593875,pLoF,9027330470,9,27330470,
NACA2,ENSG00000253506,0.651304676063117,0.50010237318978,0.476704929835125,0.00186040433253164,pLoF,17061590471,17,61590471,
P2RY2,ENSG00000175591,0.651377431607404,,,,pLoF,11073234047,11,73234047,
GALNT6,ENSG00000139629,0.651402566561552,0.442114775292046,0.848869932027626,-0.00138593615725586,pLoF,12051346548,12,51346548,
CCDC180,ENSG00000197816,0.651442943879328,0.787724482849634,0.425534970208967,0.000186437369769582,pLoF,9097307664,9,97307664,
CCDC113,ENSG00000103021,0.651476915868885,0.47053824464559,0.733746155102665,0.000642911129451646,pLoF,16058249980,16,58249980,
CSNK2A1,ENSG00000101266,0.65151040034107,0.458879635613394,0.55701226813017,-0.0079480953445759,pLoF,20000483867,20,483867,
AL035425.2,ENSG00000260548,0.651527291841764,,,,pLoF,23108732456,X,108732456,
ZNF654,ENSG00000175105,0.651536219719833,0.504084022311804,0.842449924694175,-0.00146472132778519,pLoF,3088055411,3,88055411,
GPR21,ENSG00000188394,0.651580966545118,0.790227461364495,0.443233922129104,0.00113372862992815,pLoF,9123029400,9,123029400,
UTP15,ENSG00000164338,0.651581569743386,0.51972973965178,0.555668018515481,-0.0084615192810725,pLoF,5073561058,5,73561058,
PINK1,ENSG00000158828,0.651681230847142,0.441468866556512,0.786485389578716,0.00114921290170445,pLoF,1020633432,1,20633432,
SPRY3,ENSG00000168939,0.651745983797356,0.464123510111502,0.583271416788459,-0.00246536383726175,pLoF,23155773772,X,155773772,
PHYHD1,ENSG00000175287,0.651814515127681,0.453478736938976,0.771175408968702,0.00112967918367524,pLoF,9128916413,9,128916413,
CA4,ENSG00000167434,0.651821345910044,0.449467212614313,0.605040050202617,-0.00293193035703368,pLoF,17060149981,17,60149981,
EFCAB8,ENSG00000215529,0.651883131648857,0.8412372014619,0.442357367999989,-0.000174964387460953,pLoF,20032863696,20,32863696,
SNX4,ENSG00000114520,0.651891801183438,0.445793802391494,0.953031245327254,0.00141535821287709,pLoF,3125447736,3,125447736,
PAM,ENSG00000145730,0.651939645867495,0.44015829660085,0.662010221046824,-0.00204108171786909,pLoF,5102866160,5,102866160,
GNAT3,ENSG00000214415,0.652058090040733,0.702521883530845,0.487229214260779,0.00038745887030299,pLoF,7080458646,7,80458646,
NDUFAF3,ENSG00000178057,0.652134338703672,0.871228379263283,0.451301578048006,0.000648646900200392,pLoF,3049017123,3,49017123,
SNAPC3,ENSG00000164975,0.652351810317795,0.493314990899805,0.43442298712115,0.00106370065978884,pLoF,9015422782,9,15422782,
TRPC5,ENSG00000072315,0.652352357934954,0.453406631789161,0.685238726020528,0.00276037120125418,pLoF,23111776244,X,111776244,
SPEF2,ENSG00000152582,0.652359440849076,0.838480074134343,0.423285810528475,-0.000238277370355526,pLoF,5035617917,5,35617917,
LYG2,ENSG00000185674,0.652487823914744,0.496505760791049,0.926679362556686,-0.000919615795300318,pLoF,2099242345,2,99242345,
PILRA,ENSG00000085514,0.652524687834721,0.932870800052408,0.530283372249938,0.0000844422053028409,pLoF,7100373564,7,100373564,
WDR7,ENSG00000091157,0.652869523866828,0.422326972120188,0.999129277844674,0.00272419645501633,pLoF,18056672418,18,56672418,
RIOK1,ENSG00000124784,0.652885436611315,0.959901627192793,0.435711633348933,0.0000663503499568997,pLoF,6007385749,6,7385749,
SERPINB3,ENSG00000057149,0.65295935715421,0.678586968611429,0.486992809052549,0.000430552222638744,pLoF,18063655565,18,63655565,
ECM2,ENSG00000106823,0.652981829040361,0.65912063091115,0.49699268949965,-0.000254952529029036,pLoF,9092495315,9,92495315,
ZNF704,ENSG00000164684,0.653056143539644,0.447484539803451,0.987550089367067,-0.00470818975619196,pLoF,8080641326,8,80641326,
PRAMEF8,ENSG00000182330,0.65308513883491,0.503847845378101,0.681974321648826,-0.000592577469634328,pLoF,1013281573,1,13281573,
AP3D1,ENSG00000065000,0.6531583013896,0.426975270670599,0.523918705070314,0.00334373422632227,pLoF,19002096803,19,2096803,
CD3G,ENSG00000160654,0.653300918609285,0.46402614971984,0.744555589484437,-0.00130032417941717,pLoF,11118339345,11,118339345,
ARSD,ENSG00000006756,0.653651411175122,0.441449004287111,0.578086304670003,-0.00185536471260822,pLoF,23002907216,X,2907216,
UTP20,ENSG00000120800,0.653766899857291,0.422686744170244,0.695930172341057,0.00117494992244785,pLoF,12101280167,12,101280167,
MPI,ENSG00000178802,0.653786994641728,0.437449495941502,0.926579777109515,-0.00183474430025101,pLoF,15074889960,15,74889960,
SH2B2,ENSG00000160999,0.653797543815201,0.701386439460031,0.427516260490885,-0.000695731770950943,pLoF,7102280157,7,102280157,
MAP4,ENSG00000047849,0.653820200424665,0.446124965386425,0.970953114044837,0.00143295711602195,pLoF,3047846871,3,47846871,
MMAB,ENSG00000139428,0.653831528534098,0.911788972899224,0.465396568992403,-0.000142380424824188,pLoF,12109556998,12,109556998,
PKHD1L1,ENSG00000205038,0.653961712665709,0.430983981879962,0.799630498367075,-0.000307408012763256,pLoF,8109362503,8,109362503,
NOTO,ENSG00000214513,0.653994531374877,0.452244469335814,0.586614004559384,0.00222403687585967,pLoF,2073202574,2,73202574,
EML6,ENSG00000214595,0.653999332775678,0.431671593400768,0.421559593587658,-0.00105812159203302,pLoF,2054724973,2,54724973,
GAGE1,ENSG00000205777,0.654018912042318,0.617601034511745,0.629936058881264,-0.000295022027567991,pLoF,23049603542,X,49603542,
CHD7,ENSG00000171316,0.654075437442333,0.516540829657941,0.528248564804462,-0.00229898135731454,pLoF,8060741385,8,60741385,
JRKL,ENSG00000183340,0.654083063505687,0.444664811077734,0.827600047390684,-0.00220724225628826,pLoF,11096390531,11,96390531,
KRTAP10-9,ENSG00000221837,0.654125170796368,,,,pLoF,21044627038,21,44627038,
RNF144B,ENSG00000137393,0.654184408046733,0.668369670915535,0.450109833481587,0.001375758552105,pLoF,6018387270,6,18387270,
PUS10,ENSG00000162927,0.654228254670879,0.453193514342961,0.925237093486449,0.00162851843735326,pLoF,2060938360,2,60938360,
MYADML2,ENSG00000185105,0.654235047020367,0.750923160209209,0.451938070659645,0.000774935259026101,pLoF,17081934652,17,81934652,
SEMA6D,ENSG00000137872,0.654247745893222,0.695123312350449,0.438239444043069,-0.00162854387319072,pLoF,15047730149,15,47730149,
CEBPB,ENSG00000172216,0.654256559136881,0.520286818627129,0.764482159972528,0.0119541342052106,pLoF,20050190901,20,50190901,
ANGPT2,ENSG00000091879,0.654334046686093,0.445303190454366,0.848421764105348,0.00224491945399739,pLoF,8006499788,8,6499788,
OR6C74,ENSG00000197706,0.654350776932755,0.626062133421678,0.466057809338786,0.00452730840552881,pLoF,12055247260,12,55247260,
METTL7B,ENSG00000170439,0.654404270830888,0.456612140701573,0.571360507974804,0.00391463155002009,pLoF,12055681598,12,55681598,
SLC2A5,ENSG00000142583,0.654433239694216,0.920041627079456,0.44745374773204,-0.000159270344867752,pLoF,1009037534,1,9037534,
SKAP1,ENSG00000141293,0.654568423347526,0.628217607049108,0.441220091930777,0.00181830796258962,pLoF,17048137213,17,48137213,
C1orf112,ENSG00000000460,0.654809271397369,0.759737785517596,0.470882280905317,0.000317378636668621,pLoF,1169792498,1,169792498,
BBOX1,ENSG00000129151,0.654810827175895,0.473222382734835,0.940950826789176,-0.000765312721998737,pLoF,11027055350,11,27055350,
MRPL49,ENSG00000149792,0.654881823847257,0.481513262616735,0.813273423943308,0.00145202926818086,pLoF,11065117322,11,65117322,
CCDC3,ENSG00000151468,0.654971605810175,0.704695236789259,0.466780854937321,-0.00108089875198267,pLoF,10012898326,10,12898326,
C1QC,ENSG00000159189,0.655079054504824,0.446205322459062,0.871658556666478,0.00633386798200739,pLoF,1022638737,1,22638737,
C1QTNF9,ENSG00000240654,0.655102478949885,0.744483508606713,0.485200048476663,-0.000913705738660759,pLoF,13024302544,13,24302544,
INAVA,ENSG00000163362,0.655104344302065,0.979409983732364,0.434630620923292,-0.0000733470488185694,pLoF,1200891419,1,200891419,
NME2,ENSG00000243678,0.655118482520467,0.854506224725703,0.513453772166488,-0.000227388697458788,pLoF,17051161689,17,51161689,
AL845331.1,ENSG00000259916,0.655225913557987,0.483368970047583,0.555493756124673,0.000846204493955499,pLoF,2094594711,2,94594711,
CDH15,ENSG00000129910,0.655253758089424,0.434568965413635,0.59416543543597,-0.00125540044906796,pLoF,16089171748,16,89171748,
SLC41A1,ENSG00000133065,0.655258687978019,0.462140078915159,0.503177232254987,0.00341795106493353,pLoF,1205791440,1,205791440,
BBIP1,ENSG00000214413,0.655261391331084,0.721912125756423,0.512825935301662,-0.00116931189061967,pLoF,10110895900,10,110895900,
HSPB1,ENSG00000106211,0.655271707368646,0.484876792968029,0.451979476790858,0.00144345293223821,pLoF,7076302587,7,76302587,
BCL2L10,ENSG00000137875,0.655458527640209,0.478803685415312,0.852175696330461,0.00155452852810547,pLoF,15052109750,15,52109750,
SLC25A4,ENSG00000151729,0.655600412993785,0.438457993017259,0.485526045646922,-0.00265199944862497,pLoF,4185143348,4,185143348,
HGD,ENSG00000113924,0.655672277790298,0.4383574201358,0.490201403376774,-0.00136817505814028,pLoF,3120628300,3,120628300,
ATP2C2,ENSG00000064270,0.655766937750666,0.91615584963572,0.520117795813758,-0.0000378928400611479,pLoF,16084368558,16,84368558,
ZNF829,ENSG00000185869,0.655776523682664,0.872778264894809,0.437457439042093,0.000336757902241371,pLoF,19036891394,19,36891394,
UGT2B10,ENSG00000109181,0.655830995378807,0.829815996960217,0.462225988585368,0.000171364318913855,pLoF,4068815938,4,68815938,
DPH2,ENSG00000132768,0.655996572218447,0.444198246027358,0.541371454604597,0.00145595005908918,pLoF,1043966496,1,43966496,
DHX16,ENSG00000204560,0.656032620051401,0.42834808865602,0.780953248000089,0.00092167165874435,pLoF,6030649482,6,30649482,
CARD16,ENSG00000204397,0.656050046554934,0.468732343897702,0.53611030412132,0.00373621643647886,pLoF,11105041339,11,105041339,
PIGM,ENSG00000143315,0.656060697645601,0.475396671512703,0.989629539107483,-0.00134372330678346,pLoF,1160030391,1,160030391,
CDKL1,ENSG00000100490,0.656144043218077,0.69771102056726,0.48602884072335,0.00055668309957967,pLoF,14050325500,14,50325500,
TMC6,ENSG00000141524,0.656191573104213,0.436640086553134,0.761222489795985,-0.0016432001875375,pLoF,17078102400,17,78102400,
AC008403.1,ENSG00000268465,0.656205824599737,0.454522704184834,0.562217717664292,0.00491504029014413,pLoF,19048461676,19,48461676,
BVES,ENSG00000112276,0.656299309536549,0.44800229105868,0.462355281498394,0.00166836247593892,pLoF,6105100977,6,105100977,
PLA2G4A,ENSG00000116711,0.656552862093814,0.799950167608451,0.438625840409862,0.00101530990476433,pLoF,1186854328,1,186854328,
ATP6V0A4,ENSG00000105929,0.656554892509076,0.630526883724611,0.43999737967425,0.000789168361580967,pLoF,7138706530,7,138706530,
ADGRG5,ENSG00000159618,0.656605311122263,0.639608424754964,0.431250767203879,0.0012012303719145,pLoF,16057562027,16,57562027,
TIPIN,ENSG00000075131,0.656644595518843,0.445313615527256,0.719753479277668,-0.00150975228049924,pLoF,15066331762,15,66331762,
DAB2,ENSG00000153071,0.656661286990871,0.432498003954791,0.938581931946679,-0.00322326487258992,pLoF,5039374990,5,39374990,
OR10H1,ENSG00000186723,0.656669748252938,0.581384674702782,0.4367275985265,0.00248536059080663,pLoF,19015807007,19,15807007,
SETD9,ENSG00000155542,0.656717832112578,0.450937050044464,0.810813129247395,-0.00145113455945282,pLoF,5056909577,5,56909577,
