Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TUBB4B,ENSG00000188229,0.872089240238925,0.702730380439577,0.99978752914135,-0.0409184009738298,pLoF,9137236291,9,137236291,
ARMCX2,ENSG00000184867,0.872114895636819,0.697788336776332,0.999974313644109,-0.0350579872793952,pLoF,23101655644,X,101655644,
C9orf78,ENSG00000136819,0.872184219237235,1,0.710765231728817,-0.0000526883560020757,pLoF,9129822471,9,129822471,
INPP5J,ENSG00000185133,0.872190870447855,0.713739732139377,0.66806462029237,-0.00599913422832624,pLoF,22031122963,22,31122963,
GPX3,ENSG00000211445,0.872258354747282,0.735105474957122,0.833952145090643,-0.00720529297116596,pLoF,5151020594,5,151020594,
SLC23A3,ENSG00000213901,0.872264177761143,0.673703779966616,0.67109143957689,-0.00994667596847043,pLoF,2219157415,2,219157415,
SERPINC1,ENSG00000117601,0.872274866534638,0.692901397317644,0.999994880624136,-0.0409579298978853,pLoF,1173903833,1,173903833,
SRSF10,ENSG00000188529,0.872282452498725,0.700709628200004,0.999963444375612,-0.033102136834044,pLoF,1023961392,1,23961392,
ABCC1,ENSG00000103222,0.872362719223851,,,,pLoF,16015949659,16,15949659,
MKI67,ENSG00000148773,0.872386963772945,0.656184454038253,0.792076056172266,0.00588725514822002,pLoF,10128099141,10,128099141,
PPP4R3B,ENSG00000275052,0.872392939620893,0.923015399843983,0.668471286663739,-0.00339031963091127,pLoF,2055543867,2,55543867,
VAPB,ENSG00000124164,0.872444398094583,0.702651650715825,0.99984496510917,-0.0409379150191076,pLoF,20058389358,20,58389358,
ROMO1,ENSG00000125995,0.872498773040644,0.714057547715898,0.997545096315093,-0.0409039626716401,pLoF,20035696349,20,35696349,
CCT8,ENSG00000156261,0.872545722646062,0.702303877083319,0.999817700352002,-0.0407842009291925,pLoF,21029053719,21,29053719,
ZNF19,ENSG00000157429,0.872628200975094,0.695172908621494,0.999991252568717,-0.0407882756201021,pLoF,16071475059,16,71475059,
ISG15,ENSG00000187608,0.872636464752868,,,,pLoF,1001013496,1,1013496,
RXRA,ENSG00000186350,0.872690245812958,0.754358569759786,0.993996739265676,-0.0407786028377684,pLoF,9134326583,9,134326583,
CTBP1,ENSG00000159692,0.872856474090863,0.72315415523876,0.996663385123289,-0.0409686328638235,pLoF,4001212157,4,1212157,
VSTM2A,ENSG00000170419,0.872876392234932,0.702319177276723,0.999864853047015,-0.0410339491721407,pLoF,7054542662,7,54542662,
KRTAP21-3,ENSG00000231068,0.872959927578009,,,,pLoF,21030718451,21,30718451,
UNC79,ENSG00000133958,0.872971980137095,0.788373660729509,0.712661075261144,0.0121982984860079,pLoF,14093332669,14,93332669,
AC008878.1,ENSG00000267952,0.872980059770497,0.74315915241955,0.994544542660141,-0.0406627081812458,pLoF,19007504084,19,7504084,
TAC1,ENSG00000006128,0.873051381523654,0.724649421452308,0.998395895937989,-0.0407005613446836,pLoF,7097732503,7,97732503,
EFCAB13,ENSG00000178852,0.873119486603612,0.683287650290337,0.763993290397305,-0.00470675385273065,pLoF,17047328316,17,47328316,
PAN3,ENSG00000152520,0.873132341849678,0.685360273538144,0.999999997487561,-0.0408142518002973,pLoF,13028138708,13,28138708,
MAOA,ENSG00000189221,0.873154739531534,0.764069919008354,0.992537499495161,-0.0418894375457613,pLoF,23043656301,X,43656301,
CMTM3,ENSG00000140931,0.873195245462669,0.699590682366652,0.999916223932458,-0.0365563080287211,pLoF,16066604723,16,66604723,
ID2,ENSG00000115738,0.873197616827793,0.717112227471033,0.99716809531194,-0.0411170135794499,pLoF,2008682113,2,8682113,
RTN4R,ENSG00000040608,0.873245154272027,0.713129315554612,0.99956177495674,-0.0410269043208014,pLoF,22020241611,22,20241611,
RRM1,ENSG00000167325,0.873300882732664,0.697767980579199,0.999993436623253,-0.0407866613366388,pLoF,11004091174,11,4091174,
ELP5,ENSG00000170291,0.873303435550531,0.955616122626026,0.677039082839278,-0.00213005573930589,pLoF,17007247288,17,7247288,
PIK3R4,ENSG00000196455,0.873303500639638,0.664576810268102,0.946969986951224,-0.0131927484760376,pLoF,3130675164,3,130675164,
PLEKHA2,ENSG00000169499,0.873323458969473,0.767977652965912,0.690261867988554,-0.0102075222000638,pLoF,8038917802,8,38917802,
ATP6V0D1,ENSG00000159720,0.873338010185879,0.696240086414137,0.99999972829589,-0.0332105897033618,pLoF,16067435574,16,67435574,
TFAP2C,ENSG00000087510,0.87336620576988,0.692524489416004,0.999998963398811,-0.0409227554794082,pLoF,20056629455,20,56629455,
RAB5A,ENSG00000144566,0.873396400979523,0.693554324384697,0.999996046786294,-0.0409218990620547,pLoF,3019950810,3,19950810,
MRPL16,ENSG00000166902,0.873403933534682,0.750189385939305,0.994687154853852,-0.00541317890942744,pLoF,11059801149,11,59801149,
OPCML,ENSG00000183715,0.873439720591517,0.698607339611265,0.999995026213192,-0.0408650121240881,pLoF,11132420136,11,132420136,
RTL8C,ENSG00000134590,0.873510519224786,,,,pLoF,23135032293,X,135032293,
TXLNB,ENSG00000164440,0.87353257258422,0.683797975297676,0.880498964398687,-0.00747045870891694,pLoF,6139242444,6,139242444,
MRGBP,ENSG00000101189,0.873612871174019,,,,pLoF,20062796433,20,62796433,
RPL26,ENSG00000161970,0.873619542576303,,,,pLoF,17008375827,17,8375827,
ABCG4,ENSG00000172350,0.873619709161773,0.802604004522465,0.689981825949494,0.00781299527563256,pLoF,11119149818,11,119149818,
EIF1B,ENSG00000114784,0.873641612069403,,,,pLoF,3040309847,3,40309847,
TMCO6,ENSG00000113119,0.873645800386656,0.684503404994479,0.983882647540093,-0.00999854689699109,pLoF,5140639504,5,140639504,
TCL1B,ENSG00000213231,0.873686786607764,0.702857932829024,0.955569713253781,-0.0128115679251473,pLoF,14095686366,14,95686366,
ENTPD4,ENSG00000197217,0.873733528086778,0.76433191980575,0.991214903289395,-0.00389964898484211,pLoF,8023429036,8,23429036,
TBRG4,ENSG00000136270,0.873736819391717,0.939272607467422,0.673969968089146,0.0021926318727841,pLoF,7045100265,7,45100265,
CMBL,ENSG00000164237,0.873788579428612,0.708145280287896,0.993488174482445,-0.012642622903926,pLoF,5010280396,5,10280396,
SLC26A1,ENSG00000145217,0.873796982042123,0.692668842649219,0.981113541568653,-0.0132042456146625,pLoF,4000986999,4,986999,
FLACC1,ENSG00000155749,0.873885213072399,0.955881720388652,0.717796177070658,-0.000929225580708775,pLoF,2201284738,2,201284738,
PRORP,ENSG00000100890,0.873892223621638,0.702628447720811,0.983446996206704,-0.00959278576196753,pLoF,14035121819,14,35121819,
KRI1,ENSG00000129347,0.873903731408498,0.938422938584277,0.6712580396915,-0.00153355855190612,pLoF,19010548777,19,10548777,
MTM1,ENSG00000171100,0.873906433861507,0.720969684703123,0.998956302860138,-0.0305363959206876,pLoF,23150590971,X,150590971,
AGO2,ENSG00000123908,0.87396475833912,0.696471431766258,0.999993548719014,-0.0407572030813316,pLoF,8140515158,8,140515158,
IHH,ENSG00000163501,0.873970613187128,0.690418740129101,0.999999986918737,-0.0408265887519629,pLoF,2219055118,2,219055118,
TMEM267,ENSG00000151881,0.873997802969191,1,0.702776182068519,0.000107054386519634,pLoF,5043446195,5,43446195,
NRG3,ENSG00000185737,0.874068103630312,0.719282764308053,0.997085337123177,-0.0410526510182349,pLoF,10081875249,10,81875249,
TSSK3,ENSG00000162526,0.874097554088635,0.692353628211918,0.76622794095516,-0.00988410875235777,pLoF,1032361388,1,32361388,
POLE4,ENSG00000115350,0.874097958703309,0.722639923033453,0.86633794507655,0.00920068852398454,pLoF,2074958603,2,74958603,
DUSP4,ENSG00000120875,0.874104260701096,0.692413431980295,0.99999967624502,-0.0407451953479789,pLoF,8029336887,8,29336887,
RAB6B,ENSG00000154917,0.874133451748659,0.705876325126074,0.999817897513369,-0.0408350223960443,pLoF,3133819486,3,133819486,
GFAP,ENSG00000131095,0.874211267656807,0.682479047075913,0.999053129613928,-0.0101468324558943,pLoF,17044900906,17,44900906,
ZNF749,ENSG00000186230,0.87421680267851,0.736035546958961,0.996186419891817,-0.0407097247223518,pLoF,19057435451,19,57435451,
CFAP61,ENSG00000089101,0.874218895539828,0.828521268961645,0.706053289063555,0.00226528970808791,pLoF,20020047683,20,20047683,
HCRT,ENSG00000161610,0.874237879350703,0.716567675729235,0.998919310231189,-0.0408928783612301,pLoF,17042179062,17,42179062,
ADGRB2,ENSG00000121753,0.874268987972356,0.76134280622743,0.674161159290877,0.00939130770931814,pLoF,1031727300,1,31727300,
AC010973.3,ENSG00000288608,0.874274921983445,,,,pLoF,7151056931,7,151056931,
MEGF11,ENSG00000157890,0.874291230852636,0.891125772261285,0.674957123144479,-0.0013688787266315,pLoF,15065897856,15,65897856,
NOP58,ENSG00000055044,0.874328693682536,0.812671438298111,0.674802166920277,-0.00615623596716145,pLoF,2202265859,2,202265859,
SEC62,ENSG00000008952,0.874348586208786,0.695409059579982,0.999993787807457,-0.0410020376346279,pLoF,3169966709,3,169966709,
BBOF1,ENSG00000119636,0.87435006737547,0.938313888841258,0.71444320105372,0.000974296539403935,pLoF,14074019318,14,74019318,
DCP2,ENSG00000172795,0.874356207604212,0.69431061646213,0.999998055663034,-0.0409534841778056,pLoF,5112976851,5,112976851,
SNUPN,ENSG00000169371,0.874379947945294,0.689695541675649,0.734633392794399,-0.0130479418232065,pLoF,15075598297,15,75598297,
MANF,ENSG00000145050,0.874398798972421,0.714190653245254,0.999869040777105,-0.0408172678732237,pLoF,3051380943,3,51380943,
BCL11B,ENSG00000127152,0.874421877449486,0.710845208403894,0.999825997296007,-0.0314612781841483,pLoF,14099174064,14,99174064,
MAPRE3,ENSG00000084764,0.874475331072182,0.705614699494681,0.99982911708636,-0.0406852281540082,pLoF,2027022111,2,27022111,
GFOD1,ENSG00000145990,0.874483187036537,0.695407598449133,0.999996032998384,-0.0408289561680125,pLoF,6013364682,6,13364682,
LAMTOR2,ENSG00000116586,0.874504188481706,0.717858365574666,0.998868716260835,-0.040746380501096,pLoF,1156050164,1,156050164,
SEMA4B,ENSG00000185033,0.874601932078464,0.784856465460115,0.667008428029943,0.00667291963658339,pLoF,15090201319,15,90201319,
MYO19,ENSG00000278259,0.874699557331475,0.855666112832855,0.681900600058005,0.00148234432380964,pLoF,17036492751,17,36492751,
ZNF597,ENSG00000167981,0.874718677256556,0.738084844093299,0.997816261203429,-0.0407385594927675,pLoF,16003436352,16,3436352,
MGP,ENSG00000111341,0.874722372417478,0.753860551192501,0.792376146099115,-0.00807197878561886,pLoF,12014882049,12,14882049,
TAP2,ENSG00000204267,0.874743250191471,0.679218436943681,0.736272802849309,0.0107750403794197,pLoF,6032825913,6,32825913,
CTC1,ENSG00000178971,0.874748797062223,0.692991921676963,0.893347025566263,0.00436493217293063,pLoF,17008228108,17,8228108,
STAMBPL1,ENSG00000138134,0.874754566663946,0.73920448395337,0.67976104413705,0.00830231639850094,pLoF,10088901639,10,88901639,
TRAPPC3,ENSG00000054116,0.874771287795006,0.717343687932221,0.997655855191958,-0.0407932911687781,pLoF,1036137107,1,36137107,
ARHGAP29,ENSG00000137962,0.87479050035789,0.923738376104834,0.670955577210795,-0.0034472808446525,pLoF,1094173757,1,94173757,
KIN,ENSG00000151657,0.874798750358073,0.981414034983233,0.675858742374456,0.000606269637828973,pLoF,10007746579,10,7746579,
MAP4K3,ENSG00000011566,0.874804788998647,0.919444174576048,0.662149443951759,0.0029216425864698,pLoF,2039250563,2,39250563,
PLEKHF2,ENSG00000175895,0.874806017067436,0.722712051232043,0.998739840795409,-0.040952429622233,pLoF,8095153969,8,95153969,
STK10,ENSG00000072786,0.874806429631394,1,0.674438180655382,0.00000292866832808423,pLoF,5172044745,5,172044745,
EDA2R,ENSG00000131080,0.87490808950169,0.729618638816046,0.917224262678449,-0.00764297892737806,pLoF,23066597973,X,66597973,
COX7B2,ENSG00000170516,0.87491379999093,,,,pLoF,4046734849,4,46734849,
ENAM,ENSG00000132464,0.874924776659674,0.831329385195211,0.710740178818879,0.00636959880188274,pLoF,4070629463,4,70629463,
AC012309.1,ENSG00000267360,0.874948674178126,0.710105192758592,0.999426763189174,-0.0410432090786863,pLoF,19037089053,19,37089053,
BABAM2,ENSG00000158019,0.874949535574506,0.719324992278878,0.99939374738155,-0.0409606821318915,pLoF,2027890179,2,27890179,
EIF2AK4,ENSG00000128829,0.87496381582008,0.824963371555067,0.668241596552175,0.00407418255711232,pLoF,15039934076,15,39934076,
PFDN6,ENSG00000204220,0.875013870885398,0.693736522235635,0.999998921856549,-0.0407287384030653,pLoF,6033286728,6,33286728,
RGS17,ENSG00000091844,0.875072488806652,0.69012206221663,0.999999981287299,-0.0406585860318428,pLoF,6153002301,6,153002301,
ALPI,ENSG00000163295,0.875092296388025,0.820140399481152,0.760246142847251,-0.0049162039865168,pLoF,2232456072,2,232456072,
BRS3,ENSG00000102239,0.875111209962186,0.710768518206657,0.99951910342729,-0.0294404641331509,pLoF,23136488055,X,136488055,
UBE2L3,ENSG00000185651,0.875172271441582,,,,pLoF,22021545898,22,21545898,
TNFSF13B,ENSG00000102524,0.875248707098191,0.694373575131529,0.999997696302029,-0.0407169299817159,pLoF,13108269825,13,108269825,
POP5,ENSG00000167272,0.875279750426286,0.764764927410762,0.999971366131398,-0.00775278966566649,pLoF,12120575548,12,120575548,
ALDH3B1,ENSG00000006534,0.87528092537172,0.700202523890077,0.698265371004743,0.00805155800742055,pLoF,11068015198,11,68015198,
H2AC4,ENSG00000278463,0.875316115565388,0.738251272843161,0.696028531849813,-0.0113716035538687,pLoF,6026031562,6,26031562,
DYNC1H1,ENSG00000197102,0.875329362367273,0.694517635224492,0.999999819189777,-0.0408966475953397,pLoF,14101964483,14,101964483,
LHCGR,ENSG00000138039,0.875337383494477,0.692492141268657,0.999460801205451,-0.00658831862239103,pLoF,2048687654,2,48687654,
H2AZ2,ENSG00000105968,0.875338883174262,0.734449708718816,0.996300612379881,-0.0411383785180353,pLoF,7044830070,7,44830070,
CUL3,ENSG00000036257,0.875348625035382,0.686012984496454,1,-0.0406207245059833,pLoF,2224474172,2,224474172,
JPT2,ENSG00000206053,0.875356895611648,0.704879366798813,0.999953246611138,-0.0407159519599414,pLoF,16001673807,16,1673807,
PTPRA,ENSG00000132670,0.875374604219303,0.692975770257224,0.999999549689082,-0.0407170583105375,pLoF,20002859632,20,2859632,
SLC25A5,ENSG00000005022,0.875376586341625,0.726239320001518,0.997027778565481,-0.0410532604120614,pLoF,23119468473,X,119468473,
IL2RG,ENSG00000147168,0.875379433131976,0.741925122384454,1,-0.0348441103448135,pLoF,23071103924,X,71103924,
AKT3,ENSG00000117020,0.875384089196141,0.738015248139693,0.996257391131007,-0.0409294812071883,pLoF,1243499711,1,243499711,
INTS8,ENSG00000164941,0.875396321900841,0.663650195284129,0.925505176844017,-0.0133058101545507,pLoF,8094823247,8,94823247,
TMEM138,ENSG00000149483,0.875408130194319,0.866288892358066,0.693020533523929,-0.00628896016494911,pLoF,11061364285,11,61364285,
DPF2,ENSG00000133884,0.875411978599916,0.693168697175664,0.999999455390337,-0.0407909056318141,pLoF,11065333764,11,65333764,
DRD1,ENSG00000184845,0.875479785428042,0.731316721475945,0.99969740886867,-0.0283108771396033,pLoF,5175441647,5,175441647,
DIRAS1,ENSG00000176490,0.875519788882028,0.721246976563982,0.998625176661013,-0.0410619981441448,pLoF,19002717121,19,2717121,
ZFP92,ENSG00000189420,0.875529975597581,0.752705796306481,0.998076154246517,-0.0317831282508684,pLoF,23153418326,X,153418326,
FKBP8,ENSG00000105701,0.875547815003611,0.715040946916339,0.999180298584864,-0.0409274248522606,pLoF,19018532105,19,18532105,
DEFB110,ENSG00000203970,0.875569835324315,,,,pLoF,6050018730,6,50018730,
GAB3,ENSG00000160219,0.875578597514007,0.7045168213283,0.999955767546759,-0.0295376331481443,pLoF,23154678203,X,154678203,
RPL14,ENSG00000188846,0.875620117790791,0.725823752990661,0.997080219060375,-0.0406732755725383,pLoF,3040457299,3,40457299,
CCDC71,ENSG00000177352,0.875644818885584,0.721730732736201,0.997183541233393,-0.0405479152349563,pLoF,3049162707,3,49162707,
PRIMA1,ENSG00000175785,0.875652387610865,0.708156488334456,0.999929554567009,-0.0406996089062268,pLoF,14093721415,14,93721415,
ING3,ENSG00000071243,0.875656618146746,0.724350628526856,0.997312278547867,-0.0414023840684388,pLoF,7120950819,7,120950819,
MOSPD1,ENSG00000101928,0.875661110992015,0.70527762167352,0.999990848581713,-0.0335498013323434,pLoF,23134889119,X,134889119,
KCNQ1,ENSG00000053918,0.875664585113227,0.865315209267485,0.707102923195771,-0.00224168015749088,pLoF,11002445006,11,2445006,
MED6,ENSG00000133997,0.875675372964316,0.678343149024843,0.874806468922488,-0.0131195979303782,pLoF,14070584815,14,70584815,
RHOB,ENSG00000143878,0.875696304759792,0.71387510622942,0.999854560419693,-0.040791018396979,pLoF,2020447408,2,20447408,
PSMD10,ENSG00000101843,0.875728813130021,,,,pLoF,23108084893,X,108084893,
NRG2,ENSG00000158458,0.875738949817664,0.955044447218549,0.67469323765173,0.00223940694955756,pLoF,5139842218,5,139842218,
IQCJ-SCHIP1,ENSG00000283154,0.875751430040427,0.684295717738102,0.721422210162251,-0.0129367446877179,pLoF,3159069294,3,159069294,
CHMP1A,ENSG00000131165,0.875784707085026,0.726644347451615,0.999434087682812,-0.0409167893350383,pLoF,16089640478,16,89640478,
PDE2A,ENSG00000186642,0.875786097924171,0.955512822513242,0.670987346973156,0.00225503254730003,pLoF,11072577336,11,72577336,
ZNF468,ENSG00000204604,0.875816754656003,0.761755640644908,1,-0.0408047586053385,pLoF,19052839957,19,52839957,
MAP2K6,ENSG00000108984,0.875819682141202,0.697956644462274,0.999994301036808,-0.0409757698424839,pLoF,17069414918,17,69414918,
CAB39,ENSG00000135932,0.875865320685117,0.722869726263771,0.999397616471176,-0.0409985574059189,pLoF,2230725047,2,230725047,
CNN1,ENSG00000130176,0.875912387827817,0.685898121373704,1,-0.0406585989299452,pLoF,19011538849,19,11538849,
PBDC1,ENSG00000102390,0.876016691165064,,,,pLoF,23076173066,X,76173066,
C5orf22,ENSG00000082213,0.87607564069843,0.689700257058678,0.993188243476618,-0.0133019268327361,pLoF,5031528927,5,31528927,
DERPC,ENSG00000286140,0.876100902859778,,,,pLoF,16069113413,16,69113413,
SPANXN1,ENSG00000203923,0.876144573217387,,,,pLoF,23145247532,X,145247532,
S100A7,ENSG00000143556,0.876144626901829,0.722010011267624,0.999356683008074,-0.0409748428741983,pLoF,1153457706,1,153457706,
LRATD2,ENSG00000168672,0.876158163252572,0.69025419247119,0.999999821843161,-0.0407189759440464,pLoF,8126556347,8,126556347,
TRPV2,ENSG00000187688,0.876216441961789,0.727050357830313,0.729121822670346,0.00532098973531049,pLoF,17016417578,17,16417578,
SLC18B1,ENSG00000146409,0.87622763366648,0.686021010879484,0.716872436334669,-0.0129441055820011,pLoF,6132770217,6,132770217,
CAD,ENSG00000084774,0.876228548197477,0.666270646804693,0.807603394223712,-0.010192824496856,pLoF,2027212370,2,27212370,
STRADA,ENSG00000266173,0.876240215634167,0.868125286884469,0.746332197220149,-0.00324680166781124,pLoF,17063698449,17,63698449,
MCCC2,ENSG00000131844,0.876275892225394,0.675020035133319,0.688320023153974,0.0107205318031939,pLoF,5071587268,5,71587268,
RNF149,ENSG00000163162,0.876370496512335,0.703930819845484,0.999865274827987,-0.0125697196588459,pLoF,2101272890,2,101272890,
ACD,ENSG00000102977,0.876378183607441,0.676395301383208,0.86996795255976,-0.0102885670433012,pLoF,16067652517,16,67652517,
PAGE4,ENSG00000101951,0.876387150495232,,,,pLoF,23049830410,X,49830410,
RHBDD2,ENSG00000005486,0.876425615425043,0.697363716554389,0.999994374989976,-0.0406982202612608,pLoF,7075878986,7,75878986,
CRACR2A,ENSG00000130038,0.876440711319783,0.697335741477567,0.733760742361177,0.00556782668301586,pLoF,12003615289,12,3615289,
NPLOC4,ENSG00000182446,0.876615453218008,0.693993010493599,0.999999948549171,-0.0407761099399214,pLoF,17081551876,17,81551876,
MOCOS,ENSG00000075643,0.876665391686358,0.759502918926449,0.753106651617401,0.00271034673241288,pLoF,18036187404,18,36187404,
DCAF11,ENSG00000100897,0.876774134733421,0.673516121331424,0.893521910692465,-0.012867931328628,pLoF,14024114597,14,24114597,
FAU,ENSG00000149806,0.876819792398269,,,,pLoF,11065115632,11,65115632,
PHF6,ENSG00000156531,0.876845781043331,,,,pLoF,23134377556,X,134377556,
IMPA2,ENSG00000141401,0.876877114497176,0.988752079255116,0.69916541365589,-0.000787612931164699,pLoF,18011981607,18,11981607,
KLHL23,ENSG00000213160,0.876883319376744,0.680694263165325,0.998228727239777,-0.0136418127525046,pLoF,2169734890,2,169734890,
ENPP5,ENSG00000112796,0.876899205654318,0.946719483921995,0.726775215269498,0.00122627623433159,pLoF,6046161254,6,46161254,
CCL7,ENSG00000108688,0.876921858609034,0.759328789782995,1,-0.0413066178938092,pLoF,17034270230,17,34270230,
NONO,ENSG00000147140,0.876934362632097,,,,pLoF,23071290597,X,71290597,
RPL18A,ENSG00000105640,0.876953983081774,,,,pLoF,19017859874,19,17859874,
FNDC7,ENSG00000143107,0.876998357723198,0.763775514649685,0.915914244141948,-0.00314494554213134,pLoF,1108712875,1,108712875,
LRRTM1,ENSG00000162951,0.87701083344616,0.721767239676529,0.999518277252033,-0.0410299327086693,pLoF,2080302138,2,80302138,
PRR5-ARHGAP8,ENSG00000248405,0.877015040548735,0.771242092477108,0.695406435693403,-0.00454183829340621,pLoF,22044702178,22,44702178,
ATP6V0E2,ENSG00000171130,0.87703686367981,0.700319035455376,0.999982333652914,-0.0407105916041061,pLoF,7149873783,7,149873783,
CWF19L1,ENSG00000095485,0.877112555513583,0.779987645044063,0.699173673923061,0.00698093538673252,pLoF,10100229391,10,100229391,
WNK3,ENSG00000196632,0.877191775189342,0.718600916181784,0.999987220718031,-0.0244728370302578,pLoF,23054198275,X,54198275,
SYNCRIP,ENSG00000135316,0.877229920516131,0.690803247877689,0.999999959840957,-0.0371278516306791,pLoF,6085612780,6,85612780,
OCM2,ENSG00000135175,0.877332781054249,0.712893989768571,0.999782449266425,-0.0406918206181722,pLoF,7097984896,7,97984896,
SEMA3G,ENSG00000010319,0.877365757346668,0.706694364512,0.727228028938631,0.00577295331746428,pLoF,3052435523,3,52435523,
ZNF8,ENSG00000278129,0.877485624255447,0.711586382969911,0.999810815993984,-0.0407751661889143,pLoF,19058276280,19,58276280,
MOV10,ENSG00000155363,0.877495804764255,0.965490833605396,0.671024835422531,0.00175452856753711,pLoF,1112669509,1,112669509,
SSR1,ENSG00000124783,0.877520590780622,0.71201635615815,0.999816977019376,-0.0409033057246538,pLoF,6007289791,6,7289791,
ENTR1,ENSG00000165689,0.877525720137947,0.86302304855514,0.686533714296011,-0.00333675060483593,pLoF,9136396932,9,136396932,
SLCO3A1,ENSG00000176463,0.877561681850767,0.761078262430449,1,-0.0410009747356661,pLoF,15091853774,15,91853774,
SCRT1,ENSG00000261678,0.877590286251557,0.749597389551624,1,-0.041073510820709,pLoF,8144326340,8,144326340,
ZXDB,ENSG00000198455,0.877702924211861,,,,pLoF,23057591887,X,57591887,
SERPINF2,ENSG00000167711,0.877703950669406,0.701654282231425,0.999998780025819,-0.0243517828199028,pLoF,17001742633,17,1742633,
GLB1L3,ENSG00000166105,0.877704760081516,0.81989355345313,0.688172570728986,-0.0031323861964784,pLoF,11134276642,11,134276642,
AL590132.1,ENSG00000284299,0.877712140831143,,,,pLoF,1210859162,1,210859162,
PSMD4,ENSG00000159352,0.877721712990435,0.717280377375063,0.99927564942865,-0.04100069272744,pLoF,1151254668,1,151254668,
CSNK2B,ENSG00000204435,0.87774015949567,,,,pLoF,6031662225,6,31662225,
CALB2,ENSG00000172137,0.877748152289428,0.688023490778088,0.70753806340677,0.013237941750398,pLoF,16071358734,16,71358734,
RXFP4,ENSG00000173080,0.877768770430868,,,,pLoF,1155941622,1,155941622,
RPL37,ENSG00000145592,0.877789241660708,0.763664761753925,1,-0.0405898402333114,pLoF,5040832448,5,40832448,
TAS2R8,ENSG00000121314,0.877792983176369,,,,pLoF,12010801595,12,10801595,
SRP72,ENSG00000174780,0.877801090459248,0.682070320427665,0.972402340340769,-0.00965148804549938,pLoF,4056467217,4,56467217,
GSX1,ENSG00000169840,0.877812725249439,0.714489755517458,0.999416962034434,-0.0408950469679487,pLoF,13027792606,13,27792606,
CACNA1F,ENSG00000102001,0.877836696935931,0.680112403768932,0.999997062485508,-0.0114323968110186,pLoF,23049200066,X,49200066,
CLDN15,ENSG00000106404,0.877884195707922,0.7246020726882,0.999427708192052,-0.0407813919794505,pLoF,7101232367,7,101232367,
SMCR8,ENSG00000176994,0.877885937066639,0.667326239203274,0.998421592420476,-0.0138177863883463,pLoF,17018314500,17,18314500,
DOCK3,ENSG00000088538,0.878016534890805,0.754808806844318,0.995610567598794,-0.0410342237172151,pLoF,3050675168,3,50675168,
SARDH,ENSG00000123453,0.878023273963468,0.717115585576414,0.75752903927653,-0.00376480172153812,pLoF,9133658544,9,133658544,
ABHD15,ENSG00000168792,0.878054057213746,0.688737060796268,0.797544758830547,-0.00835587037753843,pLoF,17029562467,17,29562467,
LRRC32,ENSG00000137507,0.87805952332652,0.70901772921056,0.999950119732835,-0.0407756558910482,pLoF,11076659517,11,76659517,
CA5B,ENSG00000169239,0.878137465932995,0.708007514025148,0.950798657487799,-0.0112996638180844,pLoF,23015749940,X,15749940,
WSCD1,ENSG00000179314,0.878164181666708,0.692308117731251,0.711039334037188,-0.00783913345109275,pLoF,17006080568,17,6080568,
CALM2,ENSG00000143933,0.878166773564036,,,,pLoF,2047155103,2,47155103,
ZNF572,ENSG00000180938,0.878171874428355,0.765100496901766,1,-0.0409298774043315,pLoF,8124975596,8,124975596,
EML4,ENSG00000143924,0.878175695753429,0.71769042245793,0.698274424330112,0.00782029798300804,pLoF,2042169498,2,42169498,
RPL21,ENSG00000122026,0.878270480722953,,,,pLoF,13027253748,13,27253748,
AZIN1,ENSG00000155096,0.878285180335485,0.703887793699621,0.99998971371502,-0.040893810457023,pLoF,8102828537,8,102828537,
LRP5L,ENSG00000100068,0.87834800987444,0.930845608556746,0.7679954479998,0.00208404707961798,pLoF,22025351606,22,25351606,
NR2E1,ENSG00000112333,0.878368551657523,0.740752512993096,0.998219776720182,-0.0406685755427714,pLoF,6108168023,6,108168023,
C12orf75,ENSG00000235162,0.878376988315639,0.716483130695848,0.99990009934497,-0.0407346253453982,pLoF,12105330772,12,105330772,
XRN2,ENSG00000088930,0.878467364613909,0.951886614655873,0.675868294167561,-0.00227179066666033,pLoF,20021303289,20,21303289,
INAVA,ENSG00000163362,0.878469459718641,0.923056776168152,0.686446264542559,-0.00356947937060159,pLoF,1200891419,1,200891419,
RIBC1,ENSG00000158423,0.878703496374369,0.704856282394963,0.999998024679907,-0.0303528057586756,pLoF,23053421829,X,53421829,
MEX3A,ENSG00000254726,0.878705642328398,0.700634405363443,0.999993295472686,-0.0367117223907827,pLoF,1156068209,1,156068209,
PLD1,ENSG00000075651,0.878728555867412,0.679237633225764,0.740027364481223,0.00633697606134998,pLoF,3171603044,3,171603044,
SURF1,ENSG00000148290,0.878730081957109,0.76883071820329,0.870937179773671,0.00295733729620853,pLoF,9133346758,9,133346758,
C19orf44,ENSG00000105072,0.87873089646334,0.783651539514144,0.718221785942078,0.00310699454799761,pLoF,19016495706,19,16495706,
SLC7A3,ENSG00000165349,0.878734890403681,0.704387983354159,0.999996926698214,-0.0320732971460282,pLoF,23070925739,X,70925739,
ELP4,ENSG00000109911,0.878744664614095,0.684298278364344,0.990384050646961,-0.0100838314977567,pLoF,11031509698,11,31509698,
