Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ATP12A,ENSG00000075673,1,0.980945472947185,0.987322437441861,-0.000556847634427639,pLoF,13024680634,13,24680634,
RAB7A,ENSG00000075785,1,0.927173810715887,1,-0.0401888148012673,pLoF,3128764889,3,128764889,
PAX2,ENSG00000075891,1,0.868797004544869,0.999999220737313,-0.0402146239857539,pLoF,10100745714,10,100745714,
MLH1,ENSG00000076242,1,0.918437697519122,1,-0.04022972995936,pLoF,3036990345,3,36990345,
ANKRD13A,ENSG00000076513,1,0.857422079769591,1,-0.0402051608146795,pLoF,12109996135,12,109996135,
TPD52,ENSG00000076554,1,0.777231039511677,1,-0.0402201241471339,pLoF,8080037992,8,80037992,
GPC4,ENSG00000076716,1,0.785969152749467,0.999954568753886,-0.02911382775024,pLoF,23133302822,X,133302822,
MBNL3,ENSG00000076770,1,0.771959188258942,0.998583775342365,-0.0295982850696925,pLoF,23132379597,X,132379597,
TM9SF3,ENSG00000077147,1,0.90856871437618,0.999987785469482,-0.0118841395055834,pLoF,10096513399,10,96513399,
NFKB2,ENSG00000077150,1,0.8363599978804,0.955952480409118,0.00905360625252562,pLoF,10102395875,10,102395875,
DNAJC10,ENSG00000077232,1,0.872710137726879,0.827510850849032,-0.00559697015932774,pLoF,2182718035,2,182718035,
DCX,ENSG00000077279,1,0.906903375922172,0.999960250082781,-0.0248778949110934,pLoF,23111301640,X,111301640,
FAM76B,ENSG00000077458,1,0.791259761172854,1,-0.0291913638528052,pLoF,11095771503,11,95771503,
JADE1,ENSG00000077684,1,0.791139764484172,1,-0.0402197095489701,pLoF,4128827804,4,128827804,
FKBP6,ENSG00000077800,1,0.769568015428628,0.999999762585764,-0.0102397803051563,pLoF,7073324238,7,73324238,
MAP2,ENSG00000078018,1,0.816755209780765,1,-0.0401777979204163,pLoF,2209653072,2,209653072,
TIGAR,ENSG00000078237,1,0.868156067126806,0.999789449885206,-0.0401958060416824,pLoF,12004321145,12,4321145,
SYNJ2,ENSG00000078269,1,0.860486876791001,1,-0.0402306892029695,pLoF,6157981861,6,157981861,
PPP2R5C,ENSG00000078304,1,0.774369006791566,1,-0.0364034369668035,pLoF,14101761780,14,101761780,
RBFOX1,ENSG00000078328,1,0.88560494783323,1,-0.0402265108502931,pLoF,16006019012,16,6019012,
ZCWPW1,ENSG00000078487,1,0.860520762677242,0.84558468385498,-0.00590541893219982,pLoF,7100397799,7,100397799,
P2RY10,ENSG00000078589,1,0.913582125503665,0.999987013236726,-0.0110071788340742,pLoF,23078947814,X,78947814,
VDAC3,ENSG00000078668,1,0.772373558399635,0.999999961916976,-0.0402177951319918,pLoF,8042394150,8,42394150,
BRINP1,ENSG00000078725,1,0.850679045404883,1,-0.0401933470737829,pLoF,9119166991,9,119166991,
SAR1A,ENSG00000079332,1,0.862870688459893,0.999708950160771,-0.0402135978112868,pLoF,10070142587,10,70142587,
RAPGEF3,ENSG00000079337,1,0.927807066050698,0.855932545490364,-0.000897179678148496,pLoF,12047737504,12,47737504,
CEACAM1,ENSG00000079385,1,0.873223017780636,0.999992988801465,-0.00246846383625233,pLoF,19042509007,19,42509007,
SENP1,ENSG00000079387,1,0.77984462527898,1,-0.0402096694639206,pLoF,12048045265,12,48045265,
OPHN1,ENSG00000079482,1,0.851678001151313,1,-0.0300361779965616,pLoF,23068048373,X,68048373,
RIMS1,ENSG00000079841,1,0.900463380771314,1,-0.0402339314468941,pLoF,6071887026,6,71887026,
SLC35C2,ENSG00000080189,1,0.793869581025839,0.999956629959851,-0.00917464194815567,pLoF,20046350288,20,46350288,
CRYBG3,ENSG00000080200,1,1,0.880055494422065,0.00000209486958277795,pLoF,3097822114,3,97822114,
SCTR,ENSG00000080293,1,0.841517314734388,0.862657348676313,-0.00730011384629515,pLoF,2119436832,2,119436832,
RFX3,ENSG00000080298,1,0.858442502217055,0.999980526234538,-0.0402362274405486,pLoF,9003224967,9,3224967,
MID2,ENSG00000080561,1,0.799590161719912,1,-0.023086120841524,pLoF,23107826323,X,107826323,
DNAAF6,ENSG00000080572,1,0.916037076746539,1,-0.0262071871441888,pLoF,23107212781,X,107212781,
CNOT4,ENSG00000080802,1,0.812262430129091,0.999941246833609,-0.040215983870395,pLoF,7135362828,7,135362828,
RBL1,ENSG00000080839,1,0.817347020779364,0.999986645125319,-0.0402173624264337,pLoF,20036998687,20,36998687,
DLGAP4,ENSG00000080845,1,0.826459546666426,1,-0.0402066189124212,pLoF,20036431619,20,36431619,
CFHR2,ENSG00000080910,1,0.778125842959287,0.999998556080891,-0.0402041797868421,pLoF,1196949369,1,196949369,
IMPG2,ENSG00000081148,1,0.96164731786319,0.813624237005877,0.00142486669447705,pLoF,3101226900,3,101226900,
PCNP,ENSG00000081154,1,0.822476097029924,0.999992622630982,-0.0402393651643844,pLoF,3101574021,3,101574021,
CACNA1S,ENSG00000081248,1,0.78218157908655,0.915702028647589,-0.00916844722339448,pLoF,1201039719,1,201039719,
PCDHB4,ENSG00000081818,1,0.815879035144621,1,-0.0402251903105894,pLoF,5141121958,5,141121958,
WDR70,ENSG00000082068,1,1,0.998800175088211,0.000180619793912469,pLoF,5037379222,5,37379222,
DLG3,ENSG00000082458,1,0.894283376066357,1,-0.0213669012874023,pLoF,23070445161,X,70445161,
NFE2L1,ENSG00000082641,1,0.801060772675325,1,-0.040211084791459,pLoF,17048043439,17,48043439,
GSK3B,ENSG00000082701,1,0.789683223750282,1,-0.0402211193791401,pLoF,3119826758,3,119826758,
XPO1,ENSG00000082898,1,0.917620758934621,1,-0.0402504662423233,pLoF,2061478719,2,61478719,
PALB2,ENSG00000083093,1,0.814181005808139,0.965047606512797,-0.00493501277982028,pLoF,16023603411,16,23603411,
GRHL2,ENSG00000083307,1,0.841814909745609,1,-0.0401799678655854,pLoF,8101492707,8,101492707,
TNPO1,ENSG00000083312,1,0.897760611606292,0.999952222996917,-0.029370903485278,pLoF,5072816621,5,72816621,
ITGAE,ENSG00000083457,1,0.789386972680902,0.867981570755449,-0.00682901289820666,pLoF,17003714829,17,3714829,
RRAGB,ENSG00000083750,1,0.914113007014986,0.999626991317124,-0.0401703282029103,pLoF,23055718311,X,55718311,
ZNF324,ENSG00000083812,1,0.917040672577399,0.999668588215523,-0.0401600837743331,pLoF,19058468113,19,58468113,
ZNF416,ENSG00000083817,1,0.900848389334778,1,-0.0402250413425188,pLoF,19057572002,19,57572002,
ZNF586,ENSG00000083828,1,0.785060483430602,0.842081904461417,0.01259615606459,pLoF,19057769757,19,57769757,
YTHDC1,ENSG00000083896,1,0.815994571334851,1,-0.0401979767842378,pLoF,4068314020,4,68314020,
REST,ENSG00000084093,1,0.818874681323819,0.999984447896461,-0.0402246484317543,pLoF,4056910564,4,56910564,
WBP11,ENSG00000084463,1,0.789091698383346,0.999998561670105,-0.0402260267760872,pLoF,12014786973,12,14786973,
NKAIN1,ENSG00000084628,1,0.773746183269237,0.990101067126651,-0.0402186166968717,pLoF,1031181605,1,31181605,
COL16A1,ENSG00000084636,1,0.858635153915567,0.816598143070253,0.00367807304322976,pLoF,1031652539,1,31652539,
KIF3C,ENSG00000084731,1,0.840409934211974,1,-0.0402043530956855,pLoF,2025928923,2,25928923,
MAPRE3,ENSG00000084764,1,0.816549661474369,0.999990103279592,-0.0402010135357384,pLoF,2027022111,2,27022111,
CD59,ENSG00000085063,1,0.807795626505402,0.999436041131059,-0.0402190304932531,pLoF,11033698401,11,33698401,
BCORL1,ENSG00000085185,1,0.815038285621021,1,-0.0303874869147059,pLoF,23130005199,X,130005199,
ATRX,ENSG00000085224,1,0.857508045944634,0.999999126309058,-0.0402341374692447,pLoF,23077508277,X,77508277,
SCAMP1,ENSG00000085365,1,0.812780024595623,0.999999687170618,-0.0402206691588296,pLoF,5078360589,5,78360589,
SLC25A24,ENSG00000085491,1,0.925474002004858,0.821447112859548,0.00276649177222187,pLoF,1108136598,1,108136598,
MAST2,ENSG00000086015,1,0.827205829898152,1,-0.0402063688993192,pLoF,1045803995,1,45803995,
CHMP5,ENSG00000086065,1,0.77811133569777,0.999989955084255,-0.0402176393348874,pLoF,9033261021,9,33261021,
SEPHS1,ENSG00000086475,1,0.818920919216324,0.999997707701099,-0.0402304517491593,pLoF,10013319065,10,13319065,
TMED2,ENSG00000086598,1,0.890922858832321,1,-0.0402073927321978,pLoF,12123584538,12,123584538,
PPEF1,ENSG00000086717,1,0.829414937538721,1,-0.0338162438954203,pLoF,23018707748,X,18707748,
HUWE1,ENSG00000086758,1,0.79203482168052,1,-0.0290653478822077,pLoF,23053533301,X,53533301,
NLK,ENSG00000087095,1,0.802758617460398,0.999996801857164,-0.02263588945952,pLoF,17028042798,17,28042798,
ATXN7L3,ENSG00000087152,1,0.928141558923429,1,-0.040177790787489,pLoF,17044188856,17,44188856,
PSMC5,ENSG00000087191,1,0.795497588221441,1,-0.0401951935302121,pLoF,17063823720,17,63823720,
MT3,ENSG00000087250,1,0.849718186178431,0.999981659679477,-0.0402253651830134,pLoF,16056589481,16,56589481,
GNAO1,ENSG00000087258,1,0.789450791508148,0.999629999971176,-0.0402013108498179,pLoF,16056192220,16,56192220,
TXNDC16,ENSG00000087301,1,0.970965236463788,0.871824160225196,-0.00160507572821469,pLoF,14052432226,14,52432226,
PTHLH,ENSG00000087494,1,0.920385723156056,0.995054803382687,-0.0402137775306723,pLoF,12027958479,12,27958479,
TFAP2C,ENSG00000087510,1,0.835219444700684,1,-0.0402053228843007,pLoF,20056629455,20,56629455,
RFX2,ENSG00000087903,1,0.92579506006928,0.996805667477928,-0.0401875290220252,pLoF,19005994802,19,5994802,
CNOT3,ENSG00000088038,1,0.8706935560788,1,-0.0209537065730947,pLoF,19054142901,19,54142901,
KHSRP,ENSG00000088247,1,0.827505193962526,1,-0.0285440313164359,pLoF,19006411645,19,6411645,
GNA11,ENSG00000088256,1,0.907701121829701,1,-0.0402145579428626,pLoF,19003094585,19,3094585,
PDRG1,ENSG00000088356,1,0.903750376201324,0.999491601236362,-0.0402099192995362,pLoF,20031939348,20,31939348,
DOCK3,ENSG00000088538,1,0.874584109772323,0.999869261897474,-0.0402303068576158,pLoF,3050675168,3,50675168,
C3orf18,ENSG00000088543,1,0.843422548577164,1,-0.0201532426655952,pLoF,3050558609,3,50558609,
FKBP1A,ENSG00000088832,1,0.85033362626817,0.999998402424446,-0.0347038866464162,pLoF,20001369939,20,1369939,
MAVS,ENSG00000088888,1,0.911449612452322,0.947101655925005,-0.0043069934864819,pLoF,20003854584,20,3854584,
KIZ,ENSG00000088970,1,1,0.786502179864947,-0.000278382127282376,pLoF,20021125957,20,21125957,
DYNLL1,ENSG00000088986,1,0.911962059530058,0.999568490408315,-0.040184301244141,pLoF,12120465520,12,120465520,
TESC,ENSG00000088992,1,0.796183353530478,1,-0.0355626874010305,pLoF,12117039040,12,117039040,
KDM2B,ENSG00000089094,1,0.882297112551801,0.999999517999941,-0.00182623463886392,pLoF,12121430061,12,121430061,
LHX5,ENSG00000089116,1,0.925961668592121,1,-0.0401972900500919,pLoF,12113463117,12,113463117,
RPLP0,ENSG00000089157,1,0.849655326809543,0.999964865125872,-0.0402336297156747,pLoF,12120194605,12,120194605,
KIF16B,ENSG00000089177,1,0.944821204696953,0.870078228813847,0.00146465354375706,pLoF,20016366849,20,16366849,
TBX5,ENSG00000089225,1,0.845313118005036,0.99981575717561,-0.0401891207117555,pLoF,12114355429,12,114355429,
ERP29,ENSG00000089248,1,0.804948426434654,0.999998249202999,-0.0402029927029983,pLoF,12112013373,12,112013373,
FUS,ENSG00000089280,1,0.880132858687329,0.999995012750254,-0.0401957772525352,pLoF,16031180084,16,31180084,
RBM41,ENSG00000089682,1,0.813307749836617,1,-0.0344807750898128,pLoF,23107067138,X,107067138,
NECAP1,ENSG00000089818,1,0.779601552830641,1,-0.0353999421942927,pLoF,12008081286,12,8081286,
RCOR1,ENSG00000089902,1,0.847178154787927,1,-0.0401997326265777,pLoF,14102592546,14,102592546,
PAPOLA,ENSG00000090060,1,0.888611926650134,0.999996089143763,-0.0401738411319323,pLoF,14096502530,14,96502530,
CCNK,ENSG00000090061,1,0.837283066335102,1,-0.0402259906268484,pLoF,14099492611,14,99492611,
YPEL3,ENSG00000090238,1,0.834975799781895,0.999808987957504,-0.0402084171608865,pLoF,16030088445,16,30088445,
TFAP4,ENSG00000090447,1,0.886598823435821,0.999934290111359,-0.040230000732167,pLoF,16004257973,16,4257973,
FETUB,ENSG00000090512,1,0.812724856875857,0.994586776511884,-0.0038088917431515,pLoF,3186640414,3,186640414,
POU4F3,ENSG00000091010,1,0.876634754273219,1,-0.0186794667433907,pLoF,5146338985,5,146338985,
NLRC4,ENSG00000091106,1,0.988460543908786,0.987923523236313,-0.000578626316882963,pLoF,2032220105,2,32220105,
LAMB4,ENSG00000091128,1,0.81243269943804,0.802244746667202,-0.0049278204416679,pLoF,7108023979,7,108023979,
ALKBH5,ENSG00000091542,1,0.906785471887662,0.99952650439097,-0.0401983043809304,pLoF,17018178830,17,18178830,
ESR1,ENSG00000091831,1,0.86888835002429,0.999999514911912,-0.0401693189870587,pLoF,6151807852,6,151807852,
RGS17,ENSG00000091844,1,0.803135684276517,1,-0.0402263404237758,pLoF,6153002301,6,153002301,
HNRNPC,ENSG00000092199,1,0.827772662609078,1,-0.0402567122755973,pLoF,14021211151,14,21211151,
DAZL,ENSG00000092345,1,0.896743288880441,0.999364254204153,-0.0402425187589852,pLoF,3016588620,3,16588620,
AGO1,ENSG00000092847,1,0.811693148992995,1,-0.0402175809460493,pLoF,1035882734,1,35882734,
DPYSL2,ENSG00000092964,1,0.837278127080439,1,-0.0402036860628135,pLoF,8026514242,8,26514242,
TGFB2,ENSG00000092969,1,0.878873796075451,0.999890581496017,-0.0402058668884041,pLoF,1218346634,1,218346634,
UPRT,ENSG00000094841,1,0.872609259418957,0.99989591346669,-0.0325630402844544,pLoF,23075274133,X,75274133,
CBX5,ENSG00000094916,1,0.869368772196265,0.999789014269399,-0.0402063730564844,pLoF,12054241681,12,54241681,
BTAF1,ENSG00000095564,1,0.780372139862346,1,-0.0334955155834328,pLoF,10091923949,10,91923949,
IKZF5,ENSG00000095574,1,0.813154472946991,1,-0.0402103672067467,pLoF,10122986274,10,122986274,
WAC,ENSG00000095787,1,0.776838173666952,0.99999878784379,-0.0401973943456189,pLoF,10028533494,10,28533494,
CRISP3,ENSG00000096006,1,0.881485909704533,0.961364358615232,0.00651096421397449,pLoF,6049728651,6,49728651,
PGC,ENSG00000096088,1,0.795659838989789,0.977227290881801,-0.00453735644621727,pLoF,6041732501,6,41732501,
TMEM14A,ENSG00000096092,1,0.791821497150026,0.999624823241126,-0.0402199422178075,pLoF,6052677030,6,52677030,
MLN,ENSG00000096395,1,0.836992700304021,0.999990582128017,-0.0185686507602343,pLoF,6033794736,6,33794736,
CDC5L,ENSG00000096401,1,0.791251306924807,1,-0.0402501916814407,pLoF,6044387757,6,44387757,
IFT74,ENSG00000096872,1,0.873161393617886,0.855926700833384,0.00277977562894754,pLoF,9026946792,9,26946792,
ABL1,ENSG00000097007,1,0.826128753461898,1,-0.035268845784753,pLoF,9130714224,9,130714224,
PCSK5,ENSG00000099139,1,0.888004948232062,0.999118244771014,-0.0402139734351725,pLoF,9075891092,9,75891092,
SCD,ENSG00000099194,1,0.877588386104284,1,-0.0402062679254007,pLoF,10100347415,10,100347415,
RAB18,ENSG00000099246,1,0.852904947137205,0.999997719974442,-0.0401876059194304,pLoF,10027504287,10,27504287,
MACROH2A2,ENSG00000099284,1,0.800632102037575,0.999501487130254,-0.0402079410128369,pLoF,10070075584,10,70075584,
STX1B,ENSG00000099365,1,0.863721978086379,0.99999835451932,-0.0401879850098072,pLoF,16030984902,16,30984902,
CIRBP,ENSG00000099622,1,0.780769065590968,0.999999068065261,-0.0402102699928741,pLoF,19001270902,19,1270902,
AMELY,ENSG00000099721,1,0.846266085830564,0.999800396998626,-0.0201057090619203,pLoF,24006867982,Y,6867982,
MISP,ENSG00000099812,1,0.806836734545981,0.998976922101475,-0.00537837584143994,pLoF,19000746232,19,746232,
ARVCF,ENSG00000099889,1,0.77627175195188,0.901800206331325,-0.00992761796252384,pLoF,22019966861,22,19966861,
SMARCB1,ENSG00000099956,1,0.926431312800308,0.995815766482149,-0.0401842971485608,pLoF,22023782103,22,23782103,
GGT5,ENSG00000099998,1,0.856688744631624,0.991453274542467,-0.00669022991953979,pLoF,22024219896,22,24219896,
MAPK1,ENSG00000100030,1,0.878450057685915,0.999994538464861,-0.0402013351741142,pLoF,22021769190,22,21769190,
HIRA,ENSG00000100084,1,0.777823532725389,1,-0.0402057318782739,pLoF,22019331060,22,19331060,
PATZ1,ENSG00000100105,1,0.826195520276921,1,-0.040188719527299,pLoF,22031326815,22,31326815,
SNU13,ENSG00000100138,1,0.883270573364605,1,-0.0402325040164856,pLoF,22041674806,22,41674806,
SOX10,ENSG00000100146,1,0.888654651145658,1,-0.0402089610933621,pLoF,22037967320,22,37967320,
DEPDC5,ENSG00000100150,1,0.918015868573406,0.842431347061632,0.00439717121299058,pLoF,22031754825,22,31754825,
DDX17,ENSG00000100201,1,0.843465210162729,0.999993879398004,-0.0402179079955477,pLoF,22038479523,22,38479523,
TCF20,ENSG00000100207,1,0.869433927731861,0.999979694719363,-0.0284816518975468,pLoF,22042161239,22,42161239,
JOSD1,ENSG00000100221,1,0.834410301144299,0.999893552856138,-0.0402218420767723,pLoF,22038681882,22,38681882,
GTPBP1,ENSG00000100226,1,0.787022778212727,1,-0.040200432462199,pLoF,22038700944,22,38700944,
TIMP3,ENSG00000100234,1,0.793251858370927,1,-0.0402059559243092,pLoF,22032801859,22,32801859,
C22orf31,ENSG00000100249,1,0.785458094231901,1,-0.0401807747313078,pLoF,22029053683,22,29053683,
RHBDD3,ENSG00000100263,1,0.833650308822876,0.999259942164777,-0.00464418830438652,pLoF,22029255217,22,29255217,
TSPO,ENSG00000100300,1,0.868768786302444,0.999999452262119,-0.0402052944037196,pLoF,22043159137,22,43159137,
RASD2,ENSG00000100302,1,0.856693523897647,0.999998866676566,-0.0402015059261944,pLoF,22035546673,22,35546673,
PDGFB,ENSG00000100311,1,0.868850500468678,1,-0.0401957609024295,pLoF,22039225613,22,39225613,
ACR,ENSG00000100312,1,0.777164081281099,0.99999900737506,-0.0402086545206961,pLoF,22050738161,22,50738161,
RBFOX2,ENSG00000100320,1,0.919682815982834,0.99734048060478,-0.0402189351949293,pLoF,22035744133,22,35744133,
SYNGR1,ENSG00000100321,1,0.795123288343456,0.999993630587703,-0.040231464594166,pLoF,22039349947,22,39349947,
MTMR3,ENSG00000100330,1,0.90432984986209,0.999968940439326,-0.0401592139317947,pLoF,22029971001,22,29971001,
APOL4,ENSG00000100336,1,0.824795642130594,0.999976848235913,-0.0402380299234967,pLoF,22036191008,22,36191008,
EIF3D,ENSG00000100353,1,0.884991602386394,0.99993313303229,-0.0402332740717171,pLoF,22036505868,22,36505868,
PVALB,ENSG00000100362,1,0.884584496624459,1,-0.0402308703328834,pLoF,22036800812,22,36800812,
TRIM9,ENSG00000100505,1,0.804951835921374,0.99999605535415,-0.0357313353028546,pLoF,14050977210,14,50977210,
CNIH1,ENSG00000100528,1,0.781520877377493,0.999696384576279,-0.0354318652439299,pLoF,14054419972,14,54419972,
PSMA3,ENSG00000100567,1,0.918956982389043,1,-0.0160940139898407,pLoF,14058244819,14,58244819,
TIMM9,ENSG00000100575,1,0.798928388791609,0.999999833430739,-0.0402226534624359,pLoF,14058407246,14,58407246,
KIAA0586,ENSG00000100578,1,0.939973560135687,0.968953884574553,-0.000764783590120332,pLoF,14058427509,14,58427509,
ITPK1,ENSG00000100605,1,0.810292562075207,0.9999999631282,-0.0402069022579807,pLoF,14092932243,14,92932243,
DHRS7,ENSG00000100612,1,0.928904124516722,0.941678245800954,0.00384482180546863,pLoF,14060144930,14,60144930,
ERH,ENSG00000100632,1,0.92876349604217,1,-0.0401785152321362,pLoF,14069380549,14,69380549,
SRSF5,ENSG00000100650,1,0.873476981703473,0.999998657184414,-0.0252168545105487,pLoF,14069768045,14,69768045,
TCL1A,ENSG00000100721,1,0.887828407413263,0.992872857185939,-0.0402131403887066,pLoF,14095711652,14,95711652,
GSKIP,ENSG00000100744,1,0.86416064878901,0.999998881286875,-0.0401800149398207,pLoF,14096362730,14,96362730,
PPP4R3A,ENSG00000100796,1,0.829071676046566,1,-0.0284043778417177,pLoF,14091458647,14,91458647,
PSMB5,ENSG00000100804,1,0.851534043410994,1,-0.04018909111876,pLoF,14023025798,14,23025798,
PSMA6,ENSG00000100902,1,0.844190892058322,0.999997732221254,-0.0402066018206409,pLoF,14035292232,14,35292232,
BRMS1L,ENSG00000100916,1,0.782626952927964,1,-0.040231648314272,pLoF,14035826384,14,35826384,
NINL,ENSG00000101004,1,0.783926170401776,0.781158917386391,-0.0037606961832845,pLoF,20025453385,20,25453385,
HNF4A,ENSG00000101076,1,0.870070519102702,1,-0.0180196682867811,pLoF,20044401246,20,44401246,
RIMS4,ENSG00000101098,1,0.827685712437817,0.999412424643733,-0.040190575036755,pLoF,20044756077,20,44756077,
PFDN4,ENSG00000101132,1,0.917033080587645,1,-0.0402571208899545,pLoF,20054208012,20,54208012,
CSTF1,ENSG00000101138,1,0.899236663414818,0.999963652704836,-0.0401747351953971,pLoF,20056388090,20,56388090,
BMP7,ENSG00000101144,1,0.79461970779538,1,-0.040200396440768,pLoF,20057170853,20,57170853,
RAE1,ENSG00000101146,1,0.799417422552485,1,-0.0352263375577852,pLoF,20057351045,20,57351045,
DNAJC5,ENSG00000101152,1,0.884576644155183,1,-0.0324457332660185,pLoF,20063890127,20,63890127,
TUBB1,ENSG00000101162,1,0.972893291684843,0.885614291612597,-0.00153883304653761,pLoF,20059019424,20,59019424,
HRH3,ENSG00000101180,1,0.777857230775045,0.999999794605332,-0.030811210522604,pLoF,20062215921,20,62215921,
MTG2,ENSG00000101181,1,0.985618307872472,0.998795317490334,-0.000390592016191976,pLoF,20062179093,20,62179093,
TCFL5,ENSG00000101190,1,0.840909569058692,1,-0.0289214329055785,pLoF,20062836008,20,62836008,
GID8,ENSG00000101193,1,0.817903416208671,0.999934447355766,-0.0286748319260272,pLoF,20062941486,20,62941486,
GMEB2,ENSG00000101216,1,0.882286894729052,0.998958568194571,-0.0299157564845576,pLoF,20063590009,20,63590009,
ARFRP1,ENSG00000101246,1,0.827034341790567,1,-0.0402056425904841,pLoF,20063694347,20,63694347,
CSNK2A1,ENSG00000101266,1,0.904629007757158,0.999967278087062,-0.0401621173972798,pLoF,20000483867,20,483867,
HM13,ENSG00000101294,1,0.808617359751472,1,-0.0402167785405184,pLoF,20031514451,20,31514451,
SNPH,ENSG00000101298,1,0.829385883285341,1,-0.0401856054792497,pLoF,20001266507,20,1266507,
TLDC2,ENSG00000101342,1,1,0.973852180715488,-0.000619032754300419,pLoF,20036876079,20,36876079,
MANBAL,ENSG00000101363,1,0.790775083898797,0.999610729309121,-0.0402085953003245,pLoF,20037301175,20,37301175,
MAPRE1,ENSG00000101367,1,0.838358509366441,1,-0.0287153703547501,pLoF,20032825852,20,32825852,
JAG1,ENSG00000101384,1,0.820399944968044,0.999999398974284,-0.033085402011975,pLoF,20010639450,20,10639450,
E2F1,ENSG00000101412,1,0.9245514083466,1,-0.0401968750251253,pLoF,20033670639,20,33670639,
RPRD1B,ENSG00000101413,1,0.81631973886545,1,-0.0402097426908317,pLoF,20038033857,20,38033857,
SLC32A1,ENSG00000101438,1,0.829898362161972,0.999995172138786,-0.040200020863559,pLoF,20038724608,20,38724608,
PPP1R16B,ENSG00000101445,1,0.831047616134377,1,-0.0401965664950749,pLoF,20038835816,20,38835816,
EPPIN,ENSG00000101448,1,0.793877240317014,1,-0.0358492607575731,pLoF,20045537466,20,45537466,
CELF4,ENSG00000101489,1,0.785152937361658,0.999995141606309,-0.0402157135639283,pLoF,18037253701,18,37253701,
ADNP2,ENSG00000101544,1,0.851144943469425,1,-0.040169419808774,pLoF,18080117499,18,80117499,
METTL4,ENSG00000101574,1,0.929181973065997,0.892945598656466,-0.0025085363762794,pLoF,18002538908,18,2538908,
CEP192,ENSG00000101639,1,0.893734372487638,1,-0.040256917361464,pLoF,18012986362,18,12986362,
SMAD7,ENSG00000101665,1,0.819692159788076,1,-0.0401932973906359,pLoF,18048921296,18,48921296,
NOL4,ENSG00000101746,1,0.896122186712071,1,-0.0401843302440796,pLoF,18033852781,18,33852781,
POLI,ENSG00000101751,1,0.796574972715084,0.913950721348283,-0.00848780963991663,pLoF,18054269409,18,54269409,
RBBP8,ENSG00000101773,1,0.988156188992525,0.99792788746323,0.000778177416731964,pLoF,18022936765,18,22936765,
CSTF2,ENSG00000101811,1,0.870941646446276,0.999785204819753,-0.0262550226922847,pLoF,23100820352,X,100820352,
STS,ENSG00000101846,1,0.83651589193089,1,-0.030745092473578,pLoF,23007219433,X,7219433,
TBL1X,ENSG00000101849,1,0.844972207844242,1,-0.0271354796555564,pLoF,23009653535,X,9653535,
POLA1,ENSG00000101868,1,0.909408024598241,1,-0.0267377278270326,pLoF,23024693900,X,24693900,
NKAP,ENSG00000101882,1,0.885148492243322,0.999992653030126,-0.0262199623396087,pLoF,23119919849,X,119919849,
PRPS2,ENSG00000101911,1,0.915008389586055,0.994088316556686,-0.0402438215010262,pLoF,23012791407,X,12791407,
TLR8,ENSG00000101916,1,0.832685863602444,0.999982048597304,-0.0275302742222937,pLoF,23012906639,X,12906639,
MOSPD1,ENSG00000101928,1,0.841676388241192,1,-0.0313357220903862,pLoF,23134889119,X,134889119,
AMMECR1,ENSG00000101935,1,0.910036114359459,1,-0.027506914977381,pLoF,23110198507,X,110198507,
CHRDL1,ENSG00000101938,1,0.814255422168517,1,-0.035591019626528,pLoF,23110676169,X,110676169,
GLRA2,ENSG00000101958,1,0.842207112806188,0.999993573226937,-0.0276136601286243,pLoF,23014530034,X,14530034,
STAG2,ENSG00000101972,1,0.845619072048505,0.998683151031836,-0.033323942799349,pLoF,23124022588,X,124022588,
F9,ENSG00000101981,1,0.846943749494202,0.999995736464753,-0.0328987625851984,pLoF,23139530726,X,139530726,
ABCD1,ENSG00000101986,1,0.810564359280329,0.999937818447944,-0.0261615539287337,pLoF,23153720816,X,153720816,
PLS3,ENSG00000102024,1,0.878189642915719,1,-0.0402766122794118,pLoF,23115610252,X,115610252,
NAA10,ENSG00000102030,1,0.904939473962137,0.999446428860535,-0.0402158093264318,pLoF,23153926025,X,153926025,
ELF4,ENSG00000102034,1,0.774080956948352,0.99999984745142,-0.0288898721826409,pLoF,23130066664,X,130066664,
SMARCA1,ENSG00000102038,1,0.899074171433366,0.999933314212218,-0.0289513766896873,pLoF,23129447123,X,129447123,
ASB9,ENSG00000102048,1,0.784912753387877,0.999969097527983,-0.0271705426544736,pLoF,23015244435,X,15244435,
ZC3H12B,ENSG00000102053,1,0.837672238996866,1,-0.022931746651552,pLoF,23065488699,X,65488699,
RBBP7,ENSG00000102054,1,0.834075967091455,0.99999892437368,-0.0243230736612514,pLoF,23016839803,X,16839803,
KCND1,ENSG00000102057,1,0.773785386529765,0.999999552278236,-0.0257299816051699,pLoF,23048956891,X,48956891,
OPN1LW,ENSG00000102076,1,0.806322646444185,0.999998314527332,-0.0316516869380289,pLoF,23154144155,X,154144155,
SLC25A14,ENSG00000102078,1,0.891494893509222,0.999189136011991,-0.0217129892138943,pLoF,23130338726,X,130338726,
PIM2,ENSG00000102096,1,0.89534399470616,1,-0.021775985699008,pLoF,23048909782,X,48909782,
SCML2,ENSG00000102098,1,0.92939938921445,1,-0.0249949524409383,pLoF,23018241219,X,18241219,
