Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TMPRSS15,ENSG00000154646,0.829545262803159,0.735738227097765,0.678876022081174,-0.0031767819064618,pLoF,21018265906,21,18265906,
TRIML1,ENSG00000184108,0.829547204342456,0.622747141528708,1,-0.0364858596009413,pLoF,4188139475,4,188139475,
PSMB4,ENSG00000159377,0.829564307254518,0.617881430682006,1,-0.0362468514968887,pLoF,1151399482,1,151399482,
SLC1A3,ENSG00000079215,0.829619475803078,0.61632003604566,1,-0.0403671561915223,pLoF,5036608363,5,36608363,
PGAP6,ENSG00000129925,0.82963573848325,0.604419013594209,0.971852606813499,-0.0154074507722282,pLoF,16000367611,16,367611,
HOXA10,ENSG00000253293,0.829645325085781,0.637864019293741,0.999997978389771,-0.040370256786424,pLoF,7027171825,7,27171825,
ASB14,ENSG00000239388,0.82968809018985,0.613867754745226,0.796902453244609,-0.0118562753836949,pLoF,3057267686,3,57267686,
LEUTX,ENSG00000213921,0.829717647898347,0.748325997834844,0.895801174336173,-0.0403582227035935,pLoF,19039784567,19,39784567,
LRRC73,ENSG00000204052,0.829722923093828,0.638471829850617,0.999996118957649,-0.0403228674476306,pLoF,6043502205,6,43502205,
XIRP2,ENSG00000163092,0.829731329138884,0.728620862848231,1,-0.0403387564333551,pLoF,2166903373,2,166903373,
ALKBH6,ENSG00000239382,0.829733515766936,0.629445576543598,0.999999607503106,-0.0266375739931999,pLoF,19036005254,19,36005254,
ABCC11,ENSG00000121270,0.829751009474328,0.850064585413869,0.681500171844618,-0.00150143305127255,pLoF,16048167379,16,48167379,
UNC93A,ENSG00000112494,0.829765135655559,0.748597364205946,0.841456510978074,0.00266748255406552,pLoF,6167291424,6,167291424,
NUDT10,ENSG00000122824,0.82977471478844,0.673043332487288,0.99235078744171,-0.0270277323525906,pLoF,23051332883,X,51332883,
INMT,ENSG00000241644,0.829851495068926,0.646530454462785,0.999894784980487,-0.0403403622810099,pLoF,7030752022,7,30752022,
NLGN2,ENSG00000169992,0.829885632355185,0.714071853960864,0.9866652245416,-0.0224894024073779,pLoF,17007402942,17,7402942,
SRP19,ENSG00000153037,0.829937106810435,0.637875697977981,0.999998431715156,-0.0403679560419287,pLoF,5112861282,5,112861282,
MTA1,ENSG00000182979,0.830003944111967,0.654307601922259,0.999952569366114,-0.0403164637714977,pLoF,14105419969,14,105419969,
ZFP90,ENSG00000184939,0.830085585238904,0.991643710265939,0.608548529194354,-0.000472499596766449,pLoF,16068539698,16,68539698,
GDF15,ENSG00000130513,0.830170102449539,0.63646503303468,0.999999182986282,-0.0403371988466301,pLoF,19018386107,19,18386107,
GCSAM,ENSG00000174500,0.830200173181527,0.675506021303785,0.99718218768004,-0.040439818023405,pLoF,3112123288,3,112123288,
SURF2,ENSG00000148291,0.830239416648164,0.678808261545256,0.999893377563906,-0.010248791951834,pLoF,9133351821,9,133351821,
C5,ENSG00000106804,0.830252959371563,0.670221383924887,0.628544602542838,-0.0133525341711078,pLoF,9120952659,9,120952659,
S1PR2,ENSG00000267534,0.830318819792848,0.639614366001426,0.999996683889375,-0.0403568730608693,pLoF,19010223767,19,10223767,
EEF2KMT,ENSG00000118894,0.830366174146045,0.628580700331106,0.85826342231986,-0.0116290165081635,pLoF,16005079654,16,5079654,
USP3,ENSG00000140455,0.830393675428493,0.615701797865532,1,-0.0403583121648232,pLoF,15063504657,15,63504657,
RRM2,ENSG00000171848,0.830395126007131,0.656633345571656,0.999960060627789,-0.0403299479065477,pLoF,2010122506,2,10122506,
UTP11,ENSG00000183520,0.830416367862418,0.957991841019986,0.632400746109487,0.00155909321512984,pLoF,1038012695,1,38012695,
ARSF,ENSG00000062096,0.830427516255291,0.676932907262939,0.997463370047552,-0.00711454881245039,pLoF,23003068052,X,3068052,
NDUFA13,ENSG00000186010,0.830453853030135,0.965785186999036,0.651576686460101,-0.0017519608530256,pLoF,19019514524,19,19514524,
FCGRT,ENSG00000104870,0.830478681817862,0.625921323885151,0.999999830835314,-0.0403526050380135,pLoF,19049513377,19,49513377,
CPOX,ENSG00000080819,0.830499800646755,0.613443240179052,1,-0.0381735056079103,pLoF,3098578197,3,98578197,
ZDHHC14,ENSG00000175048,0.830533735870687,0.625371115066962,1,-0.0403600992961495,pLoF,6157381896,6,157381896,
TICRR,ENSG00000140534,0.830560182870223,0.604447595878545,0.940981640649021,-0.0117459588266288,pLoF,15089575494,15,89575494,
C4B,ENSG00000224389,0.830598311456475,0.813806256632937,0.757538695426376,-0.00161441541400576,pLoF,6032009810,6,32009810,
GPR26,ENSG00000154478,0.830598725124089,0.633721399896152,0.999999705105879,-0.0403522251193566,pLoF,10123666340,10,123666340,
TMPRSS13,ENSG00000137747,0.8306709126251,0.89827898348143,0.633150757383848,0.00343945907482764,pLoF,11117902163,11,117902163,
ANKRD20A3P,ENSG00000276203,0.830681570969363,0.670216994050125,0.994510122658327,-0.040379929476938,pLoF,9066152567,9,66152567,
IARS1,ENSG00000196305,0.830694789791016,0.75391524270678,0.614201677918621,0.00664143241040218,pLoF,9092210782,9,92210782,
TTLL8,ENSG00000138892,0.830707583635564,0.617201658050102,0.932450928496291,-0.0151963844486847,pLoF,22050027544,22,50027544,
SMC4,ENSG00000113810,0.830716541738595,0.61779925513641,0.762101762719007,0.00719971281326585,pLoF,3160400694,3,160400694,
SMIM27,ENSG00000235453,0.830721899096641,0.748932897624173,0.908465757518893,-0.0403199286357964,pLoF,9032550677,9,32550677,
SLC37A4,ENSG00000137700,0.830722338197461,0.791922128954374,0.634331056727453,-0.00684810117009617,pLoF,11119019357,11,119019357,
SNX6,ENSG00000129515,0.830750417567807,0.617379400822483,1,-0.0372503388854695,pLoF,14034563048,14,34563048,
RAMP1,ENSG00000132329,0.830767521314667,0.75417529211961,0.851892724508638,-0.00547239271206924,pLoF,2237859580,2,237859580,
THADA,ENSG00000115970,0.830783879895148,0.602864960813954,0.669632611086219,0.00790970474149785,pLoF,2043226139,2,43226139,
CDH7,ENSG00000081138,0.830845758060872,0.617982887048135,1,-0.0403563629658464,pLoF,18065762774,18,65762774,
ACVR2A,ENSG00000121989,0.830849625024178,0.658833560473134,0.999935998205451,-0.0403443741247467,pLoF,2147845087,2,147845087,
RNF180,ENSG00000164197,0.830859602027921,0.620675345977401,0.970587173077679,-0.0155011060310784,pLoF,5064200750,5,64200750,
TRMT5,ENSG00000126814,0.83089496081111,0.718361555542106,0.847347196173066,-0.00608984341895164,pLoF,14060968200,14,60968200,
ZNF236,ENSG00000130856,0.830910634214703,0.608222129062647,1,-0.0403418525803745,pLoF,18076849448,18,76849448,
MILR1,ENSG00000271605,0.830926561799948,0.663175918772003,0.998067777871194,-0.0403546350192268,pLoF,17064465416,17,64465416,
CMTM4,ENSG00000183723,0.830932642184754,0.638783728666834,0.999992111616328,-0.0403691238875303,pLoF,16066617205,16,66617205,
ADAM7,ENSG00000069206,0.831005102977904,0.878795137524718,0.609074450828398,-0.0038564089713882,pLoF,8024441043,8,24441043,
DENND2A,ENSG00000146966,0.831045019873179,0.862607171499519,0.607874397782735,0.00726055364512658,pLoF,7140518619,7,140518619,
HSPBAP1,ENSG00000169087,0.83111837293889,0.844036307273652,0.625639205704494,-0.00657750703330466,pLoF,3122740305,3,122740305,
AC107959.5,ENSG00000284956,0.831131480689572,0.715910273528695,1,-0.0404028469430205,pLoF,8023102831,8,23102831,
AC083977.1,ENSG00000286131,0.831151571635617,0.654197586594735,0.998974012613865,-0.0403268342728086,pLoF,8032646604,8,32646604,
SERPINB5,ENSG00000206075,0.831305353529085,0.871069648972574,0.638880847111585,0.00709569680132737,pLoF,18063484356,18,63484356,
MTRNR2L5,ENSG00000249860,0.831346192342744,,,,pLoF,10055599860,10,55599860,
ELMO2,ENSG00000062598,0.831363507271399,0.613571268130407,1,-0.0403484240813951,pLoF,20046367269,20,46367269,
DAGLA,ENSG00000134780,0.831379813874134,0.64406199547558,0.999998727131293,-0.0403162399158253,pLoF,11061720071,11,61720071,
PLEKHH1,ENSG00000054690,0.831418016448382,0.746603785723889,0.800873001208314,-0.00223867439110412,pLoF,14067541791,14,67541791,
ZNF577,ENSG00000161551,0.831481871828746,0.737806540261978,0.984321420406811,-0.0114637975598122,pLoF,19051872470,19,51872470,
DNAH6,ENSG00000115423,0.831482448072154,0.612321332256869,0.93350800874684,-0.00478568899244648,pLoF,2084517762,2,84517762,
CD96,ENSG00000153283,0.83150347702289,0.619581734450791,0.647599224874305,0.0131819731204479,pLoF,3111542180,3,111542180,
RASGEF1A,ENSG00000198915,0.83158308716279,0.619364575914097,1,-0.0403473492612114,pLoF,10043196175,10,43196175,
ZNF275,ENSG00000063587,0.831651645759167,0.689206462862737,0.989615545318277,-0.0292933856750141,pLoF,23153336611,X,153336611,
C20orf96,ENSG00000196476,0.831699984299735,0.773242193415962,0.720589050568095,-0.00360669678607847,pLoF,20000271152,20,271152,
TEX10,ENSG00000136891,0.831732902623862,0.61039550465661,1,-0.040327462831216,pLoF,9100297087,9,100297087,
TAF9B,ENSG00000187325,0.83173996428861,0.60133968850795,0.999999889826913,-0.0126585793035193,pLoF,23078124836,X,78124836,
CMTM2,ENSG00000140932,0.831748143051532,0.700667914848944,0.736333205859563,0.0187288761655653,pLoF,16066574879,16,66574879,
AMELX,ENSG00000125363,0.831783666083342,0.652839860259375,0.999495740403726,-0.0259250818454826,pLoF,23011294732,X,11294732,
ST8SIA4,ENSG00000113532,0.83178965245455,0.647936248562626,0.999981161747563,-0.0403569296486738,pLoF,5100811763,5,100811763,
GCSAML,ENSG00000169224,0.831842894124771,0.652234240427799,0.999744240223558,-0.0402237614956859,pLoF,1247531464,1,247531464,
NMU,ENSG00000109255,0.831858930451884,0.62922250192714,0.999999701511794,-0.0403397290527021,pLoF,4055591977,4,55591977,
SCNN1G,ENSG00000166828,0.83187048100666,0.614184670289213,1,-0.0384293450331158,pLoF,16023186203,16,23186203,
BDKRB2,ENSG00000168398,0.831880653153404,0.713444726570864,1,-0.0403471746679779,pLoF,14096237061,14,96237061,
STRA8,ENSG00000146857,0.831885185717906,0.632091327248228,0.999999663922965,-0.0403323249482625,pLoF,7135231924,7,135231924,
BCL7C,ENSG00000099385,0.831958066764807,0.623083638984691,1,-0.0403440064924683,pLoF,16030834866,16,30834866,
RICTOR,ENSG00000164327,0.831993749128991,0.617181704554886,1,-0.0403322679464215,pLoF,5038942285,5,38942285,
H3C12,ENSG00000197153,0.831995106063495,0.646075147855501,0.999989427370787,-0.0403723461347772,pLoF,6027890306,6,27890306,
CCL14,ENSG00000276409,0.832001648827266,0.661503064921847,0.999460116483163,-0.0403512745949153,pLoF,17035981301,17,35981301,
WDR91,ENSG00000105875,0.832008673410281,0.757565532887462,0.650259500583078,0.00959175949742028,pLoF,7135186043,7,135186043,
CECR2,ENSG00000099954,0.832041599682731,0.61435831460862,1,-0.0403543699454436,pLoF,22017477561,22,17477561,
TNFRSF1B,ENSG00000028137,0.832065238197988,0.620958260606575,1,-0.040318784525081,pLoF,1012167017,1,12167017,
GTF3C2,ENSG00000115207,0.832124978048986,0.61540111647469,1,-0.0378959545038551,pLoF,2027322390,2,27322390,
THAP4,ENSG00000176946,0.832244867882808,0.614831648382145,1,-0.0403453439526505,pLoF,2241584519,2,241584519,
SNTB1,ENSG00000172164,0.832355662684602,0.925106784985835,0.627717474379417,-0.00347783091227223,pLoF,8120538836,8,120538836,
PWWP2A,ENSG00000170234,0.832360178811683,0.614391705060634,1,-0.0403425615091891,pLoF,5160089462,5,160089462,
TARS2,ENSG00000143374,0.832361698085477,0.618604813385746,0.999715376632633,-0.0156828904464328,pLoF,1150487342,1,150487342,
EMC1,ENSG00000127463,0.832369472098121,0.622812651560629,0.996406995306909,-0.00994820566201983,pLoF,1019219232,1,19219232,
FZD1,ENSG00000157240,0.832371950002613,0.617107973121126,1,-0.0403375371607264,pLoF,7091264808,7,91264808,
GSDMC,ENSG00000147697,0.832378314420941,0.722703130557816,0.633598638423374,-0.0118677081976032,pLoF,8129748410,8,129748410,
SNX18,ENSG00000178996,0.832378453738925,0.61825657950677,1,-0.0403600183307475,pLoF,5054517866,5,54517866,
KRBOX1,ENSG00000240747,0.832415289710891,0.698060702327188,0.983878752620109,-0.0403471143475582,pLoF,3042938853,3,42938853,
SPATA2,ENSG00000158480,0.832421161418354,0.643219090565691,0.999999144779832,-0.0403360180277086,pLoF,20049905518,20,49905518,
LAMB2,ENSG00000172037,0.83253828308582,0.88606305133143,0.603572736328972,-0.00301947171701641,pLoF,3049116115,3,49116115,
LRRC58,ENSG00000163428,0.832542199370346,0.627707737186259,1,-0.0403376050572141,pLoF,3120331143,3,120331143,
DONSON,ENSG00000159147,0.832544865816675,0.61610071612992,0.884826306216007,-0.01477968711707,pLoF,21033572552,21,33572552,
PPP1R3G,ENSG00000219607,0.83258226529194,0.670997827931173,0.995219233185767,-0.0351391136377678,pLoF,6005085431,6,5085431,
NR1H2,ENSG00000131408,0.832587351823975,0.616193017286729,1,-0.0403630460321384,pLoF,19050358480,19,50358480,
HEXIM2,ENSG00000168517,0.832602831642585,,,,pLoF,17045160855,17,45160855,
BTN2A2,ENSG00000124508,0.832616079130404,0.789548856609359,0.626759654762909,-0.0089655530524962,pLoF,6026383740,6,26383740,
IL31,ENSG00000204671,0.832635026391247,0.678981826245058,0.981125791960442,-0.0403255148588665,pLoF,12122172382,12,122172382,
C5orf38,ENSG00000186493,0.832668742216102,0.679276977980578,0.993183732986662,-0.040361006470843,pLoF,5002747510,5,2747510,
PLEKHN1,ENSG00000187583,0.832775072533085,0.615516138635673,0.759897542777836,-0.0115409846985785,pLoF,1000961483,1,961483,
TM9SF1,ENSG00000100926,0.832799484257868,0.624525035343488,1,-0.0403448781067334,pLoF,14024184119,14,24184119,
CRYM,ENSG00000103316,0.832800644433825,0.643281427142241,0.999999299808132,-0.0403176259929413,pLoF,16021258734,16,21258734,
CCDC168,ENSG00000175820,0.832805717629798,0.672584631695867,0.998941871474234,-0.0404539978804134,pLoF,13102729381,13,102729381,
CDX1,ENSG00000113722,0.832818175499652,0.631646355073697,0.999999667157722,-0.0403664106490301,pLoF,5150166812,5,150166812,
NUP54,ENSG00000138750,0.832838550826178,0.614577743817056,1,-0.0403293821172099,pLoF,4076112275,4,76112275,
PITPNB,ENSG00000180957,0.83286998294582,0.639355836391651,1,-0.0271884227918024,pLoF,22027853579,22,27853579,
AC092042.3,ENSG00000273291,0.832904181464493,0.689926222465635,0.99285758085262,-0.0403478362554847,pLoF,3042938844,3,42938844,
CCNE2,ENSG00000175305,0.832921381022481,0.619261557332754,1,-0.0403193072740658,pLoF,8094876062,8,94876062,
SPIB,ENSG00000269404,0.83296679816129,0.647837288818554,0.999988462078099,-0.0403531559025452,pLoF,19050413941,19,50413941,
EPHA7,ENSG00000135333,0.832990012157634,0.613686436134053,1,-0.0403553150148852,pLoF,6093243389,6,93243389,
AC018630.2,ENSG00000275778,0.833093447591099,0.722746750856605,1,-0.0403450594717598,pLoF,12010845879,12,10845879,
PCP4L1,ENSG00000248485,0.83314758139252,0.674446059881778,0.992826776826804,-0.0403532598949968,pLoF,1161258844,1,161258844,
GRM3,ENSG00000198822,0.833149312249272,0.617575056603495,1,-0.0403341771884186,pLoF,7086644727,7,86644727,
CREG2,ENSG00000175874,0.833182306789523,0.709974231095335,0.671404495956056,0.00824087244856687,pLoF,2101350843,2,101350843,
PON1,ENSG00000005421,0.83319453299536,0.640574085625108,0.978877502723523,-0.00998423773313107,pLoF,7095298854,7,95298854,
STXBP6,ENSG00000168952,0.833202838496448,0.63115520437267,0.999999628788891,-0.0403317439760348,pLoF,14024812635,14,24812635,
FOLR2,ENSG00000165457,0.833218328320731,0.660841283536954,0.999560583917098,-0.0403611435371267,pLoF,11072216817,11,72216817,
INSYN2A,ENSG00000188916,0.833226160326428,0.65582304865752,1,-0.028985547647695,pLoF,10127137761,10,127137761,
COLGALT2,ENSG00000198756,0.833241734167696,1,0.635610683214889,0.000144298770045493,pLoF,1183935777,1,183935777,
NACC2,ENSG00000148411,0.833247351200854,0.647298606258507,0.999995417058255,-0.040341430033407,pLoF,9136011413,9,136011413,
TMEM251,ENSG00000153485,0.833267147585046,0.687910101844274,0.996017587407229,-0.0403399017290623,pLoF,14093183048,14,93183048,
KIAA2012,ENSG00000182329,0.833269416878134,0.622368976375784,0.886488445469094,0.00641061661776618,pLoF,2202073562,2,202073562,
EFCAB11,ENSG00000140025,0.833273009384661,0.63948651448518,0.999998430937025,-0.0403401170368306,pLoF,14089797177,14,89797177,
LRRN2,ENSG00000170382,0.833318126158685,0.617479310099849,1,-0.0403562702223082,pLoF,1204617760,1,204617760,
CD99,ENSG00000002586,0.833322198079613,0.652948924627161,0.999936148245803,-0.0403399178926843,pLoF,23002691285,X,2691285,
TMEM135,ENSG00000166575,0.833344527444111,0.617954171716815,1,-0.0403337461532789,pLoF,11087037925,11,87037925,
PHOX2A,ENSG00000165462,0.833359943502225,0.638086791294387,0.999999455624299,-0.0403583678001117,pLoF,11072234247,11,72234247,
DIPK2A,ENSG00000181744,0.83337586181986,0.613553013193858,1,-0.0384366112352767,pLoF,3143972236,3,143972236,
FAAH,ENSG00000117480,0.833384046218932,0.62815670251135,0.70964914422932,0.0126851033098047,pLoF,1046394229,1,46394229,
TMEM268,ENSG00000157693,0.833394683358243,0.653100837364595,0.973863694225225,-0.0145113070536668,pLoF,9114617173,9,114617173,
NFS1,ENSG00000244005,0.83341014671783,0.62018357349271,1,-0.040336124910427,pLoF,20035669561,20,35669561,
TBX18,ENSG00000112837,0.833440372599047,0.630893008453424,1,-0.0329964046790426,pLoF,6084736575,6,84736575,
LHX2,ENSG00000106689,0.833503864399664,0.730097704797612,0.951744481960308,-0.0403788605737604,pLoF,9124012234,9,124012234,
AXIN2,ENSG00000168646,0.83350388887834,0.616669505903731,1,-0.0403411956470533,pLoF,17065529838,17,65529838,
CNIH3,ENSG00000143786,0.833509720035055,0.687035379704606,0.999870681922936,-0.0209391836706596,pLoF,1224616391,1,224616391,
MYL9,ENSG00000101335,0.833511435813763,0.642966498964394,0.999982616507747,-0.0403413961841562,pLoF,20036544791,20,36544791,
NECAB2,ENSG00000103154,0.833538285457191,0.656556117862101,0.838023218875615,-0.0107177449010828,pLoF,16083965039,16,83965039,
OTUD1,ENSG00000165312,0.83357292327471,0.612081311229093,1,-0.0403530685778697,pLoF,10023439458,10,23439458,
SEMA3F,ENSG00000001617,0.833591085471389,0.61824995952831,1,-0.0403761605627718,pLoF,3050159598,3,50159598,
VPS37C,ENSG00000167987,0.833661178192324,0.630497651371334,1,-0.0403213612428521,pLoF,11061125706,11,61125706,
ARL5C,ENSG00000141748,0.833662027363712,0.654044092236087,0.999989200871147,-0.0403110162341004,pLoF,17039152458,17,39152458,
LVRN,ENSG00000172901,0.833795339232806,0.762525628371174,0.702324494196514,0.00585924552168367,pLoF,5115962543,5,115962543,
FAM3C,ENSG00000196937,0.833832558052573,0.654728221269551,0.999750053278792,-0.0403212774726233,pLoF,7121350361,7,121350361,
ALG1L,ENSG00000189366,0.833869784169014,0.676444334959263,0.999999970315554,-0.0137064596122716,pLoF,3125924275,3,125924275,
NEURL1B,ENSG00000214357,0.833918513835358,0.61568151428111,1,-0.0403706914193585,pLoF,5172641301,5,172641301,
PDZD4,ENSG00000067840,0.833921672157262,0.682974500402526,0.999537285073155,-0.028064667656486,pLoF,23153797411,X,153797411,
TMEM117,ENSG00000139173,0.833958762325217,0.681043415926926,0.995794597502043,-0.0403623448063211,pLoF,12043844558,12,43844558,
TRABD2A,ENSG00000186854,0.833975564050371,0.62663383794232,0.998485540404848,-0.0151095956337966,pLoF,2084819268,2,84819268,
RIPK1,ENSG00000137275,0.833993744384197,0.617059158872097,1,-0.040358855412436,pLoF,6003068133,6,3068133,
REPS1,ENSG00000135597,0.833997804262135,0.625288399396908,1,-0.0403436625770459,pLoF,6138900853,6,138900853,
Z82190.2,ENSG00000285404,0.834049405974311,0.620469781290266,1,-0.040334301074712,pLoF,22031754825,22,31754825,
CLUL1,ENSG00000079101,0.834098402677794,0.674160091586513,0.693449077660075,0.00942668488412211,pLoF,18000616659,18,616659,
SLC6A11,ENSG00000132164,0.834144123603743,0.622710763304574,1,-0.0403517041595528,pLoF,3010816152,3,10816152,
PDE4A,ENSG00000065989,0.834174903320093,0.631669206306916,0.999999753162109,-0.0378976827807024,pLoF,19010416684,19,10416684,
ELAC1,ENSG00000141642,0.834189661059122,0.640783930057428,0.999999197478521,-0.0403481413470379,pLoF,18050974309,18,50974309,
MZT1,ENSG00000204899,0.834201897901356,0.645338056482337,0.999974730611549,-0.0403506909356268,pLoF,13072710246,13,72710246,
PRPF31,ENSG00000105618,0.834224391913745,0.656401481220921,0.999919307569154,-0.0371553660747249,pLoF,19054114292,19,54114292,
TMEM109,ENSG00000110108,0.834226150468673,0.820122346212172,0.657580794665402,0.0102575706213027,pLoF,11060919640,11,60919640,
NDUFA10,ENSG00000130414,0.834260981058038,0.710497226174271,0.974669470437802,-0.0403371579601297,pLoF,2239958861,2,239958861,
ZNF764,ENSG00000169951,0.834265743318434,0.698537331687417,0.999999187693719,-0.0129168432778511,pLoF,16030555085,16,30555085,
MRPL33,ENSG00000243147,0.834293439418662,0.672329727995737,0.999558647628191,-0.040353890879659,pLoF,2027771683,2,27771683,
ENC1,ENSG00000171617,0.83435482052758,0.619251917563228,1,-0.037825188204223,pLoF,5074634680,5,74634680,
TAC3,ENSG00000166863,0.834438389762252,0.736725262944588,1,-0.040346216515196,pLoF,12057005001,12,57005001,
HSBP1L1,ENSG00000226742,0.834440526772024,0.659078378017532,0.999452734053262,-0.0403879683412877,pLoF,18079964695,18,79964695,
ACOT12,ENSG00000172497,0.83446090535245,0.681754695140229,0.896390381054094,-0.00678944627589506,pLoF,5081330287,5,81330287,
ZNF750,ENSG00000141579,0.834486515236724,0.636259642537875,0.999999605055525,-0.0403490459898727,pLoF,17082830004,17,82830004,
COX5B,ENSG00000135940,0.834541781864078,0.646997760864046,0.999993779220106,-0.040333964035662,pLoF,2097646035,2,97646035,
LYNX1-SLURP2,ENSG00000284505,0.834552574692554,0.709647717550381,1,-0.0403644089560986,pLoF,8142764518,8,142764518,
ASIP,ENSG00000101440,0.834553753392745,0.646189150324138,0.999976861765624,-0.0403926320702744,pLoF,20034213484,20,34213484,
ZPBP,ENSG00000042813,0.834559137682851,0.689134896886881,0.990604979531744,-0.0403124134850467,pLoF,7049937493,7,49937493,
P2RY12,ENSG00000169313,0.834575837983263,0.642851761830374,0.999996283324089,-0.0403391290284643,pLoF,3151337739,3,151337739,
MANSC1,ENSG00000111261,0.834624428669336,0.72707426495097,0.783697944322807,0.0167213883220947,pLoF,12012329964,12,12329964,
NUDT14,ENSG00000183828,0.83463086084043,0.627008891066,0.99999984384716,-0.0403282092594612,pLoF,14105167940,14,105167940,
BEND7,ENSG00000165626,0.834695324888345,0.838086254034484,0.675197540623768,0.00573566176232528,pLoF,10013439090,10,13439090,
NLRP9,ENSG00000185792,0.834702903672259,0.849248208122072,0.689795360988086,0.00267627996096196,pLoF,19055708860,19,55708860,
JRK,ENSG00000234616,0.83470544613277,0.734282423861587,1,-0.0403594741219455,pLoF,8142658687,8,142658687,
SRPX2,ENSG00000102359,0.834712797623589,0.635724416277714,0.999999657859411,-0.0276303184307717,pLoF,23100646280,X,100646280,
EMP1,ENSG00000134531,0.834719620341554,0.653987633963463,0.99988739099704,-0.040338920474994,pLoF,12013211434,12,13211434,
SOD1,ENSG00000142168,0.834747255930902,0.656886492721611,0.999888141058198,-0.0374475467760522,pLoF,21031659689,21,31659689,
CRABP1,ENSG00000166426,0.834759109056211,0.66894952579728,0.998858403581422,-0.0403388135791196,pLoF,15078340308,15,78340308,
CFL2,ENSG00000165410,0.834767271023446,0.633871782199424,0.999999593200626,-0.0343049648363407,pLoF,14034712871,14,34712871,
HMGN5,ENSG00000198157,0.834775168605505,0.712524874023259,0.966372956086185,-0.0260192110036517,pLoF,23081114572,X,81114572,
NPRL3,ENSG00000103148,0.834780285812411,0.679285662777592,0.999649536933429,-0.0403288256123095,pLoF,16000082980,16,82980,
PDHA2,ENSG00000163114,0.834801500840223,0.731125438651376,1,-0.0403261931461722,pLoF,4095840082,4,95840082,
CSNK1G2,ENSG00000133275,0.83481697136477,0.72947610640549,0.78615170363779,0.0165415448840951,pLoF,19001969678,19,1969678,
DUOXA1,ENSG00000140254,0.834920652801663,0.62419014991878,1,-0.0403671982660955,pLoF,15045112446,15,45112446,
LRRTM4,ENSG00000176204,0.834924563423989,0.651813317978714,0.999940302573792,-0.0403404943754385,pLoF,2076748660,2,76748660,
IL37,ENSG00000125571,0.834932937923131,0.652207475611825,0.999767169467698,-0.0329877312337286,pLoF,2112912971,2,112912971,
CITED2,ENSG00000164442,0.834962372491878,0.749447514695504,1,-0.0403764381140262,pLoF,6139373069,6,139373069,
EPM2AIP1,ENSG00000178567,0.834970974745029,0.62117054467712,1,-0.040323218107749,pLoF,3036990345,3,36990345,
TSPYL2,ENSG00000184205,0.835000319974116,0.658355244372349,0.999968820464985,-0.0280452188872699,pLoF,23053077373,X,53077373,
WDFY1,ENSG00000085449,0.835031075838524,0.620797063084687,1,-0.0403591005951189,pLoF,2223878622,2,223878622,
HJV,ENSG00000168509,0.835041100878112,0.734376075550536,0.663376253160029,0.0155587504039281,pLoF,1146017997,1,146017997,
CCDC154,ENSG00000197599,0.835118247398405,0.838582571304035,0.734084983786165,-0.00158656142182253,pLoF,16001434297,16,1434297,
IL16,ENSG00000172349,0.83516532892017,0.617646656387457,0.948325377726441,-0.0146839426828079,pLoF,15081225403,15,81225403,
DMD,ENSG00000198947,0.835181891338179,0.726295746815843,0.980039516629329,-0.0257673200305209,pLoF,23031121824,X,31121824,
GPC1,ENSG00000063660,0.83519915617155,0.624279658553116,1,-0.0403801643815437,pLoF,2240435855,2,240435855,
TNXB,ENSG00000168477,0.835243178817265,0.646013466250089,0.999992516666469,-0.0360449253758293,pLoF,6032038228,6,32038228,
FAM83G,ENSG00000188522,0.835382991317114,0.893278140578769,0.631571484774375,0.00572517602730179,pLoF,17018968967,17,18968967,
CLDN23,ENSG00000253958,0.835385255928875,0.716112899726708,0.97657016364828,-0.0403392990092929,pLoF,8008702290,8,8702290,
RAB40C,ENSG00000197562,0.835469322008811,0.671764552668971,0.999323488416538,-0.0403950370401539,pLoF,16000590188,16,590188,
PUM3,ENSG00000080608,0.835474242951903,0.69414415051142,0.912609655516755,-0.00478678940246724,pLoF,9002804247,9,2804247,
NKX2-1,ENSG00000136352,0.835518888122002,0.670291731539202,0.997996944352614,-0.0403698746150057,pLoF,14036513038,14,36513038,
ACYP1,ENSG00000119640,0.835561433476324,0.648812574162438,0.999974018287219,-0.0403348364286852,pLoF,14075048239,14,75048239,
PODXL2,ENSG00000114631,0.835593525083662,0.628618897936794,1,-0.0403505535675153,pLoF,3127629116,3,127629116,
TRERF1,ENSG00000124496,0.835598756366633,0.619529109578875,1,-0.0403585474228117,pLoF,6042228272,6,42228272,
RAP1GAP2,ENSG00000132359,0.835613224557726,0.627126847602598,1,-0.0403356836779149,pLoF,17002796431,17,2796431,
RNGTT,ENSG00000111880,0.835633480540236,0.627137671658392,1,-0.0356133433759653,pLoF,6088612631,6,88612631,
CPS1,ENSG00000021826,0.835673125014872,0.614708838533731,0.99135220190091,-0.0152308427626658,pLoF,2210476274,2,210476274,
RIMBP3,ENSG00000275793,0.835742864066606,0.749501935577317,0.778495847193412,0.0022707639503431,pLoF,22018607057,22,18607057,
FAM90A1,ENSG00000171847,0.835773198575564,0.639032542071353,0.999991330199564,-0.0403521081441902,pLoF,12008221734,12,8221734,
