Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CSRNP1,ENSG00000144655,1,0.919443687819176,0.999992675228301,-0.0400914606490923,pLoF,3039136858,3,39136858,
CTDSPL,ENSG00000144677,1,0.928308962511121,0.999986539202526,-0.0400906904575906,pLoF,3037862132,3,37862132,
IQSEC1,ENSG00000144711,1,0.817688610328298,1,-0.0401316918303944,pLoF,3012899293,3,12899293,
PTPRG,ENSG00000144724,1,0.893642381416634,1,-0.0401268236121284,pLoF,3061562221,3,61562221,
UBA3,ENSG00000144744,1,0.873408261967401,0.999999684917417,-0.0401459204084574,pLoF,3069051837,3,69051837,
LIMD1,ENSG00000144791,1,0.784613405463479,1,-0.0401386587015322,pLoF,3045594844,3,45594844,
TAGLN3,ENSG00000144834,1,0.897467895465939,0.99998888758209,-0.0401154310699022,pLoF,3111999313,3,111999313,
ADPRH,ENSG00000144843,1,0.830937541011839,0.984166646721758,-0.00443902135764532,pLoF,3119582092,3,119582092,
TMEM108,ENSG00000144868,1,0.855093864310308,1,-0.040132148835515,pLoF,3133229237,3,133229237,
OSBPL11,ENSG00000144909,1,0.846168073938944,1,-0.0385343971488091,pLoF,3125530452,3,125530452,
FAM86B2,ENSG00000145002,1,0.769922731591964,0.999861696385954,-0.0401324245110395,pLoF,8012424846,8,12424846,
TCTA,ENSG00000145022,1,0.916235291360442,0.999995687595955,-0.0401200718900835,pLoF,3049412314,3,49412314,
NICN1,ENSG00000145029,1,0.818557545931046,0.999966659489322,-0.0401261924363692,pLoF,3049417334,3,49417334,
UCN2,ENSG00000145040,1,0.907537648528574,0.999986297936919,-0.0260932078139796,pLoF,3048556719,3,48556719,
DCAF1,ENSG00000145041,1,0.915096862837233,1,-0.0365074886955991,pLoF,3051391295,3,51391295,
MANF,ENSG00000145050,1,0.895323917435732,0.999999990556753,-0.0401834787010888,pLoF,3051380943,3,51380943,
STXBP5L,ENSG00000145087,1,0.898894232957511,0.999507416863792,-0.0401086833035066,pLoF,3120909504,3,120909504,
TM4SF19,ENSG00000145107,1,0.783610090797907,0.999999999053329,-0.0371192932305819,pLoF,3196323652,3,196323652,
FIP1L1,ENSG00000145216,1,0.827247137328977,0.999966075479113,-0.0401600295138632,pLoF,4053377749,4,53377749,
SLC10A6,ENSG00000145283,1,0.778531499841079,1,-0.0401118121284625,pLoF,4086823629,4,86823629,
SCD5,ENSG00000145284,1,0.880948204971224,1,-0.0376908890417629,pLoF,4082631254,4,82631254,
PLAC8,ENSG00000145287,1,0.891504459700855,0.999990014323791,-0.0401053912395547,pLoF,4083094692,4,83094692,
ENOPH1,ENSG00000145293,1,0.885675581467517,1,-0.0401029994958899,pLoF,4082426030,4,82426030,
CABS1,ENSG00000145309,1,0.957910769264888,1,-0.0400995516985554,pLoF,4070334954,4,70334954,
SNCA,ENSG00000145335,1,0.915437292277381,0.999917157446109,-0.0401795504609427,pLoF,4089726584,4,89726584,
PYURF,ENSG00000145337,1,0.816056199697365,0.999204914876643,-0.0224826606698741,pLoF,4088521508,4,88521508,
CAMK2D,ENSG00000145349,1,0.838007375652223,1,-0.0401219688305294,pLoF,4113455732,4,113455732,
FABP2,ENSG00000145384,1,0.863004729348992,0.999998637361882,-0.040124824609667,pLoF,4119318995,4,119318995,
CCNA2,ENSG00000145386,1,0.822398821920757,0.996658919915019,-0.0401591236113218,pLoF,4121811560,4,121811560,
SETD7,ENSG00000145391,1,0.84520449314081,1,-0.0359444208387087,pLoF,4139509626,4,139509626,
NAF1,ENSG00000145414,1,0.867042927542216,1,-0.0401153257757211,pLoF,4163126839,4,163126839,
MARCHF1,ENSG00000145416,1,0.784007633123903,1,-0.0401230353410902,pLoF,4163528663,4,163528663,
SFRP2,ENSG00000145423,1,0.793505303476279,1,-0.0401277625229184,pLoF,4153781379,4,153781379,
RNF175,ENSG00000145428,1,0.849026072698349,0.773523522899593,-0.00571345368775964,pLoF,4153705155,4,153705155,
PDGFC,ENSG00000145431,1,0.898368305867881,0.999904361021182,-0.0401180596549001,pLoF,4156763085,4,156763085,
GLRA3,ENSG00000145451,1,0.777938632023857,1,-0.0401269755640816,pLoF,4174642070,4,174642070,
NDUFS6,ENSG00000145494,1,0.923323808552425,1,-0.0400875941643507,pLoF,5001798535,5,1798535,
MARCHF6,ENSG00000145495,1,0.812901172774218,1,-0.0394198917932134,pLoF,5010353820,5,10353820,
CDH18,ENSG00000145526,1,0.769604861834258,1,-0.0376417248832836,pLoF,5019473130,5,19473130,
SRD5A1,ENSG00000145545,1,0.777724791897619,1,-0.0401442375158213,pLoF,5006631849,5,6631849,
RPL37,ENSG00000145592,1,0.923961827007495,1,-0.0401014863974844,pLoF,5040832448,5,40832448,
SKP2,ENSG00000145604,1,0.815468800236914,0.999853926763531,-0.0401487148594676,pLoF,5036152176,5,36152176,
PLK2,ENSG00000145632,1,0.851421975796553,1,-0.0393247674846168,pLoF,5058454550,5,58454550,
PIK3R1,ENSG00000145675,1,0.842257907901567,1,-0.0401514068838938,pLoF,5068226623,5,68226623,
HAPLN1,ENSG00000145681,1,0.891561246511883,1,-0.0401190136140423,pLoF,5083641417,5,83641417,
LHFPL2,ENSG00000145685,1,0.868732986878767,1,-0.0400905317663059,pLoF,5078488804,5,78488804,
SSBP2,ENSG00000145687,1,0.926650602921541,0.999999807755869,-0.0401085594055565,pLoF,5081420435,5,81420435,
RASA1,ENSG00000145715,1,0.828147815800294,1,-0.0401490473593134,pLoF,5087268330,5,87268330,
SLC30A5,ENSG00000145740,1,0.776321818473428,1,-0.0401508265223222,pLoF,5069094218,5,69094218,
FBXL17,ENSG00000145743,1,0.960521468282901,1,-0.0400746718289335,pLoF,5107861631,5,107861631,
TSLP,ENSG00000145777,1,0.818533181553345,0.999999991770196,-0.0282094384141688,pLoF,5111071356,5,111071356,
TNFAIP8,ENSG00000145779,1,0.887018193632387,0.998335696887924,-0.0400801808910309,pLoF,5119333108,5,119333108,
FEM1C,ENSG00000145780,1,0.830851635229317,1,-0.0340459622563965,pLoF,5115524254,5,115524254,
COMMD10,ENSG00000145781,1,0.809600972325763,1,-0.0352553337082851,pLoF,5116084951,5,116084951,
YIPF5,ENSG00000145817,1,0.90629766735268,1,-0.0400994734851525,pLoF,5144158364,5,144158364,
ARHGAP26,ENSG00000145819,1,0.860331535737144,1,-0.0401374932534522,pLoF,5142770659,5,142770659,
CXCL14,ENSG00000145824,1,0.893802441526695,0.999932527779293,-0.0247696894062752,pLoF,5135571820,5,135571820,
LECT2,ENSG00000145826,1,0.789879156126788,0.999998857976254,-0.0401408110136239,pLoF,5135947255,5,135947255,
DDX46,ENSG00000145833,1,0.79954209080366,1,-0.031142633588207,pLoF,5134758806,5,134758806,
IL9,ENSG00000145839,1,0.814743032221373,1,-0.040137146101866,pLoF,5135887959,5,135887959,
RNF145,ENSG00000145860,1,0.829790839263615,1,-0.0401202986648869,pLoF,5159158567,5,159158567,
GABRB2,ENSG00000145864,1,0.836019370196794,0.99999923286134,-0.0401366859763248,pLoF,5161294035,5,161294035,
FBXO38,ENSG00000145868,1,0.790104250259313,1,-0.0401250562084364,pLoF,5148394685,5,148394685,
G3BP1,ENSG00000145907,1,0.805565506206457,1,-0.0401225543226844,pLoF,5151770308,5,151770308,
ZNF300,ENSG00000145908,1,0.83065326757294,1,-0.0390999921931528,pLoF,5150895381,5,150895381,
N4BP3,ENSG00000145911,1,0.785852275874077,1,-0.0401104870812108,pLoF,5178119501,5,178119501,
CPLX2,ENSG00000145920,1,0.920162363039804,1,-0.0401029736438413,pLoF,5175878646,5,175878646,
TENM2,ENSG00000145934,1,0.90919112134407,1,-0.0401129226123369,pLoF,5167755003,5,167755003,
FAM50B,ENSG00000145945,1,0.902732372642563,1,-0.0401169904320079,pLoF,6003849650,6,3849650,
GFOD1,ENSG00000145990,1,0.924927664929728,1,-0.0400673598892167,pLoF,6013364682,6,13364682,
LRRTM2,ENSG00000146006,1,0.914100138536211,1,-0.0400898513281758,pLoF,5138872978,5,138872978,
ZMAT2,ENSG00000146007,1,0.929302658468882,0.99998491259179,-0.040171901869779,pLoF,5140695448,5,140695448,
GFRA3,ENSG00000146013,1,0.800659801341376,1,-0.0382593520636985,pLoF,5138252954,5,138252954,
KLHL3,ENSG00000146021,1,0.833101422950142,1,-0.0401179967138065,pLoF,5137622019,5,137622019,
H2BC1,ENSG00000146047,1,0.811161253914459,1,-0.0401263232206515,pLoF,6025726056,6,25726056,
HIGD2A,ENSG00000146066,1,0.841751786379223,0.999339570733864,-0.0401334504764105,pLoF,5176383890,5,176383890,
TNFRSF21,ENSG00000146072,1,0.875131904759578,1,-0.0401204207765821,pLoF,6047232697,6,47232697,
TTBK1,ENSG00000146216,1,0.815053894367948,1,-0.036626083569771,pLoF,6043246601,6,43246601,
RPL7L1,ENSG00000146223,1,0.823431893870331,1,-0.0401866079795892,pLoF,6042879830,6,42879830,
NFKBIE,ENSG00000146232,1,0.783143233567063,1,-0.00983172821534329,pLoF,6044253168,6,44253168,
IRAK1BP1,ENSG00000146243,1,0.788218131792732,1,-0.0395708885341202,pLoF,6078867491,6,78867491,
PHIP,ENSG00000146247,1,0.823304535340052,1,-0.0403840310356756,pLoF,6078935431,6,78935431,
PRSS35,ENSG00000146250,1,0.907539302311887,1,-0.040107703678798,pLoF,6083523370,6,83523370,
FAXC,ENSG00000146267,1,0.866518869964743,1,-0.0400982498132786,pLoF,6099281188,6,99281188,
PNRC1,ENSG00000146278,1,0.816237401661263,1,-0.0401325333499695,pLoF,6089080815,6,89080815,
CLVS2,ENSG00000146352,1,0.936285940070495,0.99995500745289,-0.0401223513240997,pLoF,6122997695,6,122997695,
GPR6,ENSG00000146360,1,0.862959800723106,1,-0.040098659878286,pLoF,6109978660,6,109978660,
RSPO3,ENSG00000146374,1,0.809397397967874,1,-0.0401287211266359,pLoF,6127119171,6,127119171,
TAAR6,ENSG00000146383,1,0.79226234607475,1,-0.0401275073913813,pLoF,6132570229,6,132570229,
ABRACL,ENSG00000146386,1,0.882020813786122,0.999983937315531,-0.0401362013798059,pLoF,6139034045,6,139034045,
TAAR1,ENSG00000146399,1,0.835196869784018,1,-0.0401608895506634,pLoF,6132644915,6,132644915,
AIG1,ENSG00000146416,1,0.801338684519167,1,-0.0401316136543787,pLoF,6143060839,6,143060839,
WTAP,ENSG00000146457,1,0.858978516844209,1,-0.0401290782544778,pLoF,6159726693,6,159726693,
ZMYM4,ENSG00000146463,1,0.869244461716893,1,-0.0401272151773022,pLoF,1035268918,1,35268918,
GNA12,ENSG00000146535,1,0.879810984092239,1,-0.0401439608838651,pLoF,7002731148,7,2731148,
C7orf26,ENSG00000146576,1,0.841358391394058,1,-0.0401121719856306,pLoF,7006585022,7,6585022,
CREB5,ENSG00000146592,1,0.828261527182338,1,-0.0401657781174986,pLoF,7028412843,7,28412843,
FERD3L,ENSG00000146618,1,0.789969142205924,0.99999830023721,-0.0401471533748297,pLoF,7019144696,7,19144696,
CDCA5,ENSG00000146670,1,0.831905733485336,1,-0.0401215119537259,pLoF,11065077381,11,65077381,
IGFBP3,ENSG00000146674,1,0.862530783781869,0.99999983393596,-0.0257488120883931,pLoF,7045914723,7,45914723,
PURB,ENSG00000146676,1,0.892033728203007,1,-0.040117310359245,pLoF,7044871281,7,44871281,
CCT6A,ENSG00000146731,1,0.886162644134158,1,-0.0401780853160792,pLoF,7056051731,7,56051731,
PSPH,ENSG00000146733,1,0.840071404393793,1,-0.0371596259965446,pLoF,7056011716,7,56011716,
TRIM50,ENSG00000146755,1,0.991921289817864,0.999912884596964,0.000325521310165489,pLoF,7073307536,7,73307536,
ATXN7L1,ENSG00000146776,1,0.82384481747036,1,-0.0401483551737334,pLoF,7105607781,7,105607781,
MAP11,ENSG00000146826,1,0.815223633382029,1,-0.0356623270499032,pLoF,7100149464,7,100149464,
MEPCE,ENSG00000146834,1,0.872535224492279,1,-0.0401133870873661,pLoF,7100429934,7,100429934,
STRA8,ENSG00000146857,1,0.832070366030851,1,-0.040110012159195,pLoF,7135231924,7,135231924,
LUC7L2,ENSG00000146963,1,0.875266673964725,1,-0.0401105463995067,pLoF,7139360201,7,139360201,
CLTRN,ENSG00000147003,1,0.85572860317746,0.999996463727164,-0.0363390232336857,pLoF,23015627915,X,15627915,
SH3KBP1,ENSG00000147010,1,0.886334835935602,0.999999027052165,-0.0311157009647233,pLoF,23019536404,X,19536404,
TMEM47,ENSG00000147027,1,0.936588970532213,1,-0.0346135167672507,pLoF,23034630248,X,34630248,
KDM6A,ENSG00000147050,1,0.949447961158113,1,-0.0400991046480973,pLoF,23044873455,X,44873455,
MSN,ENSG00000147065,1,0.958035912741629,1,-0.0400698175487849,pLoF,23065667545,X,65667545,
AKAP4,ENSG00000147081,1,0.946594061783889,1,-0.0332067936155719,pLoF,23050190881,X,50190881,
CCNB3,ENSG00000147082,1,0.893288437414997,1,-0.0313594993662232,pLoF,23050200149,X,50200149,
DIPK2B,ENSG00000147113,1,0.782741432971189,0.999994043937982,-0.0353800381431688,pLoF,23045151614,X,45151614,
ZNF157,ENSG00000147117,1,0.883299109333735,1,-0.0330512955920001,pLoF,23047370619,X,47370619,
CHST7,ENSG00000147119,1,0.875352351491941,1,-0.0320231385066492,pLoF,23046573806,X,46573806,
ZMYM3,ENSG00000147130,1,0.937853187359067,0.996855900731904,-0.0401383593689215,pLoF,23071240850,X,71240850,
TAF1,ENSG00000147133,1,0.954279864147336,0.999924760511014,-0.0327557111103074,pLoF,23071366247,X,71366247,
CCDC120,ENSG00000147144,1,0.797101959644418,1,-0.0348205133010281,pLoF,23049059270,X,49059270,
LPAR4,ENSG00000147145,1,0.814521141690714,1,-0.0373351280520285,pLoF,23078754818,X,78754818,
AWAT2,ENSG00000147160,1,0.885714749575516,0.999998990158181,-0.0354454771947727,pLoF,23070035556,X,70035556,
OGT,ENSG00000147162,1,0.934620297133691,1,-0.0401639551253515,pLoF,23071533253,X,71533253,
IL2RG,ENSG00000147168,1,0.885032626313504,1,-0.0394632987176991,pLoF,23071103924,X,71103924,
GCNA,ENSG00000147174,1,0.902793675404081,1,-0.0362062453026605,pLoF,23071580762,X,71580762,
ZNF711,ENSG00000147180,1,0.920662173163376,1,-0.0279598425744371,pLoF,23085247539,X,85247539,
DIAPH2,ENSG00000147202,1,0.867214172004575,1,-0.0352618356853411,pLoF,23096684951,X,96684951,
RIPPLY1,ENSG00000147223,1,0.838249323081631,0.999950556957309,-0.0335814435673089,pLoF,23106900604,X,106900604,
PRPS1,ENSG00000147224,1,0.930064345530679,1,-0.0401933501124981,pLoF,23107628491,X,107628491,
RADX,ENSG00000147231,1,0.776461329765616,1,-0.0350543204959785,pLoF,23106612008,X,106612008,
HTR2C,ENSG00000147246,1,0.935239277997135,0.999999347569306,-0.0281713729362541,pLoF,23114726913,X,114726913,
ARHGAP36,ENSG00000147256,1,0.905396383600024,0.999999723770977,-0.0323600129387331,pLoF,23131058311,X,131058311,
GPC3,ENSG00000147257,1,0.910328886420072,0.999961946671242,-0.0401629166651752,pLoF,23133536095,X,133536095,
GPR119,ENSG00000147262,1,0.780714666554732,0.99709135615407,-0.0340438115122755,pLoF,23130384386,X,130384386,
RBMX,ENSG00000147274,1,0.822255890231445,0.997923165882285,-0.0363782595350673,pLoF,23136872243,X,136872243,
FATE1,ENSG00000147378,1,0.794666812141157,1,-0.0358658707212183,pLoF,23151716081,X,151716081,
MAGEA4,ENSG00000147381,1,0.815014073025842,1,-0.0362346259160988,pLoF,23151918886,X,151918886,
ATP6V1B2,ENSG00000147416,1,0.875046210330716,1,-0.0328861930838162,pLoF,8020197259,8,20197259,
CCDC25,ENSG00000147419,1,0.824887138330086,1,-0.0402027590637955,pLoF,8027736142,8,27736142,
HMBOX1,ENSG00000147421,1,0.94374992095972,1,-0.0401210073421466,pLoF,8028963863,8,28963863,
CHMP7,ENSG00000147457,1,0.843526084315216,1,-0.0401155254742233,pLoF,8023246626,8,23246626,
STAR,ENSG00000147465,1,0.785716986621074,1,-0.0401005513168769,pLoF,8038138751,8,38138751,
SNTG1,ENSG00000147481,1,0.816008664390054,1,-0.0401415290583379,pLoF,8050394160,8,50394160,
GOLGA7,ENSG00000147533,1,0.97392487244053,1,-0.0400181504697661,pLoF,8041490828,8,41490828,
NSD3,ENSG00000147548,1,0.883502732836368,1,-0.0390978156195047,pLoF,8038264704,8,38264704,
CRH,ENSG00000147571,1,0.946481722306827,1,-0.0400956064821766,pLoF,8066174397,8,66174397,
MRPS28,ENSG00000147586,1,0.846747788569504,0.999997150083959,-0.0401667387912219,pLoF,8079918920,8,79918920,
PMP2,ENSG00000147588,1,0.855423376111711,0.999999664529708,-0.033914832285745,pLoF,8081443370,8,81443370,
MTDH,ENSG00000147649,1,0.808396061800056,1,-0.0339394003905552,pLoF,8097644375,8,97644375,
EBAG9,ENSG00000147654,1,0.856367628970267,1,-0.0401000795925061,pLoF,8109550791,8,109550791,
EIF3H,ENSG00000147677,1,0.810733057951879,1,-0.0401527479456184,pLoF,8116644970,8,116644970,
ZNF7,ENSG00000147789,1,0.862521768333318,1,-0.0401435402087605,pLoF,8144827349,8,144827349,
UHRF2,ENSG00000147854,1,0.871613915628338,1,-0.0401429100005317,pLoF,9006413364,9,6413364,
NFIB,ENSG00000147862,1,0.91381609726045,0.999924947271119,-0.0401722943480514,pLoF,9014088117,9,14088117,
CER1,ENSG00000147869,1,0.773127328507516,0.999704021680976,-0.040165335436269,pLoF,9014720015,9,14720015,
CDKN2A,ENSG00000147889,1,0.902169846748587,1,-0.0401206506793898,pLoF,9021968173,9,21968173,
C9orf72,ENSG00000147894,1,0.800169674877272,1,-0.0401144245076692,pLoF,9027548182,9,27548182,
CBWD5,ENSG00000147996,1,0.946013184765626,0.99999982763399,-0.00117454391246818,pLoF,9065675870,9,65675870,
NTRK2,ENSG00000148053,1,0.902199650800835,0.999916895308895,-0.0401099791352198,pLoF,9084670677,9,84670677,
SHC3,ENSG00000148082,1,0.78049964947112,1,-0.0396790388188261,pLoF,9089001100,9,89001100,
PLPPR1,ENSG00000148123,1,0.932876297122373,0.999995628075042,-0.0401159289384274,pLoF,9101185463,9,101185463,
ZNF462,ENSG00000148143,1,0.930129329254049,1,-0.0338074217489503,pLoF,9106923314,9,106923314,
INIP,ENSG00000148153,1,0.779592274058938,1,-0.0401745843188209,pLoF,9112687520,9,112687520,
UGCG,ENSG00000148154,1,0.877764049339148,1,-0.0387576047028884,pLoF,9111897139,9,111897139,
ACTL7B,ENSG00000148156,1,0.783719467840777,0.999254717502064,-0.0401338268071203,pLoF,9108854568,9,108854568,
SNX30,ENSG00000148158,1,0.831006720182725,1,-0.0365812068588041,pLoF,9112750881,9,112750881,
NR6A1,ENSG00000148200,1,0.802001371300389,0.905652674098036,-0.0402106929441942,pLoF,9124522641,9,124522641,
OR5C1,ENSG00000148215,1,0.936524198526264,1,-0.0402244054404962,pLoF,9122788837,9,122788837,
ALAD,ENSG00000148218,1,0.840119530805495,1,-0.0379294261200849,pLoF,9113388227,9,113388227,
ASTN2,ENSG00000148219,1,0.810856166894606,1,-0.0370074996768419,pLoF,9116425494,9,116425494,
SURF4,ENSG00000148248,1,0.945368277879965,1,-0.0401781361701458,pLoF,9133356440,9,133356440,
NTMT1,ENSG00000148335,1,0.773639518973647,0.99988725638312,-0.040129193761743,pLoF,9129632607,9,129632607,
PTGES,ENSG00000148344,1,0.933014603724662,0.99997262739878,-0.0400719368105959,pLoF,9129739479,9,129739479,
LCN2,ENSG00000148346,1,0.806241498038268,1,-0.0401484364917937,pLoF,9128149421,9,128149421,
LCN9,ENSG00000148386,1,0.784694966918162,0.999998091729854,-0.0401325215549295,pLoF,9135663281,9,135663281,
NOTCH1,ENSG00000148400,1,0.889771167148147,1,-0.0401008867786032,pLoF,9136495974,9,136495974,
CACNA1B,ENSG00000148408,1,0.863482042705549,1,-0.0401102489525074,pLoF,9137877856,9,137877856,
NACC2,ENSG00000148411,1,0.823587821951578,1,-0.0401219731526458,pLoF,9136011413,9,136011413,
USP6NL,ENSG00000148429,1,0.771995983669985,1,-0.0369798287728944,pLoF,10011462338,10,11462338,
MSRB2,ENSG00000148450,1,0.815635191452342,1,-0.0401392434158696,pLoF,10023095535,10,23095535,
FAM171A1,ENSG00000148468,1,0.776282025681244,1,-0.0389828063678537,pLoF,10015212805,10,15212805,
ZEB1,ENSG00000148516,1,0.869621429615392,1,-0.0285027775019604,pLoF,10031319181,10,31319181,
FAM13C,ENSG00000148541,1,0.789508088805199,1,-0.0401074651573485,pLoF,10059244967,10,59244967,
NRBF2,ENSG00000148572,1,0.828214331521092,1,-0.0401054106461852,pLoF,10063133373,10,63133373,
HERC4,ENSG00000148634,1,0.87287752983393,1,-0.0401680714272266,pLoF,10067922910,10,67922910,
CAMK2G,ENSG00000148660,1,0.879183723647092,1,-0.0401136000581345,pLoF,10073807509,10,73807509,
ADIRF,ENSG00000148671,1,0.787099062577379,0.999991849731705,-0.0401369996450273,pLoF,10086968445,10,86968445,
GLUD1,ENSG00000148672,1,0.800602893016093,1,-0.0401298587035818,pLoF,10087051687,10,87051687,
ADD3,ENSG00000148700,1,0.772177734247661,1,-0.0398508006420059,pLoF,10110100577,10,110100577,
VAX1,ENSG00000148704,1,0.911629795106808,0.999983901315224,-0.0400775628448677,pLoF,10117132127,10,117132127,
EIF4EBP2,ENSG00000148730,1,0.796381889401345,1,-0.0401266104601736,pLoF,10070404275,10,70404275,
TCF7L2,ENSG00000148737,1,0.828329355766552,0.997819020048593,-0.0401379418211832,pLoF,10112950647,10,112950647,
FUOM,ENSG00000148803,1,0.816841361743221,0.999478659260956,-0.0401624954528434,pLoF,10133350159,10,133350159,
GSTO1,ENSG00000148834,1,0.776232421382231,0.999977752860175,-0.0400818949836807,pLoF,10104254857,10,104254857,
PPRC1,ENSG00000148840,1,0.816744550362787,1,-0.0401065140638464,pLoF,10102132912,10,102132912,
CNNM2,ENSG00000148842,1,0.862751914536745,0.99978135322126,-0.0402223475749172,pLoF,10102918319,10,102918319,
RGS10,ENSG00000148908,1,0.893405252870228,1,-0.0400823535465922,pLoF,10119500037,10,119500037,
GAS2,ENSG00000148935,1,0.829914455861196,1,-0.0401482465115566,pLoF,11022674794,11,22674794,
LIN7C,ENSG00000148943,1,0.818740147367558,1,-0.0401119047423182,pLoF,11027498583,11,27498583,
LRRC4C,ENSG00000148948,1,0.871866305238902,0.999987728485072,-0.0402006779996895,pLoF,11040114265,11,40114265,
SAA4,ENSG00000148965,1,0.872769461742722,0.99982082843054,-0.0401258768292299,pLoF,11018231369,11,18231369,
EIF3M,ENSG00000149100,1,0.836011630262815,1,-0.0395296361608691,pLoF,11032583763,11,32583763,
SERPING1,ENSG00000149131,1,0.92530393003947,0.999988557753822,-0.0401019313275571,pLoF,11057598189,11,57598189,
SSRP1,ENSG00000149136,1,0.786026348557745,1,-0.0401280100006519,pLoF,11057321686,11,57321686,
PTPRJ,ENSG00000149177,1,0.958669359895585,0.999996583229138,-0.0400482475936474,pLoF,11047980476,11,47980476,
C11orf49,ENSG00000149179,1,0.883187336807098,0.999990465925393,-0.0401774727227344,pLoF,11046936609,11,46936609,
CELF1,ENSG00000149187,1,0.868930558995189,1,-0.0401197297793017,pLoF,11047472134,11,47472134,
HIKESHI,ENSG00000149196,1,0.840915148184027,1,-0.0401083091119657,pLoF,11086302349,11,86302349,
SESN3,ENSG00000149212,1,0.862941885619053,1,-0.0401717927665133,pLoF,11095173232,11,95173232,
KLHL35,ENSG00000149243,1,0.797267207478065,0.85731971664837,0.00208644724224177,pLoF,11075422509,11,75422509,
PAK1,ENSG00000149269,1,0.773971386695817,1,-0.0401534662148305,pLoF,11077323116,11,77323116,
RPS3,ENSG00000149273,1,0.946903360608213,1,-0.0400920424860464,pLoF,11075399470,11,75399470,
DRD2,ENSG00000149295,1,0.905761699729719,0.999999310105808,-0.040154161794156,pLoF,11113410626,11,113410626,
C11orf52,ENSG00000149300,1,0.855848324716825,0.999932637083068,-0.0401375028857925,pLoF,11111913918,11,111913918,
LAMTOR1,ENSG00000149357,1,0.923947349306166,0.999999247648952,-0.0400893327193114,pLoF,11072093426,11,72093426,
GRIK4,ENSG00000149403,1,0.793569852455875,1,-0.0401053218026366,pLoF,11120660277,11,120660277,
FADS1,ENSG00000149485,1,0.814242698849346,1,-0.0334346599637691,pLoF,11061795273,11,61795273,
PLCH2,ENSG00000149527,1,0.880502031851193,0.995938233348343,-0.00568104210992427,pLoF,1002476497,1,2476497,
CPSF7,ENSG00000149532,1,0.848491945507332,1,-0.0401834242558966,pLoF,11061397701,11,61397701,
FEZ1,ENSG00000149557,1,0.87575701989497,1,-0.0401205618430379,pLoF,11125446034,11,125446034,
ESAM,ENSG00000149564,1,0.774793038944729,1,-0.0401559028435161,pLoF,11124748304,11,124748304,
KIRREL3,ENSG00000149571,1,0.807125713092509,1,-0.040122432426454,pLoF,11126424497,11,126424497,
SCN2B,ENSG00000149575,1,0.85874491893568,1,-0.0401167891928676,pLoF,11118166783,11,118166783,
TAGLN,ENSG00000149591,1,0.815247568711764,1,-0.0401130150689058,pLoF,11117195719,11,117195719,
C20orf144,ENSG00000149609,1,0.844317663334965,1,-0.0401530505149837,pLoF,20033657729,20,33657729,
OCSTAMP,ENSG00000149635,1,0.795436030588649,1,-0.0401382595829633,pLoF,20046541430,20,46541430,
CDH22,ENSG00000149654,1,0.852533672163726,1,-0.0389659610816842,pLoF,20046174451,20,46174451,
LSM14B,ENSG00000149657,1,0.903157917103225,1,-0.0401235370449598,pLoF,20062122563,20,62122563,
LTO1,ENSG00000149716,1,0.805372473694489,0.999998082117737,-0.0401767146574994,pLoF,11069667496,11,69667496,
PPP4C,ENSG00000149923,1,0.902451819701639,0.99999875982745,-0.0379771273896423,pLoF,16030076295,16,30076295,
ALDOA,ENSG00000149925,1,0.788231372986613,1,-0.0401207219647048,pLoF,16030066781,16,30066781,
HMGA2,ENSG00000149948,1,0.948340644142484,1,-0.0400975077836036,pLoF,12065825196,12,65825196,
CNKSR2,ENSG00000149970,1,0.893972835319595,1,-0.0381075221662874,pLoF,23021374860,X,21374860,
CNTN5,ENSG00000149972,1,0.78058726111994,1,-0.0401156429202203,pLoF,11099556175,11,99556175,
MKX,ENSG00000150051,1,0.8180876422042,1,-0.0401231994151269,pLoF,10027675152,10,27675152,
ITGB1,ENSG00000150093,1,0.824287383774208,1,-0.0373626492568827,pLoF,10032901546,10,32901546,
FXYD4,ENSG00000150201,1,0.832038493658175,0.999559773452299,-0.0401281364099216,pLoF,10043373716,10,43373716,
CWC15,ENSG00000150316,1,0.937647055958242,1,-0.0400694655396142,pLoF,11094963313,11,94963313,
CDH8,ENSG00000150394,1,0.809220287089703,1,-0.040142044979628,pLoF,16061652018,16,61652018,
TMEM218,ENSG00000150433,1,0.850166934713908,0.999992669192395,-0.0401418661447594,pLoF,11125097509,11,125097509,
TIRAP,ENSG00000150455,1,0.841713125961517,0.999969423763008,-0.040110109522263,pLoF,11126282856,11,126282856,
LATS2,ENSG00000150457,1,0.782230952197754,1,-0.0322781382165902,pLoF,13020974774,13,20974774,
ADGRL3,ENSG00000150471,1,0.827117562471916,1,-0.0401374205323274,pLoF,4061497276,4,61497276,
FAM124A,ENSG00000150510,1,0.92387159892037,1,-0.0401247772284369,pLoF,13051222388,13,51222388,
MIA2,ENSG00000150527,1,0.933777611442306,0.999999121115366,-0.00240906128151569,pLoF,14039234120,14,39234120,
HNMT,ENSG00000150540,1,0.958733165908262,1,-0.0400966182309923,pLoF,2137964423,2,137964423,
SPATA4,ENSG00000150628,1,0.871223472634805,0.781868884372728,0.00347767960423204,pLoF,4176179579,4,176179579,
